X1,X2,X3,X4,X5,T,Y
5.117393200165279987e-01,1.080220622429321686e+01,6.596463229951764484e-01,1.723194525877157213e-01,0.000000000000000000e+00,2.523655467971815369e+01,-9.347653922215642952e-01
5.400552028690095430e-01,1.061252563939322613e+01,6.255696651828330790e-01,1.615210532717541170e-01,0.000000000000000000e+00,2.581950162770924706e+01,-9.386604218108806075e-01
5.692557515383140920e-01,9.769208092476912242e+00,6.471826400105186172e-01,1.774516613579357749e+00,0.000000000000000000e+00,6.399436729719130135e+00,2.161308554527204162e+00
7.812385083083378534e-01,1.051351921642721265e+01,5.695374249353107876e-01,4.695415582545252042e-01,0.000000000000000000e+00,8.140877851739951154e+00,-8.538169657954543246e-03
5.855566828706323390e-01,9.536819768313385737e+00,6.166605990970648321e-01,2.599228010266889655e-01,0.000000000000000000e+00,1.270166580500404940e+01,2.695274751153251103e+00
4.705668214391336979e-01,1.208299019353572845e+01,5.908552001611487858e-01,4.905583886054986631e-01,1.000000000000000000e+00,3.479117757122129007e+01,-8.280057479751120608e-01
8.711553188633217593e-01,1.123381109461381477e+01,6.017816857249383977e-01,5.391923348223577328e-01,0.000000000000000000e+00,5.262328981463634392e+01,-5.817749635297136734e+00
5.541040629247830918e-01,1.100633193739454185e+01,6.351963034302352540e-01,2.473695539693616219e+00,0.000000000000000000e+00,1.586071070505006020e+01,-7.978523293579022901e-01
2.899855629266397949e-01,1.070685783564387705e+01,8.185644008569074037e-01,4.332763071510431496e-02,1.000000000000000000e+00,3.642129612266248273e+01,8.575562637619479345e-01
2.073664189212438558e+00,1.021856489706728688e+01,5.392427856280093135e-01,1.410602499902495108e-04,1.000000000000000000e+00,2.412420243333489722e+01,-4.824124251514323447e-01
1.750163107680482666e+00,1.045143665577735526e+01,5.422244351981833077e-01,1.950173453374863253e-01,1.000000000000000000e+00,3.426718679235573717e+01,-2.123379192475610466e+00
4.614057159324093105e-01,9.236419520017078000e+00,6.462096441935699653e-01,9.456365603435075429e-02,0.000000000000000000e+00,8.584657606043093026e+00,3.723853884125599034e+00
6.530306881352738735e-01,1.213849195528466218e+01,5.936373571780775293e-01,2.692239421057347482e+00,1.000000000000000000e+00,2.876497415746837305e+01,-8.726648749360311763e-01
7.636796008427170213e-01,1.178093518264345718e+01,6.127074493853035264e-01,5.936374059747655252e-02,1.000000000000000000e+00,2.676080092493730334e+01,-1.464324151629722515e+00
1.263931773027506589e+00,1.066299775228546842e+01,5.881635542040316578e-01,4.643936682718732140e-02,0.000000000000000000e+00,1.430143330138124291e+01,-1.331395351836611951e+00
2.124523779853473571e-01,1.012034514661837292e+01,9.519074561905028764e-01,2.935758730204401923e-01,1.000000000000000000e+00,2.996235859737706164e+01,4.252282265294353714e+00
5.121907633817256444e-01,1.044182003835998351e+01,5.418236500403530442e-01,1.454269893352004919e-02,0.000000000000000000e+00,1.610106388397906585e+01,3.193773083590666917e-01
8.460146163152816312e-01,1.052253601610257761e+01,6.017604605897466374e-01,2.867064922501447177e-01,0.000000000000000000e+00,9.387953480021037578e+00,-2.294142842725276910e-01
3.142167643880046102e-01,1.045514016249616418e+01,7.218364127493314131e-01,4.855115057590829175e-01,0.000000000000000000e+00,7.928614623148331653e+00,1.205817023327558024e+00
5.654785567254421164e-01,1.108895908859640755e+01,5.745596837146240699e-01,2.754846205307914797e+00,1.000000000000000000e+00,2.738631004858076068e+01,-1.651771991111996574e+00
6.700223902560537015e-01,1.187077766578524241e+01,5.306852772856265332e-01,5.314429889072260771e-01,0.000000000000000000e+00,1.827861213827732101e+01,-1.597332765452214476e+00
6.224255425189455515e-01,1.022077656601213036e+01,6.413220016604348483e-01,1.939975562395774775e-02,0.000000000000000000e+00,2.130206757620409519e+01,-9.376033456113109718e-03
4.622305653096289157e-01,9.953230242017850671e+00,5.658204394954714500e-01,4.601324079552994717e-01,1.000000000000000000e+00,1.687709303589879895e+01,1.577633058278041789e+00
1.314127583182098657e+00,1.059406878969805277e+01,5.759069202937635579e-01,2.004604215343725460e-01,0.000000000000000000e+00,1.098462399227581976e+01,-1.178510482533507986e+00
5.786699850863584738e-01,1.074340693593084062e+01,6.172768580028638041e-01,1.341106331256948447e+00,0.000000000000000000e+00,1.528616173049890037e+01,-4.195896741057672519e-01
1.152103573774675649e+00,1.038036612109803514e+01,5.920274218300858315e-01,7.696205236893808622e-03,0.000000000000000000e+00,1.489156284752847270e+01,-4.469562327899208598e-01
6.462795249103902018e-01,1.064951506041516183e+01,6.318159803954860321e-01,1.495509365711458205e-01,1.000000000000000000e+00,1.003361170082509446e+01,-2.418061598369562470e-01
8.405852136028056920e-01,9.758772317424837084e+00,5.993687870505021165e-01,3.414199483406485380e-02,1.000000000000000000e+00,3.152335581639873041e+00,2.432807712235537601e+00
6.206814379574623342e-01,1.025338661289012343e+01,5.645242556214853380e-01,1.305847253615242787e+00,0.000000000000000000e+00,8.132633805010970107e+00,8.359362214052658002e-01
1.294146925300339701e+00,1.009296560153344302e+01,5.712953417056984007e-01,6.213012331846351266e+00,0.000000000000000000e+00,1.136583223448594993e+01,9.050469144662871557e-01
9.113418309671230677e-01,9.904777313792086701e+00,6.019142345545178685e-01,3.403173173251316519e-01,1.000000000000000000e+00,1.333711239133457838e+01,1.463913186145943790e+00
4.843967000674722079e-01,9.856891017560942103e+00,7.389276897611245509e-01,5.447918326560639846e-02,0.000000000000000000e+00,1.293854135247903869e+01,1.888793134496613346e+00
1.116424633673228417e+00,1.032674141277008850e+01,5.938721532808659553e-01,1.313269565901179631e-02,0.000000000000000000e+00,1.168262000118547839e+01,-3.995707377637323227e-02
2.941707112797038448e+00,9.866961653427432921e+00,5.283025048347886887e-01,6.335619080249991208e-01,0.000000000000000000e+00,2.114600346780805040e+01,5.960864384222532841e+00
3.260855654606832910e-01,9.880602819569265449e+00,5.783976174828543426e-01,2.516042481139268636e-02,0.000000000000000000e+00,7.888045317792178324e+00,2.376636847633845306e+00
7.480398676612103337e-01,9.819724035455806188e+00,5.896737801808703550e-01,5.183865405803093074e-01,0.000000000000000000e+00,6.008453100971513194e+00,2.094850822859765316e+00
7.874873978771587124e-01,1.038605177973160210e+01,5.797270096556875751e-01,1.991817957606104805e+00,0.000000000000000000e+00,2.152413323530231537e+01,-7.430287232187039459e-01
7.052900537234485512e-01,1.086915679160343728e+01,6.054868340534897975e-01,1.869324212447548081e-02,1.000000000000000000e+00,1.509204116568526821e+01,-9.652384930669257734e-01
1.229553696688132192e+00,1.013284149055467687e+01,6.028006853727178038e-01,8.561108719165876069e-02,1.000000000000000000e+00,1.785446455645649877e+01,1.755568901753158384e-01
7.074720538576517725e-01,1.071906070935329680e+01,6.270496511322029010e-01,3.330625077468069239e+00,1.000000000000000000e+00,8.504488398636832258e+00,-4.865136523286661685e-01
1.185320087600411076e+00,1.079344356928840831e+01,6.074363882009603532e-01,6.360113852188621457e-03,0.000000000000000000e+00,2.173496764566774431e+01,-1.741049431505076628e+00
1.070061801147339287e+00,1.104242565533433229e+01,5.959956887071071741e-01,9.889749677702457387e-01,1.000000000000000000e+00,2.176517556721717028e+01,-1.856820136891701667e+00
4.732504268903315325e-01,8.796377143726342496e+00,5.278328513201283601e-01,1.108984410141807597e+00,0.000000000000000000e+00,2.593094231121999726e+01,4.868067804955350297e+00
4.479470016396425169e-01,1.041540980809627115e+01,6.008238506900022147e-01,5.208355551620489354e-01,1.000000000000000000e+00,1.684336297881759137e+01,6.745889671053362235e-01
1.903736175852644985e+00,1.043373383037935653e+01,6.079634500715153100e-01,2.312722040165276702e-02,0.000000000000000000e+00,2.694518688871649914e+01,-1.103070190074314283e+00
7.081280194575403364e-01,7.942810821781937314e+00,5.575886863389694081e-01,6.777002608793701588e-02,1.000000000000000000e+00,8.234392968272670643e+00,9.626317141226087060e+00
8.191748694794773744e-01,9.905414979193617242e+00,6.124585724399356224e-01,4.485397011544355332e-04,0.000000000000000000e+00,3.222033346820087463e+00,1.910501551621211824e+00
1.693985942813594603e+00,1.014001771373737526e+01,5.575393050324071176e-01,3.664344415249040310e+00,0.000000000000000000e+00,1.145061764365016188e+01,6.544323045365826319e-01
1.085526836647660032e+00,1.077645152933524919e+01,6.061521783105965344e-01,1.315163178758925078e+00,0.000000000000000000e+00,1.529512468352756116e+01,-1.431302793469029666e+00
