X1,X2,X3,X4,X5,T,Y
5.841745725901085207e-01,1.073811280816199520e+01,5.933492226539244241e-01,1.952448718943290695e-01,0.000000000000000000e+00,1.720889913624143475e+01,-5.490132938359970627e-01
5.706098040723710518e-01,1.165532530792378019e+01,5.990524824207869026e-01,8.291598038841901941e-01,0.000000000000000000e+00,2.900411423817892143e+01,-1.669279761311754040e+00
8.106875190617058857e-01,9.341339380848474150e+00,6.078420927215876235e-01,2.877932660695384115e+00,0.000000000000000000e+00,2.989059364510438499e+01,2.014639872632047357e+00
1.456791150585368788e+00,1.020320878952748167e+01,6.015356147153213540e-01,4.594597458475814800e-01,0.000000000000000000e+00,8.145228426873414307e+00,4.583082698560816959e-01
6.623585119907380303e-01,9.960914256549072476e+00,5.705762912720128144e-01,2.386142107922889152e-02,1.000000000000000000e+00,1.438814864513810754e+01,1.290441377988263749e+00
4.489598220716715105e-01,9.597234458365978327e+00,5.306942807708423526e-01,4.165942458526134651e+00,1.000000000000000000e+00,1.472224776511015776e+01,2.682848831981055948e+00
5.223760474429373080e-01,1.047234699856984541e+01,6.290996048682880870e-01,9.556699415203134818e-02,0.000000000000000000e+00,2.841100233820321286e+00,4.241510122892214185e-01
1.894065460217925212e+00,9.997397931157765427e+00,6.106803892913462706e-01,4.480355909235028133e-01,0.000000000000000000e+00,1.704422107001099107e+01,1.573623817632016308e+00
6.536358212993211847e-01,1.054983581613377908e+01,6.080380259109462449e-01,4.199083874059374860e-02,1.000000000000000000e+00,1.766584909619641053e+01,-4.395764044481469957e-01
4.309287429658317792e-01,1.228489875477251836e+01,6.221538460054920616e-01,7.372847945422575378e-02,1.000000000000000000e+00,5.033974518706051526e+01,-9.649936337255887731e-01
6.695532072136545221e-01,1.071760751039393611e+01,5.547150095810837733e-01,1.234597016481757015e+00,1.000000000000000000e+00,2.067226408117612380e+01,-9.839610764590260850e-01
9.040565079958573502e-01,1.070181354155405984e+01,5.937581246692243964e-01,3.622059003810707556e-01,0.000000000000000000e+00,9.086023027907424776e+00,-7.733691003877364301e-01
8.990209291753922249e-01,1.083626368444578958e+01,5.996760196521412345e-01,7.977132154573347844e-02,1.000000000000000000e+00,1.855153315871248765e+01,-1.457370350359333822e+00
1.976870928232001612e+00,9.984310953764541807e+00,5.911808600442608475e-01,1.703386969576325738e+00,1.000000000000000000e+00,1.020593190752387969e+01,2.081534940268618517e+00
7.077257288530561796e-01,1.099038064135650750e+01,6.269094984467336040e-01,8.632253265394126051e-04,1.000000000000000000e+00,2.119499916209810664e+01,-1.530086967789826780e+00
3.595784639772873215e-01,1.107569002941808733e+01,6.585171990549805177e-01,5.956597994288220788e-02,0.000000000000000000e+00,2.310218752370196782e+01,1.081479173531052357e-01
1.656041341237144415e+00,1.020951763729519968e+01,5.869915095798156068e-01,8.457260643753071114e-03,0.000000000000000000e+00,3.752362726849203511e+01,-2.760727284276388360e+00
8.989793197741933195e-01,1.143599525405240058e+01,6.051889239371307516e-01,2.684193871101642204e-01,0.000000000000000000e+00,8.468054808210037976e+00,-2.375100724049443723e+00
9.048382798650516090e-01,9.802024562646648675e+00,5.922444093561801681e-01,1.604368841085319630e+00,0.000000000000000000e+00,8.869673522246003472e+00,2.143637447736070012e+00
5.545960616075693572e-01,1.099696773147174866e+01,5.256021749465477066e-01,1.043042065612255209e-01,0.000000000000000000e+00,1.544007161365392733e+01,-7.461268426944930310e-01
4.640249604335152656e-01,1.027217672685253369e+01,4.462525165690895967e-01,1.474292173242334469e-01,1.000000000000000000e+00,1.838152443548072767e+01,8.279040059455516909e-01
1.716667293605111944e+00,1.035786852729485119e+01,5.102845547506971169e-01,1.097408111187583024e-01,0.000000000000000000e+00,1.790167063361235122e+01,-7.682820276368935719e-01
3.646351104300052381e-01,9.783054866247105963e+00,7.051154990845629467e-01,2.003790065356794714e-01,0.000000000000000000e+00,9.487200587723927825e+00,2.452352144667572897e+00
5.711731706622057425e-01,1.096938574675490763e+01,6.659024653116607517e-01,1.291155761194273444e+00,1.000000000000000000e+00,1.545436691376051819e+01,-8.069741103153270645e-01
