X1,X2,X3,X4,X5,T,Y
9.069740318227565989e-01,1.051613978722617659e+01,6.035303322861454989e-01,1.560057697305138547e+00,0.000000000000000000e+00,1.288456978434575895e+01,-4.941018860914609956e-01
4.630167478350259991e-01,1.022292203307110370e+01,6.410176436730108396e-01,4.729205414720696887e-01,0.000000000000000000e+00,2.007418369515959711e+01,7.295239113517445473e-01
1.133404117819516665e+00,1.025629242746853542e+01,6.043479311709931689e-01,3.865657233697772810e+00,0.000000000000000000e+00,1.395535938678776589e+01,4.214923478125773976e-02
1.246428620241743168e+00,1.063984978851318708e+01,6.044383267618527178e-01,2.395786478107658546e+00,0.000000000000000000e+00,3.435143037713339176e+00,-1.304656563296342942e+00
2.936056923469835267e-01,1.092339285419781447e+01,7.377277406366558044e-01,7.041598708455287792e-02,0.000000000000000000e+00,9.495370094220573876e+00,5.566976168716074591e-01
4.061268403846708397e-01,1.115045505799926673e+01,5.190692902730109637e-01,2.139260306043865856e-01,1.000000000000000000e+00,2.438755785624498174e+01,-4.287064250006086263e-01
8.302073431073423437e-01,1.098865469540882245e+01,6.014022166074557418e-01,3.895423307155420289e+00,0.000000000000000000e+00,1.319319215770073228e+01,-1.352234574075632079e+00
6.648982243217187449e-01,1.043350878890454148e+01,6.362715710829589533e-01,1.124293781195919273e+00,0.000000000000000000e+00,2.691069920067751919e+00,3.353815308309106569e-01
7.722858088512662977e-01,1.110011291227561969e+01,5.754253997471682203e-01,7.311429739031871655e-02,0.000000000000000000e+00,1.241397016351456806e+01,-1.421493254809078621e+00
5.083820923728084029e-01,1.109566532371011327e+01,5.661373386888277626e-01,5.470543193898738110e-01,0.000000000000000000e+00,2.097426846568195913e+01,-9.046980825706982809e-01
1.208885653108489056e+00,9.904601992567695135e+00,5.808094131650380909e-01,5.568523582049717646e+00,1.000000000000000000e+00,8.946097030990687315e+00,1.952203404006411125e+00
1.149004560215235227e+00,1.105262163077593840e+01,6.197474824322523057e-01,1.247811058159982861e-01,0.000000000000000000e+00,1.744191515531989722e+01,-1.731113325234250988e+00
8.049423240933203383e-01,1.030295862467547963e+01,5.885640866240646751e-01,1.773698348010180337e-01,1.000000000000000000e+00,1.001286746424210605e+01,4.188672414290841584e-01
1.368370483058274578e+00,9.771937499222392631e+00,5.997441830451584188e-01,1.408118517628534523e-02,1.000000000000000000e+00,8.860814859923809905e+00,2.989447202174722928e+00
9.838859148210536976e-01,9.977112302451589088e+00,5.979333098016872405e-01,9.746573359727489505e-01,1.000000000000000000e+00,9.688059769043277925e+00,1.513765781049242198e+00
5.067962492344825209e-01,9.983255529859555111e+00,5.913387089234546368e-01,3.211636530561826075e-01,0.000000000000000000e+00,3.469726237383312650e+00,1.660062843407215771e+00
9.364823463352952571e-01,1.056056141476632781e+01,6.001474352635182141e-01,3.981125370555291254e-01,0.000000000000000000e+00,4.150279716468570967e+00,-4.002670566219500015e-01
4.821783076700194015e-01,1.058916989698874289e+01,6.385320140235939412e-01,1.117649153113471794e+00,1.000000000000000000e+00,2.472634056025464133e+01,-4.412852809542052723e-01
