X1,X2,X3,X4,X5,T,Y
4.325602511456533850e-01,1.059058966365597421e+01,7.096403022074329048e-01,2.932587556324786279e-02,0.000000000000000000e+00,1.181636766350086098e+01,4.420648110461533609e-01
1.915447599023020198e+00,1.008429159262350083e+01,6.158410688004238853e-01,6.166867191419220795e-01,1.000000000000000000e+00,1.488319879483139552e+01,9.773998505221329625e-01
4.313791504422999079e-01,1.166030232005233991e+01,6.549995430156043685e-01,1.355774727525162421e-03,1.000000000000000000e+00,1.614149547031880161e+01,-9.539549969034982757e-01
2.681339088103295243e+00,1.023581775296342222e+01,6.362041275278101926e-01,2.754023471075481844e-01,0.000000000000000000e+00,1.833835516316615255e+01,6.189174169268082948e-02
3.380788676904979417e-01,1.099141794447114329e+01,5.956923356772427791e-01,2.899824990059554075e+00,0.000000000000000000e+00,2.238970490604012298e+01,5.040143360975350983e-01
9.664297054186026248e-01,1.036713909816360868e+01,6.014420963659244945e-01,9.123899554818175606e-01,0.000000000000000000e+00,1.309209385489607946e+01,-1.749723994133210447e-01
5.079678751586257368e-01,1.082307095135305985e+01,5.404827711433863868e-01,1.276632411505705959e-04,0.000000000000000000e+00,1.053004845203248685e+01,-1.963798801725552545e-01
3.886875814707702603e-01,1.218097058790191767e+01,7.589126940161221579e-01,9.748671095310705581e-02,1.000000000000000000e+00,3.427018882114462173e+01,-4.642070737068135916e-02
5.107831116576806441e-01,1.089959025724812847e+01,5.643253470728435417e-01,2.865251696179344165e+00,0.000000000000000000e+00,3.729208630846125772e+01,-2.531443516515479608e+00
1.934018149601332281e-01,1.144403703801044792e+01,7.755922066829989969e-01,6.598381059564982498e-02,0.000000000000000000e+00,3.066907980025332847e+01,3.721416166880737730e+00
1.414357075312998147e+00,1.079139468833827387e+01,5.966535751976954627e-01,1.250717279446145538e-02,0.000000000000000000e+00,2.161501035618622879e+01,-1.561750611868959249e+00
9.989975296251497605e-01,1.025320929054114316e+01,5.999712420774492294e-01,5.653488697043371758e-01,0.000000000000000000e+00,5.012599059799581980e+00,6.311622493634526654e-01
6.633322093905293926e-01,9.562024548907624322e+00,5.696575716509503229e-01,8.325738585240248513e-02,0.000000000000000000e+00,1.695979180508808071e+01,2.384271131951127831e+00
6.006184585648296492e-01,1.059756225283880582e+01,5.032163979679046273e-01,1.101636672191331698e-02,0.000000000000000000e+00,1.580096804559347845e+01,-2.073787238138166678e-01
1.773554727930163777e+00,1.038265380325490028e+01,6.235269853293945452e-01,3.158977485894883586e+00,0.000000000000000000e+00,2.135788490914579896e+01,-9.916765435947507701e-01
3.470532586671360997e-01,1.248366079896936043e+01,4.668497252801062647e-01,5.132854235270238596e-02,1.000000000000000000e+00,3.177977153928680565e+01,9.741169478433300277e-01
1.147973438006403724e+00,1.011010809826808554e+01,6.027315980012328822e-01,1.074885639924361369e+00,0.000000000000000000e+00,1.034745375172131077e+01,9.159435651679896928e-01
7.019641774654121757e-01,9.867263454075613893e+00,6.442559403375551774e-01,3.737560403462956593e+00,0.000000000000000000e+00,7.908647244760953043e+00,1.853378809373285030e+00
7.194761105157936321e-01,1.085852517802342909e+01,6.329728323082264296e-01,3.960822039869479338e-01,0.000000000000000000e+00,1.882243832831096597e+01,-1.220250200578676614e+00
7.562699530498997458e-01,1.075765469498635163e+01,5.796870309768308305e-01,1.317493164872822975e+00,0.000000000000000000e+00,1.926152783202562091e+01,-1.142698181570858118e+00
6.297470638387394626e-01,1.079565902065875704e+01,6.769032419525398137e-01,1.758470026630741145e+00,1.000000000000000000e+00,1.187822213212147915e+01,-5.638013885099470990e-01
5.721639250536838528e-01,9.674140045021458079e+00,5.536845912952288451e-01,2.261369190747038738e-01,0.000000000000000000e+00,9.674549202045941598e+00,2.422105742314333732e+00
7.266002164673460717e-01,1.061134751953349031e+01,6.365144524182141383e-01,4.458863619492733216e-02,1.000000000000000000e+00,2.163308027371102327e+01,-1.095932732664492093e+00
3.941269628807851366e-01,9.993999092201304890e+00,5.053732398474028997e-01,3.609935104930139804e-01,0.000000000000000000e+00,1.107096203921797972e+01,1.957805995470067062e+00
1.136324967095355021e+00,9.959942006421410809e+00,6.102765043857811822e-01,6.353614362716006325e-02,1.000000000000000000e+00,1.688136714614895340e+01,1.055256280685805015e+00
1.420189901162676405e+00,1.038216568647006532e+01,5.848258029122327395e-01,1.518444540226331074e-01,0.000000000000000000e+00,9.272022280561653673e+00,-4.359767156998384241e-01
1.938368609932765940e+00,1.022911002608049280e+01,6.155157906531538714e-01,3.075708018696788892e-01,1.000000000000000000e+00,2.672748062620744491e+01,-8.207287908190535886e-01
1.104906073928619392e+00,1.030042653962953736e+01,5.961174751497769764e-01,6.641468404818954285e-01,0.000000000000000000e+00,4.832471136733052397e+00,3.454447710707397867e-01
8.788522100933459091e-01,1.121779541465153507e+01,6.185221914608478588e-01,4.093190913662283006e-03,0.000000000000000000e+00,1.315547112019343956e+01,-1.878467990262811416e+00
1.029359868771799302e+00,1.085262687398451042e+01,5.966830561144590428e-01,3.139959177313932787e-02,0.000000000000000000e+00,1.386023551726872682e+01,-1.474175839479693995e+00
5.136534670656232038e-01,9.793768581025959818e+00,6.677417716479272514e-01,7.176559616503459527e-01,0.000000000000000000e+00,6.264644660076297278e+00,2.133826318674397982e+00
1.335947209186854057e+00,1.032817471502269768e+01,6.145669188142649508e-01,7.844537603801175762e-02,1.000000000000000000e+00,8.537662077261501281e+00,-8.075223864436287258e-02
1.135558703381262857e+00,1.017432980072662474e+01,5.960727545829277441e-01,4.778676036233864277e-02,0.000000000000000000e+00,1.189659063384515569e+01,5.249824269305488622e-01
8.787727419214933500e-01,1.034799233167629495e+01,5.952523357794395897e-01,9.130766399880971274e-02,0.000000000000000000e+00,8.067448601418654164e+00,3.108704220821206232e-01
4.606076702309240267e-01,9.963326097073952781e+00,4.927100081197614001e-01,6.104041932949949567e-02,1.000000000000000000e+00,5.480850470071057856e+00,1.806487393548030118e+00
5.450060037672822544e-01,1.019607765752962081e+01,6.398841316840513382e-01,5.902828753149389485e-01,0.000000000000000000e+00,5.672499881274410072e+00,1.080326907068831055e+00
6.659525207010045245e-01,1.052466016874478427e+01,5.987567254206609402e-01,5.387233675860091803e-02,0.000000000000000000e+00,7.348333677107698136e+00,8.267219690159660628e-02
1.246207018754371232e+00,9.776638267618315226e+00,6.335727022258341723e-01,4.349865000169146900e-01,0.000000000000000000e+00,6.551367147086024190e+00,2.840754542402197380e+00
8.917818133635032618e-01,1.040566830603163417e+01,5.916976185974123226e-01,3.221194895032388761e-01,0.000000000000000000e+00,1.776399683518642547e+01,-5.541530760441137904e-01
4.613999342345497801e-01,1.195644932272842809e+01,6.750001700540031457e-01,5.354841169333507400e-01,0.000000000000000000e+00,3.543131220999943309e+01,-1.095624103744202715e+00
9.103382369686982001e-01,1.114007819142974753e+01,6.077821228075080962e-01,3.631357052991332601e+00,0.000000000000000000e+00,1.398725378493191585e+01,-1.738098971338837062e+00
5.498148211107457550e-01,1.049266499725660218e+01,5.988665864806854700e-01,1.699548045479582825e+00,0.000000000000000000e+00,1.766137200492643089e+01,-3.275556298990036502e-02
4.380306196724081946e-01,1.038055201775052261e+01,5.946119009269457134e-01,2.319218990904730937e+00,0.000000000000000000e+00,1.844632424304756313e+01,6.396380038436031423e-01
4.980224646124042365e-01,1.059849421880460518e+01,5.763515883200689416e-01,2.878364323143115522e-01,0.000000000000000000e+00,1.166661258705510029e+01,2.743347617965106733e-01
1.079975740793660988e+00,1.075111974043267260e+01,5.868722593796747988e-01,5.304580849643613094e-01,0.000000000000000000e+00,6.184362385839528464e+00,-1.260452003728714798e+00
1.005583553496960159e+00,1.079160844341472902e+01,5.998987214847577576e-01,2.152442545039609634e+00,0.000000000000000000e+00,7.155319988808882314e+00,-1.204450564862625805e+00
2.183134606602533445e+00,1.003423055682014642e+01,6.286868590841215854e-01,1.563595376220458411e+00,0.000000000000000000e+00,6.585556325298720814e+00,1.687597811473491971e+00
1.147972365592806243e+00,1.081604487479068943e+01,6.019065100079560304e-01,9.059346007482917129e-02,0.000000000000000000e+00,7.799782508201391629e+00,-1.565107459301594339e+00
1.148175251903043703e+00,9.857312377121315805e+00,6.185198394179705073e-01,3.295035409272094595e-01,0.000000000000000000e+00,3.874530303882536941e+00,2.363007513188897679e+00
5.226987426133858916e-01,1.108080608603227013e+01,6.042206178165446806e-01,1.276326451344542701e-01,0.000000000000000000e+00,1.204861902448624456e+01,-6.941760751175414246e-01
6.556940250269605031e-01,1.042051006176833816e+01,6.123651383983315100e-01,2.322806484846627606e-02,0.000000000000000000e+00,6.379664946169818052e+00,4.435400137552744093e-01
5.625174540449734417e-01,1.135777113018306927e+01,5.282807898437976712e-01,1.860009463600716506e+00,0.000000000000000000e+00,1.679834949330708227e+01,-1.183488270684709853e+00
1.094778398903779593e+00,1.078631691798297076e+01,6.092038001631248090e-01,2.744114439428410046e-01,0.000000000000000000e+00,1.197116783436693055e+01,-1.330242849169261277e+00
