X1,X2,X3,X4,X5,T,Y
7.942213298642816222e-01,1.163812924141628891e+01,5.749424842990573659e-01,5.303592945185671148e-01,0.000000000000000000e+00,1.317562985376367379e+01,-2.021673615488089215e+00
3.524170617509012060e-01,1.209198742608531063e+01,6.821788769110339601e-01,2.551955518638589823e-03,0.000000000000000000e+00,2.425863640743754601e+01,1.878119219451289054e-02
1.572635928267121175e+00,1.003022365584641484e+01,5.553996630790172251e-01,1.759265547830831181e-02,0.000000000000000000e+00,1.055205942270024444e+01,1.407014724161564256e+00
1.711506096696652213e+00,1.037789740414774542e+01,4.571122462686583177e-01,4.613305468016949962e-01,0.000000000000000000e+00,1.399128676750981448e+01,-8.002329755786461440e-01
1.186883859763153470e+00,1.070597394778155120e+01,6.141836162442204650e-01,2.843271542896420367e+00,1.000000000000000000e+00,2.235397503437328481e+01,-1.722447751320249854e+00
7.275000471395390855e-01,1.033446416393575973e+01,6.137916010409857348e-01,6.257439791343387403e-02,1.000000000000000000e+00,2.061676592588148793e+01,-4.265333197154501654e-01
4.055280233311693294e-01,1.198998673600767617e+01,5.361417325098735143e-01,3.981088152077760789e-02,0.000000000000000000e+00,1.824524840986978447e+01,-7.386098573755617291e-01
1.779494962634834199e+00,9.973098581833053089e+00,6.022509969906961746e-01,9.506092630112324138e-02,0.000000000000000000e+00,1.096192503577083777e+01,1.999969815616346347e+00
9.600511962288651446e-01,1.048393684057195330e+01,6.008763467887149323e-01,1.692847436066217792e+00,0.000000000000000000e+00,5.308348327209529316e+00,-1.732876025803870568e-01
9.579065136254544255e-01,1.157151275854314854e+01,6.005011892104953342e-01,1.117772383770583078e+00,0.000000000000000000e+00,3.862715488103548722e+01,-1.468860088336135794e+00
9.220354604300226020e-01,1.029279616611770187e+01,6.004057332412183756e-01,1.605842210857976182e+00,1.000000000000000000e+00,8.939989327138675890e+00,3.894218199607214492e-01
9.348450276167863393e-01,1.036206148222893120e+01,6.011482912249161981e-01,5.676369517599798797e+00,0.000000000000000000e+00,1.883424586876878637e+00,2.673296085007945133e-01
7.235418138384024367e-01,9.788966135340828600e+00,5.496393892301553175e-01,9.124369363512312425e-01,0.000000000000000000e+00,1.312682890994961227e+01,1.856807840735340331e+00
1.420515519504799151e+00,1.075424291768269214e+01,5.927915436041298891e-01,9.020118245414097957e-02,0.000000000000000000e+00,1.419306240308215017e+01,-1.587152762249377069e+00
3.798228252231505286e-01,1.120268725122934939e+01,6.239773147499269035e-01,5.020320734972772314e+00,1.000000000000000000e+00,3.318731764526359029e+01,-7.325387116738235616e-01
7.816743789518740826e-01,1.102478195246167658e+01,6.054783530382309431e-01,2.683289986905304514e-01,1.000000000000000000e+00,1.747477921812267709e+01,-1.497887161366230346e+00
3.665142024372083918e-01,1.016627248999590449e+01,7.087624358547501835e-01,1.070625824042785359e-03,0.000000000000000000e+00,1.035056114468075705e+01,1.654545903030374410e+00
6.497947008235225308e-01,1.133853263055226890e+01,6.112073368340860124e-01,8.315917768801435184e-01,0.000000000000000000e+00,3.639673657641662174e+01,-2.920701711427847069e+00
9.438943806255354341e-01,1.120884228357917678e+01,6.009621000483271747e-01,2.552588008584694701e-01,0.000000000000000000e+00,2.214277369843121335e+01,-1.921017484468180880e+00
1.202466581659382250e+00,1.051388205304903956e+01,5.784680184000287051e-01,4.014737942242036506e-01,0.000000000000000000e+00,1.607809862497537168e+01,-9.758947083844639048e-01
3.923095057697176813e-01,1.046974755766875020e+01,5.929562701142584435e-01,6.539400989604570932e-03,0.000000000000000000e+00,1.857412043647466859e+01,8.263574477045051436e-01
9.361261081849444610e-01,1.090847536034236676e+01,6.018728408188512846e-01,1.832836356732545913e-01,1.000000000000000000e+00,9.269950252355094733e+00,-1.382565026095238903e+00
3.433129643596972702e-01,1.009138966501119228e+01,4.931982091021778203e-01,7.031521625568175615e-01,0.000000000000000000e+00,1.898407303263391910e+01,1.944592638524856865e+00
1.044514001544925241e+00,1.035293120087588292e+01,6.052734432757758132e-01,1.092333313216339974e+00,0.000000000000000000e+00,1.435199084996014562e+01,-2.184182649627766093e-01
1.189033891528244569e+00,1.052193337059584621e+01,6.103676656381649135e-01,1.541382327850053090e-03,0.000000000000000000e+00,1.850513778831270884e+01,-1.122307803778765489e+00
7.849307541664685139e-01,9.969156168646415850e+00,5.705500449250436867e-01,1.854084567758986501e-01,1.000000000000000000e+00,4.915253230008866048e+00,1.666117698427309168e+00
7.303556479240023158e-01,1.182638863836418253e+01,5.911898197729876792e-01,2.036398370941687297e+00,1.000000000000000000e+00,1.079103152069725979e+01,-2.273377207459995830e+00
1.146158820653788490e+00,1.138353019916635667e+01,5.846883114132961357e-01,6.897486154710151807e-01,1.000000000000000000e+00,2.896175161379819940e+01,-8.642516365729262517e-01
7.563998206322140039e-01,1.048643397180443237e+01,5.885468720949231791e-01,6.820106843440729705e-01,0.000000000000000000e+00,1.839793032899916359e+00,1.166940281336056456e-01
3.812953511141295992e-01,1.056187567532566796e+01,5.884900929207040887e-01,1.666426996410305325e-02,0.000000000000000000e+00,1.759771497129790063e+01,7.770802356964070512e-01
1.210398212790173567e+00,1.056142522781965631e+01,5.994097621835795531e-01,2.269511405492001810e+00,0.000000000000000000e+00,1.508263805381569611e+01,-1.074573961392094157e+00
5.451317274017389858e-01,1.156196336740995356e+01,5.620183162870393545e-01,5.838159543416869823e-01,0.000000000000000000e+00,1.514479566176385461e+01,-1.314181586336088392e+00
9.597951695683551998e-01,1.052277610275149655e+01,6.069146164516079356e-01,1.396491494126767818e-01,1.000000000000000000e+00,6.867965555717237436e+00,-3.616165762597097211e-01
9.761738531062247315e-01,1.012441265389777456e+01,5.989705649789175412e-01,1.234517589125548431e+00,0.000000000000000000e+00,2.579275341124195542e+00,1.166249795701381986e+00
1.029400665442546714e+00,1.054644747726620224e+01,6.019916654671757517e-01,2.754942600687436682e-01,0.000000000000000000e+00,1.260646752511519963e+01,-6.935748951327050937e-01
5.171322775682758444e-01,1.184346947689770246e+01,6.029261898675608577e-01,2.797588177171513295e-04,0.000000000000000000e+00,2.161808520352325047e+01,-1.198119787651292789e+00
1.463841622051578861e+00,1.043638607287026510e+01,5.434547863213827767e-01,6.450912780631710142e+00,0.000000000000000000e+00,1.813283521449705304e+01,-1.036305745883839835e+00
4.782187556964583308e-01,1.029364561349756890e+01,6.048045245238371503e-01,1.851885236267974133e-01,0.000000000000000000e+00,5.475270638616971830e+00,9.560134938973920971e-01
4.436011516314670722e-01,1.030420325629035894e+01,6.337068218280383913e-01,2.461998523890875437e-02,0.000000000000000000e+00,1.285124536112451032e+01,9.938012079455158521e-01
3.100327972696264034e-01,1.019861184473484883e+01,6.201653890553348036e-01,4.175085346943353537e-01,0.000000000000000000e+00,1.905079396688745419e+01,2.093399212119173125e+00
1.474288686850564245e+00,1.057445960596650103e+01,6.204376864466500940e-01,2.162654171508140155e-01,0.000000000000000000e+00,1.794675642502003399e+01,-1.281590599142772291e+00
1.985547971522734656e+00,9.951078993680567919e+00,6.844175239963956603e-01,7.278652255188321034e-03,0.000000000000000000e+00,7.296949068033586450e+00,2.497138934744514316e+00
8.477849356981329576e-01,9.345174170478749431e+00,6.027096843115071767e-01,2.260926540666782891e+00,1.000000000000000000e+00,8.224624010145140218e+00,3.898447845285740065e+00
5.741587335322916319e-01,9.486726186777396208e+00,6.503373183606984131e-01,1.232926002443703040e-02,1.000000000000000000e+00,8.617038447557250791e+00,2.967459069273179928e+00
1.131520365619953283e+00,1.034484770735419801e+01,5.970411328102764870e-01,9.941841718324369026e+00,1.000000000000000000e+00,1.152908427456470797e+01,-1.099017747538406781e-01
6.024864407585053261e-01,1.040432001798487960e+01,6.385808898960375624e-01,4.333154442939040063e-01,0.000000000000000000e+00,6.518125136309154577e+00,4.598375568316829254e-01
9.895989398913177526e-01,1.061532303620990092e+01,5.993076685062040942e-01,3.425247494562900785e-01,0.000000000000000000e+00,1.327521989050915252e+01,-8.342159605135184286e-01
1.353385008526700739e+00,1.022191862906764648e+01,5.930828453563247171e-01,5.489476111537655058e-03,1.000000000000000000e+00,1.387501412709932858e+01,1.304523456212595967e-01
1.256097466899454007e+00,1.064728295021881799e+01,5.869785892654718618e-01,7.772696141978781281e-02,1.000000000000000000e+00,1.533505137159549570e+01,-1.331441265725253897e+00
3.539135363401260670e-01,1.349579094771564769e+01,5.176595833326194107e-01,4.522202333275155417e-01,0.000000000000000000e+00,4.446997597513274059e+01,5.912147617898093621e+00
1.477936676925387438e+00,1.055351160210645034e+01,6.689035096273798775e-01,2.992044132485344177e-01,0.000000000000000000e+00,2.098489527725539361e+01,-1.380074813124129163e+00
4.362283344061651524e-01,1.183320444801606719e+01,6.301627711327185688e-01,1.808835762167573964e-04,0.000000000000000000e+00,1.454401130304330714e+01,-1.133163488533999841e+00
4.799653218758387907e-01,1.140098840722490436e+01,6.869086486583446671e-01,2.294324343937055866e-01,0.000000000000000000e+00,2.064333218162633443e+01,-9.818517452785868738e-01
1.137465700269459035e+00,1.094253909119047208e+01,5.842230762549651679e-01,2.042226759838444705e-02,0.000000000000000000e+00,8.751687442973622666e+00,-1.888301338845999489e+00
1.196361237769569374e+00,1.035554425724493477e+01,5.938101410043026274e-01,4.406500418483886850e-01,0.000000000000000000e+00,2.615658867565451295e+00,5.226663775927107604e-03
5.361205329258437180e-01,1.092949448542113444e+01,6.084228025512734561e-01,4.188124342799006694e-01,0.000000000000000000e+00,2.161065874858999791e+01,-8.809931438108027368e-01
8.079622885843965596e-01,1.086451332928736058e+01,5.907410022879415745e-01,1.296005458798557664e+00,0.000000000000000000e+00,1.733434541733462453e+01,-1.229405580609623128e+00
3.018882296835246337e-01,9.981749448342595699e+00,5.111699332874134472e-01,6.694100189854682893e-03,1.000000000000000000e+00,1.465228476055942686e+01,2.584977084211496301e+00
6.637541677495341075e-01,1.157761890516702863e+01,5.327480214542968939e-01,5.130140234297012825e+00,1.000000000000000000e+00,3.795858362208625181e+01,-2.650481380744054150e+00
4.901672379060438844e-01,1.146109470441328781e+01,5.826486598927306249e-01,3.887035304313342099e-01,1.000000000000000000e+00,3.593784034933791105e+01,-2.036689025745555881e+00
4.643105518113667673e-01,1.060270012071765144e+01,6.344099232335046468e-01,9.403061900655625138e-02,0.000000000000000000e+00,7.750619960570930722e+00,3.203836608395251306e-01
9.169642906700173901e-01,9.810430958888428421e+00,6.039314650623772707e-01,7.007386231538195731e-02,0.000000000000000000e+00,1.285413284794870670e+01,1.860221673203426462e+00
9.530173869325595515e-01,1.064248508261706760e+01,5.860695805564948291e-01,8.935634741808485826e-01,0.000000000000000000e+00,1.374568069356352495e+01,-8.212036282482479965e-01
2.822500743484613328e-01,9.104243417934211990e+00,6.252248972912989311e-01,9.207621134772268068e-01,0.000000000000000000e+00,1.281268564347297101e+01,4.790796054980572372e+00
7.798212504443335913e-01,1.055684393209967276e+01,6.107527091474362901e-01,1.201550766795464353e+00,0.000000000000000000e+00,1.032592959433252133e+01,-2.862779926385275453e-01
4.576357632496955707e-01,1.151042216002063157e+01,5.826031467862005098e-01,8.683798581880350920e-01,0.000000000000000000e+00,2.960189054233944361e+01,-1.188482247012421666e+00
4.975681188269966970e-01,9.959895229798785721e+00,5.777815901606380145e-01,1.092935556967430666e-01,1.000000000000000000e+00,9.936661051873047157e+00,1.719846021018476057e+00
1.012817435485224848e+00,1.081933175614182474e+01,5.992158232270325957e-01,5.470528226832499508e-01,0.000000000000000000e+00,5.290048563280898897e+00,-1.357624132633251879e+00
7.652762727419682998e-01,1.083108715714634940e+01,6.208315378483920677e-01,4.289514787374239524e-01,0.000000000000000000e+00,2.867581520227918190e+01,-2.330593389606579358e+00
2.294071341820913545e+00,1.035944550290256139e+01,6.088501354112447750e-01,3.711525178868815278e-01,1.000000000000000000e+00,3.501924397235134734e+01,-5.915237583110805053e-01
1.538925127783320468e+00,1.033827232359799098e+01,6.115845391352955351e-01,4.941568188313369969e-01,0.000000000000000000e+00,1.081248822149651367e+01,-3.629850853468489236e-01
1.334481909944252642e+00,1.033342458642680484e+01,6.052283433674278124e-01,1.219637363975746291e+00,0.000000000000000000e+00,1.293397717671233238e+01,-2.661494142388013961e-01
8.560960162060358147e-01,1.032010476186528969e+01,6.163295099692545076e-01,4.884229111138028989e-02,0.000000000000000000e+00,9.609506981276108917e+00,2.954497630240845996e-01
4.497276792935137602e-01,1.092591912159164913e+01,6.746761334701349977e-01,2.342140479980583390e-01,0.000000000000000000e+00,2.307886209311025638e+01,-5.607939805292526669e-01
5.422542993446498594e-01,1.070253341854783535e+01,7.043996149217846003e-01,2.996718144252766614e+00,0.000000000000000000e+00,5.461754668640891452e+01,-6.703336413155764006e+00
1.126887841740518814e+00,9.888002579947830384e+00,6.030883215874959236e-01,3.560438717619431870e-01,1.000000000000000000e+00,6.849184341831514367e+00,2.115889022609606318e+00
4.560248525204513292e-01,1.071877748421402643e+01,6.139893044138740041e-01,1.254646503502266475e+00,0.000000000000000000e+00,6.005328766672408669e+00,1.086401405860096536e-01
1.079211966871892248e+00,1.012407305164836657e+01,5.955803471030712837e-01,1.890505955259881965e+00,0.000000000000000000e+00,2.352636063703864355e+00,1.087986164965873082e+00
9.449212035976072288e-01,1.087964998158882501e+01,5.981083481971090077e-01,4.097993384800376060e-02,0.000000000000000000e+00,1.528873962653445950e+01,-1.418036812197940755e+00
1.159417580653087976e+00,9.818398125731953030e+00,6.036908626862323990e-01,4.933597285219582518e-01,0.000000000000000000e+00,1.429305546877543698e+01,2.001255973276136579e+00
7.788776457481594306e-01,1.055509300963714736e+01,5.674263450047273283e-01,5.508385154571086018e-01,0.000000000000000000e+00,4.111460228066530220e+00,-8.300425508255226958e-02
1.985530175805553688e+00,1.026633600681246250e+01,5.390633218541432958e-01,2.687012833959758318e+00,0.000000000000000000e+00,5.092327982741901238e+00,-4.329450886006909194e-01
9.808134592932489237e-01,1.086760152648184352e+01,6.010965987424574664e-01,2.266509393402811767e+00,0.000000000000000000e+00,1.347228528152216676e+01,-1.387338138709810709e+00
8.419399041097371805e-01,9.729737474236829442e+00,6.128846424738719767e-01,1.984911169964630906e+00,1.000000000000000000e+00,6.811117747456409077e+00,2.424762563470508336e+00
1.671258209529103533e+00,1.025470434299435851e+01,5.925244011604707817e-01,8.128146799490865160e-02,0.000000000000000000e+00,1.265802627215197340e+01,-7.518558269605350730e-02
9.226043183261132263e-01,1.035090999811298751e+01,5.938652787897277241e-01,1.949410876264217884e-01,0.000000000000000000e+00,6.692340602677254502e+00,3.169298490121574274e-01
6.187240013849143461e-01,1.002967576399156435e+01,6.102943905195121754e-01,1.287205806592672253e-01,0.000000000000000000e+00,1.070475322949013197e+01,1.347155418233048962e+00
7.931540048415655075e-01,1.007757768867704407e+01,5.842836847117963694e-01,5.952056018216592137e-02,0.000000000000000000e+00,1.180822616566946515e+01,9.807804970144369250e-01
9.958495873530504028e-01,1.095569636622284193e+01,5.993353641771803630e-01,7.739654893982614858e-01,0.000000000000000000e+00,2.416982550439093558e+01,-1.965014690474562009e+00
6.715791111452994455e-01,1.101501499709646836e+01,6.079700596198865936e-01,3.859047475987063547e-01,0.000000000000000000e+00,1.022864509605749461e+01,-1.039504452591047956e+00
1.226449282345449365e+00,1.113999041822316194e+01,6.163703403649628543e-01,4.721253962707676166e+00,1.000000000000000000e+00,3.701331646673182263e+01,-1.607615775182948514e+00
4.599326411573088635e-01,1.043172258694042220e+01,5.790863840048946498e-01,6.904168830240178245e-01,1.000000000000000000e+00,9.115055593444566284e+00,7.442822484677235062e-01
1.231775620392103088e+00,1.066195855426316896e+01,6.259837539632093772e-01,3.965487293931634419e-03,0.000000000000000000e+00,1.971875945997183299e+00,-1.401099433363650837e+00
8.854260211437637862e-01,1.011232610589936343e+01,6.050028530187280262e-01,1.081872547371632437e-01,0.000000000000000000e+00,8.113080297668568974e+00,1.045704703989813744e+00
1.449834244377272929e+00,9.975917058491495126e+00,5.842030885200107937e-01,3.626713805113880210e-05,1.000000000000000000e+00,2.027533753733521138e+01,9.092727338654499336e-01
4.022151809708456871e-01,1.049183692960652436e+01,6.209982411334640240e-01,7.367353022251847683e-02,0.000000000000000000e+00,8.107333936057136370e+00,7.554719064074543189e-01
4.452557253945597093e-01,1.208702901101813154e+01,6.041767427441547822e-01,1.321384196219875351e+00,0.000000000000000000e+00,2.103068369648067204e+01,-8.586347888213101687e-01
9.012645976752836630e-01,1.066297421604166829e+01,6.124488216922394646e-01,3.350350424181307574e+00,0.000000000000000000e+00,1.220765718257344545e+01,-8.262245811270548801e-01
8.762547604933761392e-01,1.058217770911997313e+01,5.974042475723172485e-01,2.428079860036963522e-01,0.000000000000000000e+00,2.123580738276584867e+01,-1.256590113970561529e+00
1.474160129364541438e+00,9.471086091859017841e+00,6.010937409115962859e-01,7.072409629569038625e-01,0.000000000000000000e+00,2.885998322719253295e+01,4.676459823236563729e+00
5.034599259855558895e-01,1.074384049918800876e+01,5.319567513388810953e-01,2.937480762485518704e-01,0.000000000000000000e+00,2.299789801392224575e+01,-6.129175684693571879e-01
9.820093306577052372e-01,9.638573689612218942e+00,6.015327284745907166e-01,8.077512932935133894e-02,0.000000000000000000e+00,1.383480551628095157e+01,2.648853367043757956e+00
8.323680032317615218e-01,1.035525603258664340e+01,5.878396877377816132e-01,2.027548806122708491e+00,0.000000000000000000e+00,6.970263758455446990e+00,3.602822155655571179e-01
7.788547317721237206e-01,1.082801095153589443e+01,6.069722920644731179e-01,5.541592395974259677e-01,0.000000000000000000e+00,1.085500446881527026e+01,-9.235810207425351193e-01
9.406341558494953903e-01,1.031480032130080637e+01,6.051490791444215089e-01,3.988863815212802422e+00,0.000000000000000000e+00,4.872169028134694102e+00,4.293279608613433940e-01
2.718389615862881192e-01,1.193770344849746401e+01,6.452376859356111494e-01,1.773626901627534558e+00,1.000000000000000000e+00,3.107051566170925838e+01,1.519906077607628303e+00
9.369292204549045655e-01,1.048218254632056023e+01,5.965836395393581126e-01,1.252070225256048444e-04,0.000000000000000000e+00,3.977265095423318186e+00,-1.133499911357778028e-01
6.965837034228646862e-01,1.124761920020407757e+01,5.622017294539625176e-01,3.882424216698038277e-01,0.000000000000000000e+00,1.934271535964948896e+01,-1.561232357340589960e+00
1.569102331351736268e+00,1.003179138144594518e+01,6.421096665246469604e-01,4.661710425531142010e-01,0.000000000000000000e+00,1.180944717564512914e+01,1.380778018824810438e+00
8.098011477931884583e-01,1.018212616205551058e+01,6.122181592869898603e-01,7.190828584896767628e-02,1.000000000000000000e+00,1.184286594183409846e+01,6.151535128278295961e-01
7.758238650794730962e-01,1.094042091177876586e+01,5.734975726510964655e-01,1.180788404108714588e-04,1.000000000000000000e+00,1.532929830609172228e+01,-1.218322782148193895e+00
5.646210558255505552e-01,1.221677047090885004e+01,6.237094204060423808e-01,4.211640478363853357e-01,0.000000000000000000e+00,3.216752441225656867e+01,-7.306284027916128965e-01
8.453594834900401978e-01,1.026913250692949653e+01,6.026445951401725454e-01,2.275403562075700714e-03,0.000000000000000000e+00,3.255833101809893826e+00,6.877325155779654420e-01
3.557652792597847946e-01,1.205120294595732133e+01,5.848726598970623858e-01,2.766858555956716037e-01,0.000000000000000000e+00,2.981665889626148669e+01,1.506582195528342327e-01
8.508437531016816990e-01,1.041331817131120197e+01,5.991395391341242105e-01,9.191298694975251760e-01,1.000000000000000000e+00,1.378640612198082671e+01,-1.539264943623832316e-01
4.665098613484275347e-01,1.083302569497653067e+01,6.154230780383357358e-01,1.628354051659663352e-03,1.000000000000000000e+00,9.507711204858043885e+00,-6.949044011056751402e-02
5.532776518894862994e-01,1.069626243913331365e+01,6.725580103546155986e-01,9.848824455777343001e-01,0.000000000000000000e+00,1.623454480824118207e+01,-3.671280416749144182e-01
4.982745402369936905e-01,1.159320670541175602e+01,5.474236639820539985e-01,1.525083381972145314e-03,0.000000000000000000e+00,2.712249352774103883e+01,-1.263391110953073104e+00
1.221312752069155794e+00,1.040739047220838032e+01,6.151244731460506765e-01,2.287255192600944065e-01,0.000000000000000000e+00,1.134630798502949567e+01,-3.834293448857591935e-01
