X1,X2,X3,X4,X5,T,Y
6.836946253315534516e-01,1.022938502217465384e+01,6.048911783458224001e-01,7.595474560190443140e-03,0.000000000000000000e+00,6.050463728871932290e+00,8.471183429687494382e-01
1.390977919833255250e+00,1.013486051012544387e+01,5.572813934756841725e-01,3.515379092087696222e-02,0.000000000000000000e+00,4.119882196751989412e+00,9.478713865629703195e-01
6.294225275670606301e-01,1.058572378493492749e+01,6.523280353594620440e-01,5.464877481522599501e-02,0.000000000000000000e+00,8.165394367883182625e+00,-3.537471221790795817e-02
4.759213878795663377e-01,1.090656913060901090e+01,6.637518770365911092e-01,3.397823681228880233e+00,0.000000000000000000e+00,2.071671050110642298e+01,-5.305936192824153297e-01
4.122658337201679513e-01,1.210027241503634521e+01,6.661599127009866228e-01,4.401849155761764637e-02,0.000000000000000000e+00,1.623799630371578573e+01,-9.850850969997451134e-01
4.918387801794418812e-01,1.222986846552430151e+01,5.814453978959103209e-01,2.341849166650686875e-01,0.000000000000000000e+00,3.421939414437483151e+01,-5.886448165236013441e-01
6.108559631359088415e-01,1.024845739786886689e+01,6.695062649376768427e-01,6.327320466465152088e-05,1.000000000000000000e+00,1.801141367579382901e+01,2.656499747824245805e-01
3.965504704203895447e-01,1.155308796864884080e+01,5.603918314218069296e-01,9.947699454013360088e-01,0.000000000000000000e+00,2.831605157847046428e+01,-6.113025896638432100e-01
1.289272761297319381e+00,1.046921809640616630e+01,5.880956579074958501e-01,8.727935140360076893e-02,0.000000000000000000e+00,1.700781995055126572e+01,-9.455175856818214264e-01
4.004274294940465828e-01,1.050826127377811936e+01,5.019468074373554245e-01,1.855789042484705220e+00,0.000000000000000000e+00,1.449044481643441173e+01,7.924373364506577255e-01
1.338435937248548147e+00,9.944680131446975935e+00,5.731562160594161348e-01,3.216329274350906986e-01,0.000000000000000000e+00,4.895455567727049484e+00,1.965994800304601497e+00
6.186603350143730085e-01,1.157401846255002553e+01,6.143450514982838895e-01,9.048722624128978679e-04,0.000000000000000000e+00,2.708658277536648384e+01,-1.751361359388137418e+00
5.953289337136209447e-01,1.016937386789276410e+01,5.829314491301761381e-01,4.265556328580664275e-02,1.000000000000000000e+00,2.682920758244524251e+01,-4.832527583644777303e-01
3.279732214836949544e-01,1.040505144781447200e+01,7.514562698971535282e-01,1.227060455515058546e-01,0.000000000000000000e+00,2.386048339821458697e+01,1.321978196957168450e+00
9.071527739751500397e-01,1.047080464002950784e+01,5.802616369657144224e-01,9.510564794241329611e-01,0.000000000000000000e+00,1.211891811448512257e+01,-2.410153724490747551e-01
1.131148694717560632e+00,1.030649366158755775e+01,5.930642250163192797e-01,6.963730458400609891e-01,0.000000000000000000e+00,9.370798536311045979e+00,1.327219419868036765e-01
8.065670999277637643e-01,1.038930796381775679e+01,5.780463716458904555e-01,3.190447262673858364e-01,0.000000000000000000e+00,1.848745811477124334e+01,-4.215101815662075646e-01
7.317383273492972240e-01,9.965576154773854611e+00,6.299261129261601866e-01,2.465453889545932142e-02,0.000000000000000000e+00,1.330040826915733332e+00,1.650020149818335780e+00
6.919002499054927036e-01,9.627154639838812145e+00,5.934230121787315015e-01,1.225596219452921576e-01,1.000000000000000000e+00,1.177851816741516622e+01,2.494574602431819166e+00
7.889858995315242041e-01,1.058304706517555616e+01,6.175594804198849541e-01,3.142915811114171953e-01,0.000000000000000000e+00,2.250481853717998604e+01,-1.276653127594702619e+00
6.116318355089412906e-01,1.047659610263961838e+01,6.104671700627133379e-01,6.261413470453702779e-02,1.000000000000000000e+00,1.149793751005408282e+01,1.589240896325771202e-01
1.027259615346935329e+00,1.080371887567249622e+01,6.002864891880680398e-01,8.961882405225363168e-02,0.000000000000000000e+00,1.118573894836327476e+01,-1.266519987660699842e+00
1.483789146126457625e+00,1.035021999470577114e+01,6.160527277529597168e-01,1.358971159044565780e-01,0.000000000000000000e+00,1.126403925460418165e+01,-3.478758426802907033e-01
1.248733995075995029e+00,9.830731743780347642e+00,6.096143432550541474e-01,5.051425788058749346e-03,0.000000000000000000e+00,2.810249257687476998e+01,4.405350067958743732e-01
2.662739827512186075e-01,1.068098725476015431e+01,6.069632374962001808e-01,3.219404432731132748e-01,1.000000000000000000e+00,1.740228751872642121e+01,1.742627672966138075e+00
5.372329161799117569e-01,1.154033684531136750e+01,6.399179634317786469e-01,1.650317572829408386e+00,1.000000000000000000e+00,5.017434375995159002e+01,-4.376067584972964220e+00
5.575965910764425493e-01,1.122036452345478708e+01,5.641415029464498243e-01,1.519325614905797095e-01,0.000000000000000000e+00,1.629823357500743697e+01,-1.062887379978412872e+00
1.012256800375440857e+00,1.063363755513848119e+01,6.002450489787787280e-01,3.018678381796651156e-01,1.000000000000000000e+00,8.457156474744998320e+00,-7.732693552951492855e-01
3.159115776254421970e-01,9.677787261823615594e+00,4.263232544802236235e-01,3.589424011308940177e+00,0.000000000000000000e+00,1.557803900905223138e+01,3.162885957366618594e+00
5.021377655949187391e-01,1.217017567360079866e+01,6.618585995014409917e-01,1.678146949735814242e-01,0.000000000000000000e+00,1.047768792601801380e+01,-1.999601986388163999e+00
8.384862178864427307e-01,1.000941152092735287e+01,5.962907733358696616e-01,8.830395861786971556e-01,0.000000000000000000e+00,8.552409480874956671e+00,1.382135290383714965e+00
3.233382147136241724e-01,1.136696121216121469e+01,5.682345711477245764e-01,1.473054998712793440e+00,0.000000000000000000e+00,1.967852659079760258e+01,3.339680926500922520e-01
1.526817272649854118e+00,1.047084668714540889e+01,5.917624540960919610e-01,4.070310175221227844e-01,0.000000000000000000e+00,1.650116100614857473e+01,-1.026008875531025488e+00
1.303757213561695716e+00,1.044410802901155755e+01,6.209880251073864876e-01,1.345758920266723058e-01,0.000000000000000000e+00,3.150829532181853665e+01,-2.466576349184778749e+00
4.831445916948870489e-01,1.141325999742707964e+01,6.301804316746952850e-01,1.487762009142171493e+00,1.000000000000000000e+00,3.219686710971630106e+01,-1.633557166137965533e+00
6.608583818013831213e-01,9.573644571452442520e+00,5.621916127146429076e-01,3.256239573928408904e-01,0.000000000000000000e+00,2.961884751815361039e+00,2.887186166313280733e+00
6.492273600342173268e-01,9.650657767147945876e+00,6.039300497892486908e-01,6.506037638469098772e-01,0.000000000000000000e+00,1.285631762783808085e+01,2.349824694201247066e+00
5.809179242628429440e-01,1.178608015020845201e+01,6.701508348558711248e-01,1.550949504637160414e+00,1.000000000000000000e+00,5.048410970102272444e+01,-3.709827937273364018e+00
4.035059570016522046e-01,1.040147898881935618e+01,6.515037989917308314e-01,7.763660796325494613e-03,0.000000000000000000e+00,3.328408817926973740e+01,-3.930599232479006777e-01
1.933197659480740738e+00,1.005312403806222221e+01,7.407282694911939691e-01,2.039899080887848548e+00,1.000000000000000000e+00,8.938674603808582475e+00,1.481847868471050766e+00
9.454247179550492319e-01,1.128515866602599971e+01,6.016628712190135175e-01,4.474038452211886785e+00,1.000000000000000000e+00,7.520744436108892650e+00,-2.266797267636103008e+00
