X1,X2,X3,X4,X5,T,Y
6.056470126698249024e-01,1.191280708682633005e+01,5.725501710883389439e-01,1.126183104649672728e+01,0.000000000000000000e+00,1.170307006421936613e+01,-1.966421983074314150e+00
1.431818362328378669e+00,1.020001848888741591e+01,6.066331719692145130e-01,1.030834268571546142e+00,0.000000000000000000e+00,1.103039825512637506e+01,3.813863063113545060e-01
6.800698921791318297e-01,9.535821896799106412e+00,6.460407870005354658e-01,1.258826343738074005e+00,1.000000000000000000e+00,2.595935275295420652e+01,1.451776032256822502e+00
1.121976275432577941e+00,1.003406414708765837e+01,6.118288930040175488e-01,1.079005415714412885e+00,0.000000000000000000e+00,1.166751547648209275e+01,1.099388753037870092e+00
4.340251668201016155e-01,1.124924722162606727e+01,5.604953441150705151e-01,1.572839168319818404e-01,1.000000000000000000e+00,2.349745630459645440e+01,-6.725947203272578667e-01
3.810847644349760199e-01,1.031372065447292208e+01,6.842961243681082717e-01,3.640767543233251136e+00,1.000000000000000000e+00,1.064733764540976324e+01,1.229455200789078662e+00
7.697908757181805006e-01,9.965953824724252286e+00,5.679625048113657870e-01,3.529249294146152155e-02,0.000000000000000000e+00,1.063337511771168309e+01,1.465091024803861997e+00
6.225718305046258338e-01,1.101490155342074928e+01,6.226812070134855048e-01,9.939496089516264288e-01,0.000000000000000000e+00,2.061577791205079180e+01,-1.261629131652172164e+00
8.138636531097497295e-01,1.002137940619275724e+01,6.141838925519518266e-01,2.276302527977053791e-01,1.000000000000000000e+00,1.512638582934901876e+01,8.807759853988658127e-01
1.012728118154950341e+00,1.008853147955949758e+01,5.996740153103338189e-01,4.434299116497210647e-01,0.000000000000000000e+00,5.638051758995347384e+00,1.190253285482312684e+00
9.121871581803350226e-01,1.123245014468023228e+01,5.921723246446336519e-01,5.779068125521518162e-01,0.000000000000000000e+00,3.395750427583693209e+01,-2.606825080642232617e+00
6.511686135880593307e-01,1.149716786642461663e+01,5.925073343691763528e-01,2.311254016559256275e-01,0.000000000000000000e+00,2.333733681606054233e+01,-1.702622896244511130e+00
4.894995171544573309e-01,1.041771703211389344e+01,6.586625183358765234e-01,2.015884008641088965e+00,0.000000000000000000e+00,1.311614981851134232e+01,5.853896972371530616e-01
4.600529302332622694e-01,1.033069809889082613e+01,5.758810001085432617e-01,9.910277353445931525e-02,0.000000000000000000e+00,8.527818160189532648e+00,9.442633833629179296e-01
8.763111715694468229e-01,1.047869477846383468e+01,5.923852251541157354e-01,5.831184339151443963e-01,0.000000000000000000e+00,5.564890596693378377e+00,-8.515097934290963289e-03
1.838879048018654094e+00,9.985504219004797122e+00,5.561113052539340407e-01,4.327379042606945170e+00,0.000000000000000000e+00,6.537707683398881642e+00,1.996593036183022862e+00
7.765074071290264390e-01,1.053243371794581407e+01,5.969975954371100624e-01,1.537791889078387892e-03,0.000000000000000000e+00,1.886442034985657301e+01,-7.646436723147707060e-01
4.290673051872402888e-01,1.021170911516985669e+01,6.437819613050458356e-01,1.004617639375582989e-04,0.000000000000000000e+00,2.131044383930339237e+01,9.129604756293449030e-01
7.137516892436177596e-01,1.004291829548935588e+01,5.840255605475560552e-01,2.930537638624327368e+00,0.000000000000000000e+00,3.838852579794510778e+00,1.478589932457057277e+00
1.158315269148131765e+00,9.915769144903567422e+00,5.920650283559673044e-01,4.387544174194358826e-01,0.000000000000000000e+00,7.210671651761867196e+00,1.948688904385572629e+00
8.576966690494740586e-01,1.009424656833786216e+01,6.312437769513945529e-01,2.103702342017710336e+00,0.000000000000000000e+00,6.979977036704291926e+00,1.108535558131072296e+00
4.164592003345684579e-01,1.217791780725170980e+01,5.966995157365794222e-01,2.590371536990848433e+00,0.000000000000000000e+00,2.484384246896922832e+01,-4.016930158289738206e-01
7.832152473257631975e-01,9.613556884041656758e+00,6.131436226064264083e-01,4.820200678559909413e-01,0.000000000000000000e+00,1.485820273822037585e+01,2.354608590004623192e+00
1.022849516462738029e+00,1.051407268107927173e+01,5.983952882643651661e-01,6.406263061473870257e-01,0.000000000000000000e+00,1.479937736614238553e+01,-7.611028429188485545e-01
1.184206488484603970e+00,1.038531834445803881e+01,6.029055987714266873e-01,1.112174264901875098e+00,1.000000000000000000e+00,1.599632957157038682e+01,-5.651630821796410631e-01
2.864430873798410881e-01,1.034055799920347063e+01,6.779920337535912944e-01,1.736153262976456724e-01,1.000000000000000000e+00,2.815898653884438474e+01,1.948499214362009679e+00
6.335743789616450350e-01,1.146432721177351155e+01,5.507090474940322666e-01,5.766949502204626182e-02,0.000000000000000000e+00,1.799256751716343672e+01,-1.515894329761048986e+00
1.003030667822808475e+00,1.048273800674140688e+01,5.998065465575583843e-01,3.033136663302891556e+00,0.000000000000000000e+00,8.053239798464606025e+00,-2.970426097643911745e-01
2.046104294301547721e+00,1.021908762720546093e+01,6.443792363701589254e-01,2.947667441257152189e-04,0.000000000000000000e+00,2.787344853312121273e+01,-8.010410344791465409e-01
1.401345999086676342e+00,1.048668021362402669e+01,6.036182616352004926e-01,1.099826306394214859e-01,0.000000000000000000e+00,2.129661020382159009e+01,-1.307133964236442125e+00
4.490990733073077501e-01,1.157200110839782425e+01,5.458356055343425162e-01,8.837005836051112784e-01,0.000000000000000000e+00,2.270775504266192613e+01,-8.508195649080565470e-01
1.263778058817309535e+00,1.070893239057577162e+01,6.017828145722070587e-01,2.535654561953764929e+00,0.000000000000000000e+00,2.171217687763481408e+01,-1.669379898136244211e+00
