X1,X2,X3,X4,X5,T,Y
1.929433209331381294e+00,9.986289176785231092e+00,6.434242583609398602e-01,1.516155276500169291e-01,0.000000000000000000e+00,2.405486533174607189e+01,1.103282632799110319e+00
6.131759102806115802e-01,1.184765768987671919e+01,5.514894187839115558e-01,5.245813247361731380e-01,1.000000000000000000e+00,2.929004959423819798e+01,-1.446957947857787863e+00
7.373847605119160376e-01,1.159841016114534185e+01,5.723146531033862505e-01,1.663939942601845967e+00,0.000000000000000000e+00,9.141690286443838076e+00,-2.155159618312786574e+00
1.011607650967709215e+00,1.057158026570582265e+01,6.006213869197740696e-01,5.341098079819567301e-01,1.000000000000000000e+00,3.387983872269308083e+00,-5.226193414619487720e-01
6.658809589049090594e-01,1.130041772622849017e+01,6.042626515266027454e-01,7.609168449405985524e-02,1.000000000000000000e+00,2.596156147843080220e+01,-1.868596656307770498e+00
7.814545803351352626e-01,1.116055838309297243e+01,5.932690905378465995e-01,7.003123809622545533e-05,0.000000000000000000e+00,1.555753673018006822e+01,-1.521827225908185977e+00
1.874774840225487571e+00,1.024774626045232750e+01,5.798566694151925383e-01,1.094396397705312829e+00,1.000000000000000000e+00,3.090342270509237110e+01,-1.441619226645335150e+00
1.419673632407515651e+00,1.033305833406442353e+01,6.132436680746097268e-01,1.233248422062465766e+00,1.000000000000000000e+00,1.349946645109405452e+01,-3.455779757471179048e-01
1.077296874850018016e+00,1.015776990837057170e+01,6.065814693403819291e-01,6.124457473626116442e-03,0.000000000000000000e+00,2.097725738881401014e+00,1.027175160615232175e+00
7.802566716522543189e-01,1.021290809470250771e+01,6.130426815804650431e-01,2.992756535917387439e-01,0.000000000000000000e+00,3.187867779992285833e+01,-1.875022216736803360e+00
8.261027072933793125e-01,1.055264355606595572e+01,6.362414063890170501e-01,4.639195959437466404e-02,0.000000000000000000e+00,3.182536166272511835e+01,-2.632925049487719882e+00
1.723410017294100482e+00,1.062533361671827592e+01,5.812488074215014233e-01,2.542227859291488201e-01,1.000000000000000000e+00,2.147690887456479203e+01,-1.153187613684889978e+00
8.011485426595580384e-01,1.099041075152044655e+01,6.220526454937592709e-01,8.128932124992346853e-02,1.000000000000000000e+00,1.679932208475288036e+01,-1.423871236289004916e+00
1.070503980052403881e+00,9.953086307283719236e+00,6.011524816601201415e-01,2.484578287606501248e-02,0.000000000000000000e+00,5.509761117006262143e-01,1.901116090490126309e+00
1.074285014987391262e+00,1.111889437902015842e+01,5.903536724768289057e-01,1.023843588346109168e-01,0.000000000000000000e+00,1.064854688299824126e+01,-2.035106863935089549e+00
5.761684355398065671e-01,1.023160556333792037e+01,5.239261908353172181e-01,4.222102984018567540e+00,0.000000000000000000e+00,1.300334320112100706e+01,8.143508393048645155e-01
1.517460064614141180e+00,1.007672519849930559e+01,6.259645142245777727e-01,1.259779330798285857e+00,0.000000000000000000e+00,1.002457684884327804e+01,1.132185619255856368e+00
5.224717125844078325e-01,9.138893981896218932e+00,5.502134728780901929e-01,1.623842756684394928e+00,1.000000000000000000e+00,1.153658643038263065e+01,4.074043880771917259e+00
8.343044450751765373e-01,1.109294785460981103e+01,6.054031614184016696e-01,9.257318482520429659e-02,0.000000000000000000e+00,3.082451777389147551e+01,-2.614302223777006162e+00
2.396092322795775886e-01,1.199819849140071071e+01,6.760365212307510863e-01,4.824544263475376293e-02,1.000000000000000000e+00,2.002470680233932043e+01,1.241910513304862684e+00
1.548494129803099639e+00,1.039329895471812293e+01,5.826573327654047674e-01,1.162797861493398699e+00,0.000000000000000000e+00,5.032851378777270845e+00,-6.746468529152888083e-01
1.055277418893598496e+00,1.049216105992855219e+01,5.947397642446214938e-01,3.582366260865739449e-02,0.000000000000000000e+00,8.629499738968307909e+00,-4.129085586374039440e-01
6.052123556094858303e-01,1.047542706940414625e+01,6.192375598704078499e-01,9.200085707579387651e-02,1.000000000000000000e+00,2.450460234601352738e+01,-8.660572233526262487e-01
2.949975404754757724e-01,1.037912439337990911e+01,3.826262952792089389e-01,4.261558665631079990e-01,1.000000000000000000e+00,3.273217273990388065e+01,1.507163712031042824e+00
9.601454389033146075e-01,1.083935692766658399e+01,5.950272188726187794e-01,2.042617097889652678e-01,1.000000000000000000e+00,6.883503359332854288e+00,-1.278200676490460541e+00
8.834606786452092742e-01,1.042488495139860838e+01,6.041991730468020405e-01,2.584779043168625168e-02,1.000000000000000000e+00,1.770973091352932727e+01,-6.183270351719220015e-01
5.876095800963599958e-01,1.098749371239283690e+01,5.321486534552970493e-01,6.155518075925605626e-01,0.000000000000000000e+00,1.348203590903637306e+01,-7.693513542313686893e-01
4.509424887452794239e-01,1.146264733933009872e+01,5.640324799511373666e-01,5.070414496790477399e-01,1.000000000000000000e+00,2.057680467091753940e+01,-8.417113937453489791e-01
1.568903878972865318e+00,1.058221271033776922e+01,6.264815969118022743e-01,1.303661621592704822e+00,0.000000000000000000e+00,3.074436551477395341e+01,-1.887849177988229377e+00
1.438836992289558303e+00,1.029100814348748294e+01,6.016212699651293239e-01,1.653123637843665117e+00,0.000000000000000000e+00,2.144696750210716374e+01,-7.806028802415725387e-01
3.871797435742858062e-01,1.085753025769894364e+01,5.231119670300580227e-01,2.800268390760593442e-03,0.000000000000000000e+00,3.868473386007234893e+01,-1.383393402647405956e+00
4.165132056287432216e-01,1.155971261740291034e+01,6.294542073553514028e-01,2.085035740269930785e-02,0.000000000000000000e+00,1.567571485790749719e+01,-7.870541613558017513e-01
6.084850407167303743e-01,1.036413535647402817e+01,6.235161209301740559e-01,2.617111747133173821e-02,0.000000000000000000e+00,1.196557959540047911e+01,3.912080486675917901e-01
9.948156617177921213e-01,1.115074293840157971e+01,6.003480851711292532e-01,3.406044337654530740e-01,0.000000000000000000e+00,2.371146629518910842e+01,-1.914345691419383044e+00
3.893840368019378939e-01,1.000318724130210413e+01,6.998806107679587107e-01,1.034417094232160245e-01,0.000000000000000000e+00,7.592797895740099889e+00,1.848742922150438783e+00
6.724672592277234351e-01,1.048866660019011476e+01,5.880914088993319799e-01,4.038376625472294701e-01,0.000000000000000000e+00,1.702047996877798397e+00,2.063138701112542661e-01
1.177241022519411207e+00,9.636422886352001171e+00,6.049847330933810774e-01,3.170245930575793292e+00,1.000000000000000000e+00,2.113908247592910428e+01,2.491483808417228385e+00
6.296307221563416379e-01,9.684396382322532304e+00,5.894157170679746871e-01,2.428309749836075893e-02,0.000000000000000000e+00,5.129461685289894213e+00,2.497371044024638831e+00
6.579202003784114794e-01,1.129480907126236211e+01,6.799287986793588479e-01,2.660654804584517752e+00,1.000000000000000000e+00,1.536563257191418330e+01,-1.470158171750445275e+00
1.332422730814005973e+00,1.045527246946311273e+01,5.597430090676093206e-01,1.345166510565072304e+00,1.000000000000000000e+00,2.401508565857333011e+01,-1.544424451005424803e+00
4.461845284799747513e-01,1.022964755698900774e+01,7.135128151258499640e-01,6.520913150855803808e-01,0.000000000000000000e+00,2.345177846879697725e+01,5.585589982559664435e-01
6.049847238259742355e-01,1.108021612722560434e+01,5.989288265655519083e-01,1.807513787923542559e-02,0.000000000000000000e+00,1.545194565718126611e+01,-1.065789555612943529e+00
1.175099953443694334e+00,1.070418029390765646e+01,6.062851047804490578e-01,5.897067349141990253e-03,0.000000000000000000e+00,1.168710552049691742e+01,-1.235575217430395778e+00
2.206918339510404170e-01,1.217803873065405362e+01,5.778553947271719560e-01,1.096373251680279326e+00,0.000000000000000000e+00,3.957105003229013107e+01,3.807562470834321644e+00
5.992129791895501878e-01,1.125139327668580869e+01,5.984249340933603944e-01,1.859495096012816207e-01,0.000000000000000000e+00,2.350391042244624273e+01,-1.533598901893078237e+00
1.595621104536012247e+00,1.022000255647497724e+01,4.970218900577117460e-01,7.329849185190532301e-01,1.000000000000000000e+00,9.617357378857349204e+00,2.294403747293879969e-01
8.462026195257391636e-01,1.018941268404877043e+01,6.165243702264725512e-01,1.733332945536074865e+00,1.000000000000000000e+00,9.010919456272718620e+00,7.546847089638943906e-01
5.429084447135528180e-01,9.313568328019600884e+00,5.568271886501139356e-01,1.011766203914920448e+00,0.000000000000000000e+00,1.804076456083850033e+01,3.193015952786582901e+00
3.446614308500932644e-01,1.145315547200072004e+01,6.029413125807914220e-01,1.313409701202690721e-03,0.000000000000000000e+00,2.900847897732365155e+01,-9.041622460141918519e-03
5.515553235181955838e-01,1.143433767721097816e+01,5.520735542201725687e-01,2.677498421894313196e-01,1.000000000000000000e+00,1.560002768637197335e+01,-1.228810699717191479e+00
5.169799906236485221e-01,1.107784991429548072e+01,5.977556421554117705e-01,1.064842178764167369e-01,0.000000000000000000e+00,8.786851831977546823e+00,-7.265980583426810968e-01
6.318075917448966461e-01,1.087151721307862751e+01,6.134158337479947987e-01,1.825228621099804105e+00,0.000000000000000000e+00,1.684166083976982264e+01,-8.992161751704363937e-01
3.610389723200473355e-01,1.207266349609308875e+01,5.807431912168120602e-01,8.376259615825938365e-01,0.000000000000000000e+00,3.308172877980812387e+01,1.381248634069202619e-01
4.782226846378036522e-01,1.052692802331305622e+01,4.952512762723841888e-01,2.715789464140215270e-01,0.000000000000000000e+00,7.123063276642026764e+00,4.667913438736673859e-01
2.820414729222094241e+00,1.010899352514226202e+01,6.195021643656061228e-01,4.209678879065528179e+00,1.000000000000000000e+00,2.029779541599715031e+01,9.961541460207282705e-01
5.384027777913761303e-01,1.163007605615924334e+01,6.198069848318146224e-01,3.205280649988958785e+00,0.000000000000000000e+00,2.403989433618930249e+01,-1.362317662688460773e+00
1.070507958483702948e+00,1.137056684669942541e+01,6.062411659630539962e-01,1.406449923936790247e+00,1.000000000000000000e+00,2.455632939517585100e+01,-1.385709207821805400e+00
5.009335149291495037e-01,1.003090238903003240e+01,5.756100658994808272e-01,6.423480336329692904e-03,1.000000000000000000e+00,1.815201132588736144e+01,1.155507830306692574e+00
3.942464496937952978e-01,1.155546868548853290e+01,6.110225755330552788e-01,3.085475499378659975e-02,0.000000000000000000e+00,2.767723003589479802e+01,-5.675028322498448796e-01
