X1,X2,X3,X4,X5,T,Y
4.671389291897063423e-01,1.133842647515902513e+01,5.626118154360432166e-01,1.104532019940279497e+00,0.000000000000000000e+00,1.376037876502567947e+01,-8.597722215130396695e-01
3.725411642392195688e-01,1.156811943122506392e+01,5.965413854918519831e-01,2.853038220088150445e-01,0.000000000000000000e+00,2.377009208249966221e+01,-2.685440878915610896e-01
6.158997867140776350e-01,1.010377856503158078e+01,5.075332695497457580e-01,5.504849068916677080e-02,1.000000000000000000e+00,4.709208313466109352e+00,1.359027554917823677e+00
6.292871294139612548e-01,1.113183336650602229e+01,6.875767854202762264e-01,1.003218156945718587e+00,0.000000000000000000e+00,2.460398644300408222e+01,-1.698721411097351641e+00
4.922130313245523525e-01,1.019449078789196683e+01,6.881309458525504130e-01,2.809081225385272607e+00,0.000000000000000000e+00,1.441344614688289738e+01,9.846019834202237586e-01
6.732066912462348895e-01,9.745228960426569387e+00,6.149495962509218261e-01,2.110511414961257007e-02,1.000000000000000000e+00,1.177688052107128236e+01,2.073995248407686454e+00
6.884996243309641217e-01,1.010210786833501651e+01,6.494378680218960698e-01,9.882341742248448302e-01,1.000000000000000000e+00,8.312071528211822269e+00,1.128945383436216865e+00
2.781384171573595410e-01,1.197287621189340889e+01,5.488648250993812816e-01,5.256786225848300020e-01,0.000000000000000000e+00,1.946073870001134765e+01,5.886904637079546365e-01
4.289077579843493249e-01,1.074552737149105575e+01,7.284710206761815243e-01,3.007614606794487555e-01,1.000000000000000000e+00,1.971967413041685191e+01,-5.312338988847682339e-03
7.012715013147741150e-01,1.078990374553619347e+01,6.104925409837437256e-01,6.062532959130771282e+00,0.000000000000000000e+00,3.347325778688111342e+01,-2.825324776509630098e+00
4.596271182636250674e-01,1.193526296715780077e+01,5.863220921860149426e-01,1.574737063547756666e+00,0.000000000000000000e+00,2.214099724212429265e+01,-8.883971372982195636e-01
6.465667752107671085e-01,9.345724244746245191e+00,6.237886540476241803e-01,1.635093794956601565e+00,0.000000000000000000e+00,1.235939361337375431e+01,3.380909046300009990e+00
1.528587958375030587e+00,1.075039179560883085e+01,5.915048269441157691e-01,3.510075811401726087e-01,0.000000000000000000e+00,2.041503965971028478e+01,-1.375223736712865463e+00
4.617542554389008624e-01,1.097647876166895742e+01,5.452743157459148948e-01,3.975948413505350082e-02,1.000000000000000000e+00,1.716111670444941595e+01,-3.666769686736318090e-01
7.542968518712526160e-01,1.185517626126268453e+01,5.965825781197257038e-01,3.429437947032127343e-01,0.000000000000000000e+00,2.777797519906944146e+01,-1.337119219255253233e+00
9.875859721203313901e-01,9.770155675442088850e+00,5.996791208749642221e-01,1.668703453755948640e+00,0.000000000000000000e+00,3.406102205872496125e+00,2.508863060197416228e+00
6.364567836426573422e-01,1.065636891055655333e+01,5.757188964331125813e-01,2.421868197536634959e+00,0.000000000000000000e+00,2.453976230885650267e+01,-1.236440572440235197e+00
7.307668526424287991e-01,1.060848143462453308e+01,5.739536481699069048e-01,7.543697110456466792e-02,0.000000000000000000e+00,2.090410031691699899e+01,-9.717200993128092268e-01
9.921113434958173105e-01,9.946727537996341795e+00,5.999261270801062862e-01,8.553698287078365407e-04,1.000000000000000000e+00,7.753406123192439381e+00,1.689701064143276366e+00
5.225238432826579960e-01,1.107805270306097967e+01,5.346499723849530428e-01,1.648423215900770344e+00,0.000000000000000000e+00,1.566937102038853880e+01,-6.940633734108655473e-01
3.644352494621034388e+00,1.007329796472619776e+01,5.273672891779437322e-01,3.050739354443156998e-02,1.000000000000000000e+00,1.811510166349690465e+01,1.879864362145767798e+00
9.077386386802699381e-01,1.166295548656114534e+01,6.001791731242762662e-01,1.400754271703556375e+00,0.000000000000000000e+00,2.201238828605114506e+01,-1.449587242803364706e+00
1.115736473909227255e+00,9.956866617600104163e+00,6.080879781548518270e-01,1.691468178844524939e+00,1.000000000000000000e+00,1.295970570455467907e+01,1.419403080473536249e+00
9.747663906787560339e-01,1.048778594814888798e+01,5.962024867431388042e-01,1.631060227165251897e+00,0.000000000000000000e+00,3.147873710333098174e+01,-2.580895198775047472e+00
3.607932920576527036e-01,1.173997014212445933e+01,5.450652723064276506e-01,1.134699464273846603e+00,1.000000000000000000e+00,3.565366524840746365e+01,-3.819532236820030735e-01
1.038784588300076583e+00,1.050455070571221761e+01,6.022783017489871105e-01,4.757065391880875849e-01,0.000000000000000000e+00,7.989642998179661504e+00,-3.690879917424739753e-01
6.161026576871555527e-01,1.007506998771303230e+01,5.104256395010632330e-01,5.050857134424092676e-01,1.000000000000000000e+00,6.444304426435211397e+00,1.403522091305093866e+00
1.245804350337261779e+00,1.117504829916016718e+01,6.288572305871281687e-01,1.442124192501046120e-01,1.000000000000000000e+00,2.940809879085783507e+01,-1.106347925488549322e+00
1.006504811594545634e+00,1.020974234663732005e+01,5.997735678987826669e-01,9.829680885216116049e-02,0.000000000000000000e+00,3.944885226960578528e+00,7.867823367876038976e-01
9.900583464810330803e-01,1.035490765697297277e+01,6.001280856668305130e-01,1.169613315135098919e+00,1.000000000000000000e+00,1.433501744041423365e+01,-2.204550518132098458e-01
5.251752406516656535e-01,1.029953721999966376e+01,6.837142602028906113e-01,5.538646644878545189e+00,0.000000000000000000e+00,6.229462318985587110e+00,8.428003566225669152e-01
5.858268288461861983e-01,1.014848174630582633e+01,5.715345879670992169e-01,2.532059515919292750e-02,1.000000000000000000e+00,5.984080597151366199e+00,1.201752972452706514e+00
6.761323389099603842e-01,1.071745128668794322e+01,5.888419544994125676e-01,4.261032835499314886e-01,0.000000000000000000e+00,6.451677173011058919e+00,-3.974823078880776461e-01
8.707675473252055598e-01,1.025329392413462415e+01,5.988542635290239335e-01,2.372849421650521928e-01,0.000000000000000000e+00,5.170840924907501801e+00,6.802550706793202284e-01
8.725839378957270798e-01,1.048389760908014701e+01,6.070233176080139792e-01,1.779413885258834815e+00,1.000000000000000000e+00,9.687462273025271742e+00,-1.841845185484062841e-01
1.466735219631600140e+00,1.059182421053501422e+01,5.510967514993508898e-01,1.294008916492419940e-02,0.000000000000000000e+00,3.698333047017926134e+01,-2.947080211500462621e+00
6.732994381351272706e-01,1.107826132733000435e+01,6.068200883599516038e-01,7.543698308379266138e+00,0.000000000000000000e+00,4.083508349417791550e+01,-3.957986642397443688e+00
