X1,X2,X3,X4,X5,T,Y
7.787858218714378555e-01,1.025249266301836037e+01,5.849374781799723255e-01,1.815616352754135521e-01,0.000000000000000000e+00,1.033708766360332021e+01,5.736617435048398939e-01
1.225884570448175781e+00,1.052430291772320459e+01,6.338006252483018299e-01,1.251482605970960726e+00,0.000000000000000000e+00,2.133357049910611991e+01,-1.360444842087613848e+00
3.960402302616000125e-01,1.187620737564146900e+01,6.809815300439626684e-01,4.994216020261455391e+00,0.000000000000000000e+00,2.215267999865663739e+01,-5.170275552893497384e-01
1.684954739497493303e+00,1.065381780273404644e+01,5.181711724759240356e-01,2.297718815170585849e+00,0.000000000000000000e+00,1.223171017911698222e+01,-1.631889508102344122e+00
6.932809742661711905e-01,1.175291111946759415e+01,5.363926036995912972e-01,3.599891335228696754e+00,1.000000000000000000e+00,3.445776346341132523e+01,-1.840875520253503872e+00
6.014257578227502066e-01,1.136323310522862329e+01,5.956844640749890951e-01,9.801845779464730679e-01,1.000000000000000000e+00,5.783990174505338899e+01,-6.869601975769211499e+00
1.064828160779352828e+00,1.083872522444097619e+01,6.065311709029094223e-01,1.881116746345818491e+00,0.000000000000000000e+00,6.470970631826038932e+00,-1.486262162963128519e+00
9.302113108539341590e-01,1.077980580346611106e+01,6.004978470807443847e-01,3.367121559195641822e+00,1.000000000000000000e+00,6.514116272942019670e+00,-1.068118144322275143e+00
5.298881099728536270e-01,1.123420752289625923e+01,6.173678466544657573e-01,2.315542957698635718e+00,0.000000000000000000e+00,3.093474908872648399e+01,-1.845751397940863958e+00
9.972500854386099345e-01,1.044582454450634224e+01,6.000121636606602360e-01,1.311469138009893898e-01,0.000000000000000000e+00,2.102946070813282375e+01,-1.070779147666101716e+00
4.736412979843958593e-01,1.051857338830656730e+01,6.061822718641286523e-01,7.042089253471739418e-01,1.000000000000000000e+00,2.129360964161207548e+01,6.260696475687224476e-03
1.245784919312643568e+00,1.112641447265012395e+01,5.856224768761900679e-01,2.499177510244991129e+00,1.000000000000000000e+00,2.691391006816060383e+01,-1.324531768382317454e+00
7.955706548855002724e-01,9.769189115281987412e+00,6.016302529661000653e-01,1.700548375837624082e+00,0.000000000000000000e+00,1.677461172027210523e+01,1.658055851507926004e+00
8.082644055735751509e-01,1.052494663110279838e+01,6.521532025631755491e-01,2.448329275264230720e+00,1.000000000000000000e+00,7.394114083536179827e+00,-2.028474369036624425e-01
6.163976753576565493e-01,1.065074118278603521e+01,5.987240606528939635e-01,6.854640467042076857e-01,0.000000000000000000e+00,1.142671082240898350e+01,-2.416211368910436974e-01
1.119567556789178520e+00,1.065804646079148377e+01,5.927056494467864978e-01,4.037158356546028948e-01,0.000000000000000000e+00,1.565655918118787326e+01,-1.260654504616155913e+00
6.356261798174500655e-01,1.053462323505641507e+01,5.493414160507984478e-01,7.681384373576914948e-01,0.000000000000000000e+00,6.726957117414759324e+00,1.750077321850001255e-01
