X1,X2,X3,X4,X5,T,Y
9.932138327544858258e-01,1.085151137608895588e+01,6.004582887233260724e-01,1.299012224844499630e-01,0.000000000000000000e+00,2.170195254538352714e+01,-1.825818551155222069e+00
6.134257866677224058e-01,1.049176763799684231e+01,6.337132716235192031e-01,7.515349575685077443e-01,1.000000000000000000e+00,1.702514560897648366e+01,-2.007913221479107058e-01
1.088357642364357503e+00,1.085450255080329462e+01,6.047661703063104133e-01,9.245263677993104112e-01,0.000000000000000000e+00,1.202298054850891695e+01,-1.478013720807378029e+00
3.892057043027176144e-01,1.055818326335702828e+01,4.678302568456176869e-01,5.626379017131871718e-01,0.000000000000000000e+00,1.045803813532743121e+01,7.472744949917680124e-01
1.791304660234718460e+00,1.047684611005861122e+01,6.128045734917142440e-01,8.039756589204971604e-01,1.000000000000000000e+00,2.382576914309064264e+01,-1.190347341077779619e+00
7.078905705522923197e-01,1.140654244996869338e+01,6.012155151543362441e-01,4.343948118932122182e-01,0.000000000000000000e+00,1.055388941986298157e+01,-1.731711138422133978e+00
1.017322758598385501e+00,1.000064202051894391e+01,5.991986136278176778e-01,1.045309350668585102e-01,0.000000000000000000e+00,3.154798678387416899e+00,1.594881163751989517e+00
1.148292312197771059e+00,9.965271645606453177e+00,5.819482400983579939e-01,6.517668892974590733e-01,0.000000000000000000e+00,4.794765620175151177e+00,1.763163906712522877e+00
8.801835479494131143e-01,9.768662608093812594e+00,5.858190673255195824e-01,2.860148965309617264e+00,1.000000000000000000e+00,7.901886255860445019e+00,2.349981467348693176e+00
8.520630189072941896e-01,1.021812722767601045e+01,6.034323587628527275e-01,3.542672604918021273e-01,0.000000000000000000e+00,1.976576347656762822e+00,8.537947859628506331e-01
3.982034016967977430e-01,1.195462886925416157e+01,6.312174033045900856e-01,1.952819931404669918e+00,0.000000000000000000e+00,1.887674050037027129e+01,-7.264425231431616004e-01
7.110655755969768066e-01,1.015512406278094382e+01,5.751144577926730062e-01,1.830762584264931103e-01,1.000000000000000000e+00,1.780393114587309356e+01,3.893884567776620398e-01
5.938785547734323211e-01,1.081438830395915751e+01,5.125147946781917208e-01,5.255972028353512737e-01,0.000000000000000000e+00,1.156783248579661993e+01,-4.353634628909185955e-01
7.795720352869297542e-01,1.028785690736511071e+01,5.989213517446887458e-01,1.271797989175443400e+00,1.000000000000000000e+00,6.667850266327004505e+00,6.227974222261454251e-01
