X1,X2,X3,X4,X5,T,Y
5.846612678421029274e-01,1.094859933461531298e+01,5.862856719497602231e-01,4.313730273209958055e-01,0.000000000000000000e+00,1.477883743554225759e+01,-7.684568947785892501e-01
7.863175457070600283e-01,1.116691140367318802e+01,6.370890368540840232e-01,2.826813420367133567e+00,0.000000000000000000e+00,3.563187209827906798e+01,-3.165002643063047127e+00
7.362965484107092395e-01,1.214353580538712052e+01,5.924031471623818490e-01,3.612303535523402886e-01,0.000000000000000000e+00,3.432277710657417913e+01,-3.258700362438061160e-01
6.452900953478669654e-01,1.065220399149310992e+01,6.105557149008498108e-01,8.869067104269064139e-02,0.000000000000000000e+00,3.559434217044123727e+01,-2.899153043768963212e+00
1.596388962477901075e+00,9.719009798214431228e+00,6.338996842399529097e-01,1.213298564749612680e-02,0.000000000000000000e+00,6.212668862080954923e+00,3.956847108530622492e+00
1.186395994223541361e+00,1.072651929321063591e+01,5.995534031287282906e-01,3.864264852273407325e+00,1.000000000000000000e+00,9.568639459624023402e+00,-1.345299502038332040e+00
1.007347482236641945e+00,1.025818994854148158e+01,5.989486785210071940e-01,4.986142972813943815e-03,0.000000000000000000e+00,4.283078502860072412e+00,5.509034006517327109e-01
1.077909040177557509e+00,1.068411988004507940e+01,6.062097440042236718e-01,4.043390521755476086e-01,1.000000000000000000e+00,1.561598029761142215e+01,-1.218276391223839461e+00
4.478718755116861128e-01,1.133838129421360108e+01,7.026662134723230535e-01,5.580030426439787083e-01,0.000000000000000000e+00,1.470590476044388595e+01,-7.699871501686946784e-01
1.244523090686322719e+00,1.003409277366029428e+01,5.886160837397812484e-01,3.276740382276657759e-02,0.000000000000000000e+00,5.812036131773279379e+00,1.454389844190001391e+00
5.675368375225527950e-01,1.091541737116858357e+01,6.972359757166330940e-01,1.741222516029142575e+00,0.000000000000000000e+00,1.779220979504037459e+01,-8.460084473373257197e-01
7.017908464492487175e-01,1.079919867203981099e+01,6.160565426880811879e-01,3.130706425144643479e+00,1.000000000000000000e+00,2.120229562374945687e+01,-1.281226783933794078e+00
1.439954007098383837e+00,9.862006848262394598e+00,6.319530266614391545e-01,3.514622631346664416e-03,0.000000000000000000e+00,3.943368273269439506e+00,2.624936780437130857e+00
4.057455778280000813e-01,1.072555443076850246e+01,5.362700076364869117e-01,1.514855579317205270e-01,0.000000000000000000e+00,1.407266524780842332e+01,3.744153688888768872e-01
3.507065776679895164e-01,1.021905393606703782e+01,5.777262953185339223e-01,1.244886121089419095e+00,0.000000000000000000e+00,1.560877016118500826e+01,1.665367057044075283e+00
4.594137749827772454e-01,1.180206371263263776e+01,6.138249343850193940e-01,4.054966498594593238e-01,0.000000000000000000e+00,1.411710083793775183e+01,-1.226205797822250032e+00
1.905811694618782859e+00,1.020870015719725998e+01,5.678839420234613744e-01,6.051780587567839528e-03,0.000000000000000000e+00,1.600304610168231534e+01,-4.526903109890872273e-02
7.672777100387004889e-01,9.341557693490981862e+00,5.606689672292233251e-01,4.624425962411581569e-03,1.000000000000000000e+00,1.477663890608423714e+01,3.521207096871640019e+00
1.140740337678765037e+00,1.099623328370906350e+01,5.997156935072475159e-01,1.888396479262164501e-02,0.000000000000000000e+00,2.900990469386693604e+01,-2.132870081239876647e+00
6.065802729866202059e-01,1.017517672997041345e+01,5.774795192702785185e-01,1.743407729768695416e-02,0.000000000000000000e+00,1.690712933315518640e+01,6.089252077418999543e-01
3.224298873581061264e-01,1.167698862773726098e+01,6.664882141186998510e-01,3.554670128496073112e+00,0.000000000000000000e+00,2.576059847938716274e+01,3.427539691801078647e-01
9.136399787111484372e-01,9.362575806566429293e+00,5.849383709650548546e-01,1.673760956964433610e+00,1.000000000000000000e+00,1.417658761386707411e+01,3.873942204443802773e+00
1.219702438693879731e+00,1.080844562188028668e+01,5.825642180734829090e-01,6.920355419739849800e-01,0.000000000000000000e+00,1.841030385448186024e+01,-1.637974037520163462e+00
6.922048315445841205e-01,9.273076105127353586e+00,6.093536332594579052e-01,1.103234009614724453e-02,0.000000000000000000e+00,1.384967210298607121e+01,3.650828083985410810e+00
1.094946098162148163e+00,1.017885351365941027e+01,6.052044838925684234e-01,1.640475950769874069e+00,1.000000000000000000e+00,1.388050370795153654e+01,3.936026823273283681e-01
5.168065557188424863e-01,1.078153437729717012e+01,5.734329181820658761e-01,1.055810659813520846e-01,1.000000000000000000e+00,1.301859523654255746e+01,-2.074334658998546466e-01
1.080821582745908227e+00,1.094940888355086450e+01,5.956850893554661575e-01,8.149977022494034329e-02,0.000000000000000000e+00,1.684009992265346156e+01,-1.667261008975057912e+00
1.164037773029284129e+00,1.097012951430861172e+01,6.227499815141557260e-01,7.428395858151690678e-01,0.000000000000000000e+00,2.557045098124385163e+01,-1.867553115291815446e+00
5.111201798857100131e-01,1.093094275293016793e+01,6.043102750828494019e-01,1.618132064557852579e-01,0.000000000000000000e+00,1.535126252422205084e+01,-5.234008675664233445e-01
5.988961813286115543e-01,9.389397942593943114e+00,6.337399239142786911e-01,5.874447584382885834e-01,0.000000000000000000e+00,1.014437247631454753e+01,3.271764471874351266e+00
6.796417782573573874e-01,1.088879147438752781e+01,6.018966446550851890e-01,3.236517189323682153e-01,1.000000000000000000e+00,2.773278590636862617e+01,-2.017070510440064357e+00
3.182060533606824171e-01,9.820355728450762101e+00,7.065542247280226507e-01,4.653522479850323856e-01,0.000000000000000000e+00,2.561559592267591512e+01,2.598643725247321790e+00
8.728560620224309341e-01,1.118519686720015471e+01,6.060124413598266813e-01,3.092029367780790849e+00,0.000000000000000000e+00,1.734679593554060517e+01,-1.735838204430835585e+00
6.401408365695355762e-01,9.456687946220684537e+00,6.264733587508513057e-01,2.730572253197538046e+00,0.000000000000000000e+00,9.005094392620234700e+00,3.080619535398852360e+00
6.875146281080702915e-01,1.177945248470235562e+01,6.526633762728433208e-01,1.145849520871401565e-02,0.000000000000000000e+00,3.396313573404942332e+01,-1.829360041338480958e+00
6.688204157448895959e-01,1.191921992013827669e+01,6.641382765806940203e-01,4.289236121508013255e-01,0.000000000000000000e+00,2.200731766598746120e+01,-1.530576598628793583e+00
3.045307565949583739e-01,1.144274595550560925e+01,6.707187953363058508e-01,2.051827801980870447e+00,1.000000000000000000e+00,3.713435750964494275e+01,3.025982490790841695e-01
4.907512813261143969e-01,9.871530788917684873e+00,5.847300600950844363e-01,7.906552468157921343e-01,1.000000000000000000e+00,1.884533444245340661e+01,1.553528703858055193e+00
4.495950491675232974e-01,1.117468042916720350e+01,6.465661849179875631e-01,1.626323257126155164e-01,0.000000000000000000e+00,1.188960727755100244e+01,-5.615452722379643546e-01
1.253980433149870288e+00,1.093474663223872767e+01,6.026304208615407276e-01,1.444408574743523965e-01,0.000000000000000000e+00,2.197886430980160810e+01,-1.675389055309068231e+00
7.264666108851517423e-01,1.079432558844276002e+01,5.873994985401465030e-01,2.369639958076295572e-01,0.000000000000000000e+00,1.735512164563110815e+01,-1.022309331182615244e+00
4.898862035862696640e-01,1.044443388175805865e+01,6.239352322780231663e-01,2.181459051835909158e+00,1.000000000000000000e+00,2.807479962770260329e+01,-6.462644883114816441e-01
9.563436646358738358e-01,9.805249552243850530e+00,6.015880756213087821e-01,4.558027151665491328e-01,1.000000000000000000e+00,2.094980528523063512e+01,1.153308429280831549e+00
4.798365957808272131e-01,1.064804215857261838e+01,5.951155781631449759e-01,7.650143473211545420e+00,0.000000000000000000e+00,1.484832327315884548e+01,1.286928401190497451e-01
6.935055525297313395e-01,1.032312156044813989e+01,5.876036799446062719e-01,4.869360510571907330e-01,0.000000000000000000e+00,2.362202739933882967e+00,6.541716778633690499e-01
6.199309219501726309e-01,1.085650595170567634e+01,5.919958344073500411e-01,1.640261479625709562e+00,0.000000000000000000e+00,3.219073275234851650e+01,-2.363309299887409232e+00
3.623332654650031626e-01,1.018759469979878496e+01,6.086709878472542634e-01,1.465544320400242073e+00,0.000000000000000000e+00,1.717592226436734748e+01,1.633412974813426732e+00
3.207346496905483790e-01,1.007441548131670217e+01,5.252871349995925643e-01,6.148545102492454506e-02,0.000000000000000000e+00,2.092906013832936196e+01,2.201382977583147493e+00
6.036759081974309993e-01,1.007333027414021132e+01,5.271614562690846162e-01,2.949424707613755303e-01,1.000000000000000000e+00,1.680424507728782046e+01,8.930178301943673125e-01
7.731369829339791444e-01,1.039615158757617408e+01,5.796126104701740944e-01,3.192938476975346607e-01,0.000000000000000000e+00,4.579859798890042022e+00,3.483122097551640817e-01
1.100403690671450052e+00,1.097597987803194464e+01,5.982131829807189050e-01,2.929474597199077102e-01,0.000000000000000000e+00,2.647812778802138922e+01,-2.081969615223704384e+00
