X1,X2,X3,X4,X5,T,Y
1.261295717110111125e+00,9.585130898115801656e+00,5.803013585089777937e-01,2.564942927587288146e+00,0.000000000000000000e+00,1.577545400541067622e+01,3.576455073998956902e+00
6.340536921165039752e-01,9.639152354760270214e+00,6.013071525222014602e-01,6.966159716896066501e-01,0.000000000000000000e+00,1.877514752091904882e+01,1.967632516253519537e+00
5.826537020353405039e-01,1.067532727211383126e+01,5.838136699185423328e-01,1.379344348321920148e-02,0.000000000000000000e+00,6.810420038908419293e+00,-6.083310218854537377e-02
4.275326105267584498e-01,9.578979221613801442e+00,5.100778772200755817e-01,4.233675162209074028e-01,0.000000000000000000e+00,1.532637337787440401e+01,2.801319274255314351e+00
4.322563466252641318e-01,1.115526977031085742e+01,4.697934507333239029e-01,2.872774860896942783e-02,0.000000000000000000e+00,3.070227726111532363e+01,-1.053193364605806481e+00
2.791341460327086743e+00,9.684605489915631082e+00,3.989872774307174907e-01,1.218918265081914360e-03,0.000000000000000000e+00,1.202918500746453034e+01,1.016882731699727316e+01
8.323758639175398155e-01,1.083622894735414022e+01,6.095593724489447585e-01,2.963241073903374323e-01,0.000000000000000000e+00,2.064090395439687597e+01,-1.555196859886063931e+00
8.237139013488979922e-01,9.415178318969026350e+00,6.071510092987471019e-01,2.197939541271241914e+00,0.000000000000000000e+00,7.273474399952442049e+00,3.609310494717158591e+00
1.201328933581697456e+00,1.035901270233688187e+01,6.216754246519129445e-01,6.160677155186260884e-02,0.000000000000000000e+00,9.291747385331472486e+00,-5.286002440218963427e-02
9.006768629838699525e-01,1.045825006736256491e+01,6.031154552313973127e-01,1.155437512284370083e+00,1.000000000000000000e+00,9.727373069496303870e+00,-1.205913401456649992e-01
4.899718860445018698e-01,9.709260783889556379e+00,6.646948016664395720e-01,1.932420217374133831e+00,0.000000000000000000e+00,8.139936385274754826e+00,2.386753572495231346e+00
4.756616819684914010e-01,1.058043174950163134e+01,6.555529191694938751e-01,1.756302104303738773e-02,0.000000000000000000e+00,1.741573195883717773e+01,1.287436800202075016e-01
9.629676149588171086e-01,1.013305855499601371e+01,5.992888086570904438e-01,2.683475356658199473e+00,0.000000000000000000e+00,2.245842272398444361e+00,1.172813882582385725e+00
5.563469948050965286e-01,1.146422653926044966e+01,5.948687727147801141e-01,1.372561238264098371e+00,0.000000000000000000e+00,1.684707249856261413e+01,-1.269126405095430066e+00
1.238912354612711875e+00,1.066386381312860898e+01,6.099015667697575971e-01,7.060455986128422179e-01,0.000000000000000000e+00,3.270534810312061325e+01,-2.759094566428589523e+00
6.034136154843778854e-01,1.227429530408212699e+01,6.111517170755076389e-01,1.870652277556609788e-01,0.000000000000000000e+00,2.705205518693512090e+01,-7.159160968934819014e-01
4.921068501048107557e-01,1.042253060058653347e+01,6.332691644700521039e-01,1.041176687382870253e-01,0.000000000000000000e+00,7.699907810071191072e+00,6.605143872848725506e-01
6.852866674999893437e-01,1.021412599343616634e+01,6.569554508609528609e-01,6.934917129094559929e-01,0.000000000000000000e+00,3.037481005457147276e+00,9.337837314127035437e-01
5.155574618935820919e-01,9.284374728229666474e+00,6.410643852119859432e-01,3.138610626048814467e+00,0.000000000000000000e+00,7.809072354301521912e+00,3.562688516726736143e+00
7.586346628124678304e-01,1.057642635134492259e+01,6.148114034786860138e-01,4.583713961327750552e-01,0.000000000000000000e+00,1.588738677385814668e+01,-6.036998708209371234e-01
2.746293958811358848e-01,1.136607250888571130e+01,5.930871093223610835e-01,2.796349833659303452e-01,0.000000000000000000e+00,2.967355441601026556e+01,1.201462490464106692e+00
6.026532733371736672e-01,1.144185789522624752e+01,5.669394520503571178e-01,4.966237277834701508e-03,0.000000000000000000e+00,1.785347131913578878e+01,-1.403080908558430817e+00
1.521502172532512631e+00,9.930947093220979127e+00,6.150327676619927741e-01,6.401059577351628487e-04,0.000000000000000000e+00,2.404126832503578015e+01,8.870462335031839007e-01
6.284463950586572922e-01,1.064753160746549199e+01,6.483844222356798248e-01,4.255993170039159557e-01,1.000000000000000000e+00,1.585515315053180707e+01,-4.713872641135281594e-01
1.830001848318580482e+00,1.012787959757824297e+01,6.206986609089266693e-01,7.380951039927025059e-02,0.000000000000000000e+00,1.037799378966992947e+01,7.568838002182238789e-01
2.166313214361625938e+00,9.921296965747167462e+00,7.181382217044246508e-01,4.089927139535303624e+00,0.000000000000000000e+00,1.921963780244634989e+01,2.745714511692909809e+00
6.193897369870202674e-01,9.717482829573320657e+00,5.450481841260053084e-01,2.248247767303251585e-02,0.000000000000000000e+00,1.594835613984861666e+01,1.965749877328838657e+00
1.220404342342093829e+00,1.090252349376025975e+01,6.301395964750168277e-01,6.389394660299173301e-02,0.000000000000000000e+00,2.093435601660868883e+01,-1.719121661208560026e+00
6.180487542675932033e-01,1.162210141837078581e+01,6.348665232214211196e-01,1.766632052499181871e+00,0.000000000000000000e+00,1.488774154939594574e+01,-1.639125413639167528e+00
