X1,X2,X3,X4,X5,T,Y
6.891730032718095256e-01,1.127823666346377607e+01,5.913120340765893879e-01,5.257268570645295958e-01,0.000000000000000000e+00,3.273571150946285968e+01,-2.564961465784441952e+00
5.833280774792045653e-01,1.072243246338274858e+01,5.855158550948885710e-01,8.646633071172129092e+00,1.000000000000000000e+00,1.494657362258726252e+01,-3.964066973421854212e-01
8.868857794096177694e-01,1.065414699451225644e+01,6.075843436391393793e-01,1.630847865531336429e-03,0.000000000000000000e+00,9.924277613145287447e+00,-7.171763265874774307e-01
4.546629955722193972e-01,1.018043423292185956e+01,5.551501705971930711e-01,9.416932295349879078e-01,0.000000000000000000e+00,3.533779696612207033e+00,1.245507595082931296e+00
1.623293952445419297e+00,1.015654564775941360e+01,6.624676614390376805e-01,2.366545967862171973e-01,1.000000000000000000e+00,5.015493344503953566e+00,7.409351938250600123e-01
1.046850083000010034e+00,1.046308816142131981e+01,6.027801705892069650e-01,1.721034305864991731e+00,0.000000000000000000e+00,1.962668359552403530e+01,-1.020556747953486720e+00
1.263111545917011913e+00,1.103129484903213964e+01,6.055760913693524206e-01,6.171147596736457075e-01,0.000000000000000000e+00,1.706802726928635039e+01,-1.686183409161499558e+00
6.851816131547553423e-01,1.141223496735279852e+01,6.584541136712239728e-01,2.476954373811022236e-01,0.000000000000000000e+00,1.388745391245487504e+01,-1.649537444774225703e+00
2.547107094493109791e+00,1.016751941557090611e+01,5.537535717482708897e-01,1.323030897395579717e-03,0.000000000000000000e+00,7.619160783097236767e+00,6.250345946754813642e-02
6.472561660920514992e-01,8.562452254580211530e+00,5.911438096706038703e-01,1.451170638362372645e-01,0.000000000000000000e+00,7.529864323431783468e+00,6.424585712472127064e+00
5.805498101032073865e-01,9.354003969665727780e+00,5.547058844803448574e-01,7.625985536325462499e-01,0.000000000000000000e+00,1.921426573241421210e+01,2.967033232302606294e+00
1.153093334956633909e+00,1.029059446221725338e+01,6.051140635473885032e-01,9.157658512308383125e-01,1.000000000000000000e+00,1.171527155037475332e+01,7.309056181104503502e-02
3.529729062129971506e-01,1.051586551271103964e+01,5.227901529648163459e-01,1.237770302220599907e-03,0.000000000000000000e+00,1.625287086057459618e+01,1.055833659321055329e+00
5.042682858209501795e-01,1.038207440167057882e+01,5.324632970491248729e-01,2.554060790695732219e+00,0.000000000000000000e+00,1.604846184357422345e+01,5.431802543336271549e-01
1.098100475919225216e+00,9.671612004145217156e+00,6.048223083568768921e-01,1.061276485420909133e+00,0.000000000000000000e+00,4.005050077545044829e+00,3.134690190115389186e+00
4.857543659749444798e-01,1.102300738026296756e+01,6.218503422358193644e-01,3.434361907464043573e-01,0.000000000000000000e+00,2.223847245858221910e+01,-8.064201271741464616e-01
2.558630498506940798e-01,1.118964392246605932e+01,5.185538357806366294e-01,7.000505089171142614e-02,0.000000000000000000e+00,1.000506895074183333e+01,5.233845607506276698e-01
7.428977750967817872e-01,1.039636207021575132e+01,6.376018579680058362e-01,6.453404435953430385e-01,0.000000000000000000e+00,7.191117540133458164e+00,3.057851897445869604e-01
1.231799042237625708e+00,9.844594711637968842e+00,6.062119385805753158e-01,8.908788650918133101e+00,0.000000000000000000e+00,3.401157306469818398e+00,2.480488377464215688e+00
7.298579251315278071e-01,1.017057087548793959e+01,6.549966552888356608e-01,6.363916617373966744e+00,1.000000000000000000e+00,1.082329700069772116e+01,8.217072928268571719e-01
1.321986635790056708e+00,1.077458453684522866e+01,6.181270025662961576e-01,5.210445272860581012e-01,0.000000000000000000e+00,2.538334504256025781e+01,-1.792936728710568195e+00
5.795873828395500249e-01,9.767017901458213913e+00,5.948432453722592994e-01,3.042602092457046492e+00,0.000000000000000000e+00,2.711076736358916506e+01,6.675350901892724842e-01
3.407368511859834026e-01,1.021215802866098521e+01,5.186945939987552823e-01,1.044966498000131860e+00,1.000000000000000000e+00,1.365861899919739564e+01,1.743463242609212260e+00
5.637382551129874741e-01,1.138858619227522340e+01,5.737983087738209864e-01,1.114243833762840474e-01,0.000000000000000000e+00,1.015476782881955664e+01,-1.317530110651983444e+00
7.697067472998908588e-01,1.005268895253503203e+01,5.772909680654034759e-01,1.324824669312223424e+00,1.000000000000000000e+00,5.618483503068323337e+00,1.402305464189807838e+00
6.551499018295434684e-01,1.156687328906162193e+01,5.518933100425202909e-01,5.264800245527342937e-02,1.000000000000000000e+00,1.726706929179806949e+01,-1.589753799647113608e+00
6.785696705942972917e-01,1.110271735598206533e+01,6.120166685917204363e-01,1.652415436531473825e+00,0.000000000000000000e+00,1.155604544669355249e+01,-1.197136788558819775e+00
8.297934986797367296e-01,1.096551724296499053e+01,5.949869061198704845e-01,4.576023683739138814e-01,0.000000000000000000e+00,8.990372433395716456e+00,-1.286436728265788920e+00
1.166005766712349789e+00,1.078937956722794667e+01,5.908347247222406340e-01,3.442432093147544947e-01,0.000000000000000000e+00,2.009030385218343184e+01,-1.694764972210670573e+00
4.886415057975766474e-01,1.193389069475110631e+01,6.846193897474510681e-01,4.150384668971240920e+00,1.000000000000000000e+00,3.004015634088335673e+01,-1.104278625377166367e+00
7.551314868763411292e-01,1.047955706074884574e+01,6.448850864024981977e-01,2.649663757424616684e+00,1.000000000000000000e+00,8.798527191598232378e+00,2.381727576528418471e-03
6.133522874077862452e-01,1.115712207834510927e+01,6.356267927310554899e-01,2.711095739658138382e-02,0.000000000000000000e+00,6.573122386127150385e+00,-1.248102607537672437e+00
7.813625194232312055e-01,1.069485591638031252e+01,5.680227857909840861e-01,6.566810267600787121e+00,0.000000000000000000e+00,9.504366375496491770e+00,-5.278689217022755065e-01
8.525900057585703573e-01,1.158400535209344362e+01,5.889603269635065308e-01,1.675330313130777737e+00,1.000000000000000000e+00,3.264560848331374387e+01,-1.780793215839152621e+00
1.055004530149858510e+00,1.065769949109724202e+01,5.966408714409915381e-01,4.857981847357386029e-01,0.000000000000000000e+00,5.205417910011227889e+00,-9.630867897782180442e-01
5.142844753251187839e-01,1.151007081682455713e+01,5.929925720189588301e-01,1.040374449556946923e-04,0.000000000000000000e+00,2.160684945908460364e+01,-1.205051842799564010e+00
4.876819886540936788e-01,9.528699641744134752e+00,6.559517352653259081e-01,4.123557150268497007e-01,0.000000000000000000e+00,1.563041498314257538e+01,2.713897270498240033e+00
5.971449917328038870e-01,9.109163509918269952e+00,6.204219226843026291e-01,4.881943644426576245e-01,0.000000000000000000e+00,1.398668094199071454e+01,4.161186843779452360e+00
8.254894175493776576e-01,1.151058912778021082e+01,5.883846657157468796e-01,2.117105530951611178e-02,0.000000000000000000e+00,3.460120689260638471e+01,-2.207657659365398040e+00
6.490019342963003757e-01,9.117659521199083628e+00,5.093846605625280688e-01,1.065550621844321366e+00,0.000000000000000000e+00,1.291313206425320814e+01,4.268686257037654919e+00
6.050881121199571666e-01,1.154073088058410335e+01,6.656394827878052700e-01,2.669099004579938983e-01,1.000000000000000000e+00,3.607665287070777538e+01,-2.482287609138477347e+00
1.832631941186848135e+00,1.094328615394628734e+01,5.887165855040522588e-01,9.471346659218473629e-01,0.000000000000000000e+00,7.887127687736000325e+01,4.618917752545344868e+00
3.911778235444467455e-01,1.031264371285767645e+01,6.215924078791362772e-01,2.144588301070493863e-01,0.000000000000000000e+00,1.642581907713101685e+01,1.197731173080521572e+00
1.506909466532853292e+00,1.015005231021351939e+01,5.386875407267301963e-01,2.218902308753513061e-02,0.000000000000000000e+00,4.774351994625762430e+00,7.582942770521957643e-01
7.663968998778423192e-01,1.096087205041533608e+01,5.961456364031730848e-01,1.875085574309934611e+00,0.000000000000000000e+00,2.166736933484862959e+01,-1.600792652996369414e+00
6.811337123408789385e-01,1.035518692257091189e+01,6.441363571307567870e-01,1.332016638001531472e+00,1.000000000000000000e+00,1.270746265918244333e+01,2.697964945435163409e-01
8.061019607996093850e-01,1.088332271824811315e+01,5.930669309944442968e-01,4.909573028825899854e-01,0.000000000000000000e+00,1.628303441155685505e+01,-1.225943109383978324e+00
2.345938579374086341e+00,1.044131844741130344e+01,4.824187351073546681e-01,2.780238720978196021e+00,0.000000000000000000e+00,2.184693146065397329e+01,-9.414597518940037713e-02
3.922049045532992606e-01,1.238161446935349908e+01,4.973837833948421272e-01,1.483587626178548002e-01,0.000000000000000000e+00,2.569592703463917260e+01,2.141038092226435485e-02
7.023573751932538078e-01,9.653273285435551188e+00,6.565329403003428155e-01,8.614315293140377416e-03,1.000000000000000000e+00,1.073542685651358575e+01,2.411000358906179919e+00
6.639308991956642814e-01,9.899508938583934992e+00,6.406444630833391107e-01,2.582816506400578693e-01,0.000000000000000000e+00,1.072147605665531245e+01,1.630481693896314921e+00
9.330948589341304666e-01,1.052852848588810275e+01,6.041777209500446277e-01,9.648329650477798225e-01,0.000000000000000000e+00,5.619111882040711770e+00,-3.025469340448425082e-01
2.377924509357597360e-01,1.072960036739065437e+01,5.728061695795553243e-01,2.229473497666709103e-01,0.000000000000000000e+00,8.036704537362975742e+00,1.180007799486290976e+00
1.299744060921464994e+00,1.092814411412543940e+01,6.085160875666787428e-01,1.579391848539039689e+00,0.000000000000000000e+00,1.695075617842955396e+01,-1.656587827278652947e+00
4.631472374280336535e-01,1.012696830558794403e+01,6.097521254545752445e-01,2.215101483487371958e-01,0.000000000000000000e+00,8.037574545943030557e+00,1.417809774409271251e+00
1.946955193129213280e+00,9.962724975456756837e+00,5.159888479591876465e-01,1.970882208081469189e+00,0.000000000000000000e+00,1.013961651261398700e+01,2.250028549212483853e+00
6.407728854329408641e-01,1.146482423872638456e+01,6.176062948219994686e-01,2.368276753884650809e-01,0.000000000000000000e+00,4.945274849380754034e+01,-4.749916442894769553e+00
6.768832731822974624e-01,1.086271289080869629e+01,6.283145510784742260e-01,5.867475051564038369e-01,0.000000000000000000e+00,2.888631024223454347e+01,-2.113395420714790252e+00
4.696574673154224611e-01,1.086223677412045596e+01,5.572303627222796596e-01,3.910040090247619005e-01,0.000000000000000000e+00,8.066898716120574520e+00,-2.184961473930036036e-01
6.981714205922638916e-01,1.032156553715033453e+01,6.244432483450119697e-01,3.251235092123450077e-01,0.000000000000000000e+00,3.392619354796198472e+00,6.515501516736711407e-01
1.506232201559280615e+00,9.960295971730776188e+00,6.611318771563504670e-01,1.952089528174044686e-01,1.000000000000000000e+00,1.920935325857026754e+01,1.213237572847700285e+00
1.029986113520556801e+00,1.040816547664706704e+01,6.019721145478595936e-01,1.421709446859113379e+00,0.000000000000000000e+00,7.222174945417389580e+00,-3.404331052808988456e-02
8.013920242811216621e-01,1.077391462986595272e+01,6.009985878450094798e-01,1.667459866019626924e+00,0.000000000000000000e+00,5.420895073786495821e+00,-7.514511387239128926e-01
4.542438832396533677e-01,9.149454942508413069e+00,5.748190959666306110e-01,2.527589534631847101e+00,1.000000000000000000e+00,1.482376520069063375e+01,4.012677581623282919e+00
3.261483698282309218e-01,1.122992956725477853e+01,6.731303299567467091e-01,1.571594258597939220e-01,0.000000000000000000e+00,1.823096515553930530e+01,3.825694232860697430e-01
1.235987979752812160e+00,1.066233200197367736e+01,6.313962354280014955e-01,3.094420738613144484e-01,0.000000000000000000e+00,1.634680057399803133e+01,-1.306777909541243288e+00
2.914818919223822746e+00,1.024263842052662987e+01,5.283199384044052760e-01,8.603204240136075320e-02,0.000000000000000000e+00,2.314480040810181904e+01,5.771260316539305046e-01
9.624108235528026078e-01,1.160855830165177238e+01,5.993071896582631286e-01,1.769319972189667078e+00,0.000000000000000000e+00,2.782194999722599249e+01,-1.152564844985372483e+00
1.624676692660166566e+00,1.050182510661083235e+01,5.931905120683714783e-01,7.999840499626041934e-01,0.000000000000000000e+00,5.012599589218863727e+00,-1.362626514598791250e+00
7.120357891605426648e-01,1.033735399482677764e+01,6.222502573435167994e-01,4.541951712474183167e-01,1.000000000000000000e+00,4.092227880363336290e+00,5.593388740686369154e-01
1.047906457123715773e+00,1.052004461009482839e+01,6.054550331845626188e-01,8.977995244046735879e-01,0.000000000000000000e+00,1.116326503379240087e+01,-5.591154889078393531e-01
4.630080755727321584e-01,1.253258312629380100e+01,5.380958745618871220e-01,5.655637879441961502e+00,1.000000000000000000e+00,2.708872105625655990e+01,-2.660044133591140531e-02
1.237192178530336584e+00,1.055392567826518757e+01,5.710443173855185295e-01,1.400464340271065700e+00,0.000000000000000000e+00,2.196463436133162617e+01,-1.539042997877244634e+00
3.117350611958967788e-01,8.922688945974526220e+00,3.476536367096131896e-01,3.720908288735051084e+00,1.000000000000000000e+00,4.227900816733433231e+01,4.400961127338037571e+00
6.444855266590338028e-01,1.126492596165795490e+01,6.229029290355937443e-01,1.786068791937301281e+00,1.000000000000000000e+00,3.275749316201397221e+01,-2.521891049119407313e+00
1.100590120625880131e+00,1.067754170973320171e+01,6.048421553432361542e-01,1.128046691283425378e-02,0.000000000000000000e+00,1.352840894420758922e+01,-1.152158883057366356e+00
9.535697508870246697e-01,1.103083942252762384e+01,6.012147620717299690e-01,4.871090421658932357e-01,0.000000000000000000e+00,8.768224106402174201e+00,-1.699509397910060171e+00
7.404779126496120467e-01,1.044090610490792947e+01,6.041446140684263444e-01,1.131277204304137474e+00,1.000000000000000000e+00,2.020145384950551914e+01,-6.337517546565857307e-01
1.871236699364910105e+00,1.023607585790530194e+01,4.928477373002285167e-01,1.852178776929419346e+00,0.000000000000000000e+00,1.805538339956911287e+01,-3.150663976397716781e-01
5.236015939016414045e-01,1.158494008358023208e+01,5.805762430273179175e-01,5.512508720539605750e-02,0.000000000000000000e+00,1.300877888112595215e+01,-1.375799079153917193e+00
1.117031944359859086e+00,1.054124989947279367e+01,6.067063967299810567e-01,2.729585832171431761e-02,1.000000000000000000e+00,1.847263302058965451e+01,-1.121910987974958029e+00
1.240558875193491728e+00,1.027688356425586491e+01,5.895378783191955741e-01,2.289570879778125290e-01,0.000000000000000000e+00,1.477612134845967873e+01,-1.451827727049249950e-01
1.623799179603595322e+00,1.039879415425259523e+01,7.114975511181071965e-01,1.721058141485739268e-01,0.000000000000000000e+00,1.479480509029119162e+01,-7.541797455676407802e-01
2.812511903089865761e+00,9.994258978474384492e+00,6.850718288397713573e-01,6.322650359501351680e-01,0.000000000000000000e+00,1.077574732316959150e+01,2.683528055011692004e+00
1.271753173403961101e+00,9.752555257946289302e+00,5.798718605846947538e-01,6.895258131579582450e-01,0.000000000000000000e+00,1.103325279399876635e+01,2.756361187947931501e+00
8.455319261285630938e-01,1.180838707698847934e+01,6.110925918042099392e-01,9.789143392794363158e-03,1.000000000000000000e+00,1.940459905251397998e+01,-1.554369101207204285e+00
6.560336770490549085e-01,1.089432380813963341e+01,5.976896391747913428e-01,1.457550971112782090e-01,0.000000000000000000e+00,2.395754989542983182e+01,-1.508223381041039479e+00
6.591182390840056859e-01,9.100307500336551669e+00,6.222068492118976168e-01,4.193937312189748856e-01,0.000000000000000000e+00,1.228037389752331521e+01,4.322561317152652904e+00
1.206920278503963884e+00,1.010101781560947387e+01,5.719315318282619520e-01,1.417219593721191329e+00,0.000000000000000000e+00,9.874989215450444391e+00,9.305003898604712331e-01
6.586991828563012463e-01,1.170785324678344885e+01,6.192661940378629826e-01,4.108819470037766513e-04,0.000000000000000000e+00,2.586835758212440695e+01,-1.665632390155463938e+00
8.577518673391439918e-01,1.010039921026412379e+01,5.934961325460305082e-01,4.097033905127275139e-02,1.000000000000000000e+00,1.390972989576566121e+01,6.915814671908013800e-01
8.693942856724218293e-01,1.035993838996112970e+01,5.741340976476172475e-01,7.462680687189590656e-02,0.000000000000000000e+00,2.781745764763092410e+01,-1.641680425066049942e+00
1.458754697686618362e+00,1.021938005604893362e+01,6.000348859877766561e-01,1.222187765725495145e+00,1.000000000000000000e+00,1.418542287820420711e+01,9.313567445193950134e-02
7.960188724827833573e-01,1.002641853549008566e+01,5.886687346170662583e-01,4.439286096112795010e-01,1.000000000000000000e+00,8.057463511503092590e+00,1.348721463280132316e+00
4.796695831853411973e-01,1.126418612317500845e+01,5.955484920154530126e-01,2.213042390529691705e-01,0.000000000000000000e+00,6.083087181483780803e+00,-1.024225701893357821e+00
1.055843889960741189e+00,1.000098039729676280e+01,5.989628207586804587e-01,6.310492971976217058e-01,0.000000000000000000e+00,1.828943144615815530e+00,1.651902964553143560e+00
3.704557739366635127e-01,1.279908882731672826e+01,6.606448611059472231e-01,9.552884967352435197e-01,1.000000000000000000e+00,3.070764618573761240e+01,1.351361602391542016e+00
7.493682890683570630e-01,9.556648396391402400e+00,6.383207719879980813e-01,2.386768631330175694e+00,0.000000000000000000e+00,1.436443519166080307e+01,2.562597194820617208e+00
8.257335023438668875e-01,1.005346298091390089e+01,5.834104157441624139e-01,7.665136501418710058e-01,0.000000000000000000e+00,2.172244508751557390e+00,1.458194860996998132e+00
1.615130671930126827e+00,1.035037801305987948e+01,5.505067755458191714e-01,5.088038478247542962e-01,0.000000000000000000e+00,9.879008845923840099e+00,-4.765739130397530499e-01
1.092323723101346955e+00,1.081724473934205832e+01,6.061427550841882450e-01,1.788323942021097235e+00,0.000000000000000000e+00,2.186950596315681139e+01,-1.769719167373090096e+00
4.777808068389963192e-01,1.084227547235122024e+01,6.685388468309554355e-01,5.843500671993008544e-02,0.000000000000000000e+00,8.406239458224925798e+00,-1.986407162604043042e-01
1.108535344977325199e+00,1.099499414467497083e+01,6.149630500763638707e-01,5.336766424498268213e-01,0.000000000000000000e+00,2.244708046797596523e+01,-1.763588298064728610e+00
4.992123314069228379e-01,1.008258935167607717e+01,6.376036772600893743e-01,8.466840557870941586e-01,1.000000000000000000e+00,2.285659188705663780e+01,6.468210475997218101e-01
1.187243696825554862e+00,1.060860858106414994e+01,6.052125857481361892e-01,7.590800864430308215e-01,1.000000000000000000e+00,2.829407729366812774e+01,-2.261014233029448040e+00
8.008547096542988353e-01,1.003892830584003448e+01,6.068015397884034545e-01,3.648648885618127058e-01,0.000000000000000000e+00,8.894051276885576840e+00,1.249602066646304355e+00
7.993893492962681480e-01,9.543455863996333832e+00,6.328623778149254919e-01,3.090007069268337681e+00,0.000000000000000000e+00,3.638239783133530025e+00,3.090455639320103032e+00
1.687226930354480015e+00,1.009277011569200333e+01,6.263652703216995299e-01,1.807980891149298386e-01,0.000000000000000000e+00,7.789391785889526965e+00,1.140621371763621550e+00
6.647846571019607742e-01,1.117969552214602658e+01,5.790681176389760321e-01,2.730770386822872542e+00,1.000000000000000000e+00,4.112681916479690614e+01,-3.857227604770561591e+00
1.046315691673229242e+00,1.000247897949312836e+01,5.971716751569318138e-01,2.009353070750068859e+00,1.000000000000000000e+00,4.588504677540721666e+00,1.591291731055994196e+00
5.036445169270777900e-01,1.140724332102074179e+01,5.381908041112125618e-01,2.974394128882705286e-03,0.000000000000000000e+00,4.184571087867986705e+01,-2.911626214058927076e+00
3.905822641424754327e-01,1.132147752151767683e+01,5.504830440437976646e-01,2.183324173785661237e-01,0.000000000000000000e+00,2.257559201654443015e+01,-3.388924202297626254e-01
1.299131225749626362e+00,1.053564823535865358e+01,6.140368609525308496e-01,4.835238444395231507e-06,1.000000000000000000e+00,1.360374427455873025e+01,-9.786537213494734821e-01
8.587593686580494712e-01,1.059275698163624924e+01,5.899762401286159363e-01,2.073902712579080543e+00,0.000000000000000000e+00,2.748223836960128708e+01,-2.026576217577740202e+00
1.151718056841520843e+00,9.578548424730188415e+00,5.998530159496378023e-01,3.361715375483301932e-02,0.000000000000000000e+00,1.246786838230167405e+01,3.477828616534190953e+00
4.393442829427157137e-01,1.122896964464353431e+01,5.194141589295321326e-01,4.688064073053690994e-01,0.000000000000000000e+00,1.438955677464568161e+01,-5.571429125761191425e-01
3.380889540262799198e-01,1.085522653071257260e+01,5.311955277696307487e-01,3.114609286946609323e+00,0.000000000000000000e+00,1.869473292914313234e+01,6.785079884429119357e-01
2.402847554806654351e+00,1.024683341750894705e+01,6.695028006094196904e-01,1.172360758876822562e-01,0.000000000000000000e+00,1.472743721398989436e+01,-2.096988749646540307e-01
8.095376049499594107e-01,1.095357437269729495e+01,5.986427109460300544e-01,2.768969442491317157e+00,0.000000000000000000e+00,1.497842730889373897e+01,-1.320529143724532339e+00
7.267505112701714287e-01,1.140754608895732858e+01,5.854137915950302640e-01,4.318854369028615636e+00,0.000000000000000000e+00,1.330918416264524673e+01,-1.711504441952769850e+00
1.158961404960633823e+00,1.027887169859414129e+01,5.937560412932583187e-01,7.280513545660646617e-03,1.000000000000000000e+00,7.733882865349599456e+00,2.672316176865803250e-01
8.179466956930381283e-01,1.125609913327875411e+01,6.171117816094319197e-01,1.667924380704310624e-03,1.000000000000000000e+00,1.859603916300502391e+01,-1.776485863764349249e+00
3.306491396515287007e-01,1.181129045362361119e+01,5.408037202052822234e-01,1.163544454664901528e-01,0.000000000000000000e+00,2.276716637636887697e+01,1.541476086262393297e-01
5.476658737460795567e-01,1.135904593932544415e+01,6.544411944709012108e-01,3.619403296648244367e-03,0.000000000000000000e+00,7.368964238472265116e+00,-1.375453443683651411e+00
6.738606158251218003e-01,1.146954788218858923e+01,5.643006570839175229e-01,5.095988793288441787e-02,0.000000000000000000e+00,1.744100512444242312e+01,-1.611538259462753864e+00
