X1,X2,X3,X4,X5,T,Y
2.295572302431012068e-01,1.029824620043318184e+01,5.748684854893992835e-01,2.639172734934230186e-03,0.000000000000000000e+00,1.032377722355950311e+01,2.334928683432395236e+00
4.696682374020423878e-01,1.061020280560550333e+01,5.815144197959061234e-01,1.191467199455297776e-01,0.000000000000000000e+00,1.328939477466101948e+01,3.095729293267621141e-01
3.966943099799412065e-01,1.118199301945582036e+01,6.828290568923816029e-01,5.556670840656744575e-02,1.000000000000000000e+00,3.385072563288659353e+01,-1.006271687646898449e+00
3.967631025500593656e-01,1.201970920450400726e+01,6.088592866429280992e-01,6.151138435718270792e-01,0.000000000000000000e+00,9.036613069715974333e+00,-1.563743627468827002e+00
6.327010112968769473e-01,1.148978062108599119e+01,6.046871226867888138e-01,1.127428304308051521e+00,0.000000000000000000e+00,2.032915347463404387e+01,-1.554771805697726661e+00
1.350196615742703443e+00,9.990177517190154788e+00,5.869450537422763459e-01,1.919212119349182899e+00,0.000000000000000000e+00,4.155218641450852957e+00,1.790863050102776022e+00
5.369004825463847830e-01,9.724185952479363237e+00,6.649557160043051418e-01,1.908083007808229814e+00,1.000000000000000000e+00,1.951514959010249584e+01,1.711978613879710398e+00
7.643045791735025851e-01,1.050904683365546610e+01,5.586062006132396229e-01,1.567988130924813095e-01,0.000000000000000000e+00,7.384937730511101250e+00,2.394955842085690761e-02
6.869301547727264534e-01,9.906055867686553995e+00,5.617207575960541099e-01,3.439949878218503954e-01,0.000000000000000000e+00,2.847739485133993664e+00,1.874440128656158944e+00
7.017631515008105891e-01,1.000453488736732943e+01,5.921605093918315132e-01,3.165498324255011653e-01,0.000000000000000000e+00,3.990124222646769248e+00,1.557440373041428572e+00
6.396479774868090162e-01,1.099447846917724902e+01,5.722559047917478159e-01,3.686493484493506001e-01,0.000000000000000000e+00,1.539012028475790572e+01,-9.946978290139659729e-01
1.579215936846114277e+00,1.068737508553087245e+01,6.284502168067149785e-01,2.852630666944573345e-01,0.000000000000000000e+00,3.366443641779042650e+01,-1.759752919164513152e+00
1.073633435154546012e+00,9.678039923082732088e+00,6.014991472470350153e-01,2.514971473827899651e+00,0.000000000000000000e+00,8.324621373670783697e+00,2.938977367493180726e+00
7.030240579045934357e-01,1.005918675526085337e+01,6.100195987119464425e-01,1.491525024723019399e+00,0.000000000000000000e+00,2.357308649553627067e+00,1.426312514644697549e+00
3.845558113333762962e-01,1.012240891742979620e+01,4.723696816477388483e-01,3.797125113417190723e-01,0.000000000000000000e+00,9.037268787367374046e+00,1.675048372882971037e+00
5.109545872147827072e-01,1.169604628602813357e+01,6.844509972312591284e-01,1.238298532233012006e+00,1.000000000000000000e+00,1.745428538263770335e+01,-1.277854948078920083e+00
