X1,X2,X3,X4,X5,T,Y
7.980057004027258927e-01,1.095210734248883355e+01,5.902660312168862555e-01,9.164678151542208218e-01,0.000000000000000000e+00,9.332153738551722810e+00,-1.191441129378507879e+00
1.009123119950667169e+00,1.122026041699051291e+01,5.998706219180707233e-01,8.278739856692507448e-01,0.000000000000000000e+00,2.268541764443760300e+01,-1.814745703686681866e+00
7.370867399100448081e-01,1.066380928935024208e+01,5.861988116764701440e-01,4.634183910530124961e-02,1.000000000000000000e+00,1.967403551224911240e+01,-1.018278020475132273e+00
7.448913714176389478e-01,1.040692924341648684e+01,6.213697147852177416e-01,2.548481359942038060e-01,0.000000000000000000e+00,2.051020024214482262e+01,-6.361655644076501526e-01
1.001252608259337373e+00,1.086438542708577160e+01,6.000656322982256263e-01,3.814958393132083514e-01,1.000000000000000000e+00,2.247884422732616372e+01,-1.865410169140911067e+00
1.005300931611746273e+00,1.149483750285506822e+01,6.004090477669112857e-01,5.029857632539709300e-01,0.000000000000000000e+00,1.873042599381803797e+01,-1.645905032029150838e+00
9.254620400760668053e-01,1.002946974197768704e+01,5.871140970928739877e-01,4.621468926068461602e-02,0.000000000000000000e+00,3.025093640244517879e+00,1.545895431813713916e+00
3.827326346072292274e-01,1.155383345080281998e+01,5.702600622283062748e-01,1.039224520146659475e-01,0.000000000000000000e+00,2.077330744790820205e+01,-3.756744912674557235e-01
5.857358562953612902e-01,1.152482805166668101e+01,5.913001889418313395e-01,2.414175440998502786e+00,0.000000000000000000e+00,3.272563578888205171e+01,-2.103867440865796912e+00
6.681198206443564880e-01,1.043836114836975959e+01,6.111759592450827228e-01,3.602100513153793648e-01,1.000000000000000000e+00,1.527381592896430895e+01,-5.665109089313711405e-02
1.127245433584931789e+00,1.111687541203213136e+01,6.028581237820929140e-01,6.163540211270209790e-01,0.000000000000000000e+00,1.864590489654991146e+01,-1.745670320093573702e+00
7.967037400326123509e-01,1.049422484343829431e+01,5.800611461250823053e-01,2.360301144074271884e-01,0.000000000000000000e+00,1.394517090540522730e+01,-2.759448216060583770e-01
6.395854619124254903e-01,1.138274644068010133e+01,6.104443309240052962e-01,3.067668580353001051e+00,0.000000000000000000e+00,6.670814296892302764e+00,-1.712094922246347739e+00
9.406326139425222888e-01,1.015449601958054160e+01,6.043899927928007010e-01,1.924486268377479659e-01,0.000000000000000000e+00,3.204931080146006028e+00,1.041084715544064121e+00
9.166287331927747140e-01,1.048453411181392880e+01,6.076179723561077051e-01,1.630294582342061566e-02,0.000000000000000000e+00,7.534817802669055986e+00,-1.638872599662004326e-01
4.400879469387153908e-01,1.131151846550373286e+01,6.586166752171600525e-01,2.253957245812596988e-01,0.000000000000000000e+00,1.789826950538469674e+01,-6.650897071282245721e-01
1.020946461413615447e+00,1.088242940845973905e+01,5.989227530446055159e-01,3.893572328523625892e+00,0.000000000000000000e+00,9.342812361991912340e+00,-1.520291578644717312e+00
6.297991596699850092e-01,1.007835617146040796e+01,5.746523527862480440e-01,4.581717155702143551e-01,0.000000000000000000e+00,5.370024252537841214e+00,1.382416200739362999e+00
8.661719438359098966e-01,9.920776817499669775e+00,6.167213754647909996e-01,5.961762699553071476e-01,0.000000000000000000e+00,1.404643347492287697e+00,1.869473305724209000e+00
9.809214867128406290e-01,1.107020554048543914e+01,5.998928495405347894e-01,5.201913297033899930e-01,0.000000000000000000e+00,2.770163541990621425e+01,-2.221926303906085032e+00
4.822789632739895027e-01,1.032368771882777381e+01,4.879863326671466384e-01,3.008806547960839184e-03,0.000000000000000000e+00,5.767304955765241381e+00,9.401960589950989489e-01
1.423550542257546736e+00,1.039341769627055179e+01,6.427461308483805036e-01,9.147933254613065113e-02,1.000000000000000000e+00,2.250321651981497695e+01,-1.227882729101400727e+00
4.700137985411002028e-01,1.055583468776238654e+01,5.793993847393390517e-01,3.645428871291994888e+00,0.000000000000000000e+00,9.703580775216234855e+00,4.548488517415683052e-01
1.196842132392154090e+00,1.014723787075402583e+01,5.850499946229362758e-01,6.800251511935473392e-01,1.000000000000000000e+00,1.010822805488010090e+01,6.999669593783957033e-01
1.073605603982325629e+00,1.061160683397439186e+01,6.044371988185054390e-01,1.101021594168820172e+00,0.000000000000000000e+00,4.277075650638960447e+00,-7.931422304752092645e-01
7.137640565447812557e-01,1.065025711286408772e+01,5.911305347874391547e-01,1.358268473169536861e-01,0.000000000000000000e+00,7.727163415281594006e+00,-2.567750895833798008e-01
1.433406651580804825e+00,1.078364687065551308e+01,5.745381910247654433e-01,2.322896686229717567e+00,1.000000000000000000e+00,3.020594794926986992e+01,-1.782997585901926030e+00
5.718343403175000228e-01,1.040887728635060938e+01,6.063851488850779958e-01,8.666414691595443563e-04,1.000000000000000000e+00,1.732314462367943264e+01,1.038138882818972070e-01
3.937626666760707383e-01,1.069700143895095046e+01,6.064812301351589774e-01,7.453512651427132152e-01,1.000000000000000000e+00,2.340633496760224475e+01,2.104884140718616681e-01
7.872975548742429108e-01,9.945052779676196053e+00,6.094250901953661703e-01,2.060367598932947436e-02,0.000000000000000000e+00,2.382776563063562225e+00,1.769195157286230558e+00
4.878255693033526352e-01,1.033124998838072095e+01,5.750409005772880722e-01,1.190327117264529527e-01,0.000000000000000000e+00,1.624294577181233734e+01,6.342624154501795841e-01
7.504279678345957549e-01,1.077561650159704598e+01,5.787303842262375708e-01,1.070303032589881020e-01,0.000000000000000000e+00,3.889609405480468496e+01,-3.873339378209587291e+00
8.907389461848260748e-01,1.076407135548006444e+01,5.970774228181344734e-01,3.519434939555022863e-03,1.000000000000000000e+00,1.934823703714194920e+01,-1.408101256403970991e+00
1.666178269900925102e+00,1.074583366840223420e+01,6.440808701637719125e-01,1.320800967572827167e+00,0.000000000000000000e+00,2.010440740606474819e+01,-1.123359707371705207e+00
6.945648533063383256e-01,1.050563689560746106e+01,6.217052844993847804e-01,9.393198936010919153e-01,1.000000000000000000e+00,7.458337745763739868e+00,8.834515933471807914e-02
8.199504596992107652e-01,1.153427228909022517e+01,6.030665849876754026e-01,1.218823678391838694e+00,0.000000000000000000e+00,1.214137819926444806e+01,-2.048398138309285965e+00
1.082381083695794111e+00,1.024931907746355364e+01,6.124971852350786783e-01,3.533827793789798832e-01,0.000000000000000000e+00,8.060365528453399264e+00,4.842480252445793276e-01
1.158313501484164121e+00,1.062253174487280383e+01,5.920349010185204097e-01,5.437268030420177034e+00,1.000000000000000000e+00,2.081236745357714923e+01,-1.556262214895127061e+00
