X1,X2,X3,X4,X5,T,Y
1.301404809387898709e+00,1.034057265428778294e+01,6.040262745686838519e-01,3.963169305311908808e-02,0.000000000000000000e+00,1.028401991735355736e+01,-1.776386186751634788e-01
2.918249939788353786e-01,1.252304557080388392e+01,6.757078031608969582e-01,3.897778107787530644e-01,0.000000000000000000e+00,1.583626738696833769e+01,-1.758217695132350267e-01
5.417708929155974351e-01,1.045136829342732732e+01,5.838431152992028528e-01,2.169658290303164705e+00,0.000000000000000000e+00,2.681571484242578052e+01,-7.492155857360174309e-01
1.236579353006759030e+00,1.072970815533909139e+01,6.227456094039590662e-01,1.361086063952637426e+00,1.000000000000000000e+00,6.732887310853772789e+00,-1.445912806774265924e+00
7.835123445873872772e-01,9.625175475180613560e+00,5.985756971856208697e-01,8.554635125618509361e-01,0.000000000000000000e+00,8.663062376134929465e+00,2.719807213168343285e+00
4.968872416615767729e-01,9.497130701633571093e+00,6.321221488031087965e-01,2.081406771156086438e-02,1.000000000000000000e+00,2.042239293774632003e+01,2.509051008523510706e+00
7.794692105909166724e-01,1.071396714098785807e+01,6.043284895862782724e-01,4.393618238770746753e-01,0.000000000000000000e+00,5.698531824780587840e+00,-5.649539633149910367e-01
6.944955426888815841e-01,1.037092843442319179e+01,6.142985114605832297e-01,2.984493498631746733e-01,0.000000000000000000e+00,6.058592713615038150e+00,4.577427704737320191e-01
5.511536285923899214e-01,1.024452904319716318e+01,6.274121330909464556e-01,5.409311204362921011e-01,0.000000000000000000e+00,6.324233652705006925e+00,9.801106613758920894e-01
4.970012383391131938e-01,1.150071066711629797e+01,5.976994224711805748e-01,5.250483618645682693e-01,1.000000000000000000e+00,2.963233974170194074e+01,-1.459346237841433913e+00
9.133891168060995769e-01,1.036750414272051479e+01,6.146361274701368504e-01,3.509532033847139743e-01,0.000000000000000000e+00,3.750637393090682892e+00,2.639111393677767703e-01
6.174418279819117172e-01,1.082038969596911571e+01,5.439426334511249239e-01,2.411370788771297402e+00,1.000000000000000000e+00,2.366779344038465993e+01,-1.264350383305166359e+00
2.120152203776857758e-01,1.223865565853183135e+01,7.551695085076594038e-01,4.765392544642858552e-01,0.000000000000000000e+00,4.230594668661625946e+01,4.375051708233156589e+00
7.528155509721952132e-01,1.009751205115908945e+01,6.051229287930522949e-01,1.771966442518378149e-01,0.000000000000000000e+00,1.187440360461278210e+01,9.480569608202111809e-01
5.985618349886629996e-01,1.007601255593844414e+01,5.597722934736039102e-01,2.501862835301337240e-01,0.000000000000000000e+00,4.920078304999822016e+00,1.394745827048942122e+00
5.968285385514283670e-01,1.089791565209694468e+01,6.422786371842392761e-01,6.971320383187822045e-02,0.000000000000000000e+00,2.068114627595648969e+01,-1.077229299266377671e+00
