X1,X2,X3,X4,X5,T,Y
1.181246424971593045e+00,1.083371557087454562e+01,6.026284673294712846e-01,7.245257578313959827e-03,0.000000000000000000e+00,1.938115605495838878e+01,-1.684862481479813434e+00
1.361924054853792532e+00,1.085902692013195114e+01,6.111755999031522890e-01,5.589187831675595380e-02,0.000000000000000000e+00,1.681155001719037756e+01,-1.573290374894486865e+00
7.791122242825940791e-01,1.102112511182219734e+01,6.099923544738610204e-01,4.005438920264351665e+00,0.000000000000000000e+00,1.334142482734849366e+01,-1.365053587643844546e+00
4.138058868409007496e-01,1.000089333380857326e+01,6.177950387709435498e-01,3.198671215335806006e-01,1.000000000000000000e+00,4.856813672525498227e+00,1.713722124679365244e+00
1.133375207355096226e+00,1.026001252753614246e+01,5.915147685654954524e-01,6.212669905100789113e-03,0.000000000000000000e+00,1.520958838039508443e+01,-2.204380740668457697e-02
9.462840028067769360e-01,1.116069039710754751e+01,6.066822047421217556e-01,6.097235721980885925e-01,1.000000000000000000e+00,2.216662745139760560e+01,-1.926004118640985086e+00
6.924594227599787377e-01,1.010685315819626595e+01,6.283162099658619049e-01,1.599283385290976689e+00,0.000000000000000000e+00,8.230718992245954269e+00,1.159827207009195282e+00
7.586279487304317115e-01,1.116122017677311362e+01,5.908699797086045535e-01,7.093874723917633629e-01,0.000000000000000000e+00,2.144524116741248321e+01,-1.763477442620827063e+00
6.957980126801249776e-01,1.115406084851335500e+01,6.047454834976937477e-01,1.039225137698106538e-01,0.000000000000000000e+00,1.159179855271863246e+01,-1.346827952378391924e+00
9.065138196764677136e-01,1.002104289870875675e+01,6.127805627757133555e-01,1.836332374290871317e-01,0.000000000000000000e+00,6.194777307720949366e+00,1.418223147459837907e+00
8.764554386094138838e-01,1.076628956184359431e+01,6.005264150827072100e-01,1.609789486336168085e-01,0.000000000000000000e+00,9.952036893837757248e+00,-9.089151595720720289e-01
5.016312304901651142e-01,1.079728429840285564e+01,5.067966667383659862e-01,8.763835085792336388e-01,0.000000000000000000e+00,1.612929027711453500e+01,-2.460531435861078031e-01
8.048830301936602538e-01,1.152254815958093914e+01,6.172203277449526126e-01,5.098855578853996873e-01,1.000000000000000000e+00,3.525616603553404360e+01,-2.355608724768516904e+00
5.606868755837420837e-01,1.089694388018710569e+01,6.071094189617771697e-01,1.938949346394192585e-01,0.000000000000000000e+00,1.898408102025140920e+01,-8.460830787309816525e-01
4.188866582345552869e-01,1.157629889307224680e+01,6.872087531925143988e-01,6.244706927764147597e-01,0.000000000000000000e+00,1.332493070680745717e+01,-9.079426575109458275e-01
7.485720512326579090e-01,1.093169434542056706e+01,5.973883575208361885e-01,4.364019571511449924e-01,0.000000000000000000e+00,2.398120161175373966e+01,-1.768767801279698793e+00
1.228208825642855162e+00,9.951421385165271971e+00,5.795796000805203407e-01,2.697542482901241545e+00,1.000000000000000000e+00,5.110492203778185250e+00,1.874480488425373403e+00
9.339211795903656910e-01,1.129133665382035190e+01,5.942726941009692787e-01,1.618347961384789500e-03,0.000000000000000000e+00,2.421551866786157348e+01,-1.830973755600954656e+00
9.534385277471445486e-01,1.034045760932802160e+01,5.973114339478806656e-01,5.700394820983576416e-01,1.000000000000000000e+00,1.083888907407965263e+01,8.216808454474834600e-02
1.575144265935005228e+00,9.755185061231193444e+00,5.650214054289954824e-01,1.622185292512766441e+00,0.000000000000000000e+00,4.917339774091925797e+00,3.584051196318205790e+00
1.056575497977588318e+00,1.050276983940683806e+01,6.010860341040625832e-01,8.032106370010062335e+00,1.000000000000000000e+00,1.862299399244500364e+01,-1.017055513896123697e+00
8.338484714157553546e-01,1.048872724227510034e+01,5.893898420433940633e-01,2.004125660514452179e+00,1.000000000000000000e+00,8.876676487446506059e+00,-8.787485783513951376e-02
7.353317213063647051e-01,1.010441447802352322e+01,6.051533369192029221e-01,1.736980024077839690e+00,0.000000000000000000e+00,3.977551910884649988e+00,1.237534197192432295e+00
1.625920171153154348e+00,1.020610392639626340e+01,5.592046619979457178e-01,3.222552058789851070e+00,0.000000000000000000e+00,1.051299359026377012e+01,2.589112933317096465e-01
