X1,X2,X3,X4,X5,T,Y
4.947975102896278177e-01,1.146121724178473578e+01,6.061333799048665982e-01,1.386559879923449756e+00,0.000000000000000000e+00,1.358229335270191029e+01,-1.114244894350763015e+00
1.594831010628472434e+00,1.004026279719896486e+01,5.923071397889576595e-01,1.767914166507426610e-01,0.000000000000000000e+00,5.652037889216116717e+00,1.522174888380578572e+00
5.166818830592565526e-01,1.046309712999701524e+01,6.929862216090749705e-01,2.438641982446217225e-04,0.000000000000000000e+00,1.933489264063282675e+01,3.151226126153686136e-02
3.149931627669211864e-01,1.263161180314121168e+01,5.546483014682012103e-01,7.099094089454567325e+00,0.000000000000000000e+00,2.274734308771819613e+01,7.289766833685631386e-01
6.330316086792303620e-01,1.166863770216432350e+01,6.088804956395192924e-01,1.062642177351154626e-01,0.000000000000000000e+00,3.375247195872492512e+01,-2.061070560296320409e+00
1.779870009766144623e+00,1.057542145139972867e+01,6.193821241035134539e-01,3.686728615426125177e+00,0.000000000000000000e+00,2.255680779250997858e+01,-1.067203826255487931e+00
5.049026033897936472e-01,1.216534740969301964e+01,5.698153877575977688e-01,4.997434344497628245e-01,0.000000000000000000e+00,1.742053620899398680e+01,-1.261198581407744879e+00
1.292409546482727434e+00,1.094330498733251389e+01,6.363554300979329392e-01,4.156844374673511651e-03,0.000000000000000000e+00,1.071550417493465623e+01,-1.975966234829467094e+00
6.056567171969627905e-01,1.083812871953744583e+01,5.589366444909075193e-01,4.447843116333667635e-02,0.000000000000000000e+00,1.636401537623369506e+01,-7.446202512383277572e-01
5.147985907212523360e-01,1.002277447117806553e+01,6.364439443289021670e-01,2.045218985784582333e-01,1.000000000000000000e+00,1.523838197699909536e+01,1.314124964115143568e+00
1.105153155322161185e+00,1.062863337044301026e+01,6.082834864444868206e-01,2.593967740738924999e+00,0.000000000000000000e+00,2.284281570501502401e+01,-1.675013267777431647e+00
1.102835469875028229e+00,9.633280941176446177e+00,6.111857107757755481e-01,1.024361447596772688e-02,1.000000000000000000e+00,1.747877845613497882e+01,2.685076346880141074e+00
7.630070434803383206e-01,1.051901845265137680e+01,6.236054951394829349e-01,1.835839563530137835e-03,0.000000000000000000e+00,5.656055232944381395e+00,-1.070067359390503708e-02
9.159076195700471823e-01,9.232267357848767730e+00,6.024878707518422916e-01,1.602841337580081542e-04,0.000000000000000000e+00,7.197781201946272134e+00,4.679782293342848121e+00
6.257735687234280419e-01,1.069339148638517401e+01,5.792380984953419132e-01,5.674060702195102279e-03,1.000000000000000000e+00,2.557311967292996258e+00,-2.624326505901639628e-01
1.364885183389173529e+00,1.047038331297771130e+01,6.026216023131616417e-01,4.205838918640719015e+00,0.000000000000000000e+00,1.400503849907332388e+01,-8.528396715598582922e-01
1.021603827833041045e+00,1.048592893848415919e+01,6.017827404850696338e-01,4.366619257092838741e-02,1.000000000000000000e+00,1.660064836419462608e+01,-7.761292454357509030e-01
7.030551544229443062e-01,1.127463513497984593e+01,5.642247091012149163e-01,1.486180164526916536e-01,0.000000000000000000e+00,1.939084737332963826e+01,-1.544514803276885839e+00
1.226346468925812117e+00,1.085211859779454002e+01,6.071434670954577451e-01,3.440371859649738351e+00,0.000000000000000000e+00,3.207646396339922745e+01,-2.431388679547893172e+00
