X1,X2,X3,X4,X5,T,Y
5.160674464051824284e-01,1.112912831225018984e+01,5.788091693874151122e-01,2.512708841609511204e-02,0.000000000000000000e+00,2.947705625471622426e+01,-1.613814783545742371e+00
1.909623486975696505e+00,9.806055237249715617e+00,6.017696263028724513e-01,1.597159595982774738e-01,1.000000000000000000e+00,1.799360195582807975e+01,3.603922936846989167e+00
5.135556473512753461e-01,1.053383062166542672e+01,6.002127691181099456e-01,1.909233636196965067e+00,0.000000000000000000e+00,6.537807033594717154e+00,3.668477159288566214e-01
6.935246003460093789e-01,1.093954248056243905e+01,5.500175941467394525e-01,1.639483322526929243e-01,0.000000000000000000e+00,1.359598828690015893e+01,-9.967257956689863363e-01
8.380289392810731375e-01,1.146789009219878963e+01,6.116593907671499242e-01,2.173259538420784676e+00,0.000000000000000000e+00,3.743950338774010334e+01,-2.605322094011529366e+00
8.783468482997988103e-01,9.703430870045394840e+00,5.855551408141635994e-01,4.849728194154397376e-01,0.000000000000000000e+00,1.894712758675277797e+01,1.738657162098285802e+00
1.155475159865680501e+00,1.032746317743476894e+01,6.011783992694371692e-01,6.995046960223186283e-02,0.000000000000000000e+00,8.213710155158679527e+00,1.080843352446354544e-01
7.061455526424971207e-01,1.031346883217135257e+01,5.948534171755339717e-01,3.975727930031936613e-02,0.000000000000000000e+00,8.857734582262589029e+00,5.534712849990898187e-01
1.116124211954363510e+00,1.065449675838688393e+01,5.956487369325208503e-01,2.759566869139596854e-03,0.000000000000000000e+00,1.619446355159996642e+01,-1.225081912904557147e+00
3.868554401866530768e-01,9.781484447449349418e+00,5.551458849424876218e-01,3.450755488375728541e-02,0.000000000000000000e+00,1.813579312247342301e+01,2.349510653795256143e+00
8.227973831253082571e-01,1.087705224689274885e+01,5.971315627928234226e-01,4.680718782926335253e-01,1.000000000000000000e+00,4.275104597017152486e+01,-4.735292075299040171e+00
7.485337534034353091e-01,1.014035341215517327e+01,6.212509400152080863e-01,1.155371531837614436e-05,1.000000000000000000e+00,6.320904976046682222e+00,1.085116828817396017e+00
5.149749734007770252e-01,1.037589387562445786e+01,5.374733734864575174e-01,3.865200559787517753e-01,0.000000000000000000e+00,1.325059445840041583e+01,6.093779913632623169e-01
6.617197322945423954e-01,1.119564616611652141e+01,6.072169792479973349e-01,3.528828784521026662e+00,0.000000000000000000e+00,1.432148753053042256e+01,-1.304409435285860397e+00
3.903300653983992063e-01,9.033275187052440813e+00,5.641914281022957223e-01,2.274786225542713980e-01,0.000000000000000000e+00,3.057882666174670305e+01,3.902161859235676378e+00
5.131300840248383954e-01,1.088476581377239327e+01,6.032491191871939273e-01,1.302471052668611184e+00,0.000000000000000000e+00,1.035781499324829724e+01,-3.566051915222515634e-01
