X1,X2,X3,X4,X5,T,Y
8.758666604654128385e-01,1.050679273637152278e+01,6.078608171904359425e-01,2.822479771384629466e-01,0.000000000000000000e+00,1.156287786275751017e+01,-3.635086559202883039e-01
1.249695587873400848e+00,1.035506282643304132e+01,5.975919264270547204e-01,5.488979394278072910e+00,0.000000000000000000e+00,1.303346730455923286e+01,-3.366303432229819648e-01
5.363437332688614223e-01,1.114808270662064160e+01,5.037244976736411362e-01,1.696891133142963692e+00,0.000000000000000000e+00,2.894843456014255167e+01,-1.628311639742067829e+00
8.656524821985877027e-01,9.475831839307133464e+00,5.560302381866039090e-01,2.564592637323858670e-01,0.000000000000000000e+00,1.618097000961316212e+01,3.036944069470412622e+00
8.033957960553018696e-01,1.066915257925807303e+01,5.909977849206247136e-01,1.725362296362278891e-01,1.000000000000000000e+00,1.230026209406502780e+01,-6.336915463605686805e-01
1.582770972482593796e+00,1.040018373719818179e+01,6.313539623170990600e-01,1.057023740670422596e+00,0.000000000000000000e+00,2.641824738838480613e+01,-1.520345660306956059e+00
8.278713500657990387e-01,1.030133902824293379e+01,5.999801168516614158e-01,4.853331587805669728e-02,0.000000000000000000e+00,2.034898819506349099e+01,-4.706428808736028424e-01
8.314589546236831330e-01,1.107089097927842758e+01,5.888083050416343944e-01,9.742458398366330430e-01,0.000000000000000000e+00,2.674941062577024553e+01,-2.159471262324862639e+00
4.392139032016356137e-01,1.284575244266216032e+01,6.910219225781186747e-01,7.761439377478762669e-02,1.000000000000000000e+00,5.419372066372444863e+01,1.752225155798011302e+00
7.764195850871549176e-01,1.093955877007232225e+01,5.963786444137489928e-01,2.800186048754547574e+00,0.000000000000000000e+00,2.083444743554019496e+01,-1.597681052525563139e+00
5.910240532376176414e-01,1.157450825097378022e+01,6.057702726143892047e-01,4.152360988087660520e-01,0.000000000000000000e+00,2.124152182043673065e+01,-1.433038789448826567e+00
7.446876365381069895e-01,1.059505140244550425e+01,6.168806878476099653e-01,7.236194598506500153e-01,0.000000000000000000e+00,1.255924467306255465e+01,-4.046449849564572321e-01
3.204599103612817412e-01,1.135460350193648082e+01,6.793553881435574482e-01,3.003588808352920747e+00,1.000000000000000000e+00,7.479673457569112394e+00,-4.872063943072565406e-01
6.129690191612220396e-01,1.037984694049589685e+01,6.502518157826281398e-01,1.325420712209594203e-04,0.000000000000000000e+00,1.889866876897744774e+01,-1.075851118842799659e-01
4.316024008127286038e-01,1.066903167662679408e+01,5.805705842864099520e-01,3.087223277931408494e-01,1.000000000000000000e+00,2.441072564730253802e+01,-1.486502493748307896e-01
4.379255914311973585e-01,1.031207013790289651e+01,6.826158704888823925e-01,7.623026215841242070e-01,0.000000000000000000e+00,1.399842160497902022e+01,9.649629677840981801e-01
1.500096026940664462e+00,1.051555678423781792e+01,6.159890228061031259e-01,9.309129780139187016e-01,0.000000000000000000e+00,2.824142247785239235e+01,-1.893651330899996932e+00
5.960411713778281939e-01,1.136625210897638105e+01,6.727452694315834147e-01,2.914143158645870427e-03,0.000000000000000000e+00,3.333912630321948001e+01,-2.371661760678694719e+00
