X1,X2,X3,X4,X5,T,Y
3.868663091259051945e-01,1.017980151793585186e+01,5.569234972552012941e-01,7.634126929284703600e-01,0.000000000000000000e+00,2.717405810273902134e+01,8.862597054305879629e-01
8.175729255407853113e-01,1.085987071423537387e+01,5.656898772512203299e-01,9.815937203274121003e-01,0.000000000000000000e+00,2.145631485126167703e+01,-1.573122456235924282e+00
4.482619085325916242e-01,1.109560491992047915e+01,5.122678695366115198e-01,2.176183126400522971e-01,0.000000000000000000e+00,1.105236708288129854e+01,-4.171576637159153389e-01
4.211128299543099862e-01,1.119836564079604102e+01,5.251503465803897264e-01,9.500674145239955404e-02,0.000000000000000000e+00,1.519623301354858569e+01,-3.956498154106554699e-01
1.612338416038932243e+00,1.041050442415439647e+01,6.169822932346399336e-01,1.769215334430128239e+00,0.000000000000000000e+00,1.292685091666985642e+01,-7.592305522362258197e-01
1.155484278356492256e+00,1.035549988411232292e+01,6.104803802887092123e-01,6.078081157380659238e-01,0.000000000000000000e+00,1.199588749230156104e+01,-1.908856018782079944e-01
4.774063180140697416e-01,1.122744478290209180e+01,5.287143303268198036e-01,3.667851869161972700e-01,0.000000000000000000e+00,3.432377050867022206e+01,-1.857823767838009399e+00
3.015086622787651049e-01,9.904110105050621726e+00,6.458197979121151899e-01,9.032922594975914543e-03,0.000000000000000000e+00,2.773760866230387379e+01,2.547299629297161250e+00
1.348993915799206578e+00,1.093234428620984566e+01,6.172647122726003799e-01,5.464753366994769355e-04,0.000000000000000000e+00,1.571519541390473407e+01,-1.762215997895499431e+00
1.366763950122939830e+00,1.037404910326658936e+01,5.872167265914752798e-01,4.064913449198361284e-01,0.000000000000000000e+00,1.211811078180964429e+01,-4.411247328673315038e-01
7.876666910423137935e-01,1.084468639823282565e+01,6.045331038803349877e-01,9.694048298873256808e-01,0.000000000000000000e+00,8.190965627603137733e+00,-9.516329296339510746e-01
6.074625934004443950e-01,1.068910549665307030e+01,6.256353307709280331e-01,4.455357710626238976e+00,0.000000000000000000e+00,1.315594513194783666e+01,-3.814177583708583952e-01
1.398178048434496779e+00,1.036584983844257124e+01,6.098183790656032111e-01,1.520973964002081125e-01,0.000000000000000000e+00,1.069743972707307300e+01,-3.827151658735823414e-01
