X1,X2,X3,X4,X5,T,Y
2.220197878985280537e-01,1.256674819461992243e+01,6.187440099445963293e-01,2.414721799070977504e+00,0.000000000000000000e+00,3.533823403614513836e+01,4.175547705523487529e+00
2.006892162233685772e-01,9.981922900593557912e+00,6.041587075738501511e-01,1.206622145757405701e-01,1.000000000000000000e+00,3.787930767897170625e+01,4.967979104700416038e+00
7.057257776656529202e-01,1.014127761245359949e+01,5.957858865456179265e-01,5.463881653212606521e-02,1.000000000000000000e+00,8.670371282570240368e+00,1.057648440054554939e+00
6.323604795314047289e-01,9.982504209331141354e+00,6.055374551948294881e-01,1.556336709509678506e+00,1.000000000000000000e+00,1.374611769548861417e+01,1.262562596516837665e+00
5.099847354163548063e-01,1.123085071560747039e+01,5.364704006522277302e-01,2.298141655039896147e-01,1.000000000000000000e+00,2.571720770533795175e+01,-1.247304533200346288e+00
5.907458094382864733e-01,1.062852708909326793e+01,5.860788299834501780e-01,1.503729919180985197e+00,0.000000000000000000e+00,1.140807468514864098e+01,-1.006638586524989665e-01
6.060928590037750752e-01,1.050133907226904206e+01,5.527119870800797363e-01,1.571633007191866049e+00,0.000000000000000000e+00,2.392401803718338993e+00,2.512059924641120712e-01
3.912646929147496899e-01,1.126398428883613789e+01,7.038155270965886778e-01,6.475848986566971888e-02,0.000000000000000000e+00,3.894409211383220537e+01,-1.504837537736546604e+00
4.774550194637375289e-01,1.042407946024116683e+01,5.538448271522111721e-01,2.506606134822525478e-01,0.000000000000000000e+00,1.196503701819559851e+01,6.522384883361520558e-01
4.560775570520837485e-01,1.119623531781207681e+01,6.158505246731152960e-01,6.030359076033513233e-02,0.000000000000000000e+00,1.789431487079399119e+01,-5.950731063071462712e-01
2.902019556723227645e-01,1.154633450531955852e+01,6.906664380733580355e-01,2.958838045438828779e+00,1.000000000000000000e+00,2.507056367680060660e+01,8.218921557366148933e-01
3.656373074988188976e-01,1.045929543417145169e+01,4.334563319378996749e-01,1.634488124840344669e+00,0.000000000000000000e+00,2.495157904579786035e+01,7.589088566664875524e-01
4.002675768035197645e-01,1.201825642964767660e+01,5.065728168936751707e-01,1.318023267598188442e-01,0.000000000000000000e+00,2.265348146680563701e+01,-5.277770564596067082e-01
9.147117353062600431e-01,9.470111662616565340e+00,6.058764576335481378e-01,7.400918696845304456e-02,0.000000000000000000e+00,1.148769009474644065e+01,3.402337539920180287e+00
6.763360116124043087e-01,1.069879216558088508e+01,6.210579002674373461e-01,1.554548530746912606e-02,0.000000000000000000e+00,1.161230570371214199e+01,-4.664406362237897841e-01
9.585271375450009623e-01,1.149094253351161399e+01,6.060012930253571017e-01,3.185199843396718800e-02,0.000000000000000000e+00,1.598277514781856290e+01,-1.935359280641566482e+00
