X1,X2,X3,X4,X5,T,Y
4.365838510349684398e-01,1.176430287564875776e+01,5.123270300455222692e-01,7.873996689451754349e-01,1.000000000000000000e+00,5.047315134825597482e+01,-2.900265371528342850e+00
9.002146007207261214e-01,1.116118876765282053e+01,6.016323252336756022e-01,2.568175801425714999e-01,0.000000000000000000e+00,1.268558589744255016e+01,-1.781419015219588342e+00
1.150765110479315512e+00,1.063475322374079113e+01,6.040092278053108554e-01,1.895269578919687170e-01,0.000000000000000000e+00,1.415915635507673365e+01,-1.163621171535837995e+00
1.022230313792773071e+00,1.098396780234220138e+01,6.030919484120879082e-01,1.970090067700450698e+00,0.000000000000000000e+00,1.566430701677295900e+01,-1.623914688356598468e+00
4.815759515985324479e-01,1.082418361685202157e+01,5.134563187122529460e-01,7.216581895581434258e-01,1.000000000000000000e+00,1.016119285830011698e+01,-1.043805229250402700e-01
1.330432839871466877e+00,1.031890386453290454e+01,5.725575860834334341e-01,1.364998103144787062e-03,1.000000000000000000e+00,1.655089582200687559e+01,-4.829890028198116081e-01
1.105975587481751399e+00,1.069650833378478794e+01,5.955749926861846344e-01,1.305603445363483273e+00,1.000000000000000000e+00,1.889932874247953265e+01,-1.490678255307906097e+00
1.107922596964293405e+00,1.107932197014859454e+01,6.001537977296168558e-01,7.195948300673432607e-01,0.000000000000000000e+00,2.199523987102482181e+01,-1.769447172649250000e+00
1.130354501120561794e+00,1.107251546024447642e+01,5.975616781613358741e-01,4.223557147659114941e-01,0.000000000000000000e+00,2.110607841990055178e+01,-1.750590218409862731e+00
1.352796077675618269e+00,1.052143299694151146e+01,6.015660898650996291e-01,6.410271436857178928e-01,0.000000000000000000e+00,1.875925063803251902e+01,-1.271137236936444426e+00
2.390460912736088073e+00,9.953754335496846295e+00,6.682947854941849730e-01,8.822551021110819347e-02,1.000000000000000000e+00,1.461627169318972008e+01,2.857818927913425622e+00
5.736438409683891626e-01,1.032707184307052550e+01,5.660665921413180479e-01,9.613352993197028518e-01,0.000000000000000000e+00,1.078067148000782716e+01,6.352951507252467822e-01
7.974035369395376938e-01,9.170765990079345897e+00,5.877019069737209334e-01,1.321313634527124248e-02,0.000000000000000000e+00,1.351526893901722204e+01,4.387929428149431210e+00
1.872205862366074891e+00,1.046276801917728250e+01,6.514120510885538229e-01,7.767284729570088364e-02,1.000000000000000000e+00,1.289058489513993067e+01,-1.073682786871787531e+00
3.989217753171152014e-01,1.084440470553012759e+01,6.814620755556176634e-01,5.068054490400308865e+00,1.000000000000000000e+00,1.816082446910438364e+01,1.443201748683587415e-01
9.164820790679792939e-01,1.128311596799938599e+01,6.031655463603864398e-01,5.291675347213813385e-01,0.000000000000000000e+00,1.382169847452411560e+01,-1.914560997394874953e+00
5.518059369613151910e-01,1.181919939547452181e+01,5.375409761800584718e-01,4.600477733375801792e-01,0.000000000000000000e+00,2.387057259185020186e+01,-1.305081818588135656e+00
7.711202857080814432e-01,1.053905454937258845e+01,6.197343222553822750e-01,4.026612361804825291e+00,0.000000000000000000e+00,2.499094032308641022e+00,-9.582897222550464111e-02
9.874559636224758963e-01,1.085944356773657482e+01,6.012690642716879141e-01,3.612198844468578196e-01,1.000000000000000000e+00,5.647531877282846224e+00,-1.422127723056877180e+00
2.965466586769512913e-01,1.090628439228160573e+01,6.423442286494049913e-01,1.067783237867746954e-02,0.000000000000000000e+00,2.668009055919170081e+01,1.055091486030106829e+00
