X1,X2,X3,X4,X5,T,Y
8.936471580619435029e-01,1.127838200066201502e+01,5.860666222318355878e-01,1.385509979067041986e+00,0.000000000000000000e+00,1.836975110821386181e+01,-1.763163665094276134e+00
8.705694140291551086e-01,1.025944389831868619e+01,6.061322608461230388e-01,3.851002620011826361e-01,1.000000000000000000e+00,6.657247769946819105e+00,6.166563790674716161e-01
3.387356697734547062e-01,1.045210646174856883e+01,5.732047550773540223e-01,5.335323492018764074e-02,0.000000000000000000e+00,1.496520579070604384e+01,1.311919654364092747e+00
7.172765419713024171e-01,1.129818439355062232e+01,5.766281960393102590e-01,1.166039227769196177e-02,0.000000000000000000e+00,1.714174746199012134e+01,-1.595139291608943966e+00
1.368631249111475379e+00,1.121204809931702506e+01,5.733364358753456624e-01,2.343073381885651063e+00,0.000000000000000000e+00,9.101039523982654700e+00,-2.745041394142118119e+00
4.121228355487562278e-01,1.011415714715347747e+01,4.908162178905352002e-01,8.323311573149663051e-03,0.000000000000000000e+00,7.227769638275624686e+00,1.618533131365833544e+00
1.068984329132262268e+00,1.084065901419705469e+01,5.953425408221486581e-01,1.184061792160379767e+00,0.000000000000000000e+00,9.291756300745550590e+00,-1.467824746471347863e+00
4.797757858512605722e-01,1.165005591893020132e+01,5.002369206736672069e-01,9.723319242543472241e-01,0.000000000000000000e+00,2.447474418397615992e+01,-1.041592869142331956e+00
4.385760318037733030e-01,1.007015084155441542e+01,6.389233071346472892e-01,6.191197176304462646e-01,0.000000000000000000e+00,1.648652124560027943e+01,1.424078580751993783e+00
1.151925059679059338e+00,1.008871186359748684e+01,5.962955706310493209e-01,1.392722212063510732e-02,0.000000000000000000e+00,5.285537088409273387e-01,1.276568347559510430e+00
3.121414576191443024e-01,1.082602658234054793e+01,6.182593880629903005e-01,1.194870955847217829e-02,0.000000000000000000e+00,1.185748442003079361e+01,7.734743482910074741e-01
5.513543607751771880e-01,1.123395913017290582e+01,6.019698973699021405e-01,1.777381748142138340e+00,0.000000000000000000e+00,7.089589104233033012e+00,-1.142487536135679660e+00
1.470168686999222540e+00,1.045058236028591381e+01,6.012359372117385137e-01,1.256556320780954916e+00,0.000000000000000000e+00,1.488751443840154209e+01,-9.036456576901972237e-01
5.952693677188536370e-01,1.015533280850443987e+01,5.313807166773203416e-01,2.240077520193268334e+00,0.000000000000000000e+00,1.163804868679598847e+01,1.035296913015081088e+00
2.830762960759143909e-01,1.184825006295770855e+01,6.494226159810811971e-01,1.054598394622533952e+01,1.000000000000000000e+00,5.083771602467616191e+01,4.450701724305304308e-01
4.265511027041642977e-01,1.167485077189665965e+01,6.188849454088751756e-01,1.550710620023969977e+00,0.000000000000000000e+00,4.460257497167302887e+01,-2.164999629933520353e+00
7.377373141222299813e-01,1.054658087180120773e+01,5.452690483446662739e-01,5.160233506631628324e-03,0.000000000000000000e+00,2.143190785971439638e+00,4.957648473537848953e-03
1.373680456441263464e+00,1.064575031054705789e+01,5.361507036074688592e-01,5.650905145054234691e-01,0.000000000000000000e+00,2.037097986816878148e+01,-1.531270246224301301e+00
3.479602540155028456e-01,1.207875285616254146e+01,5.988236788929275356e-01,3.289573986639995201e-02,0.000000000000000000e+00,2.798848912445487969e+01,2.237228016512277651e-01
7.660900459007856655e-01,1.047940937184489130e+01,5.902317240382939367e-01,2.352388603054522243e+00,1.000000000000000000e+00,1.752492685941717099e+01,-4.785525468457163534e-01
8.189213280782345894e-01,1.087148251393298359e+01,5.947724072973359366e-01,2.426489189055283102e+00,0.000000000000000000e+00,8.644236353619238145e+00,-1.025943874985582260e+00
1.464835730078065668e+00,1.074190893701094396e+01,5.751928774072666561e-01,5.041405264793286101e-02,1.000000000000000000e+00,3.003693345863790398e+01,-1.832523426978932335e+00
9.957136774341975860e-01,1.040521008134350822e+01,5.998241884986523775e-01,6.189097889328806085e-02,0.000000000000000000e+00,6.372967985060199680e+00,4.255449294751511430e-02
6.989547361197738784e-01,1.140914518544403045e+01,5.952809136483860897e-01,3.088667224926057830e+00,0.000000000000000000e+00,1.840819420119668237e+01,-1.653989072287445961e+00
6.314052472883154854e-01,1.043175444656552742e+01,6.227815127711866516e-01,2.510128279129136275e-01,0.000000000000000000e+00,7.308472315151259835e+00,3.549894854668431687e-01
1.119120009748576949e+00,1.045612096110111366e+01,6.078026659617491445e-01,6.813089843741682028e-02,1.000000000000000000e+00,8.638166954675501330e+00,-3.482121012953699468e-01
8.153236542392430231e-01,9.807581101129169809e+00,5.810341653600715750e-01,6.790380641493150293e-02,0.000000000000000000e+00,1.777131719527294607e+01,1.425045763381506347e+00
6.391430756670716251e-01,1.206210069803302787e+01,6.135758171542783357e-01,9.011925111563530155e-01,1.000000000000000000e+00,1.975456478726728804e+01,-1.359759053599644663e+00
5.318143311779849336e-01,1.151283401072070944e+01,6.211375991369157967e-01,3.609711034806464713e+00,0.000000000000000000e+00,1.817650248743041175e+01,-1.285567317821022959e+00
1.023033124340261057e+00,1.083361851899626949e+01,5.986686087061633410e-01,5.840709905855850925e-01,0.000000000000000000e+00,2.755688929092960926e+00,-1.519733500726913267e+00
6.166729640592107931e-01,1.195191778154004680e+01,5.958521673546275377e-01,5.385381378693879784e-01,0.000000000000000000e+00,2.128401376457569683e+01,-1.412441701629424173e+00
5.094477629448274092e-01,1.119478962383779042e+01,5.874213050517036461e-01,2.818256730776628860e+00,1.000000000000000000e+00,2.506374869213555101e+01,-1.236702556395772756e+00
1.113327507930794713e+00,1.059821004061502592e+01,5.853429651257968658e-01,3.767025976478591165e+00,0.000000000000000000e+00,3.967263422651757576e+00,-8.685804686603688651e-01
9.135185122326778817e-01,1.133519693969469522e+01,6.067211443606417287e-01,3.173557511599713332e-01,0.000000000000000000e+00,1.237981328875926756e+01,-1.982996845948983067e+00
4.945773277385805411e-01,9.991512686670283472e+00,5.791149272395534897e-01,1.341938512087099966e-01,0.000000000000000000e+00,4.845659904232312520e+00,1.673030939891236191e+00
1.016820849857726472e+00,9.599729579243737376e+00,6.025760243915641023e-01,3.222931250264674752e+00,1.000000000000000000e+00,1.765235880180244266e+01,2.644062908999926353e+00
1.286847840842551660e+00,9.905873313865916074e+00,6.095975081499258597e-01,1.938184405396863763e+00,0.000000000000000000e+00,7.048851655007384309e+00,2.118442288666380957e+00
8.769934837501229818e-01,1.038500118744206269e+01,6.012041380660355649e-01,1.272086013049588571e+00,1.000000000000000000e+00,1.383995206162144243e+01,-1.521264591579724046e-01
1.435565889654503602e+00,9.857941291562696051e+00,5.745320835230375289e-01,5.229203134678499509e+00,0.000000000000000000e+00,2.225503752614319986e+00,2.648108048643861068e+00
3.630978544263242513e-01,1.151227107737586763e+01,6.021109009543125223e-01,1.135829935624217191e+00,0.000000000000000000e+00,2.558136073595629867e+01,-1.651419652923374060e-01
2.045608355597538175e+00,1.014186683342805928e+01,6.302575189014634205e-01,7.594265132369971971e-03,1.000000000000000000e+00,6.977114997197560342e+00,6.245880291495308212e-01
7.746285935447377868e-01,1.148086264807667334e+01,6.168517458098408124e-01,6.060895076797494924e-02,0.000000000000000000e+00,7.387664679560405290e+00,-2.250146328718205524e+00
1.172915068849908371e+00,1.012515186139849455e+01,5.949541981936183888e-01,4.262375400694431299e-02,0.000000000000000000e+00,8.938705705924119727e+00,8.993234170409576400e-01
5.380794712538770064e-01,9.453551577415229445e+00,6.788379151804538880e-01,7.350692478692302800e-02,0.000000000000000000e+00,1.229781331840151104e+01,2.991644474787569230e+00
3.937144964124121849e-01,1.271463164611046182e+01,5.188201350421290936e-01,8.737708479328119004e-01,0.000000000000000000e+00,2.325923382832523245e+01,1.841720045729973443e-01
1.031800090804982917e+00,1.066297076663103560e+01,6.041315137329197338e-01,7.675921933621191687e-04,0.000000000000000000e+00,1.075178596653553242e+01,-9.202459745477363784e-01
8.227566191266333373e-01,1.123290412515140702e+01,6.128216269799974247e-01,5.168274531188674775e-02,1.000000000000000000e+00,1.570483194512429215e+01,-1.705869949249422479e+00
1.009863389238997211e+00,1.153230230820799918e+01,6.000707620842793411e-01,8.012618013813006812e-02,1.000000000000000000e+00,9.965124559084706846e+00,-2.522337429779272888e+00
3.919849496017493995e-01,1.120477489248311542e+01,5.190743343487187467e-01,9.555907872125277702e-01,0.000000000000000000e+00,2.998210189177716600e+01,-6.106840470159289325e-01
1.120886610949946460e+00,1.009531620104028526e+01,5.910786465168733628e-01,2.243161061130881227e-05,0.000000000000000000e+00,2.769506535390630297e+00,1.196733315592379832e+00
1.012517410894135939e+00,9.452738346406116321e+00,6.013376110675990871e-01,3.444723780869416996e-01,0.000000000000000000e+00,1.928806951856360996e+01,3.300259494749695488e+00
6.056477393922871100e-01,1.122488230232748130e+01,6.415196685306369107e-01,1.459059964405408638e-01,1.000000000000000000e+00,3.179254609527231068e+01,-2.310565695424207533e+00
7.131079304936703833e-01,1.071545894912222607e+01,6.570505462020073129e-01,2.628370288700948229e-04,0.000000000000000000e+00,4.370398234897685086e+00,-4.853853446474614697e-01
1.225668140985610277e+00,1.028261641201392074e+01,5.995240676733653018e-01,2.119792271667395311e-01,0.000000000000000000e+00,1.158716116129926021e+01,4.953339033988628237e-02
7.958751417436907838e-01,1.099558723261980653e+01,6.064592541552932259e-01,4.309284185646661824e-01,0.000000000000000000e+00,5.309263339479460164e+00,-1.331496484377867606e+00
5.615650729251053797e-01,1.100364630285010215e+01,5.600112173144735639e-01,4.270032231456566962e-01,0.000000000000000000e+00,1.927499527503620769e+01,-9.401228348275461055e-01
1.245272991282794228e+00,9.889204525566869464e+00,6.061946102689791394e-01,1.894832107151542266e-02,0.000000000000000000e+00,4.331061823620123263e+00,2.243433971415031980e+00
5.388122454240364956e-01,1.118214282451400621e+01,5.495154775191634089e-01,2.505428311128147373e-02,0.000000000000000000e+00,1.015083342221553764e+01,-9.363236507503384098e-01
3.422007906375928998e-01,1.109909274515947253e+01,5.957906486787960532e-01,3.242419200178736638e-01,1.000000000000000000e+00,2.197712695136100081e+01,3.421967978875325445e-01
