X1,X2,X3,X4,X5,T,Y
1.186645783711856472e+00,1.032075486238683482e+01,6.066951315744822937e-01,1.348269177713524503e+00,0.000000000000000000e+00,8.105857085103540527e+00,1.085047006134151615e-01
1.758620169985128934e-01,1.200067874845812099e+01,7.863265229584650573e-01,4.991746337958873070e-02,1.000000000000000000e+00,4.020911470577475910e+01,5.790290843503373530e+00
6.686383551384279533e-01,9.790192523637701427e+00,5.450981834615831190e-01,4.471718601563515194e-01,0.000000000000000000e+00,8.446184432093094552e-01,2.188563495279802318e+00
1.607924088823619702e+00,1.059102581668758347e+01,6.732834554884565836e-01,5.579969149665283901e+00,0.000000000000000000e+00,2.823960858300052124e+01,-1.574454956470605183e+00
4.181225381588984935e-01,9.276071688193898268e+00,5.002391221116397890e-01,1.935514867229677638e-02,0.000000000000000000e+00,3.819144469196180580e+01,1.786936451711180540e+00
7.997991053660172822e-01,1.094000486374898173e+01,6.291875674845399669e-01,1.024006161186887365e+00,1.000000000000000000e+00,4.096340014010985442e+01,-4.315588881037582425e+00
1.648607199795069533e+00,1.018837685552488992e+01,5.757088147028037728e-01,8.832497023491363564e-01,0.000000000000000000e+00,1.287422186326516460e+01,2.626699052629767883e-01
4.342641120061767057e-01,1.129567426918409190e+01,6.025674636959437169e-01,6.093860054659898662e-01,0.000000000000000000e+00,1.068567139717797687e+01,-7.007783936782076006e-01
1.168020943855061278e+00,1.039590270942218631e+01,6.034481630742839497e-01,4.021440808985114468e-01,1.000000000000000000e+00,7.856515259969294895e+00,-1.634453875617201124e-01
2.012643342589515605e+00,1.061229876876624090e+01,6.374196967550960213e-01,3.162383118215434941e-01,1.000000000000000000e+00,4.579949892468904693e+01,3.233286384191512708e-01
9.738306287878316647e-01,1.039413497334752812e+01,5.999185923503278506e-01,2.031051636701759477e+00,0.000000000000000000e+00,5.893083717446252479e+00,1.362360880985812595e-01
1.758698085853409143e+00,1.011457813298035546e+01,6.405525744293011359e-01,1.625059989580711350e-02,1.000000000000000000e+00,1.012728286875589134e+01,8.932943048320963753e-01
7.268202606856554171e-01,1.071231616030436484e+01,5.967686354617526279e-01,5.682630962826323850e-02,0.000000000000000000e+00,1.375302240730268011e+01,-6.617365718944987485e-01
6.309950626577304211e-01,1.003230359618058642e+01,6.449001302075035857e-01,2.113382257367719674e+00,0.000000000000000000e+00,4.344263956751692746e+00,1.474848738689706895e+00
9.832197704085097190e-01,9.689434467850498223e+00,6.002761056066594492e-01,2.693964556775456209e+00,0.000000000000000000e+00,2.194265150188887681e+00,2.890495992118891522e+00
3.791228133453456994e-01,1.042858333953953398e+01,6.892687778196382453e-01,1.505445716187830518e+00,1.000000000000000000e+00,2.189131527525823628e+01,8.548490547824788566e-01
1.356479133359096201e+00,1.028677051276106269e+01,5.865882551838741410e-01,2.372126966826816119e+00,0.000000000000000000e+00,1.409338413330154438e+01,-1.725265111808263196e-01
7.963450311847254381e-01,9.906704499469570990e+00,5.845300788409633075e-01,1.545735323871701428e-01,0.000000000000000000e+00,7.379254003900568293e+00,1.784002320963394839e+00
4.079619856583398541e-01,1.118525234285656822e+01,5.100457259369668428e-01,8.757502089743692819e-01,0.000000000000000000e+00,2.501677520251250542e+01,-4.763486098952835479e-01
1.371674612606586852e+00,1.017141763375724572e+01,6.202136345608960655e-01,6.045501366439006707e-01,0.000000000000000000e+00,1.642555946340872453e+01,1.908669121436160632e-01
1.092594223608740922e+00,1.095602357998628307e+01,5.906257687165247239e-01,1.286817802809219619e-02,1.000000000000000000e+00,1.693072219645585363e+01,-1.737571547171028019e+00
6.612623721084638362e-01,1.108249187176868844e+01,6.293070321639406828e-01,4.591262645613010562e+00,0.000000000000000000e+00,2.182069839294202040e+01,-1.522261151217444652e+00
5.689951058445091858e-01,8.898618623594975574e+00,5.730435847347843392e-01,1.036060432122380831e-01,0.000000000000000000e+00,1.044577573798568615e+01,4.951938931293717872e+00
9.396669485166522229e-01,1.056278364031761363e+01,5.949400193824447847e-01,2.468771634689704286e-01,0.000000000000000000e+00,7.589614973901690931e+00,-4.363918267849197230e-01
3.538772853269794294e-01,1.094501941530233147e+01,7.385837626143514356e-01,1.689401049467608162e+00,0.000000000000000000e+00,3.575287330593356927e+01,-5.780020357933718378e-01
4.369679523475965555e-01,9.506862586297506468e+00,7.019263299955066371e-01,2.061887539232228339e-01,0.000000000000000000e+00,8.597836706869275147e+00,2.964611156929978897e+00
1.484242572677286320e+00,1.051723045611922025e+01,5.901949618874308134e-01,6.436938027931499162e-01,0.000000000000000000e+00,4.790453551539451382e+01,-5.132620871580915178e+00
9.335668338867829652e-01,9.728709856629597752e+00,5.990551736801896787e-01,1.857546520268588353e+00,0.000000000000000000e+00,7.638002266453844946e+00,2.493033256030406708e+00
1.468079957077641939e+00,1.017489617566184101e+01,6.112546889710822606e-01,5.237697033561047988e+00,0.000000000000000000e+00,1.367156089725494184e+01,3.516294550027485033e-01
8.796744648757757190e-01,1.029846196294647598e+01,6.076285179764724376e-01,1.048852822936400253e-01,0.000000000000000000e+00,6.535543472303112722e+00,4.697461549650048807e-01
1.863181378227987350e+00,1.056494749584497050e+01,6.702000852701547329e-01,2.983160596355987626e-01,0.000000000000000000e+00,2.507053085251188662e+01,-7.937188926435199132e-01
4.738062517626614456e-01,9.976096340115406136e+00,7.091141950978967490e-01,1.650900402419409385e+00,0.000000000000000000e+00,1.070611733153172374e+01,1.703276809101952782e+00
1.479644642430803403e+00,1.049641913276124150e+01,6.035565665222277776e-01,2.220022961079955448e-01,0.000000000000000000e+00,2.799809490893037989e+01,-1.900716918809805200e+00
1.312254608409086254e+00,1.030919519885655689e+01,6.091669635588944365e-01,7.443093846558100635e-02,0.000000000000000000e+00,1.207144432182732885e+01,-1.193130461725831482e-01
