X1,X2,X3,X4,X5,T,Y
9.242803934738913485e-01,1.039992700404196491e+01,5.966820047061751620e-01,4.683952350761370897e-02,0.000000000000000000e+00,4.933889558970356859e+00,1.615253367681222241e-01
3.480204816746055307e-01,1.033685279283755776e+01,6.073600612028104972e-01,8.419080315930232983e-01,0.000000000000000000e+00,2.444467978225535987e+01,1.179182898993607953e+00
5.172857241751187551e-01,9.730679406981735724e+00,7.080618543371299811e-01,1.623682181377507083e+00,1.000000000000000000e+00,2.042811776937528734e+01,1.689737499795117337e+00
1.031333434129425797e+00,1.169716577697892212e+01,5.990932540001172590e-01,7.004186582383151727e-01,0.000000000000000000e+00,3.190797436330245773e+01,-9.597394317819241127e-02
1.671606653773651141e+00,1.001747913797352041e+01,6.339935936283824791e-01,8.072137421753780018e-01,1.000000000000000000e+00,5.601200565394961473e+00,1.699896257218489914e+00
6.761784652759982306e-01,1.070901878527837248e+01,6.201160699055523473e-01,1.919663565764918173e-02,0.000000000000000000e+00,1.226232107818754180e+01,-5.084470072364862814e-01
1.149330432401603819e+00,1.061637405591376648e+01,6.034555202636052718e-01,1.876099164144923837e+00,1.000000000000000000e+00,2.342030712071354870e+01,-1.735657694258962991e+00
1.446605448761330903e+00,1.000316562911013207e+01,5.511589413959252504e-01,3.530207910529466808e+00,0.000000000000000000e+00,9.645242483525153787e+00,1.530107488128904514e+00
7.320396642003846877e-01,1.181276159393864944e+01,5.837731942054987799e-01,3.297937960845448990e-01,0.000000000000000000e+00,1.259622112584349551e+01,-2.107910330739811045e+00
1.099739891148974191e+00,1.032172791430818037e+01,6.083690608887151186e-01,4.989348388398928691e-02,1.000000000000000000e+00,3.016697711439066509e+00,3.427413236380473793e-01
1.539303257062330399e+00,1.024707915037027739e+01,6.433988361325365668e-01,3.309591008941870777e-02,1.000000000000000000e+00,2.985756374113843492e+01,-1.669040440766419220e+00
1.850584258875842769e+00,1.047934240353863444e+01,5.450152525860116892e-01,1.022531304916161510e+00,0.000000000000000000e+00,1.501802953675708352e+01,-1.116013759285951368e+00
8.725948473916181891e-01,1.041456640773940023e+01,6.009394407282772077e-01,6.360069164135916109e-02,0.000000000000000000e+00,4.805225675113788064e+00,1.489274860436529124e-01
5.534424558440436126e-01,1.158491750361130102e+01,6.492174364243942231e-01,6.804897571674159984e+00,1.000000000000000000e+00,2.071779160757516536e+01,-1.417471775884046714e+00
3.750965208530999129e-01,1.072380412484056755e+01,5.915350942492796360e-01,2.457166994759978351e+00,0.000000000000000000e+00,3.976450712534526133e+01,-1.279312221221897916e+00
7.749981520024458170e-01,9.928121484304147870e+00,5.847017417166608944e-01,2.596033914724155678e-01,0.000000000000000000e+00,1.170870106977180747e+01,1.487160874467669203e+00
4.212946643404879010e-01,1.066987553147298229e+01,6.681886133673337058e-01,4.345065586314214579e-01,1.000000000000000000e+00,2.097024150448741509e+01,1.093304114040625080e-01
1.263710597300728766e+00,1.042812025958625988e+01,5.525735888701156506e-01,7.368330992970766324e-01,0.000000000000000000e+00,1.031524355016618522e+01,-5.361959132464427791e-01
4.354486276103269882e-01,1.038627651417141884e+01,6.614869858454972551e-01,2.509528683590798614e+00,0.000000000000000000e+00,1.913727515629046394e+01,6.412736603503580435e-01
6.541736489148226585e-01,9.751894201457178113e+00,5.721737948559377784e-01,1.809857975655430051e-01,1.000000000000000000e+00,1.170027215613057336e+01,2.074025320377580250e+00
5.958785495088427808e-01,1.195411338714195360e+01,5.873385391786510867e-01,3.614002117805380498e-01,0.000000000000000000e+00,1.542238657811015834e+01,-1.678912511275098662e+00
1.573111662655742649e+00,1.017997053740385915e+01,6.314465391018970752e-01,5.220667483355704436e-05,0.000000000000000000e+00,9.708546777831294605e+00,5.232271882273901165e-01
9.317870271682870964e-01,1.038766837202518900e+01,6.002449459771366236e-01,8.157162208804430437e-01,0.000000000000000000e+00,1.345422937284489429e+01,-1.838391271642315361e-01
1.101812612011167536e+00,1.059071642994972429e+01,5.968522262533426659e-01,4.148274134809093461e+00,0.000000000000000000e+00,1.106375352026610059e+01,-8.677811825358862086e-01
9.944528942731694077e-01,1.030031047050167814e+01,5.998745286946044475e-01,5.147642100002745025e-01,0.000000000000000000e+00,4.526693140000130455e+00,4.752335077893286575e-01
4.498799239173620346e-01,9.357297132522138128e+00,6.697217094196487031e-01,3.435068092508427040e-01,0.000000000000000000e+00,2.127295756652855019e+01,3.030284982712091235e+00
4.447895002552010868e-01,1.204011863962376871e+01,6.183768828594504718e-01,3.477202404775698308e-01,0.000000000000000000e+00,3.198659479378356352e+01,-7.207390330519197752e-01
2.160073049581456406e+00,1.008158926029403446e+01,5.562430279144154888e-01,5.441963693262531487e-01,1.000000000000000000e+00,1.654149278390189437e+01,9.891554004742579842e-01
7.925981300233297944e-01,1.040100016629435054e+01,6.232700863400456592e-01,2.093586986758438684e+00,0.000000000000000000e+00,1.149336207793901643e+01,4.087115194576400323e-02
