X1,X2,X3,X4,X5,T,Y
1.354764444381645117e+00,1.048581286052183081e+01,5.684169823520396347e-01,1.984634835359121163e-02,1.000000000000000000e+00,7.235523367055606059e+00,-8.328307572234554534e-01
5.188116747488271674e-01,1.209877621710411155e+01,6.142908470757555417e-01,6.759964080355460592e-01,0.000000000000000000e+00,2.466187282691073790e+01,-9.959853786710860524e-01
1.404010936914533048e+00,1.062230928817614739e+01,6.394176794645027861e-01,2.015821352287149038e-01,0.000000000000000000e+00,2.978043884938864494e+01,-2.128265148462488821e+00
1.068104465342199383e+00,1.010037343401784682e+01,5.974061546110635001e-01,1.270631985292672850e+00,0.000000000000000000e+00,3.806701603235258968e+00,1.172119554967720800e+00
1.039966452165314692e+00,8.761258692713889573e+00,6.013321450712305616e-01,1.457784035454166238e+00,0.000000000000000000e+00,2.467365838887878127e+01,8.538988785847575258e+00
5.402802345129861239e-01,1.054188629794083099e+01,6.192926906284121902e-01,2.283366816880567196e+00,0.000000000000000000e+00,1.683828776063402799e+01,-1.876284046320389823e-02
4.348269292014855236e-01,1.050656345503256794e+01,5.106522615931686770e-01,2.217410664704629220e+00,0.000000000000000000e+00,4.696363626170725780e+00,5.740661809275737770e-01
1.185307712896760401e+00,1.061725145422962768e+01,5.864230438118460675e-01,4.524170013590115245e-04,1.000000000000000000e+00,7.226862936034793350e+00,-1.006876524773254733e+00
8.678094035172762011e-01,1.054860020285397226e+01,5.986805163121593498e-01,3.064971160228487090e-02,0.000000000000000000e+00,1.483587573680621396e+01,-6.151934017578457592e-01
1.300075399150979472e+00,1.036410971409602055e+01,5.583570216094095873e-01,9.973937402005003117e-01,0.000000000000000000e+00,2.766052208038080096e+01,-1.824018158661579347e+00
1.852909783389395271e+00,1.040440176353328994e+01,5.709519581082947992e-01,4.030649666863523467e-02,0.000000000000000000e+00,7.583176892655011159e+00,-1.064884418218946527e+00
1.113197345982482434e+00,1.014982968452664025e+01,5.816874693135614116e-01,3.566596062506281750e-02,0.000000000000000000e+00,4.467280669506911828e+00,8.940176909604479194e-01
4.789248999196302758e-01,9.731750432734097345e+00,5.967020892956895750e-01,3.496906617645766380e-01,0.000000000000000000e+00,9.049474420100164451e+00,2.367173860723734258e+00
5.947526595092338386e-01,1.021145120724787070e+01,7.044278917745855351e-01,7.179957119330382387e-01,0.000000000000000000e+00,1.830601255268071270e+01,3.121365854843451970e-01
1.356258444899764770e+00,1.063655078975316393e+01,6.055373762671444338e-01,4.861495880087227800e-02,1.000000000000000000e+00,1.656119630837070389e+01,-1.319843049806357804e+00
1.542498331442950787e+00,1.005092757879484466e+01,5.919351585575411967e-01,1.701132898146237027e-01,1.000000000000000000e+00,2.794544438655765006e+01,-4.697984183188010920e-01
1.405116576951440877e+00,1.058974680868919371e+01,5.903444803536188612e-01,9.678252484595228911e-01,0.000000000000000000e+00,1.650870193236549710e+01,-1.299742946968527546e+00
9.269792220372198299e-01,1.138727746549548669e+01,5.991762561856255331e-01,9.622046609127894445e-01,0.000000000000000000e+00,1.378566955768686597e+01,-1.983291355982862658e+00
5.224945769820835695e-01,1.131399885701771524e+01,6.100168935093803757e-01,2.317325239904049171e-03,1.000000000000000000e+00,1.383128932151398693e+01,-1.055808850333988635e+00
5.188158376460225707e-01,1.113641655439024447e+01,6.104598277407811135e-01,5.154582245077127646e-04,0.000000000000000000e+00,8.718795233397766964e+00,-8.162306133006389519e-01
8.214809806564017380e-01,1.118163402777736692e+01,5.892035259436441130e-01,8.765961054411145481e-01,1.000000000000000000e+00,8.005607643172931276e+00,-1.753528824660285812e+00
6.259330436325347691e-01,9.192658416222485585e+00,6.241948037184632536e-01,9.320315558343351611e-03,0.000000000000000000e+00,1.135366125704814166e+01,3.919871159733907540e+00
1.596484632254825842e+00,9.996051509066473884e+00,6.026554572505429253e-01,2.488609846751609622e-01,0.000000000000000000e+00,1.053756154007094992e+01,1.692070578265920666e+00
3.187140269269185811e-01,9.527086931349247223e+00,6.403626374933111265e-01,7.145114739451070562e-01,0.000000000000000000e+00,1.343120172591378747e+01,3.493936753725567002e+00
1.051496919878541991e+00,1.041515775157503754e+01,5.985499767478061894e-01,1.425312467118136639e-01,1.000000000000000000e+00,4.585218219247196636e+00,-3.847172315868506443e-02
6.738223706100372468e-01,9.974111510068915720e+00,6.178371445879541346e-01,1.010477615361182524e+00,1.000000000000000000e+00,1.670004917166267333e+01,9.744515879568841354e-01
7.123822816663509805e-01,1.060952419396458879e+01,6.112549950461080295e-01,1.010771343110917764e+00,1.000000000000000000e+00,9.669835423763220916e+00,-2.885835164511499351e-01
5.949100684772248293e-01,1.078279653424694295e+01,5.512723049690011479e-01,1.971374859359342313e+00,0.000000000000000000e+00,7.141765529161258286e+00,-3.038755110246273983e-01
1.605885159550033636e+00,1.062751426636918595e+01,6.404528019659365690e-01,2.732749241789119932e+00,0.000000000000000000e+00,1.833821000731484219e+01,-1.315572076321014139e+00
5.608249430107156153e-01,1.051853572404295356e+01,6.245935384330345563e-01,6.287153130238317678e-01,0.000000000000000000e+00,1.380521016760204134e+01,1.205446585741526966e-01
1.695989969036977296e+00,1.012299234457476160e+01,6.486107753983850754e-01,4.906769131682696683e-01,0.000000000000000000e+00,1.060503121213419853e+01,8.208971226892768369e-01
8.333693891579088131e-01,1.078422459125246746e+01,5.743800199981301535e-01,7.991228589493836187e-01,0.000000000000000000e+00,1.165232823940532469e+01,-8.917094330917483269e-01
1.048496785697318634e+00,1.094963686673878023e+01,5.967743822704930645e-01,1.394976380168862828e+00,0.000000000000000000e+00,1.087594886558063578e+01,-1.694525493954124995e+00
1.042792382931102546e+00,9.962966588316154670e+00,5.978262782811633036e-01,3.278549730147505503e+00,0.000000000000000000e+00,2.992009010881831799e+00,1.749273987671251085e+00
7.672133271513512653e-01,1.144318626643682890e+01,5.911159725099043305e-01,2.669219547898382672e-01,0.000000000000000000e+00,2.540225834528880000e+01,-1.878567966610057205e+00
8.946318434638746986e-01,1.016332746910097207e+01,5.970808799309992310e-01,7.403301232729700421e-02,0.000000000000000000e+00,6.968248042347834570e+00,9.259410533402756549e-01
7.492617835056492037e-01,1.184197421106803993e+01,5.746610325555754351e-01,1.391244655307353854e-02,0.000000000000000000e+00,2.878738503071786425e+01,-1.314486717588544629e+00
5.070195279960717505e-01,1.153809935430326306e+01,6.268489393820901867e-01,1.637756676919178978e-01,0.000000000000000000e+00,9.785187244338612089e+00,-1.399398086926861628e+00
8.007077597948023540e-01,1.044715579247976400e+01,5.905398128501235799e-01,1.499021339179262002e-01,0.000000000000000000e+00,1.632600714980365808e+01,-3.813328131526019238e-01
7.632232474399801569e-01,1.090763684710201531e+01,6.416740791309768488e-01,2.703597819442667416e-01,0.000000000000000000e+00,6.629274929452160237e+00,-1.019031329167503053e+00
1.022704538795467633e+00,1.018204905644351577e+01,5.970515194206019727e-01,4.696772522612813749e-01,0.000000000000000000e+00,7.028511899952667008e+00,7.286970124275161664e-01
4.594931363592109630e-01,1.128230270074335273e+01,5.794654513942870677e-01,1.595016837633355111e-01,1.000000000000000000e+00,1.726050407969583844e+01,-7.081787565200852175e-01
1.251147209772361713e+00,1.068316873833126657e+01,6.364935999003182854e-01,1.021420760784074871e-01,0.000000000000000000e+00,9.028498598739796321e+00,-1.245086657286861520e+00
9.030279686049614840e-01,1.115207204405480113e+01,6.015650417604359035e-01,7.763989429698021638e-01,0.000000000000000000e+00,1.386311015527554247e+01,-1.737205614018253685e+00
5.833177000479635721e-01,1.164996491170389703e+01,6.123212986934093438e-01,1.404970694896605421e+00,1.000000000000000000e+00,2.380796091454713448e+01,-1.513003342353787195e+00
6.123131986119150216e-01,1.057123405893086243e+01,5.603236928428088071e-01,1.320597130534914676e+00,0.000000000000000000e+00,2.011683182761332489e+01,-5.741296858464943753e-01
3.954492967961842909e-01,1.060217309173809319e+01,4.946691532584485684e-01,6.125293691402229346e-01,0.000000000000000000e+00,5.619558180038193740e+00,4.862140726510124633e-01
8.421461989676944926e-01,1.081227143438709604e+01,6.038682390397933641e-01,5.227735231963825946e-01,0.000000000000000000e+00,1.512061879721194124e+01,-1.176222100709891416e+00
8.944033487725313591e-01,1.093986812251683816e+01,6.210319508746015016e-01,8.481842375307266924e-01,0.000000000000000000e+00,1.430660522110721544e+01,-1.477017720653149180e+00
4.172061802234291461e-01,1.070899324696008392e+01,5.813975666917499119e-01,2.026089992912002702e-01,0.000000000000000000e+00,6.548138314095115931e+00,2.394134661894297689e-01
7.682402281026459168e-01,1.118941479933895700e+01,6.087853760661827707e-01,2.086919148866274998e-01,0.000000000000000000e+00,2.943737656063201413e+01,-2.403101282941891181e+00
1.238551355000693688e+00,1.023188535327910564e+01,6.158464094801769928e-01,7.901674894735291055e+00,0.000000000000000000e+00,2.088702909699205179e+01,-5.102822318259130352e-01
9.971692074547537921e-01,1.040627550526718181e+01,5.999151571891387924e-01,2.037790267778490261e+00,0.000000000000000000e+00,1.693987610163341628e+01,-5.500238948429294616e-01
3.243388428903519194e-01,1.114372080868731452e+01,8.683953596233323635e-01,3.498152016894441885e-01,0.000000000000000000e+00,1.624779326122600409e+01,3.501048611720811166e-01
9.097919224902845103e-01,9.898080003101565438e+00,5.947488593642544785e-01,3.506387776119797902e-03,1.000000000000000000e+00,1.061726847184653977e+01,1.669593255043232638e+00
9.832951195592790627e-01,1.082696942330509238e+01,6.006640543496405416e-01,1.071727483720734009e+00,1.000000000000000000e+00,1.024018701309689838e+01,-1.268211157771517827e+00
7.368106996661772934e-01,1.156245486427706837e+01,6.339324850198675421e-01,8.122480371218711651e-03,0.000000000000000000e+00,1.755070422513486861e+01,-1.777292821184997873e+00
5.784329079962537978e-01,1.154468376688928544e+01,6.417500555289779030e-01,4.664109885663288324e+00,1.000000000000000000e+00,2.213486600753716260e+01,-1.491091221091116026e+00
1.209665816222670776e+00,1.025279573796715482e+01,5.978670400038003097e-01,4.772270050162732481e-04,0.000000000000000000e+00,1.833037553564723865e+01,-3.472726343057388476e-01
7.083165746495916348e-01,1.221220448102896761e+01,6.331497038359363838e-01,2.502194249371444967e-01,0.000000000000000000e+00,1.550788944490054888e+01,-1.798096970463274769e+00
5.941165169861287731e-01,1.083816855121658840e+01,5.707561381947493517e-01,1.733684620213879262e-03,0.000000000000000000e+00,1.078660104946397169e+01,-4.511014335129718833e-01
7.096148290227277666e-01,1.055112507590689930e+01,6.215306953578724203e-01,1.549749583128036956e-01,1.000000000000000000e+00,2.532102375941862960e+01,-1.402682859150153449e+00
3.962928681287682942e-01,1.100347448368945180e+01,5.262591875567114164e-01,3.049474248321289993e-01,0.000000000000000000e+00,1.531107910452539222e+01,9.867629314777059610e-03
2.758938791123697332e+00,9.954378513281289642e+00,6.166602002131231774e-01,5.896136634454021393e-04,0.000000000000000000e+00,2.799521806490444575e+00,3.023980105006469188e+00
6.295418033463966445e-01,9.702197235221740712e+00,5.435911368326483695e-01,1.265383562082708418e-03,0.000000000000000000e+00,1.722076288380002396e+01,1.913407864636274880e+00
5.722832956327356113e-01,1.090922022661994362e+01,6.555168407136788833e-01,1.418717378589955391e-01,1.000000000000000000e+00,1.946753553499060629e+01,-9.133683780141980124e-01
