X1,X2,X3,X4,X5,T,Y
6.678318096557380734e-01,1.046956576004012618e+01,5.714017987632605822e-01,3.024828829201827718e-01,1.000000000000000000e+00,2.139300953596016086e+01,-6.482395295702138016e-01
5.120523311665217125e-01,1.109209680704304191e+01,6.772963095037736192e-01,5.284582691840402635e-01,0.000000000000000000e+00,3.229857161612365246e+01,-1.914335467781975497e+00
8.292935685161779702e-01,1.038126098398964636e+01,5.964929471421066554e-01,9.278220699800123761e-01,0.000000000000000000e+00,1.361722349046583780e+01,-5.190793952595089411e-02
5.597087920178390741e-01,1.137912815288536628e+01,6.228500885424730349e-01,6.128739551623403337e-01,0.000000000000000000e+00,1.103935406439369693e+01,-1.311082183465374529e+00
8.429543953199744033e-01,1.055933159965808876e+01,6.252604448968944739e-01,3.473525375557139517e-03,1.000000000000000000e+00,2.240677775747636247e+01,-1.357781328494223949e+00
2.636311842619093682e+00,1.017896159439998094e+01,6.754527489119271921e-01,1.373928195468393232e-01,0.000000000000000000e+00,1.899600835553855660e+01,3.387197737457742774e-01
9.702672458663446076e-01,1.051038701827467392e+01,5.990562873210638628e-01,9.072862466748951027e-01,0.000000000000000000e+00,1.151498484910438513e+01,-4.223874472868346386e-01
1.144738721360107458e+00,1.005097692233489148e+01,5.939505831431098892e-01,9.236986776886564332e-01,0.000000000000000000e+00,3.860449344030905117e+00,1.423335905051305028e+00
5.235008468115005531e-01,1.131913734049014764e+01,6.387289090619733267e-01,1.462428701102099771e-01,1.000000000000000000e+00,1.241296017997380829e+01,-1.095827658144306493e+00
4.949851481844630419e-01,1.166945765355977116e+01,5.926080971488343341e-01,7.752747235199275444e-01,0.000000000000000000e+00,2.107525887152958788e+01,-1.158714781393734627e+00
1.155892912966247410e+00,1.095453161892659644e+01,5.872687527968778465e-01,2.561241040713410078e-01,0.000000000000000000e+00,2.057532281868028079e+01,-1.780723982322224064e+00
4.818762369938555667e-01,1.142997151228561847e+01,5.449936105606909553e-01,2.637591335812236593e-01,0.000000000000000000e+00,2.604784089173053019e+01,-1.162537716622063177e+00
4.886605536625487356e-01,1.076041699660899198e+01,6.301496095628089655e-01,3.657106723743330789e-01,0.000000000000000000e+00,1.311191316319247235e+01,-8.769765809755941666e-02
9.586154455960882448e-01,9.662247881101942326e+00,5.991982312355671469e-01,9.375151571458472111e-01,0.000000000000000000e+00,7.869216047713390338e+00,2.874470431769726719e+00
6.175932965496568894e-01,1.078171236683103729e+01,5.940722667293985015e-01,1.187588031638056769e-02,0.000000000000000000e+00,2.484420696436881926e+01,-1.368657228881696719e+00
1.063020126959400180e+00,1.022028392577082911e+01,6.033291655394799058e-01,2.607825401729467647e-03,0.000000000000000000e+00,9.114234407031482021e+00,5.441676005928770543e-01
4.970348607099452365e-01,1.083604913195658881e+01,5.149548043503234807e-01,2.962791804474591006e-01,0.000000000000000000e+00,1.635329616938342667e+01,-2.960793630661925357e-01
1.214405803019197982e+00,1.067112831793309091e+01,5.951735472610359956e-01,1.273478306870200194e-01,0.000000000000000000e+00,8.165927049127791548e+00,-1.275794961247447290e+00
2.520283693743826658e-01,1.069658514849911235e+01,5.633926052185779243e-01,1.817114883882502974e-01,0.000000000000000000e+00,2.510928361888770510e+01,2.279706564464559992e+00
4.982167884798427981e-01,9.457371556022172499e+00,6.557384687230912723e-01,2.476478849014165928e-01,0.000000000000000000e+00,2.055506250463443862e+01,2.592236684365929467e+00
3.970557515157046580e-01,1.086423020940518747e+01,4.578638602026470217e-01,6.039564504955313717e-01,0.000000000000000000e+00,2.183533101969887724e+01,7.912601764845608732e-02
8.528362739300019424e-01,1.044907391865596047e+01,6.009241843700332542e-01,1.571847648008445120e+00,0.000000000000000000e+00,7.645108336267563587e+00,7.726090686169406752e-02
3.670248675463894661e-01,9.667172222394604830e+00,7.056272606764405486e-01,5.857450656485408969e-01,0.000000000000000000e+00,1.806393647749312592e+01,2.784501390700874435e+00
1.285730627146106420e+00,1.015249355626239769e+01,6.008237921210264343e-01,7.043838571392034564e-02,0.000000000000000000e+00,1.579355832866540510e+01,2.835774394103655061e-01
4.740056636972255766e-01,9.389149308170607000e+00,5.672610132506601399e-01,1.386351152770645578e+00,1.000000000000000000e+00,2.123175130584510129e+01,2.893204512532276507e+00
1.259362287991371954e+00,1.008887399667646356e+01,5.977185140430043564e-01,3.716022126750233578e-01,0.000000000000000000e+00,5.140168800509912650e+00,1.213083051358422537e+00
7.626973005599254618e-01,1.036760861723755589e+01,6.236685033390939603e-01,2.268618383674955719e-01,0.000000000000000000e+00,9.505011481366281600e+00,2.361165066330340456e-01
1.308472889029690833e+00,1.047987641946134829e+01,5.953043749219837366e-01,2.121324088225432281e+00,0.000000000000000000e+00,9.653535140713099594e+00,-6.946960086776851062e-01
1.378181197290524018e+00,1.051956469037082265e+01,5.981975731335964497e-01,3.616741364395052449e-01,1.000000000000000000e+00,6.337522220775122506e+00,-9.749296330590859760e-01
5.794727976593242458e-01,1.251127079484610505e+01,5.722363036015856164e-01,3.378515109669274485e-01,1.000000000000000000e+00,3.355465079472755008e+01,2.697908769907902404e-01
8.362286819999209531e-01,1.140874735025342623e+01,5.827210933961018968e-01,3.383827694980264672e-02,0.000000000000000000e+00,1.917826511628864239e+01,-1.757219443220023436e+00
1.132305283856339440e+00,1.093104988878864958e+01,5.936935256551201245e-01,1.030383320963389693e+00,0.000000000000000000e+00,2.289644151007019346e+01,-1.864014653397058296e+00
8.444797555042197201e-01,1.133238390566098985e+01,6.123956730535697890e-01,3.080472712958667869e-02,0.000000000000000000e+00,2.261767954737203823e+01,-1.870180308407195735e+00
1.488597042484229638e+00,1.050017754486978561e+01,5.938217510218063433e-01,1.009011018837486454e-03,0.000000000000000000e+00,1.966892602683584101e+01,-1.268232850984289728e+00
1.497577458959605368e+00,1.057803803693202482e+01,6.024748148892690169e-01,6.540399330456087013e-02,1.000000000000000000e+00,2.243341508626272329e+01,-1.505466473179312148e+00
6.774024499847015601e-01,1.113703110315138112e+01,6.188773539888511310e-01,3.508737248542819209e+00,0.000000000000000000e+00,1.193615462634432589e+01,-1.259116831694301553e+00
3.143268703231651418e-01,1.125501031314127687e+01,6.970793731675352101e-01,2.416257021341019218e-01,0.000000000000000000e+00,3.997115924343106741e+01,-2.261963193026315100e-01
7.651013831537774035e-01,1.020295643251090567e+01,5.979115319358750957e-01,1.383373288464673223e+00,0.000000000000000000e+00,8.172772198184494741e+00,8.400920064173594826e-01
1.542515168534480896e+00,1.030393790253937247e+01,6.330574680733896953e-01,7.265266080471196375e+00,0.000000000000000000e+00,2.630141883915517553e+01,-1.350390847866277166e+00
6.677282298574611641e-01,1.065479900100806709e+01,5.690969330396262738e-01,3.195817266020969938e-01,0.000000000000000000e+00,6.194059664076128513e+00,-1.935656811637659624e-01
6.244824248640229447e-01,1.018909734054638250e+01,6.013660561968338092e-01,2.839267886160143917e-01,0.000000000000000000e+00,5.256557729587685301e+00,1.025004361758027338e+00
6.485238842021142647e-01,1.117221186304764480e+01,5.893322310658869467e-01,1.883553352047187199e-02,0.000000000000000000e+00,1.561117373330891489e+01,-1.265799586078950378e+00
1.040373835192017982e+00,9.603908901643954721e+00,5.938897872611907935e-01,9.423984820885755731e-01,0.000000000000000000e+00,2.914208939836858470e+00,3.279488850517048082e+00
1.571351340642692440e+00,1.027087634330712618e+01,5.790541758552993912e-01,1.296082317104264137e+00,0.000000000000000000e+00,1.446514627656453555e+01,-2.218500111534992270e-01
3.004221421990447283e-01,1.035460348622863336e+01,6.617284113145117663e-01,4.212156424733588533e-01,0.000000000000000000e+00,1.842024079304118089e+01,1.873327357848584951e+00
1.122736838634438739e+00,1.100156225865128867e+01,6.039855178100673738e-01,4.452873937608713972e-01,1.000000000000000000e+00,2.732907151939027912e+01,-2.020298525365736175e+00
5.912387113702971542e-01,1.150256675573731080e+01,6.279423806988170265e-01,9.735243215767409863e-02,0.000000000000000000e+00,6.497017224860160312e+00,-1.810155342743300366e+00
3.712786885780645640e-01,1.121429464731639136e+01,5.318213360339970608e-01,4.983583495974477223e-02,1.000000000000000000e+00,3.671350695089982707e+01,-9.337181064489398219e-01
