X1,X2,X3,X4,X5,T,Y
1.291980849724380986e+00,1.100250401611770812e+01,6.136465424495317622e-01,1.475063515510658396e+00,0.000000000000000000e+00,3.311092924026045381e+01,-1.691371050788198049e+00
1.006905437357860089e+00,9.720671150405566507e+00,5.992692320027787067e-01,1.361084658605061115e+00,1.000000000000000000e+00,9.032550430335145819e+00,2.573363753961364075e+00
5.590157572714435918e-01,9.313786347570562896e+00,5.568714385579045523e-01,4.084241394717043061e-01,1.000000000000000000e+00,1.335204634866698292e+01,3.431850735424898158e+00
8.515107375351677055e-01,9.955881818348013113e+00,5.835808883366514488e-01,4.338053387137077305e-03,0.000000000000000000e+00,6.044784122229322598e+00,1.709141975193827045e+00
8.867407532106481582e-01,1.044800149180813698e+01,6.114254615218700506e-01,2.046348246275581761e+00,0.000000000000000000e+00,1.037766002794220910e+01,-1.658471528122476835e-01
7.302887506086070957e-01,1.078779469014872205e+01,6.683550317766191462e-01,1.943708040601500153e+00,0.000000000000000000e+00,1.621419019104137149e+01,-1.040103930933870879e+00
1.010047386301777150e+00,1.006137911657500084e+01,6.012843528797644499e-01,6.503135212515051000e-01,0.000000000000000000e+00,4.965050073234058559e+00,1.361355826827623128e+00
7.140109353159059813e-01,1.109507540536783488e+01,6.055845142524224345e-01,5.501709445859266800e+00,1.000000000000000000e+00,8.974758079479517647e+00,-1.286738018669157935e+00
5.968518101640504225e-01,1.068456183196182074e+01,5.880274640566871547e-01,9.139682284692760561e-01,1.000000000000000000e+00,2.867316265549989041e+01,-1.655480294430582200e+00
4.437753418675972616e-01,1.112657950466632784e+01,6.603629510978691330e-01,9.957450432818315544e-02,0.000000000000000000e+00,3.235901945259197987e+01,-1.411853140775826576e+00
3.075503708216058008e-01,1.005855919083426642e+01,5.722629367229451480e-01,4.752262794552053471e-02,1.000000000000000000e+00,2.205258689745982181e+01,2.362055777277260571e+00
9.391785994099439705e-01,1.003813069530368729e+01,5.971517762138653929e-01,8.306354344522749039e-03,0.000000000000000000e+00,9.567260170317316570e-01,1.483777034846382570e+00
4.185498316476590208e-01,1.152274132054716205e+01,6.974491768355506327e-01,1.853933874571433819e-03,1.000000000000000000e+00,1.715693354482279886e+01,-7.123058585999699766e-01
6.907740313374380881e-01,1.058205132027618944e+01,6.154989976920454131e-01,3.326657080024603141e-02,0.000000000000000000e+00,2.227823149265652702e+01,-1.061604432387562635e+00
9.253488526551052473e-01,9.624375081727420067e+00,6.037006010475683970e-01,7.210808016044980562e-01,0.000000000000000000e+00,8.304681345168482665e+00,2.922813763128579101e+00
6.077835407355332009e-01,1.011910671445762588e+01,6.229059487537290662e-01,2.536637864379006832e-02,1.000000000000000000e+00,3.308127227206040999e+01,-1.407255315625675296e+00
7.319205829292197985e-01,1.137295871354228716e+01,6.096448307787403209e-01,2.201935075779287931e+00,0.000000000000000000e+00,2.576646084419669691e+01,-1.945371884538496410e+00
6.751867524771107965e-01,9.748986234312283727e+00,5.661683076799671754e-01,9.266296783981997631e-01,0.000000000000000000e+00,9.470041818209086415e+00,2.204607343884533943e+00
4.608561880160564339e-01,1.027060940614446238e+01,5.597385770403797700e-01,1.126951470820845458e+00,0.000000000000000000e+00,8.927659316619653396e+00,1.078462425050260798e+00
5.153946060191979539e-01,1.088718093160111522e+01,6.725300368696635056e-01,4.464972780099666361e-01,0.000000000000000000e+00,1.532336684317936459e+01,-4.912518461108982826e-01
1.932749489703586399e+00,1.037646311192376025e+01,6.085757063647340148e-01,4.649875093860315722e+00,0.000000000000000000e+00,7.772580135338243323e+00,-1.006938664692937468e+00
8.250570330313922174e-01,1.109838895497030009e+01,6.262512223755452023e-01,1.005520889736895240e+00,0.000000000000000000e+00,1.681972779550190467e+01,-1.609201981596951381e+00
6.505057719159840213e-01,1.167834388095937648e+01,5.987958017957830670e-01,2.568110155327213651e+00,1.000000000000000000e+00,1.474928653299595460e+01,-1.728126911039536751e+00
8.056879170686547242e-01,1.055220627762481911e+01,5.875092333716702697e-01,6.864495723601446962e-03,0.000000000000000000e+00,1.016472570879765414e+01,-2.929296866326484561e-01
7.338436337335252357e-01,1.021256670952615586e+01,5.921908207178242511e-01,5.885638357828815170e-02,0.000000000000000000e+00,2.736988055119649932e+00,9.641449722377002374e-01
3.359571558357897225e-01,1.194260652625721697e+01,5.802633815952419338e-01,1.432897002009873855e-01,0.000000000000000000e+00,4.253010137099042254e+01,-9.067989378795456024e-02
5.874671380195811698e-01,1.172118052272922384e+01,6.395431568153316926e-01,3.685577881010834592e-04,1.000000000000000000e+00,4.082080581556201082e+01,-2.612380708179743660e+00
8.815312032566962053e-01,1.121372053220064657e+01,5.900214044616919340e-01,4.340910260932763776e-01,0.000000000000000000e+00,2.548333328886560878e+01,-2.020723671663996246e+00
1.066480050384064349e+00,1.044275428208269751e+01,5.975732129434857542e-01,3.324678150906345553e-01,0.000000000000000000e+00,4.680075740753111724e+00,-1.735379557585912391e-01
5.835201527808490107e-01,9.383372650777522139e+00,5.630869888100374920e-01,1.025315942997390428e-01,0.000000000000000000e+00,1.489114248843494792e+01,3.159136283536757794e+00
9.456934954558472439e-01,1.129316252082393746e+01,6.036087360644858402e-01,5.276224127682369591e-01,0.000000000000000000e+00,9.228635531901936417e+00,-2.182338803428411467e+00
