X1,X2,X3,X4,X5,T,Y
3.173399342266365331e-01,1.050135545195153597e+01,6.495419365961064839e-01,3.819634406623326761e-01,1.000000000000000000e+00,9.314166138711824416e+00,1.210596198053516481e+00
6.155440966926460922e-01,1.046043423037220599e+01,5.703390058003182661e-01,4.050978527991305533e+00,0.000000000000000000e+00,1.136977384681291703e+01,2.414571000955033908e-01
7.873680093664536805e-01,1.146178982255517553e+01,5.871245399570300671e-01,1.755914055953522901e+00,1.000000000000000000e+00,2.263995206700725404e+01,-1.795500863589544638e+00
1.310071350971598880e+00,1.061337555584315417e+01,6.189647511465878882e-01,3.916504425793216893e-01,0.000000000000000000e+00,2.033426669926934949e+01,-1.505961795429581862e+00
4.681583275584844106e-01,1.009211192492157494e+01,6.003407163985740036e-01,6.846306023572698018e-01,0.000000000000000000e+00,6.964849948756331344e+00,1.468986678034601701e+00
7.403649116181837408e-01,1.025563810744602655e+01,5.664100340967095359e-01,1.523503051532366925e-01,0.000000000000000000e+00,9.841292604459599858e+00,6.177668401422028444e-01
7.032561163694457385e-01,1.013943141575505358e+01,6.170013792236859196e-01,2.784634598413386453e+00,0.000000000000000000e+00,4.959671618797450776e+00,1.108442603100405321e+00
7.145682440072739228e-01,1.085479035412190463e+01,5.844151319029771141e-01,1.364956024942206303e-01,0.000000000000000000e+00,1.143195502769622607e+01,-7.946657854762965156e-01
5.631967044869888861e-01,1.114598015562263278e+01,5.783036059562262077e-01,2.231261171231385454e+00,0.000000000000000000e+00,1.747596600061321581e+01,-1.032439992342143453e+00
8.953138900137225242e-01,9.909803835747638345e+00,5.958355246571268582e-01,4.496938188528331048e-01,0.000000000000000000e+00,1.179795517203820765e+01,1.574763438551662009e+00
8.666217675134217924e-01,1.028280672323061218e+01,6.063009087882866854e-01,1.973554542015443225e+00,0.000000000000000000e+00,9.770889539410990920e+00,4.113724130269623691e-01
8.663223986038879332e-01,1.025058692695083984e+01,5.877886569619850121e-01,6.360764294423272958e+00,0.000000000000000000e+00,1.303992451901438443e+01,3.487488049063937612e-01
8.326566741676367789e-01,1.048915818703137326e+01,5.699614605363091391e-01,1.790009787378063155e+00,0.000000000000000000e+00,1.161324802526453581e+01,-1.836034702382968176e-01
7.153266746006562427e-01,1.163028525183160511e+01,6.260842258341483557e-01,3.218142263339675985e-02,1.000000000000000000e+00,2.758563013140689080e+01,-1.773679632625032809e+00
2.631076295884235416e-01,1.173465448305860725e+01,5.219827096616047601e-01,7.992792424612019664e-01,1.000000000000000000e+00,1.478871513381697334e+01,3.829918539270738553e-01
7.814367364524237303e-01,1.121577598497093753e+01,5.740706587631132507e-01,2.751542882360887621e+00,0.000000000000000000e+00,1.809837844849666766e+01,-1.627410665392354128e+00
1.484824181063599147e+00,1.019411567601733104e+01,5.264555202414947788e-01,1.387392860679176776e+00,1.000000000000000000e+00,2.115575632117073113e+01,-3.813145122624764238e-01
2.594983303145849129e-01,1.023064923018564087e+01,5.617907927261787115e-01,2.029070661838930256e+00,1.000000000000000000e+00,2.398243222037841349e+01,2.763577371798077831e+00
1.721306953126017669e+00,1.001458399612168826e+01,6.070114478053447726e-01,3.698304058204098688e+00,1.000000000000000000e+00,9.819882569974250686e+00,1.613551881406243282e+00
4.321883716691793942e-01,8.978869314317131867e+00,6.390564221025584191e-01,1.480093808303965641e+00,0.000000000000000000e+00,3.318218203360837748e+01,3.559175847980999841e+00
5.020946344347928525e-01,9.464338267082727185e+00,5.837661225445318625e-01,1.475923532291459339e-02,1.000000000000000000e+00,6.352488829367040957e+00,3.108166133787113594e+00
1.475267350069873418e+00,1.068081112568530777e+01,5.899889191390811360e-01,9.966279088573057332e-02,0.000000000000000000e+00,2.023627748459662357e+01,-1.477995753634807841e+00
8.327691787771851484e-01,1.060240758206356659e+01,6.177702359101417962e-01,1.740941048219698750e+00,0.000000000000000000e+00,1.178577288095977771e+01,-5.380995165171726935e-01
6.244201340320588711e-01,1.054146513232402604e+01,5.917608691063048765e-01,1.039984909654195100e+00,0.000000000000000000e+00,9.731261599223367753e+00,7.369628524376507783e-02
4.230770867569981775e-01,1.000304855023648898e+01,6.494971805000826492e-01,2.457073188836100541e-01,0.000000000000000000e+00,1.837307971833309139e+01,1.569861133563285049e+00
5.549395984990329600e-01,1.090056880626968727e+01,6.520431199062790562e-01,4.979039097245417267e+00,0.000000000000000000e+00,2.224427931219280907e+01,-1.066821766212137756e+00
1.445661058160791823e+00,9.782575954825082576e+00,6.010796463551085766e-01,3.981000894279571739e-02,0.000000000000000000e+00,4.731221549478023647e+00,3.150590547358916638e+00
9.546045013347005392e-01,9.895301549380620898e+00,6.013752716965592438e-01,5.738325510195222412e-01,1.000000000000000000e+00,1.620379162879198987e+01,1.254131639676669963e+00
8.949996198798617630e-01,1.058348431042607984e+01,5.956891962261048334e-01,6.561517180732508170e-03,0.000000000000000000e+00,2.200015337538466653e+01,-1.376625499573131517e+00
4.031877448184708612e-01,1.044773812238703137e+01,5.656010879881738784e-01,1.138767635080291524e-01,0.000000000000000000e+00,1.452329096897500094e+01,8.678631767316917767e-01
9.007354170846882946e-01,1.042687238088912416e+01,5.976633284170890237e-01,4.343844805950489718e-01,1.000000000000000000e+00,5.643509501844173215e+00,5.571226913035574185e-02
