X1,X2,X3,X4,X5,T,Y
1.062135738072563562e+00,1.063674589844482377e+01,5.996582787988194996e-01,8.332412273835595462e-01,1.000000000000000000e+00,1.093966950251606463e+01,-9.400043310156811494e-01
5.397186504064721557e-01,1.137309904472128608e+01,6.428044679055491262e-01,2.629232734095283130e-01,0.000000000000000000e+00,1.498432884305448987e+01,-1.155277408100951364e+00
9.560061071849216274e-01,9.358514370885137268e+00,6.013933069680612586e-01,8.364895707346800546e-02,0.000000000000000000e+00,7.556971051105175086e+00,4.245453929681431759e+00
5.974418252372941662e-01,1.057718188900931722e+01,6.365266675422142084e-01,2.873113239236256833e-01,0.000000000000000000e+00,7.031589711746931926e+00,1.109770399529380336e-01
1.489879681797842803e+00,9.605561152465959651e+00,5.930901163630462047e-01,2.969915852379295451e+00,0.000000000000000000e+00,1.855536469768609820e+01,4.203965317155065939e+00
7.816795364314470529e-01,1.082188797463166807e+01,6.386166684661139792e-01,2.352363730403530737e-03,0.000000000000000000e+00,2.467659609947771315e+01,-1.837890147174969790e+00
3.139263867183766932e-01,1.003012997466885636e+01,5.153409279169876012e-01,5.686221205862413974e-01,1.000000000000000000e+00,1.653878752881355751e+01,2.411969539603649793e+00
1.025629394502300062e+00,1.084757729176087437e+01,5.989245643983479583e-01,5.761376821032349743e-02,0.000000000000000000e+00,1.788977240085639764e+01,-1.607673832086621735e+00
5.767336291680064120e-01,1.063282026769822863e+01,6.464839271571491963e-01,3.766814783072790316e-05,1.000000000000000000e+00,2.439357763514943755e+01,-9.746402753277534359e-01
1.092228501034978372e+00,1.022511550306754025e+01,6.027148105763887598e-01,7.822533871214529255e-02,0.000000000000000000e+00,2.286558299067998234e+00,6.803438532058643240e-01
1.030657522541333471e+00,1.018230957300175277e+01,5.935405379604816734e-01,3.345592030956702576e-03,0.000000000000000000e+00,9.651875059645922406e+00,6.323615614402904317e-01
6.155648718110360296e-01,1.154081493710604889e+01,5.968282193094409660e-01,1.619809974754090254e-06,0.000000000000000000e+00,1.749031951696589005e+01,-1.537460338135776761e+00
1.110376663137109032e+00,1.006153668487970876e+01,6.114403015812931441e-01,9.074917156623527603e-01,0.000000000000000000e+00,1.119600368919048705e+01,1.106279550876932527e+00
7.834150827798185279e-01,1.094573296692911057e+01,6.173423997687988996e-01,3.944063736033776024e-02,1.000000000000000000e+00,2.030480665865951906e+01,-1.591618193310349261e+00
1.161620823062048613e+00,1.008794106585546935e+01,5.967838196524400951e-01,9.769263747725893676e-01,1.000000000000000000e+00,1.797281876864070682e+01,3.776758397394918698e-01
8.819505115012673535e-01,1.064951199947721783e+01,5.941147588789101874e-01,4.289173196461150417e-02,0.000000000000000000e+00,9.071320985567446371e+00,-6.411453773895314789e-01
3.124964594274872720e-01,1.138625777077458245e+01,4.654949177570045782e-01,3.108117813872399715e-01,0.000000000000000000e+00,2.063765019613015284e+01,4.727112299565567333e-01
7.824473872699795329e-01,1.085098219887239779e+01,5.896638529753500668e-01,8.399110756722134585e-01,0.000000000000000000e+00,9.897727195931594224e+00,-9.061601728226419405e-01
6.228552364081424431e-01,1.096038693189168178e+01,5.804773439538946089e-01,3.190041747561826041e-02,0.000000000000000000e+00,4.742271352120183359e+00,-8.402819911252790153e-01
6.799020546196905546e-01,1.101889185625864087e+01,5.978387876014611413e-01,5.509259444594478278e-02,0.000000000000000000e+00,1.574734935951438430e+01,-1.179265003718371174e+00
1.033602707675202570e+00,1.033459156889636432e+01,5.956929966481081529e-01,6.579603272507991152e-01,0.000000000000000000e+00,8.010663985667612508e+00,1.437194666934250020e-01
