X1,X2,X3,X4,X5,T,Y
5.866177377073271693e-01,9.936765353295404779e+00,5.791496588035848214e-01,4.248189189414983691e-01,0.000000000000000000e+00,3.434124384580380251e+01,-1.052580233110608887e+00
4.591918921121456720e-01,1.039415774551993721e+01,6.934063137420688472e-01,1.196531441608013280e+00,0.000000000000000000e+00,8.071740982744044501e+00,8.172065877914256316e-01
1.324506534772003308e+00,1.079843592081937764e+01,5.961486856503364073e-01,2.965300377624978112e-01,0.000000000000000000e+00,1.692292905759396859e+01,-1.559121070802712339e+00
4.427827293287261989e-01,1.233405027823310540e+01,6.761610327091590600e-01,7.356782848038059819e-02,0.000000000000000000e+00,2.513935138504717415e+01,-4.126341815542902136e-01
3.199141328476365342e-01,1.206873210178721934e+01,5.273725893092310324e-01,2.733860547459153190e-01,0.000000000000000000e+00,2.867232100160290997e+01,6.456024728806722957e-01
1.080558586528303389e+00,1.066967775226490645e+01,5.940887285085771907e-01,2.597798746846196813e-02,1.000000000000000000e+00,1.749015874468912912e+01,-1.345679879261799661e+00
1.186046617387024105e+00,9.239276445525819170e+00,6.115310502712484331e-01,6.191136203563769591e-01,0.000000000000000000e+00,3.529958893645957829e+01,4.229251756350943303e+00
4.845400933589644188e-01,1.152016349347286450e+01,5.997285214696681521e-01,5.781851768327606056e-02,0.000000000000000000e+00,2.196827508277766583e+01,-1.034590962379532852e+00
5.870383296732684109e-01,9.949645483857862516e+00,5.711389195009648478e-01,4.810247346861070139e-01,0.000000000000000000e+00,6.165596657434118555e+00,1.760861329167995759e+00
3.126342024716441514e+00,1.016166800447065022e+01,5.895907033279446097e-01,1.088308502064910532e-01,0.000000000000000000e+00,5.199971177373433306e+01,-8.872988763822076130e-01
4.682658088538627084e-01,1.041137703218990573e+01,5.469630187651197684e-01,1.457852503848862114e-01,0.000000000000000000e+00,2.135758490471910065e+01,2.582737663031058339e-01
6.047775577567814365e-01,1.063206235628836360e+01,5.812170339801153718e-01,6.580578934713515515e+00,1.000000000000000000e+00,1.426044519271275846e+01,-2.322355803328700896e-01
1.404074133808098868e+00,9.885982061382184938e+00,5.898023362333604247e-01,1.548916764686224289e-04,1.000000000000000000e+00,1.264294592077247437e+01,2.077371284107744742e+00
1.130548648801951828e+00,1.098685924307866735e+01,5.998608549625787933e-01,2.446457287145279214e+00,0.000000000000000000e+00,2.157251542593276028e+01,-1.755633432978565445e+00
1.743512796347414184e+00,1.042822980606059602e+01,5.701317883488252747e-01,1.305956758463525103e-01,0.000000000000000000e+00,2.502335568367554686e+01,-1.324832008687507168e+00
1.172194829883594469e+00,1.046899376794140402e+01,5.854638856142641012e-01,4.691588241372110502e-01,0.000000000000000000e+00,1.828195615567985044e+01,-1.018854990766548285e+00
6.351846703779787662e-01,1.011433385927338513e+01,5.623132454263084501e-01,4.223804041277118282e-01,0.000000000000000000e+00,4.912828784973704010e+00,1.256477046891502303e+00
8.263143774137347020e-01,1.002956813460513708e+01,6.191494790728298003e-01,1.576303683892734953e-01,0.000000000000000000e+00,1.184301573885389658e+01,1.086355798269361017e+00
5.915176043013801177e-01,1.103326057695041484e+01,5.691431424726909327e-01,1.466269241336908058e+00,0.000000000000000000e+00,9.156835542478777512e+00,-8.056737954097675791e-01
1.165183360441624405e+00,1.069449681222027060e+01,6.063757984329463113e-01,1.782496325816057825e-01,0.000000000000000000e+00,1.506318167862004032e+01,-1.305108550815042401e+00
1.004186941279963108e+00,1.080008506244459809e+01,5.998773398327531536e-01,2.212535415504644221e-01,1.000000000000000000e+00,2.031092774999123662e+01,-1.669242117690373339e+00
4.208835544179821975e-01,8.973808292570904399e+00,6.005675251302174944e-01,2.907913213056845692e+00,0.000000000000000000e+00,3.078124049644195992e+01,3.888332970847412362e+00
9.922940145569812964e-01,1.018194868883477078e+01,6.001377184426895939e-01,3.955148103180278142e-04,1.000000000000000000e+00,1.044878327528168604e+01,6.067952029075566189e-01
5.170223964145174156e-01,1.158963282249072257e+01,6.331830885914438989e-01,7.778105293141884813e-01,0.000000000000000000e+00,1.093338119128030606e+01,-1.434502365480915920e+00
8.074252463460195317e-01,1.096606466600350061e+01,5.899538122828961173e-01,2.605662604104984847e+00,0.000000000000000000e+00,1.302177338786305150e+01,-1.268110502910336557e+00
6.437079613356948560e-01,1.000028045209240624e+01,5.917900922675045638e-01,5.836558349502519727e-01,0.000000000000000000e+00,3.339953735049087324e+00,1.575802818706715458e+00
8.972020586620385041e-01,1.084931269641868745e+01,6.014422524632255795e-01,2.080294877229000416e+00,1.000000000000000000e+00,1.491317058033031628e+01,-1.296597083912786941e+00
2.127147097088106509e-01,9.472246288702502071e+00,6.117027198773404839e-01,7.191943850088287210e-03,0.000000000000000000e+00,2.233385713397301231e+01,5.526035402099285676e+00
9.725811345501806926e-01,1.087581424546153208e+01,5.981588981080910861e-01,9.378400289837592052e-02,1.000000000000000000e+00,6.005276808446095238e+00,-1.414917124554881722e+00
3.822758466736923544e-01,1.127746465352290173e+01,5.394373595614921912e-01,5.229811707512773467e+00,0.000000000000000000e+00,1.466500378583305952e+01,-2.244584380758876674e-01
1.399370166551067829e+00,1.069995834921878952e+01,6.425564356760614659e-01,2.042426538342100306e-01,0.000000000000000000e+00,2.070798199620623592e+01,-1.511861527661501059e+00
4.311760300987225181e-01,1.073939857350197613e+01,5.160548626339070966e-01,4.794698789304315256e-01,0.000000000000000000e+00,1.678780538846009662e+01,1.864935916859916665e-01
6.011072626701299271e-01,1.040513642654301307e+01,5.248346236870560233e-01,5.140838204067472716e+00,0.000000000000000000e+00,1.307815219186394629e+01,3.187468650677494630e-01
5.460513175805692399e-01,1.023162387223103842e+01,5.947777942121479366e-01,3.476361286156203212e-01,0.000000000000000000e+00,1.075829089581609566e+01,9.425849102469824325e-01
8.857018623258504642e-01,1.050575359158736788e+01,5.995051913534756860e-01,4.498953293461533942e-01,1.000000000000000000e+00,4.672895869764610133e+00,-1.450407211679843600e-01
1.322626133165719864e+00,9.592616238998497025e+00,6.139187425030250278e-01,1.490387086853897314e+00,0.000000000000000000e+00,2.622632784050082932e+01,2.806875942625931764e+00
8.664212197225646950e-01,9.744534446828746255e+00,6.250133021578093695e-01,1.117602163103576185e+00,0.000000000000000000e+00,8.212632448338457181e+00,2.339556671785052888e+00
7.701706899577053234e-01,1.063752818115549381e+01,6.146473918887006560e-01,1.347414415869557236e-01,1.000000000000000000e+00,1.626993751806219279e+01,-7.863036904050401121e-01
8.456287182613506648e-01,1.056981059178443161e+01,6.095866908030841413e-01,1.259444422459517154e+00,0.000000000000000000e+00,8.652956782762421639e+00,-3.431854674589001064e-01
7.391011988746842842e-01,1.135390546173578130e+01,6.116375754132095111e-01,2.785869780848215238e-01,0.000000000000000000e+00,1.219736639016544189e+01,-1.732290640006397098e+00
8.004108814739273603e-01,1.042820423401924579e+01,5.940976947093316030e-01,1.069468906260842900e+00,1.000000000000000000e+00,9.682067911276201144e+00,8.268917157419070074e-02
5.386445345224053494e-01,1.234065113665961988e+01,6.628443150778864368e-01,3.468947209218035788e+00,0.000000000000000000e+00,2.894164364159124503e+01,-5.152611477111778138e-01
7.282061588979977795e-01,9.569584259595671938e+00,6.010415663276416076e-01,2.532400655065558670e+00,0.000000000000000000e+00,1.215852208055170536e+01,2.700417130545914812e+00
1.625844709015981548e+00,1.016661878435548516e+01,6.356166940932768128e-01,1.639002892877025053e-01,1.000000000000000000e+00,5.978341073795302663e+00,6.710067196027656999e-01
1.361792323592316167e+00,1.002309382504119739e+01,5.945780081390569238e-01,3.632848366468704321e-02,1.000000000000000000e+00,3.904624317087137086e+00,1.607544636621826450e+00
3.320590318899075410e-01,1.090950125531494841e+01,5.306334216286636707e-01,2.390007392953017451e+00,0.000000000000000000e+00,1.485744387326623439e+01,5.971609205707014700e-01
7.007784382781150345e-01,1.036088002324074075e+01,6.129900541364565747e-01,2.710425381110091042e-02,0.000000000000000000e+00,1.145348559522446052e+01,2.697008285506047320e-01
8.629826796677013689e-01,1.016226950817619645e+01,5.970238060391633850e-01,1.578938803321718320e-01,1.000000000000000000e+00,1.534706793671967162e+01,4.274780912369122721e-01
6.000614291140226042e-01,1.113253299244075478e+01,6.339561192762062092e-01,3.563407558849292917e-02,0.000000000000000000e+00,1.330292106191412493e+01,-1.059011964002071426e+00
5.623301547561294633e-01,1.108160771123308486e+01,5.899637232935860398e-01,5.463621924878747649e-01,0.000000000000000000e+00,1.932742465500579954e+01,-1.033880309434084488e+00
7.636644506215497508e-01,1.124235951921410859e+01,5.779170222536629264e-01,3.161658599497862432e-01,1.000000000000000000e+00,1.592897739172893878e+01,-1.616189685963195011e+00
1.294063852702548978e+00,1.049776342930309880e+01,6.122603967179953699e-01,4.479524999154841924e-01,1.000000000000000000e+00,1.054978270360619241e+01,-7.524842570578645917e-01
1.338826607580116956e+00,1.072651168281704059e+01,5.928276113865248442e-01,1.175545733044280894e+00,0.000000000000000000e+00,3.069525655614919302e+01,-2.264309417230003341e+00
8.032816958521582507e-01,1.014952953300545069e+01,6.054203194773954966e-01,8.241822031291873296e-02,0.000000000000000000e+00,3.148257370638784636e+00,1.080021565533310079e+00
1.196382556008141140e+00,1.070868809144354650e+01,5.880037746067945381e-01,5.330889324213178293e-02,1.000000000000000000e+00,1.309494745054958109e+01,-1.323512125900178082e+00
7.489373811218758004e-01,9.751533863969408245e+00,6.186947810338413456e-01,7.930023697170097696e-01,1.000000000000000000e+00,1.044620202019704358e+01,2.115952724487538017e+00
9.578660195657910936e-01,1.072809290927575887e+01,6.011218151986930103e-01,1.205143920554105907e-01,1.000000000000000000e+00,2.176120758261530952e+01,-1.633243559040745696e+00
7.082606477041495374e-01,1.085399155139529803e+01,6.150990670942250160e-01,4.877278195866100452e-01,0.000000000000000000e+00,1.285939373233128435e+01,-9.016683750387227692e-01
3.655713940543507401e-01,1.162506256528797266e+01,6.093728030794424155e-01,6.036276234822651049e-02,1.000000000000000000e+00,3.221993326181542017e+01,-3.679640964514948598e-01
5.590910050628126182e-01,9.589375177093064195e+00,6.274230543382081082e-01,1.025912011741461106e-02,1.000000000000000000e+00,2.384794708126879925e+01,1.707768474294857119e+00
9.508641346271928807e-01,1.050696763087131202e+01,6.004445627138802477e-01,9.823618990843366663e-03,0.000000000000000000e+00,3.019551498693599623e+00,-2.461271177068429239e-01
1.412979032232100529e+00,1.022001041766506013e+01,5.884815393336019218e-01,5.381774794837223332e-05,1.000000000000000000e+00,6.029868238403325975e+00,4.618665677718868934e-01
9.306811545515049078e-01,1.049406455835283047e+01,5.952070476099791119e-01,1.581563371696015130e+00,0.000000000000000000e+00,1.820198312922453709e+01,-8.494228268890217093e-01
2.229727534416786838e+00,9.845476542426329303e+00,6.575998575117071310e-01,9.652365028465856867e-01,0.000000000000000000e+00,1.274505299592194696e+01,4.207990883162193718e+00
1.254158325556230968e+00,1.057977285487302765e+01,6.011388905082638567e-01,3.466873840939238560e-01,1.000000000000000000e+00,7.276521822249093496e+00,-9.685445548234412616e-01
8.097993895218125182e-01,1.080535086718269255e+01,5.915104180590863292e-01,6.916995114139155160e-03,1.000000000000000000e+00,3.072797470938724729e+01,-2.653050572039588051e+00
6.317547674016037451e-01,1.075386870711829879e+01,6.070801545211788053e-01,3.716873492886099695e-01,0.000000000000000000e+00,2.493853703253228460e+01,-1.420359211104725627e+00
2.464027991379809990e+00,9.977749649951489275e+00,5.192096979328900686e-01,2.363464872548900475e-01,0.000000000000000000e+00,1.960176308062511552e+01,2.381977926557178549e+00
7.057513585651237209e-01,1.049853921300817561e+01,6.313081560417322935e-01,1.574148698943256264e+00,0.000000000000000000e+00,7.512136768620470306e+00,8.795634214162886821e-02
4.491297842281932740e-01,1.155759846634394350e+01,5.535821611610789450e-01,5.030105262685653500e-01,0.000000000000000000e+00,2.063040248865546999e+01,-8.742406759428962282e-01
9.627421311648538538e-01,1.122502214040058810e+01,6.085652995804040621e-01,1.225685836811005736e+00,0.000000000000000000e+00,8.957588928908567283e+00,-2.105801205775221785e+00
5.957071495609731482e-01,1.013622218082743665e+01,5.815925078865210596e-01,3.785278085166865480e-01,0.000000000000000000e+00,1.401850904756938831e+01,9.038992087189429148e-01
1.066440584348631537e+00,1.053799324974464824e+01,5.989900624823879527e-01,1.457011835050589399e+00,1.000000000000000000e+00,1.519593846123282788e+01,-8.612488526494795904e-01
3.619485105002541170e-01,1.051918512382237658e+01,5.273180063076289281e-01,2.223209846165844772e-01,0.000000000000000000e+00,3.519610054631405660e+01,-2.002860736274569842e-01
1.241395510900855426e+00,1.030213640336064884e+01,5.772658046107710383e-01,5.526869205287490594e+00,0.000000000000000000e+00,1.417594174928339967e+01,-2.093078580874173644e-01
1.292253434412624635e+00,1.001309806359771137e+01,5.848466449589725391e-01,1.740559559660242339e+00,0.000000000000000000e+00,1.031075896413044113e+01,1.356661439959295112e+00
6.562128840841653377e-01,1.143993758054947740e+01,5.708333077416634094e-01,3.930102722507743951e-01,1.000000000000000000e+00,2.821856537574488399e+01,-1.978562148817008426e+00
4.825642195306801274e-01,1.061047397316671237e+01,5.866642089755346179e-01,4.187151456855310316e-01,0.000000000000000000e+00,2.286460912974498072e+01,-2.929739928939055771e-01
8.404797299292166013e-01,9.466930287044641901e+00,5.960085797112905093e-01,5.380982234119007224e-01,0.000000000000000000e+00,1.696902993985600361e+01,2.909999940623789971e+00
1.410924080656693835e+00,1.059237787705076173e+01,5.707978989416953031e-01,1.121192496910218717e+00,0.000000000000000000e+00,1.552884494352040079e+01,-1.305026133188192938e+00
5.820076529056970038e-01,1.146115232180946997e+01,6.468500726929549138e-01,2.441386786151987565e+00,0.000000000000000000e+00,3.552635340890324755e+01,-2.481632501007852820e+00
7.148717202640407775e-01,9.622290190660446996e+00,6.210956882058339401e-01,1.468377049513791277e-01,1.000000000000000000e+00,8.160817588820679092e+00,2.628922392637381478e+00
1.410875195821947425e+00,1.017115048052530213e+01,6.220050815960569413e-01,4.858858462169962089e-01,1.000000000000000000e+00,2.487701751361459301e+01,-7.290711036562885772e-01
1.062158499367204412e+00,1.060773367689682445e+01,6.080118918443387921e-01,2.966474750244609633e-05,0.000000000000000000e+00,2.886452016927182385e+01,-2.317665654459427849e+00
7.374157720215914757e-01,1.066565811249870954e+01,5.692864904435440687e-01,2.209703111729428127e+00,0.000000000000000000e+00,2.053114350864399640e+01,-1.044761668517859787e+00
9.325518397179456409e-01,1.149937960484176003e+01,6.089401029508149099e-01,2.822750935396911576e+00,1.000000000000000000e+00,1.925521377959230307e+01,-1.759803747131688301e+00
8.591032918298615595e-01,1.064169506931448161e+01,6.170343971538495564e-01,5.739061844271636792e-01,0.000000000000000000e+00,9.349077268288478848e+00,-5.988155588239778560e-01
6.360852925520195100e-01,1.111923338954435714e+01,6.000611054855390369e-01,3.495533951510870763e-01,0.000000000000000000e+00,2.722488529382525968e+01,-1.892922213610718885e+00
