X1,X2,X3,X4,X5,T,Y
4.474205110452038059e-01,1.037750597135159758e+01,6.099542415181000710e-01,3.003467773579980848e-01,0.000000000000000000e+00,6.734948724509458806e+00,8.204172395712469035e-01
9.495093552435547313e-01,1.162001995705405832e+01,6.008612211453981944e-01,4.148747390645556032e-02,0.000000000000000000e+00,2.278576367998023144e+01,-1.347390348529929227e+00
9.541784719007658788e-01,9.132895444965198450e+00,6.012211497797422810e-01,1.596948045259628454e-03,1.000000000000000000e+00,2.253154287500247577e+01,4.764671628975748696e+00
9.685834664522414705e-01,9.791642309216017637e+00,6.003936916503733734e-01,6.293426439650572135e+00,0.000000000000000000e+00,9.449362933375606843e+00,2.208125967825384173e+00
1.005030156502481065e+00,1.050224546244301393e+01,5.999458141246629683e-01,3.200813492169389818e+00,0.000000000000000000e+00,2.266322650279914797e+01,-1.410244703386767107e+00
7.884850804098069155e-01,1.106001932409269628e+01,5.789458700283206527e-01,4.372843527497765059e-01,0.000000000000000000e+00,1.421510989341608067e+01,-1.405128905739384759e+00
9.730772857495946226e-01,1.052103119326443625e+01,5.993394500667754698e-01,1.834091760992095699e+00,0.000000000000000000e+00,2.218827587295114512e+01,-1.336966538076587829e+00
1.325078117624180596e+00,1.041788692511367920e+01,6.101802102255660110e-01,7.280065640215865885e-01,0.000000000000000000e+00,4.149327582250746360e+01,-4.316734710846009015e+00
1.963946272103327617e+00,1.046862385222243041e+01,6.066277078072938034e-01,1.556370468920131644e+00,1.000000000000000000e+00,2.520598640500851317e+01,-8.458113493387319215e-01
7.220284585842817737e-01,1.091518592321050285e+01,5.807780069672682233e-01,9.169434692502593798e-01,1.000000000000000000e+00,3.918766803540118815e+01,-3.865336619949395480e+00
5.183187517952578816e-01,9.811250589535060129e+00,6.011684026718361329e-01,2.157453626127336932e-01,0.000000000000000000e+00,7.847408381063614158e+00,2.106255547139157080e+00
3.850222251350784997e-01,1.030178647689552740e+01,5.089899017414186710e-01,1.144390494610862674e-01,0.000000000000000000e+00,5.511308808841065776e+00,1.150508143555964757e+00
8.907504004905331119e-01,1.099587039178164893e+01,6.112115417100054682e-01,3.432921643423751668e-02,0.000000000000000000e+00,2.125247624890491949e+01,-1.823890244671183547e+00
7.178158153724562007e-01,9.800705476451101461e+00,6.135798613695707671e-01,1.545071248427776434e+00,1.000000000000000000e+00,1.832522405452787950e+01,1.379965706472519038e+00
1.732364857666508051e+00,1.014377254398596051e+01,5.880324165757854216e-01,4.975948140622794835e-02,0.000000000000000000e+00,1.358125114533590327e+01,5.357230482484327538e-01
4.080201045319358233e-01,1.163473210943806713e+01,5.905418586249238100e-01,2.501982564262348330e+00,0.000000000000000000e+00,4.365916787169720692e+01,-1.915297782789168179e+00
