X1,X2,X3,X4,X5,T,Y
3.376795050154286493e-01,1.145510679514597285e+01,6.012685630214842369e-01,4.168036042999599955e-01,0.000000000000000000e+00,2.614037329559972633e+01,1.418103859451606275e-01
5.654401063802566574e-01,1.072577051946918125e+01,6.199937034764712029e-01,2.527951345537859940e-02,0.000000000000000000e+00,4.190634877744813025e+00,-1.756405394632382377e-01
3.934192904161878945e-01,1.120922143888531863e+01,6.010686021223436981e-01,4.163342792970997630e-01,0.000000000000000000e+00,3.810834772908414436e+01,-1.472759339712120807e+00
4.555824176106842427e-01,9.156769649293371671e+00,6.522618017531048862e-01,3.890440717747817301e-02,0.000000000000000000e+00,2.389469567892217938e+01,3.539090640418780964e+00
3.984923304195476801e-01,1.089582273011941282e+01,6.166869708886311141e-01,1.216933103241385622e-01,1.000000000000000000e+00,2.963821278795017022e+01,-5.197522702668262440e-01
1.227334024052602945e+00,1.070457626732752665e+01,5.774736032020929555e-01,1.894951297733708795e-01,0.000000000000000000e+00,3.256698661937166861e+01,-2.777037631476164226e+00
6.454520254032434234e-01,1.222059076987588533e+01,6.088085672348148014e-01,1.876954687602804039e+00,0.000000000000000000e+00,1.343862104801989155e+01,-2.004380304713916594e+00
9.514709985422112881e-01,1.069168687521253780e+01,5.972710507506281408e-01,9.544420294121210846e-01,0.000000000000000000e+00,2.638822871312524043e+01,-2.094644838955113997e+00
3.982436373483272951e-01,1.164227604442342923e+01,6.140810576247633934e-01,6.491401794437309247e-01,0.000000000000000000e+00,1.911754020205977511e+01,-5.851712315624243432e-01
6.023537842035506795e-01,1.084220154369512379e+01,6.124983368794140182e-01,6.681051016363643846e-01,0.000000000000000000e+00,1.532312351388928739e+01,-7.271263506642813290e-01
1.526835508090311100e+00,1.007000760592400468e+01,6.241211170349474369e-01,1.662824685497849841e-01,1.000000000000000000e+00,9.783153353449968392e+00,1.198891124635945715e+00
8.645210497568162067e-01,1.124579357670950586e+01,5.940211648565708602e-01,2.122545624400700992e-01,0.000000000000000000e+00,2.401398852489864844e+00,-2.330654910839925709e+00
1.528850210328951187e+00,1.022427690128070843e+01,5.153967496201863341e-01,3.436582949778355101e+00,0.000000000000000000e+00,1.608123402776373112e+01,-8.361640733741136644e-02
4.703913426122227071e-01,1.030686077389968425e+01,6.698038385722252519e-01,8.071448879392668224e-03,0.000000000000000000e+00,1.843291296737584517e+01,6.477377994175717024e-01
4.225296459758747236e-01,9.421483330396439371e+00,5.281683399608125828e-01,5.863703562171717065e-01,0.000000000000000000e+00,2.219059056601690116e+01,2.956038939121727882e+00
8.533363566723110027e-01,1.076977846590295407e+01,6.210501707004553174e-01,1.222868678850801277e-01,0.000000000000000000e+00,1.157570471892898212e+01,-9.975256800426438586e-01
4.247030103252932287e-01,1.116533804205900537e+01,5.738211475642533976e-01,1.094920217708634930e-01,0.000000000000000000e+00,1.432223104537649405e+01,-4.207665965385271600e-01
6.074955609963185177e-01,1.034973574748667602e+01,5.462065914484535156e-01,1.976544609402332897e+00,1.000000000000000000e+00,2.754319613785702359e+01,-9.607997348477033128e-01
7.873815308265668111e-01,1.051997883538882839e+01,5.921007064042491663e-01,7.474171092890112555e-02,0.000000000000000000e+00,4.419523606279256001e+00,1.411706248118177291e-02
1.364431633981434411e+00,1.022929397804471918e+01,6.167380981691956698e-01,1.416218865346480671e+00,0.000000000000000000e+00,5.147639553396158973e+00,4.677517235679806706e-01
