X1,X2,X3,X4,X5,T,Y
5.402055673107564182e-01,1.020891810259083243e+01,5.980084580643839631e-01,8.625079969835172666e-02,0.000000000000000000e+00,1.881837844447217378e+01,5.479746251829776815e-01
5.944300417778117795e-01,1.095174567796443910e+01,5.343055511013402592e-01,1.531751983708734277e-01,0.000000000000000000e+00,1.307849424143357808e+01,-7.124597124779462609e-01
4.587441242030156907e-01,1.096441052345135958e+01,6.034878124726156257e-01,1.013600920528808125e+00,1.000000000000000000e+00,1.048295071414457524e+01,-3.055481524487951850e-01
9.711049647575181742e-01,1.062424530390976685e+01,6.027250944501489904e-01,1.350079243305740917e+00,0.000000000000000000e+00,7.591322731354196662e+00,-7.099635080288841937e-01
6.390518240924017990e-01,1.076332105090629554e+01,6.054856100973908806e-01,4.231056695839811865e-02,1.000000000000000000e+00,2.451802194854917616e+01,-1.389709573636891404e+00
1.236349451594753068e+00,1.030408724036949764e+01,6.009632479805743221e-01,1.462483730100040624e+00,0.000000000000000000e+00,1.158869185794287882e+00,2.251780999149700646e-01
1.254911858816139869e+00,1.031417488503232605e+01,6.031607718939220319e-01,6.386507930439533180e-03,0.000000000000000000e+00,4.445295170484745206e+00,1.623981303034501833e-01
6.039692966058121115e-01,1.097544002655383721e+01,6.016464678961362944e-01,5.635970630354550925e-01,1.000000000000000000e+00,1.766468427943961572e+01,-9.990620082893463261e-01
1.648795079324896218e+00,1.006595794775177310e+01,5.302609873625340198e-01,1.490494501614868739e+00,1.000000000000000000e+00,1.234758426304182244e+01,1.060772278448442574e+00
4.569334564233794582e-01,1.047533115483255095e+01,5.848277564690511632e-01,2.020681574174260309e+00,1.000000000000000000e+00,2.112043100659750650e+01,2.424021104203177845e-01
3.668985894236732048e-01,1.177824585971125870e+01,7.474176149655665791e-01,6.192795826204349208e-01,0.000000000000000000e+00,3.463436983088789134e+01,-4.035435112233465293e-01
4.841055572897980941e-01,1.072611631287519529e+01,4.840394570707361455e-01,1.253212968039283670e-01,1.000000000000000000e+00,1.416844528242544499e+01,2.360435710397248976e-02
5.879467665388906639e-01,9.285018684882796691e+00,6.185697273964823051e-01,4.968751852307233263e-01,1.000000000000000000e+00,2.969692688295836547e+01,2.070516720944671984e+00
1.068228207101467486e+00,1.009348926778513622e+01,6.038372401001969036e-01,3.446000382046224164e+00,0.000000000000000000e+00,6.775977014914177587e+00,1.117514174191303944e+00
2.065701406812099350e+00,1.022115792978169146e+01,6.053970898220033536e-01,5.583497957679298906e+00,1.000000000000000000e+00,1.827712749765559863e+01,-1.531346709212872970e-01
5.924083163657342110e-01,9.217366693284095192e+00,5.878567772966690752e-01,1.710541596525904318e+00,0.000000000000000000e+00,2.456965314556552826e+01,3.008876501215089760e+00
1.026455195671853282e+00,1.008363163063125967e+01,6.017977216784033967e-01,6.224314604839127352e-01,1.000000000000000000e+00,2.705790069976953482e+00,1.315176859606256743e+00
1.049637657769910470e+00,1.009784116659375286e+01,5.986849478606934838e-01,1.661212101269085695e+00,0.000000000000000000e+00,1.258392183437375955e+01,7.966287840532416675e-01
1.127603708407443728e+00,1.070934531740380891e+01,6.037713308135779222e-01,1.396975259618247645e+00,0.000000000000000000e+00,1.184601076786452367e+01,-1.208410545278172599e+00
9.554177724864777455e-01,1.062862209556162085e+01,6.011793728527700109e-01,1.479294168425181688e+00,0.000000000000000000e+00,1.401561244241049664e+01,-8.780867426743297344e-01
1.237230665030951915e+00,1.067345699978361928e+01,6.243920135147513761e-01,3.852705347271249189e-03,0.000000000000000000e+00,1.506054486500696399e+01,-1.340921932276286643e+00
7.381037191070783932e-01,9.711080967368470596e+00,6.350682845394818310e-01,1.261316071489805291e+00,1.000000000000000000e+00,3.410428105220316297e+01,-6.249870633833892741e-01
7.448785917459380679e-01,1.005937806361610320e+01,6.113905497507728937e-01,1.141743451069229476e+00,1.000000000000000000e+00,4.679055609007740202e+00,1.367651041889929697e+00
6.578891800639624643e-01,1.008649178109702227e+01,6.364758515243488235e-01,4.985475998830524724e-01,1.000000000000000000e+00,5.974661720166253076e+00,1.281209854421180072e+00
1.390129584864675971e+00,1.007933058909185497e+01,5.818637469956663422e-01,7.771303730753367778e-02,0.000000000000000000e+00,4.165508066012095334e+00,1.277237143253565632e+00
4.232628509367606928e-01,9.347456648092482112e+00,7.083202895816642641e-01,4.705227852337223043e-02,0.000000000000000000e+00,1.923578356739455231e+01,3.294569000539845582e+00
6.220518414370197480e-01,1.159507015168753341e+01,6.425477782231265866e-01,1.655876887365209660e-01,0.000000000000000000e+00,1.810449724972875885e+01,-1.570312550415111641e+00
3.949768188326477358e-01,1.118456084072560230e+01,5.236412947412187879e-01,7.019972401709581589e-02,0.000000000000000000e+00,8.419437568457396992e+00,-4.482819595481465913e-01
5.185898001502294852e-01,1.213756746960999955e+01,4.807807755054125387e-01,1.392660335528249638e+00,0.000000000000000000e+00,2.581697954717119714e+01,-8.799285119808882838e-01
7.844509413759553906e-01,1.037632153785989075e+01,6.027483536029502043e-01,6.354104249598397924e-01,0.000000000000000000e+00,1.210593648398663191e+01,8.029688480963280417e-02
1.202104054468262406e+00,9.452911782111581118e+00,6.034001820474058642e-01,5.885618747708090126e-01,0.000000000000000000e+00,3.872028794595737899e+00,4.572330887954196399e+00
5.020472940647614513e-01,9.460623766234864007e+00,5.121862647234214361e-01,1.583749683896183008e-02,0.000000000000000000e+00,5.990787292175034473e+00,3.105366927079447059e+00
1.585994996203506036e+00,1.046126804065425553e+01,5.640674389710720327e-01,2.376879584535640175e-02,1.000000000000000000e+00,2.564424129854333856e+01,-1.549126295869547976e+00
5.597271595495943997e-01,1.092192541817608920e+01,5.191067111784126720e-01,5.470032089463360281e-01,1.000000000000000000e+00,1.567284050164036557e+01,-6.450628471284406418e-01
1.184663673469367406e+00,1.076902605502301569e+01,5.943781607463854977e-01,3.927261357740932830e-03,1.000000000000000000e+00,3.098001019105137743e+01,-2.540435200406446548e+00
2.007322730844126824e+00,9.945200538537694257e+00,4.776217528984535443e-01,6.435631308818332563e-01,1.000000000000000000e+00,6.320697187644451098e+00,2.529463648128858821e+00
6.969989446978319680e-01,1.049646027306022944e+01,5.569556867870880668e-01,4.940479082062314981e-02,1.000000000000000000e+00,1.992609201122913021e+01,-6.323248457486164709e-01
1.609554539385568583e+00,1.047765470237981056e+01,5.723655686341028170e-01,5.341882564823854374e-01,0.000000000000000000e+00,1.802650072851496432e+01,-1.123971145203292332e+00
7.484928847533398599e-01,9.657099576388363360e+00,6.198051339664285564e-01,2.261046359048098697e+00,0.000000000000000000e+00,2.761432426302458776e+00,2.686412528008469636e+00
6.054108575436193407e-01,1.061154829139309008e+01,5.860874080002935749e-01,1.395422160856457372e-01,1.000000000000000000e+00,1.096678626207272522e+01,-7.075219876583697942e-02
6.925193781868089760e-01,1.209793358759510440e+01,6.162591052987830276e-01,3.933322229149821547e-01,0.000000000000000000e+00,1.664639746851273117e+01,-1.736143017882028516e+00
8.761068321384793967e-01,1.085338467894287362e+01,5.929990885464119232e-01,3.131725553484123736e-01,0.000000000000000000e+00,8.173102021172127252e+00,-1.099370409685967109e+00
5.908605819943792969e-01,1.041078066944248093e+01,6.199819331706938330e-01,2.223836935847350205e+00,1.000000000000000000e+00,1.979712027806818497e+01,-1.947945886817503691e-01
1.659579899840298634e+00,1.042134959117185566e+01,6.112321062297326746e-01,1.280000078623552140e+00,0.000000000000000000e+00,3.324324880892097411e+01,-2.252849951297613895e+00
9.192218956079490910e-01,1.132404316374459974e+01,5.946533367716929641e-01,1.085287149642621518e+00,1.000000000000000000e+00,1.712487688966847799e+01,-1.831629174816807870e+00
1.561791845845183824e+00,1.006891626515902871e+01,5.627936201935171967e-01,2.941483958295234569e+00,0.000000000000000000e+00,8.137085557852277162e+00,1.246225665072659083e+00
5.814319456097221117e-01,1.066850060089097774e+01,5.449376628271658252e-01,7.811281255499439302e-01,0.000000000000000000e+00,3.973794234261573965e+00,-1.003101019586389031e-01
4.956581271634122876e-01,1.080723838068010068e+01,6.581239612287437257e-01,1.752096845641993028e-01,0.000000000000000000e+00,1.774062649571892436e+01,-3.989546721768206794e-01
8.808989833737723707e-01,1.031018700061241944e+01,6.008902876551265315e-01,2.484562006770686948e-01,0.000000000000000000e+00,7.059466212032856625e+00,4.471247780011870510e-01
5.232499452823522468e-01,1.154978317758008544e+01,6.100462416592763448e-01,1.969465228271691570e+00,0.000000000000000000e+00,1.750025173329130368e+01,-1.213613701441518700e+00
5.876761650809554371e-01,1.084302329652342323e+01,5.491804714205971161e-01,8.577822256614884289e-01,1.000000000000000000e+00,1.303307721697817989e+01,-4.990804445685737556e-01
1.479487003450328242e+00,1.041669817328263115e+01,6.268765516315404351e-01,4.542183554183267247e-01,0.000000000000000000e+00,1.442328715410594953e+01,-7.717509909829748382e-01
1.005083816208887981e+00,1.058082886264219091e+01,6.002705051791745738e-01,1.434983836512221823e-03,1.000000000000000000e+00,2.321086823680986555e+01,-1.582378202542668921e+00
4.299657751279253870e-01,1.016402766019632686e+01,5.421849526518194295e-01,2.321137017408029024e+00,1.000000000000000000e+00,1.551627604539451433e+01,1.301088010784388516e+00
1.701845483781571300e+00,1.041062253595461762e+01,6.794279280082520245e-01,1.024459163378011184e-01,0.000000000000000000e+00,2.135410339611495800e+01,-1.004681814870900913e+00
6.185986092911539558e-01,1.107096235727749622e+01,5.596606237066477085e-01,2.014582702497902389e+00,1.000000000000000000e+00,1.665808905489750913e+01,-1.095321003723339848e+00
1.373753062940369585e+00,1.045059653111142062e+01,5.501358656309243145e-01,5.397646592087494699e-02,0.000000000000000000e+00,1.811122505812723915e+01,-1.077497438166944432e+00
6.927383575820891259e-01,1.070684111826454377e+01,5.622763442550551272e-01,3.657056639621223404e-01,0.000000000000000000e+00,1.402921620333618691e+01,-5.573921548977802676e-01
6.771759498331283433e-01,1.128099109914817078e+01,5.838071396004570479e-01,1.972486685001314244e-01,1.000000000000000000e+00,3.881676459364892651e+01,-3.358093529281185763e+00
4.382506188626161259e-01,1.059140984035455624e+01,5.636823316302246312e-01,3.423994107880098947e-02,0.000000000000000000e+00,1.062451002305365755e+01,5.164209330669635722e-01
8.180241558773424515e-01,1.147979310539021647e+01,5.728625455637200714e-01,3.113900734972866235e+00,0.000000000000000000e+00,2.440045029637002116e+01,-1.768811460186490381e+00
8.449269385660249654e-01,9.902041348772607776e+00,6.107666872013591819e-01,1.881877282035624654e+00,1.000000000000000000e+00,7.341479825462995379e+00,1.782418042311115558e+00
9.679685130769536405e-01,9.486197766789571162e+00,5.954988102038846209e-01,1.964081792091696387e-03,0.000000000000000000e+00,4.512397508904940402e+00,3.751469337334772725e+00
1.186002102401194191e+00,9.532881849809323072e+00,6.018509746578807329e-01,3.145037331072608189e-01,0.000000000000000000e+00,1.191692952925972726e+01,3.905997866252883810e+00
3.237922929665042471e-01,9.156451306383749156e+00,7.174184207714874306e-01,6.771001883917698860e-01,0.000000000000000000e+00,8.554380338159976560e+00,4.177404105008164947e+00
5.461344798914026244e-01,1.155994636482303228e+01,6.882293692505533356e-01,1.373260815120183498e+00,0.000000000000000000e+00,3.195305281762195548e+01,-1.876523932436957365e+00
7.078922822772374390e-01,1.025106775752676214e+01,5.795819351380291362e-01,4.740882469410754863e-01,1.000000000000000000e+00,1.420995633165614080e+01,3.961571293658885384e-01
1.832409497785913777e+00,9.959640723766668202e+00,6.433250222744555380e-01,1.576047441436134178e-01,0.000000000000000000e+00,9.480199012178879059e+00,2.192814555246469510e+00
1.152025417645690553e+00,1.052556423841960864e+01,5.869846865597478924e-01,1.488303678912591098e-02,0.000000000000000000e+00,1.123220852724714369e+01,-7.355192720687274699e-01
6.714835786491621938e-01,9.356417980760637576e+00,5.833507006747502555e-01,1.455374225524025400e-01,1.000000000000000000e+00,1.992403376902206347e+01,2.929395258613147757e+00
