X1,X2,X3,X4,X5,T,Y
8.799543510483065489e-01,1.090435168787081643e+01,5.973424824245355813e-01,1.966015589998376445e+00,0.000000000000000000e+00,2.247906249388688593e+01,-1.792942732569871023e+00
1.093178119785604530e+00,1.101293928407336509e+01,5.935137708846016658e-01,1.676857662721797926e-01,1.000000000000000000e+00,2.250198346351811551e+01,-1.859380382911152818e+00
5.811393587855270271e-01,1.074214062407313897e+01,6.121809743415997929e-01,8.673106270371111481e-02,0.000000000000000000e+00,7.359549846891445313e+00,-2.201470907083477868e-01
4.944364936416500433e-01,1.073107901536147857e+01,5.797214396814461823e-01,1.698032840524239084e+00,0.000000000000000000e+00,1.975303008451454545e+01,-3.126335247398562833e-01
2.876763816234729765e-01,9.947218889478637749e+00,4.790288326028345200e-01,1.816862324774838555e+00,0.000000000000000000e+00,9.806997992886056892e+00,2.517589646964946137e+00
1.265935647400856068e+00,1.024327473100523989e+01,5.829433712108904597e-01,3.639013690549997460e+00,0.000000000000000000e+00,3.644214541494898540e+00,4.612338141977182504e-01
7.853142288926976411e-01,1.020936809683852253e+01,5.959007061111062376e-01,3.490877291472840316e-01,0.000000000000000000e+00,1.143254196032203396e+01,6.221742249539147229e-01
8.631780210598561931e-01,1.114598715820892316e+01,6.165899041256066582e-01,1.730436620123476654e+00,0.000000000000000000e+00,2.033207523579263309e+01,-1.818699466837585321e+00
5.263454997435799143e-01,1.057916151161800222e+01,5.580699650293491354e-01,3.620807678453850150e-04,0.000000000000000000e+00,6.243885868315510734e+00,2.550612536589465518e-01
1.437993896197806709e+00,1.023317193444708906e+01,6.143903023817708364e-01,4.543995629025281979e-01,0.000000000000000000e+00,4.133400857155067776e+00,3.829257877179642056e-01
1.248072409677476236e+00,1.081356994552570505e+01,6.060976264441843009e-01,1.511800670383507184e+00,0.000000000000000000e+00,3.648276269677371886e+01,-2.946217775122198290e+00
7.327784009491895567e-01,1.060049666822639480e+01,5.914681598104216675e-01,4.798173889107258949e-01,0.000000000000000000e+00,2.448353290747593292e+01,-1.409126226182655151e+00
5.898236241157767124e-01,1.115124190838433371e+01,6.232099458228274047e-01,1.260729682139483457e-02,0.000000000000000000e+00,1.733257606266083073e+01,-1.137217637511945822e+00
6.515861277302511523e-01,1.044971735265499824e+01,5.816520225783358145e-01,4.106529208895079108e+00,0.000000000000000000e+00,9.270465216148558341e+00,2.533524666870660136e-01
5.224046649523140795e-01,1.108943830516608031e+01,5.826043529015897393e-01,3.751243512019190960e-03,0.000000000000000000e+00,4.014645501773603087e+01,-3.125153075925508617e+00
7.892138738270020326e-01,1.050778179109343924e+01,6.087683636063160320e-01,2.920011975122940751e+00,0.000000000000000000e+00,1.268909642208564392e+01,-2.634544537581307577e-01
5.723046297636552593e-01,1.172203966850856816e+01,6.274431703447770348e-01,3.296280932232204530e-01,0.000000000000000000e+00,3.218292575783078036e+01,-1.800918871270438704e+00
1.043699132087779535e+00,1.058959895566290044e+01,6.036518092932755541e-01,1.113799372609032945e+00,0.000000000000000000e+00,1.583698447904830076e+01,-9.692412916298057679e-01
6.506819661981969594e-01,9.716352813313644532e+00,6.182781044136854698e-01,5.233788940828154601e-02,0.000000000000000000e+00,1.802750319283963876e+01,1.703212776313351995e+00
6.524775594855765082e-01,1.035974930101014913e+01,5.793757788592671654e-01,2.320271812804266046e-02,1.000000000000000000e+00,2.110350283830189611e+01,-3.543452808836586865e-01
1.679718974099442930e+00,9.931047512996308058e+00,5.719162865516116412e-01,4.593665281274623147e-01,1.000000000000000000e+00,1.597959982083301789e+01,1.887921698244344304e+00
5.417992350088012277e-01,1.119006669633281703e+01,6.305125316519913925e-01,5.019860532545825094e-02,0.000000000000000000e+00,1.415547152223062355e+01,-9.947417580778652457e-01
3.555967396499958855e-01,1.158582272971147553e+01,5.449177950347087185e-01,5.554987712224834784e-02,1.000000000000000000e+00,2.739565713208796893e+01,-1.036409335671249626e-01
