X1,X2,X3,X4,X5,T,Y
4.004630204148881267e-01,1.104627988955696694e+01,5.727514600802285916e-01,1.878790762022859440e-01,0.000000000000000000e+00,2.062215322253928917e+01,-1.539651204000901663e-01
1.245057079118696342e+00,1.058207857304591748e+01,6.204438709030571930e-01,2.281674593394514172e+00,1.000000000000000000e+00,1.569447233259699992e+01,-1.172583290278634172e+00
5.836708414350785246e-01,1.145432911911251850e+01,6.917173926621821289e-01,1.700876754881525788e+00,0.000000000000000000e+00,5.103639637010657815e+00,-1.838376615608969145e+00
8.670238801828579200e-01,1.059795792157923700e+01,5.721017351565780285e-01,1.920280921787293205e-01,1.000000000000000000e+00,1.543896296960541470e+01,-7.408585907900822054e-01
4.855085937510861815e-01,1.138262951058808170e+01,7.226547647513750228e-01,1.430284746977132926e-01,0.000000000000000000e+00,2.345756815074003399e+01,-1.138643772830567835e+00
2.363194311103893774e+00,1.016596990475537154e+01,5.647604344463742487e-01,4.479791879661607773e-02,1.000000000000000000e+00,1.107504303181342920e+01,3.134631811495259268e-01
4.799888154155811382e-01,1.123723999106755755e+01,5.166850402984791701e-01,8.110343700457381289e+00,0.000000000000000000e+00,1.851937191629664881e+01,-7.585586951296852121e-01
8.500054435135181441e-01,1.147665930435986503e+01,6.129884289943031694e-01,2.125377734096844495e+00,0.000000000000000000e+00,2.591720256925592025e+01,-1.844906759019644626e+00
6.618669838182819065e-01,1.188089966194999292e+01,5.545323958074568349e-01,1.049323289453849117e+00,0.000000000000000000e+00,2.562792627565762160e+01,-1.379377932998764544e+00
2.310394516659713293e+00,1.002839143608880157e+01,5.355314914999399489e-01,1.729328689064110636e+00,0.000000000000000000e+00,1.442069973107687453e+01,1.709683165187019238e+00
9.051560996065672882e-01,1.049788684730019561e+01,6.023797648816852091e-01,1.078425692471262298e+00,1.000000000000000000e+00,1.097571699934071354e+01,-3.180045480116220902e-01
4.690248491461816438e-01,1.010768835025887924e+01,6.527575457342361664e-01,1.266902145494849474e+00,1.000000000000000000e+00,1.739662653057336428e+01,1.146716913921358216e+00
6.370012323589311354e-01,1.042099918435013883e+01,6.108419808310975307e-01,1.632699306607078311e-03,1.000000000000000000e+00,1.678731481683256987e+01,-8.059071961271616069e-02
5.117079778588566885e-01,1.073109480507974389e+01,4.942770317161259697e-01,4.174731399352667460e-01,1.000000000000000000e+00,5.350056066417773870e+00,-4.852215981086480806e-02
4.899238680619885100e-01,1.137094578733423944e+01,6.637742818877248041e-01,4.662613757530658654e-01,0.000000000000000000e+00,1.212878943900641282e+01,-1.022027807466402649e+00
7.368240696204391149e-01,1.138140126546019282e+01,6.327006207571708174e-01,5.873529107243716574e+00,1.000000000000000000e+00,3.573569352011885059e+01,-2.830767568529544143e+00
