X1,X2,X3,X4,X5,T,Y
4.465267281731132298e-01,1.003297914057820783e+01,6.513841959337296483e-01,1.403102838046500933e+00,0.000000000000000000e+00,4.410986942946400369e+00,1.579384600315957288e+00
8.587569580241379841e-01,1.066063254929526138e+01,5.911321133635442093e-01,4.015141552685053128e+00,1.000000000000000000e+00,3.340273644941951403e+01,-2.997038715770638628e+00
1.448228394417458542e+00,1.055233970591131332e+01,5.984440322698260095e-01,2.115614112366378308e+00,0.000000000000000000e+00,2.864335410581866270e+01,-2.011179563656235736e+00
3.556503229003802335e-01,1.091608268451308383e+01,7.003401777397921801e-01,5.402769286017622408e-01,1.000000000000000000e+00,3.398096616028543338e+01,-3.909006515379409574e-01
5.663051236066737326e-01,1.070515033840031016e+01,6.152154207505452499e-01,6.615408329579872126e-02,0.000000000000000000e+00,2.151757854526853109e+01,-7.409820908582540611e-01
5.339143264438246383e-01,1.189142837115676343e+01,5.476814964870285740e-01,6.632150175781402757e-01,0.000000000000000000e+00,1.333337378532025852e+01,-1.577006551336437301e+00
8.135567471551369279e-01,1.189331927594084171e+01,6.103381000390822875e-01,2.631903526745795308e+00,1.000000000000000000e+00,3.675841171536167451e+01,-9.803252893477941710e-01
8.480091771468303286e-01,1.069309496582788910e+01,6.064553687998175402e-01,1.009051501369220460e+01,0.000000000000000000e+00,1.044677309221441419e+01,-7.282468500338462603e-01
4.154974475297463221e-01,1.109368799440875542e+01,5.753747085522845639e-01,1.102107315512125485e+00,0.000000000000000000e+00,2.928205230166823725e+01,-7.869283901649697377e-01
8.902860341341627404e-01,1.104431564798596987e+01,5.959538479164018243e-01,1.472907137178005366e+00,0.000000000000000000e+00,2.127297839778583821e+01,-1.812164890906036385e+00
1.096204379434468912e+00,1.040800795660292621e+01,5.875937603558214484e-01,4.257586614986738627e-01,0.000000000000000000e+00,6.635921465954967680e+00,-1.439574115674935872e-01
1.958706254981347428e+00,1.048269373439237739e+01,5.767153573270351608e-01,1.092306230730727412e+00,1.000000000000000000e+00,4.435168167128861683e+01,-2.067792814370368770e+00
7.457632216792257074e-01,9.393511021325471333e+00,6.203201168707955793e-01,2.109201048515808863e-01,0.000000000000000000e+00,1.147318273257249821e+01,3.374224590377152833e+00
1.382251042897408189e+00,1.025964801262368198e+01,5.777726615150116096e-01,2.778219550771528823e+00,0.000000000000000000e+00,2.788193690494808052e+01,-1.565159128001830213e+00
6.860597690067924415e-01,1.041949387111055536e+01,6.040733704912707447e-01,1.893123664270513373e+00,0.000000000000000000e+00,1.191036711666694892e+01,1.279703829562677531e-01
4.034302850252057815e-01,1.039800540003005302e+01,7.881833480459448094e-01,9.792877903776260329e-01,0.000000000000000000e+00,4.127894795221536128e+00,7.444139328884961104e-01
1.024729146683965419e+00,1.093082087110765599e+01,5.988011758828178932e-01,7.706684697652685934e-01,0.000000000000000000e+00,1.628751395807472235e+01,-1.611944979103631104e+00
3.902871636252824850e-01,9.818950516345887891e+00,5.455748936532013316e-01,2.162521378075718259e-01,0.000000000000000000e+00,3.131084261870673302e+01,1.250754663171042225e+00
1.036482030772529539e+00,1.083294723898661260e+01,5.988547616852247790e-01,1.011445580863736260e-01,0.000000000000000000e+00,2.553082786719907205e+01,-2.129360613087734944e+00
9.923763664129668927e-01,1.102944834758509884e+01,5.989150457799266025e-01,2.172609730659461752e-02,0.000000000000000000e+00,1.211791776258219500e+01,-1.692502349843080900e+00
1.291102271525793599e+00,1.126374856278209791e+01,5.325207660724670111e-01,3.119749925287656350e-02,1.000000000000000000e+00,2.028307339550972799e+01,-1.154046281521215356e+00
4.958301032342340431e-01,1.049528586702141730e+01,6.584915049077391114e-01,3.034135608241220528e+00,1.000000000000000000e+00,2.417016797713222331e+01,-3.391841208405264041e-01
8.398555732605736956e-01,1.034058299863998087e+01,5.887960885634297981e-01,7.121949333147921390e-02,1.000000000000000000e+00,7.688405520863089038e+00,3.737478108670982402e-01
6.901426199580228404e-01,1.102202249869137596e+01,5.682691193461448798e-01,8.865527490439499836e-01,0.000000000000000000e+00,9.966426022034724497e+00,-1.036181888844292853e+00
1.276113935457588555e+00,1.068481253921946994e+01,6.060008620337549168e-01,3.569083189658805555e+00,0.000000000000000000e+00,4.621508290615821579e+00,-1.509399242444299238e+00
1.841332678910510001e+00,1.029841927256432399e+01,5.914448569140332568e-01,1.758630510722775653e-01,0.000000000000000000e+00,2.358800300379150627e+01,-9.138435393015772457e-01
7.078439827097636750e-01,1.108299150491671980e+01,5.950292217126469385e-01,1.161321595327810263e-01,1.000000000000000000e+00,7.100425112403833339e+00,-1.264608098030154171e+00
3.756138634560101108e-01,1.163683972119447674e+01,5.667873493991806289e-01,3.544717841043300011e-01,0.000000000000000000e+00,3.477542596942792841e+01,-6.274332475239624562e-01
5.181367259617760679e-01,8.903629680745641650e+00,6.341316679610840001e-01,1.048723465969768516e-02,0.000000000000000000e+00,8.329126934864168774e+00,4.786735601753994374e+00
7.382636831469291394e-01,9.440511962783977751e+00,6.150375406133615774e-01,1.075849891394718760e+00,0.000000000000000000e+00,1.905321836618777098e+01,2.636662663974154164e+00
3.729692492816029659e-01,8.049093015792909256e+00,5.252693141332140936e-01,1.446312712766919084e+00,0.000000000000000000e+00,3.868513036655215842e+01,8.505822888792843983e+00
2.303859747886157106e+00,1.015224833691574347e+01,5.320190422764498051e-01,1.169072538673382178e-01,0.000000000000000000e+00,2.439207415999506168e+01,1.843932769484184914e-02
2.578819329850187803e+00,1.019669145330890281e+01,5.669223204681131945e-01,3.949246571393083549e-02,0.000000000000000000e+00,2.064189949396933699e+01,1.417499012422009930e-01
6.048397096771580550e-01,1.057941868050275680e+01,6.112468212393206146e-01,1.047962327706841945e+00,0.000000000000000000e+00,1.517495021362324259e+01,-2.230985531862272053e-01
1.219298692276398199e+00,9.901880016291297437e+00,5.944050782786249876e-01,5.908898805618378880e-01,1.000000000000000000e+00,2.434022362702113806e+00,2.182977916108006511e+00
9.474884973589030590e-01,1.022923408924814836e+01,5.957172095133135281e-01,2.663818210235570083e-01,0.000000000000000000e+00,9.563072247385818514e+00,5.119037139745257203e-01
1.411411548820311834e+00,1.036977470527305378e+01,5.549357058328417969e-01,4.107704171623897949e-02,0.000000000000000000e+00,7.597195102966349367e+00,-3.430965745590973115e-01
1.799038020175431463e+00,1.043777973560632688e+01,6.032550625697095104e-01,3.104378041424774803e+00,0.000000000000000000e+00,2.799659602674265457e+01,-1.379060170583051192e+00
7.241284212442752333e-01,1.022763336195457562e+01,6.299066934509885973e-01,8.794354262211160345e-01,1.000000000000000000e+00,1.355317114363230324e+01,4.940367007792369480e-01
1.637191629246832925e+00,1.037580944133203786e+01,5.582304146081510376e-01,6.091052118820575068e+00,0.000000000000000000e+00,1.622114087550730233e+01,-7.806734085148241409e-01
4.636006002155577121e-01,9.115678346670812005e+00,6.294589226280631333e-01,8.826928151182199533e-01,0.000000000000000000e+00,1.457036035494481219e+01,4.082355894390662598e+00
7.539564686823283512e-01,1.088087791555617123e+01,5.831691170995172424e-01,3.532899616450769109e+00,1.000000000000000000e+00,3.332742194180492135e+01,-2.906374496490885750e+00
2.172824198773450011e+00,1.015110571167279296e+01,5.080669770452677092e-01,1.545770351921982755e+00,0.000000000000000000e+00,1.272834963078746995e+01,4.605059846106168142e-01
