X1,X2,X3,X4,X5,T,Y
5.580992471973942326e-01,1.145364602804246701e+01,6.581816643945358480e-01,1.790336646903865070e-01,0.000000000000000000e+00,1.397261145336782562e+01,-1.322842111288344613e+00
8.176879314073290939e-01,1.133918008827534329e+01,6.127124877320214713e-01,1.940195003953155917e+00,0.000000000000000000e+00,2.327142658541144726e+01,-1.862170481395968302e+00
3.012474031708158306e-01,1.034886517407399253e+01,7.413616892312304696e-01,1.640088558081923553e-01,0.000000000000000000e+00,2.616171348216084169e+01,1.713317876255380234e+00
2.952198696518306686e-01,1.081623312441701401e+01,6.882247049717603593e-01,7.823735338479750889e-02,0.000000000000000000e+00,9.680386901043570802e+00,7.503395880047005750e-01
3.847122722693587238e-01,8.699805084181528869e+00,5.842344798815206630e-01,4.197370428512847695e-01,0.000000000000000000e+00,3.469890045602276274e+01,5.032107797979677777e+00
5.218921297243730439e-01,1.103879063610239086e+01,6.857506730836649966e-01,1.697128029772448227e-02,0.000000000000000000e+00,2.490275242162315550e+01,-1.233802467899071109e+00
5.395330215319722456e-01,9.614744201628113274e+00,5.284908509374341978e-01,1.980104585185565869e+00,1.000000000000000000e+00,2.068067695755696178e+01,2.026644043107314275e+00
6.197676883454931174e-01,1.032242427095157566e+01,6.358673450600167421e-01,1.882518779472161785e-01,1.000000000000000000e+00,1.420017852515958268e+01,3.695527348513323318e-01
7.079194171519546108e-01,1.007106815493539997e+01,5.887651536562508170e-01,1.804672728454766346e-03,1.000000000000000000e+00,4.949179358952295438e+00,1.300447889160155412e+00
5.028386654131665745e-01,1.034284139043555761e+01,5.708093153765561034e-01,5.199712842533862123e+00,0.000000000000000000e+00,5.760449233699021399e+00,7.984032474912843291e-01
7.805858245833462439e-01,1.036477446074799857e+01,5.755541221247537642e-01,2.305985717830540516e+00,0.000000000000000000e+00,1.745423248387901083e+01,-2.498309477179155025e-01
1.047553182721437270e+00,1.015622095191147700e+01,6.031445530628930518e-01,9.593503103572216251e-01,1.000000000000000000e+00,6.155155016114919775e+00,9.369597892107550674e-01
8.923427473411510435e-01,1.068320046429821168e+01,6.218256151260381781e-01,2.305689652812358048e+00,1.000000000000000000e+00,1.787009621211280574e+01,-1.224754713870564116e+00
1.209940487306790047e+00,1.065749371038628546e+01,6.035131401377936688e-01,1.332735835847806138e-01,0.000000000000000000e+00,2.835392017085511807e+00,-1.303471800132595337e+00
1.944937997899439663e+00,1.013237483129172745e+01,6.061676555283765921e-01,6.723031102114900015e-02,1.000000000000000000e+00,2.449519374586971665e+01,-1.540136115626625224e-01
5.684918076666274356e-01,1.096861356952841149e+01,7.169889902390254033e-01,8.649639078752001664e-01,1.000000000000000000e+00,7.022141138963949203e+00,-7.605420166890916045e-01
1.735400902665446887e+00,9.801057839703471330e+00,5.967321757524571835e-01,8.271978591560852356e-02,0.000000000000000000e+00,9.980289916980455089e+00,3.492984868087530614e+00
4.584495039641467429e-01,9.868342021155735111e+00,6.260270648888331957e-01,3.137859001189186259e+00,0.000000000000000000e+00,4.116776361540295426e+01,-1.230920800556243977e+00
7.549476933689297509e-01,1.123107699019672623e+01,6.083691862433553421e-01,6.632490742727300770e+00,0.000000000000000000e+00,3.488932860445345341e+01,-2.942860585662675721e+00
1.289852694121452314e+00,1.035095292211568463e+01,6.054188526996013842e-01,2.692463409670358132e+00,0.000000000000000000e+00,8.553136253074171691e+00,-1.536637390011521276e-01
1.541484835462486602e+00,1.019635447360743186e+01,5.498321929588332324e-01,3.200246743946411621e-01,0.000000000000000000e+00,6.834493641856072443e+00,4.724514798155820539e-01
1.099297017257236719e+00,1.043405802423990103e+01,5.994554485519834053e-01,1.434330372674524234e+00,1.000000000000000000e+00,2.174237111050008764e+01,-1.195718697694093668e+00
1.111002963501705132e+00,1.088915603095135509e+01,6.057189211138190865e-01,5.928711662553143302e-01,1.000000000000000000e+00,1.640828698939288444e+01,-1.615772386969231977e+00
1.511664024394875350e+00,1.016334386374903431e+01,5.700584132121949699e-01,4.858743854511042293e-01,0.000000000000000000e+00,1.423078746525753857e+01,3.941820724192456882e-01
8.172447321466448367e-01,9.332851747655508845e+00,6.123069194815089489e-01,1.234169629123945885e-02,1.000000000000000000e+00,1.725365331935700297e+01,3.449765650299790209e+00
1.102396471464567318e+00,1.061524424300960234e+01,6.136805742645565775e-01,4.034743930442413529e+00,0.000000000000000000e+00,2.353636389995918066e+01,-1.687394734470979873e+00
5.512634901086171935e-01,1.150501930981358001e+01,6.503887891398084653e-01,1.611432868361333481e+00,0.000000000000000000e+00,3.564771704907913374e+01,-2.300839930953894275e+00
3.586484177754384328e-01,9.815010288281930784e+00,6.417348827635862563e-01,6.678655694639167306e-01,0.000000000000000000e+00,1.792004395084935453e+01,2.482698128909811786e+00
2.662278936557382902e-01,1.099464554904247215e+01,6.699697351893274533e-01,2.102111305050049062e+00,0.000000000000000000e+00,8.407401679456908639e+00,4.935031007672151526e-01
1.663448709706118356e+00,9.797627640605034216e+00,5.947070807259340341e-01,5.993974357511688139e-02,1.000000000000000000e+00,1.634801117738415499e+01,3.020987685613170548e+00
1.083636509916328539e+00,1.071045092244093411e+01,6.031948628605841023e-01,5.958099544220700761e-01,1.000000000000000000e+00,1.981584387025481675e+01,-1.493849436142498988e+00
5.970089032712979638e-01,1.033441336179010328e+01,5.731074533255539061e-01,1.073631724341066684e+00,1.000000000000000000e+00,2.671226241746343533e+01,-7.792959037441272718e-01
5.631904654243868880e-01,1.067903170906646793e+01,6.891143434531233902e-01,7.830724789898272364e-01,1.000000000000000000e+00,1.313501347710067435e+01,-2.480079913922471901e-01
5.822938621501591028e-01,1.043493463205905591e+01,5.446688200234848232e-01,2.744649258102957890e-03,1.000000000000000000e+00,1.584722598359850743e+01,1.728827204322552491e-01
4.236870037153298574e-01,1.115055124394707775e+01,7.155931646376781918e-01,1.042018346067854068e-01,0.000000000000000000e+00,2.812622102182582751e+01,-8.500038447971323130e-01
4.967316312064640194e-01,9.417632927909787455e+00,6.709651936970900676e-01,2.943665729651978591e-01,1.000000000000000000e+00,3.014833401715292283e+01,1.770749672803841213e+00
6.179923792531667459e-01,1.073740362668577042e+01,6.754767229626746916e-01,1.779115413389706912e-01,0.000000000000000000e+00,3.109885137411242439e+01,-2.153588245698974557e+00
1.300322388849209476e+00,1.055387851942960786e+01,5.966270588546330744e-01,1.425964825178273720e+00,0.000000000000000000e+00,2.793864211601966474e+01,-2.137957569457880957e+00
9.032495914194966780e-01,9.972365484231319854e+00,6.198417311907471472e-01,2.536988962639355805e+00,1.000000000000000000e+00,7.031959162300833732e+00,1.551690090665859723e+00
3.526332887101588653e-01,1.215223239802988076e+01,5.456609043470742604e-01,4.134461146368561546e-01,0.000000000000000000e+00,1.870916445550155771e+01,-3.680765181896339944e-01
1.372335172198782871e+00,1.040297783332260195e+01,5.567868201534175165e-01,1.615677959273571496e+00,1.000000000000000000e+00,1.432126389863418403e+01,-6.912332469151083458e-01
1.190847954528920782e+00,1.036682796089710479e+01,6.118503215289596842e-01,4.486249364117631533e-01,0.000000000000000000e+00,5.302955873571160161e+00,-6.779793724968441286e-04
8.372026380722908945e-01,1.071079847589186329e+01,5.954796910375915742e-01,1.342465444006568864e+00,0.000000000000000000e+00,8.258950061080474470e+00,-6.731437293654800591e-01
7.928884430704994379e-01,1.023625766631628586e+01,6.065885382179261320e-01,7.503707844846385644e-03,0.000000000000000000e+00,9.542427044778138523e+00,6.076579642551264149e-01
9.853708575878089571e-01,1.023656113625089858e+01,5.992973137456236721e-01,1.263169228432314162e+00,0.000000000000000000e+00,6.980411028670019391e+00,6.323587485750996606e-01
8.337035270328619907e-01,1.022414289306078672e+01,6.111724592215768137e-01,7.498380604554515383e-01,0.000000000000000000e+00,5.337536141960458558e+00,8.110510761565308258e-01
5.317650487667761050e-01,1.191066589477394544e+01,4.941451768199899286e-01,7.066412198867814132e-01,0.000000000000000000e+00,1.005205361507257145e+01,-1.874605897209709937e+00
