X1,X2,X3,X4,X5,T,Y
6.029273922328800550e-01,1.148787103036318591e+01,6.543294035059735725e-01,1.281456664896610531e-01,0.000000000000000000e+00,2.764418884081840133e+01,-1.785237756231125461e+00
6.791231592372033443e-01,1.081788165383013123e+01,6.202101041172314311e-01,2.378420382015916434e+00,1.000000000000000000e+00,2.834077633389164319e+01,-2.044177665700112723e+00
1.333143618848285028e+00,1.005639771004177341e+01,6.129033239616712425e-01,1.506053905826947092e+00,1.000000000000000000e+00,4.777605034863579903e+00,1.400113567644962753e+00
9.039290739800645014e-01,1.065850268683245439e+01,6.007211670757651722e-01,1.646252060835067810e-01,0.000000000000000000e+00,3.960189434126903940e+00,-6.277255917955630871e-01
1.246489494512392993e+00,1.054778573425970833e+01,6.243575125751070765e-01,1.388129943039381642e+00,1.000000000000000000e+00,1.864604298704568919e+01,-1.231124763840850012e+00
9.216256125974048308e-01,1.128479929889092404e+01,6.018227253403387600e-01,1.043443588346302381e-02,0.000000000000000000e+00,1.834168892014979235e+01,-1.794180052597835306e+00
1.008075585613736003e+00,1.030981144266609029e+01,5.998625191893605102e-01,5.575667214784559844e-01,0.000000000000000000e+00,6.024114812339165681e+00,3.516988789376873092e-01
8.260613467846669167e-01,1.037719246928478611e+01,5.808144294757255910e-01,1.545614433731581361e+00,0.000000000000000000e+00,1.256997189637927193e+01,4.968443754752643882e-02
1.039892936854983185e+00,1.045254180435502533e+01,6.044315322818157865e-01,1.952254590004179002e+00,0.000000000000000000e+00,1.994094944070457842e+01,-9.631921530135236775e-01
4.993708060360203538e-01,1.172606841786615917e+01,6.865187274798448813e-01,2.637599107497812234e-02,1.000000000000000000e+00,3.083588771695326614e+01,-1.451406580455821160e+00
1.330984389739994889e+00,1.044814467717882422e+01,6.290707414077175708e-01,7.187745214148560935e-01,1.000000000000000000e+00,1.158567775009749568e+01,-6.341817329772252432e-01
4.380230621137207736e-01,1.083128793950739421e+01,5.586711262188071014e-01,3.667912418394766311e-02,0.000000000000000000e+00,1.147641487387964965e+01,1.568157045197514712e-02
8.427553141508181689e-01,1.086997803752605662e+01,5.999695628817306448e-01,2.675575283388959225e+00,0.000000000000000000e+00,2.487465864843992591e+01,-1.957624949112655388e+00
7.846867902876613066e-01,9.903615339297427766e+00,5.968195389479334922e-01,1.626683771299650694e+00,0.000000000000000000e+00,6.779213339933857441e+00,1.832639897904435822e+00
5.767950210225537555e-01,1.073391211743142826e+01,6.839682548837895393e-01,3.789649995349165246e-01,0.000000000000000000e+00,8.796137984055976133e+00,-2.795414699999975161e-01
9.247603046785773939e-01,1.006370551922165646e+01,6.043463687278360918e-01,2.201559442263941735e-01,0.000000000000000000e+00,2.477278643194955610e+00,1.368637050734504923e+00
2.710759400939131702e-01,1.171914414440277064e+01,6.009918164619595382e-01,1.324737383166856741e+00,0.000000000000000000e+00,4.746360315795551799e+01,8.538872950086223712e-01
4.784215625233257385e-01,1.062140432316209449e+01,5.087510005051421036e-01,3.021847875850890652e+00,0.000000000000000000e+00,1.678195511680446472e+01,1.348250788678301559e-01
7.404184745268415080e-01,1.045815052598728911e+01,6.066592728198028084e-01,2.819706255840117096e-02,1.000000000000000000e+00,2.182541481907592740e+01,-8.642858477077371981e-01
1.134849425277006274e+00,1.097829903856777101e+01,5.898554787161456314e-01,9.074262800330352985e-02,0.000000000000000000e+00,1.642450550050747182e+01,-1.756191573797742045e+00
1.238107080676822402e+00,1.068853288882762520e+01,6.045901870809514689e-01,8.781688268341808143e-03,1.000000000000000000e+00,2.274829536722163681e+01,-1.730616515456426363e+00
5.395873375195454624e-01,1.083990540867147168e+01,5.471693529269775480e-01,5.904481403187383792e-01,1.000000000000000000e+00,2.630602527057120810e+01,-1.217536986510904695e+00
5.281371635131189013e-01,1.221626549964403630e+01,6.327104770322751204e-01,1.551825324571887328e-03,1.000000000000000000e+00,3.554549128445656692e+01,-7.633418035754135911e-01
7.516357197581317040e-01,1.084377071465374520e+01,6.365493828541726185e-01,1.308746625313606526e-01,0.000000000000000000e+00,1.057473910823278551e+01,-9.577938975615919448e-01
1.325490826578994863e+00,9.555018000303379111e+00,5.989701867965503412e-01,6.110624337293112385e-01,0.000000000000000000e+00,1.157022964451096669e+01,4.289141515177673725e+00
1.167606808219031844e+00,1.011951526664339340e+01,5.802387436363346529e-01,4.359711298833941588e-03,1.000000000000000000e+00,4.745008039501298569e+00,1.055492744275574601e+00
9.464649658444631575e-01,1.028221172440569831e+01,5.926501830748571731e-01,2.750256040342590191e-01,1.000000000000000000e+00,9.446552682882995100e+00,3.929669943331877691e-01
1.051990831918857783e+00,1.045438818111025725e+01,5.998552815104533087e-01,4.573395878730244363e-02,0.000000000000000000e+00,1.044438866657181464e+01,-3.204696660596622615e-01
6.144270734789658572e-01,1.122503920887637818e+01,6.294624839949891637e-01,2.540394673010245352e+00,1.000000000000000000e+00,4.653685206286635179e+01,-4.658389146106414636e+00
2.975010036209354003e-01,1.137261471131339263e+01,5.387893858607787356e-01,6.935026782397725187e-01,0.000000000000000000e+00,2.561391211496644971e+01,7.768695095679113427e-01
7.135856057306081413e-01,1.087641551027251907e+01,5.879926650428567436e-01,1.347032833301094579e+00,0.000000000000000000e+00,1.243588329841621487e+01,-8.996249242787687228e-01
5.874947174973059738e-01,1.167969725906155887e+01,5.477361937208040654e-01,2.324226900733795009e+00,0.000000000000000000e+00,2.712705117059937265e+01,-1.573133387573261377e+00
3.268214440941588084e-01,1.044317157029304433e+01,5.193526346564056873e-01,1.899376680370664650e-01,0.000000000000000000e+00,8.690063306529996368e+00,1.200583955865903274e+00
2.356448119190160950e-01,1.115983746017459666e+01,5.883726374634090650e-01,1.212550927187698191e+00,0.000000000000000000e+00,1.661692714268422222e+01,1.481380308871584672e+00
6.741185543803475122e-01,1.112737719452780816e+01,5.844486065447334067e-01,7.246849685017024978e-01,1.000000000000000000e+00,1.091689413455156554e+01,-1.218019150490678104e+00
1.099636660763589902e+00,1.050321666754162742e+01,5.875887276022174754e-01,3.824424095183156513e-01,0.000000000000000000e+00,1.875788939004543110e+01,-1.110423720078806964e+00
6.055542954202404182e-01,1.167974718287319469e+01,5.442776978539258792e-01,1.384942003257738863e+00,1.000000000000000000e+00,2.083726336378774846e+01,-1.481339324473288643e+00
9.820797007576038684e-01,9.993071046130811652e+00,6.001587783847656121e-01,9.591544171553423315e-02,0.000000000000000000e+00,1.665767684273300020e+00,1.652158760786593961e+00
3.137981195919994915e-01,1.026342077327841551e+01,5.837002761262857220e-01,4.169183360876081539e-03,0.000000000000000000e+00,3.169301404170352221e+00,1.241742312615222055e+00
5.420500360440050347e-01,1.129264719865491351e+01,6.340059911341149324e-01,5.858025692265214079e-01,1.000000000000000000e+00,1.630786145532882259e+01,-1.123023144149253971e+00
1.691497087625341456e+00,1.066881051851436624e+01,5.578541105151133550e-01,1.822290977605620921e-01,0.000000000000000000e+00,1.603597361802108878e+01,-1.374208098172686299e+00
6.898659482150646394e-01,1.037140524624433446e+01,5.761326950101671729e-01,4.219247692029127750e-01,0.000000000000000000e+00,1.129326083936113889e+01,2.574059727827144872e-01
6.654144081725255067e-01,1.096048278415461752e+01,6.015852039475518831e-01,7.611644980685047246e-01,0.000000000000000000e+00,1.525630826867384293e+01,-1.024211565684057579e+00
8.690383587001159205e-01,1.000598053093572481e+01,6.050400939253989252e-01,8.780603776904410296e+00,1.000000000000000000e+00,1.027987513140310938e+01,1.310186142754597771e+00
1.043305136067828709e+00,9.585247045984965908e+00,5.970666419951634607e-01,1.051286238374107063e+00,0.000000000000000000e+00,1.389434221878176778e+01,3.067712062866397638e+00
5.174395017966298971e-01,1.209386661629696569e+01,6.237829385273102600e-01,7.925333435984655006e-01,0.000000000000000000e+00,1.066872741165581395e+01,-1.972293186054533853e+00
8.272273094443639563e-01,1.085287960141164554e+01,5.946257342671231738e-01,2.983046220502807641e-02,1.000000000000000000e+00,5.518153376184218750e+00,-1.027721610384836781e+00
4.420918381567414124e-01,1.050050551779347252e+01,6.252876622074773350e-01,1.103717370464257219e-01,0.000000000000000000e+00,1.805208880797705717e+01,4.317307308373616315e-01
1.401446278799112211e+00,1.020031564072723285e+01,6.041646901884699661e-01,1.944489729750226381e+00,0.000000000000000000e+00,1.494672953960302486e+01,1.718177164100807564e-01
6.521984944788370431e-01,1.040846326429528546e+01,5.913135857957910746e-01,1.270661741308785508e+00,0.000000000000000000e+00,4.522838831442480334e+00,4.772605776100119490e-01
1.245143934167706856e+00,9.715961779428809564e+00,5.847962886720718956e-01,1.041176747840913519e+00,0.000000000000000000e+00,4.999882089729607237e+00,3.163209595663868168e+00
4.577031809763950077e-01,9.394235204688476060e+00,6.319171420614515533e-01,1.293148077046393507e-01,1.000000000000000000e+00,2.347029799914246340e+01,2.773334720884153004e+00
1.354834439743477947e+00,1.035560207278308731e+01,6.011059789503350181e-01,2.309855389849083007e+00,1.000000000000000000e+00,9.911615169460796793e+00,-2.644111884088462539e-01
5.726233137293668118e-01,1.048868545026876475e+01,5.283787540372081315e-01,2.093113600492034543e+00,0.000000000000000000e+00,2.830749094357773288e+01,-1.177553271928360124e+00
4.705905226587374091e-01,1.175149679544976777e+01,4.833865036028829332e-01,8.148677886341029186e-01,0.000000000000000000e+00,1.705176106161385263e+01,-1.050226626085269066e+00
1.243049274107282498e+00,1.002832706914541916e+01,5.832016989182901012e-01,2.336913288719160223e-02,0.000000000000000000e+00,1.291755577499912810e+01,1.083825200259285415e+00
6.971716451807116188e-01,1.065994447251209820e+01,5.723543068225732666e-01,4.206863938334676756e-01,0.000000000000000000e+00,1.397302257064173325e+01,-4.872833766630597641e-01
6.399423298635048551e-01,1.146553107128492499e+01,5.431554355580379134e-01,2.510334074211862720e+00,0.000000000000000000e+00,1.462506820585833900e+01,-1.543220569257813590e+00
9.817154221949428994e-01,1.131575913448391546e+01,5.988593622151844320e-01,3.033832427013969379e+00,0.000000000000000000e+00,8.006223185029988088e+00,-2.383153643683591394e+00
7.401261799964204968e-01,1.031037969988153158e+01,6.084228896988186364e-01,4.989265684894125252e-01,0.000000000000000000e+00,6.599146322804359421e+00,5.936728715568485581e-01
3.078732527058028468e-01,1.185898228365311979e+01,5.914597013702962425e-01,5.352394315648444784e-03,0.000000000000000000e+00,1.106833637675843818e+01,-6.238686519017003773e-01
6.336588433645723439e-01,1.133389518924818340e+01,5.247740043066918547e-01,1.046233760291218839e+00,0.000000000000000000e+00,3.522521674999082819e+01,-2.687598627316929889e+00
6.540096911016365366e-01,9.502335278161021748e+00,5.894586672232535740e-01,3.380445736943965551e-01,0.000000000000000000e+00,6.250356048229454231e+00,3.045723022663879842e+00
9.774380436574579001e-01,1.060760851756772460e+01,5.989546713157800628e-01,7.863123806868375573e-03,0.000000000000000000e+00,8.546631633911777826e+00,-6.608344569059338980e-01
7.531659768023800661e-01,1.003974575924109125e+01,5.998316570850378282e-01,4.620581402820816419e-01,0.000000000000000000e+00,4.449607994921305654e+00,1.450680496543440334e+00
4.159462680998776141e-01,1.046978225342524382e+01,4.593936634247821060e-01,1.561785750248083859e+00,0.000000000000000000e+00,9.465177737839985284e+00,8.242733160673039183e-01
5.782095687548698404e-01,1.082609045235090051e+01,5.695769606185132616e-01,1.050915288209582688e+00,1.000000000000000000e+00,1.769748326829427754e+01,-7.049740104578688937e-01
3.431068023413789136e-01,1.269871148210498646e+01,6.957779409146264138e-01,5.313667201509608695e-03,1.000000000000000000e+00,1.895303872271865941e+01,-1.057492177449495391e-01
1.435937481697913354e+00,1.000346959575814410e+01,6.159096667219261523e-01,1.767903197292435058e+00,1.000000000000000000e+00,1.100276545873845180e+01,1.481607347657033058e+00
5.495957101329665973e-01,9.901070504139136474e+00,5.585120235596183758e-01,8.168751711763200252e-01,1.000000000000000000e+00,1.336510406529057526e+01,1.690461046968370518e+00
8.909289405856521959e-01,1.063750888822323937e+01,6.021574107131243414e-01,2.419711134886769754e-01,1.000000000000000000e+00,1.315405239925603809e+01,-7.880533198708802312e-01
1.321416177605553965e+00,9.592286879882113482e+00,6.122016683417407235e-01,3.659885359777128144e+00,0.000000000000000000e+00,3.193933752275460591e+01,1.980436150257846695e+00
8.527126796532175090e-01,1.053778785305826382e+01,5.972823352330283164e-01,9.609892364571992474e-02,0.000000000000000000e+00,7.841032345573808016e+00,-2.491456554650388622e-01
1.697930016295958078e+00,1.051789694229097449e+01,6.339417449012789696e-01,8.587799191373335166e-05,0.000000000000000000e+00,3.387113071583208068e+01,-1.994937383857363411e+00
1.271299295563272702e+00,9.985452452980300819e+00,6.027014019238773335e-01,2.894560645865511539e-01,1.000000000000000000e+00,5.161707871588814278e+00,1.731411190208872908e+00
8.387568444811573931e-01,1.088650834410026746e+01,6.217211710179617601e-01,8.987474533751677042e-02,1.000000000000000000e+00,3.189667064574204147e+01,-2.863010616372954953e+00
6.472026724277974985e-01,1.165509419414323311e+01,5.993024742493564538e-01,2.924459931728427831e-03,1.000000000000000000e+00,3.100621318450732744e+01,-1.936678181935448828e+00
9.279381551131322681e-01,1.001772509451963167e+01,6.027175640748869689e-01,2.916906663811533740e-01,0.000000000000000000e+00,5.550493919017369215e+00,1.496604718549353619e+00
7.338907836105518223e-01,1.137305654884520933e+01,6.162091157842801703e-01,1.373822338753276084e-01,0.000000000000000000e+00,7.398321213597927937e+00,-1.910212827168090932e+00
1.388748966871391266e+00,1.072522583774902216e+01,6.126653256729021058e-01,2.376632311437727185e-01,0.000000000000000000e+00,3.207669436279177688e+01,-2.224669376181741320e+00
8.314481602288109618e-01,9.958989707263512514e+00,5.905651429572259525e-01,5.489611883250841533e-03,0.000000000000000000e+00,7.513159531504702393e+00,1.559690215710271666e+00
1.268211289127070707e+00,1.016504213439533544e+01,5.841470592654469662e-01,1.775521527378262354e-01,1.000000000000000000e+00,7.742366734404653172e+00,7.646145772602579438e-01
5.519833912970451006e-01,1.084828751908624156e+01,6.335881011873154556e-01,3.648302758948639146e-02,1.000000000000000000e+00,1.489705811195127794e+01,-5.091380352192900194e-01
7.630217837404063008e-01,1.095768511873572315e+01,6.172697984341312116e-01,1.223529335145403074e+00,1.000000000000000000e+00,2.907327824114825887e+01,-2.377424615857937962e+00
6.211395926908942489e-01,9.433387948595438388e+00,6.044576183290765181e-01,6.784165028950873977e-02,0.000000000000000000e+00,9.535352407917692119e+00,3.192346501822499238e+00
6.803383951345020053e-01,1.101396148438861822e+01,5.678510358656803092e-01,1.490522464893474064e+00,1.000000000000000000e+00,2.285130647218787203e+01,-1.596398306187177152e+00
2.044004522524526024e+00,1.026015179268745214e+01,6.126111103682311265e-01,2.280873044778465975e+00,0.000000000000000000e+00,1.472441383788467917e+01,-2.311152093464690360e-01
1.051723184694203228e+00,1.062339066487316863e+01,6.008961244502032395e-01,3.672770799464176061e+00,0.000000000000000000e+00,1.227074262649104952e+01,-9.054027857641244736e-01
7.843835715835111300e-01,1.068173946692345311e+01,6.127675516808550604e-01,3.065728799281065148e-03,1.000000000000000000e+00,1.619354166219816449e+01,-8.928475601763277147e-01
6.045268160284724690e-01,1.071742098969485824e+01,5.863896250580766800e-01,3.323720564738938954e-01,0.000000000000000000e+00,2.704735897594386529e+01,-1.513803098158042815e+00
1.537883773637928053e+00,1.007150003288287543e+01,6.257761105392316558e-01,1.640424827573680577e+00,0.000000000000000000e+00,3.661192849966408147e+00,1.324044944846388683e+00
