X1,X2,X3,X4,X5,T,Y
6.677692408017843473e-01,1.169292755146531171e+01,5.840767696882906979e-01,5.011625689925199190e+00,0.000000000000000000e+00,2.423044562088906062e+01,-1.609861918733554553e+00
1.529277853316141300e+00,1.015569053621176288e+01,6.280712379424192582e-01,2.140004563994012676e-01,0.000000000000000000e+00,1.088667820113962925e+01,6.099125779597948105e-01
8.576263814504312410e-01,1.082013410833721423e+01,5.923058891837994500e-01,1.690837652527415136e+00,0.000000000000000000e+00,2.006580462639949403e+01,-1.470371166929984375e+00
1.573463091058502572e+00,1.048989700646508894e+01,5.860652953691365408e-01,2.085663869864512243e+00,0.000000000000000000e+00,1.099949244153953032e+01,-1.072915226368114983e+00
8.445958977699660197e-01,9.589181847013218629e+00,5.999988112135621332e-01,2.889710787512016557e-02,0.000000000000000000e+00,9.201726996491755628e+00,2.920068414666039391e+00
4.679909313317356934e-01,1.114270403792999886e+01,6.015216649089513146e-01,1.212080399047191781e+00,0.000000000000000000e+00,2.685488315021499162e+01,-1.065569842020052782e+00
1.197486729504008363e+00,1.106647992355356180e+01,6.033771290952941735e-01,2.117844665099125046e-05,0.000000000000000000e+00,1.439125895731840110e+01,-1.902265526587872291e+00
5.656981259666842288e-01,1.123242121475157340e+01,6.940602370984567671e-01,6.059191725894632619e-01,0.000000000000000000e+00,9.973675408676532683e+00,-1.186016304614645911e+00
9.577655480210519601e-01,9.383663459309971699e+00,6.007538345036973482e-01,1.955211598071253887e+00,0.000000000000000000e+00,1.029187572443267484e+01,4.002246331235717491e+00
1.398032428400941996e+00,9.787808853974542700e+00,5.598957809526461382e-01,8.972541801754420066e-01,1.000000000000000000e+00,1.985935619865916379e+01,2.140723709748586945e+00
1.124164077018006802e+00,1.070176502716517675e+01,5.913511179575264842e-01,1.521511037898975321e-02,0.000000000000000000e+00,1.384248346498045024e+01,-1.241572341479877606e+00
9.270505348441705484e-01,1.017798159504982713e+01,5.920542967623573238e-01,8.360771911543035673e-01,0.000000000000000000e+00,8.498841061410784548e+00,7.744727996636210365e-01
4.596443704224685289e-01,8.968047221298423466e+00,5.831243903434929488e-01,1.641231037420882277e+00,0.000000000000000000e+00,1.290374806204575364e+01,4.634176128087609925e+00
7.640672542657271915e-01,1.112476531877072361e+01,5.929801810647022942e-01,4.335222128961086163e+00,1.000000000000000000e+00,2.498277328037693579e+01,-1.957033215286784644e+00
5.367709306897974209e-01,1.152640981505132700e+01,5.449304190498629463e-01,1.648216123877809247e+00,0.000000000000000000e+00,1.161376411114477492e+01,-1.334801030858993709e+00
