X1,X2,X3,X4,X5,T,Y
1.488623615251886134e+00,1.001909490737850383e+01,6.287255965663844925e-01,3.096641067830225302e-01,0.000000000000000000e+00,8.235940416408752185e+00,1.599922616078398807e+00
4.469691801347775995e-01,1.139157004396560957e+01,4.877885261500332081e-01,2.905083359078562411e-01,0.000000000000000000e+00,8.306680158165924865e+00,-9.815091017751177427e-01
4.895039020347253800e-01,1.233171740547905948e+01,6.410297334224872579e-01,3.534103231644922238e-02,0.000000000000000000e+00,3.587751619305311834e+01,-3.018261899612286747e-01
4.911317083412504170e-01,1.194270641185001836e+01,5.706960239554882408e-01,3.636012458241921069e-03,0.000000000000000000e+00,1.688700941116504950e+01,-1.227438077486565637e+00
7.411972925105707599e-01,1.096250979670238479e+01,6.129076343318968778e-01,5.461512198736012680e-01,1.000000000000000000e+00,2.435203937263886331e+01,-1.799255067317395484e+00
9.443555963482387350e-01,1.062294412456054538e+01,5.961888306278829708e-01,3.824124755255770558e-01,0.000000000000000000e+00,1.298161162249629363e+01,-7.825839007683371706e-01
9.671355364708149605e-01,1.008474876191614911e+01,6.014676750332207389e-01,1.946590030902713708e-01,1.000000000000000000e+00,8.087378012631566193e+00,1.103451068629722975e+00
8.988511045922871201e-01,9.982808594922026657e+00,5.797820551074680528e-01,4.119958723790339006e-01,0.000000000000000000e+00,1.966932362791891764e+00,1.722763679130982828e+00
4.906719382958981135e-01,9.731488273536765377e+00,6.196896188112597237e-01,2.763456350265126593e-01,1.000000000000000000e+00,1.621026269195232672e+01,2.106304581782420193e+00
6.555887394531249024e-01,1.065862002447149237e+01,6.184787547693443299e-01,1.550180691200193861e+00,0.000000000000000000e+00,9.107001257836884633e+00,-2.546626302809019138e-01
8.591010932751429463e-01,1.106928863192620227e+01,5.841274662820455932e-01,1.536989931133739384e+00,0.000000000000000000e+00,8.040843723754575123e+00,-1.532535857329637929e+00
6.794724680051597021e-01,1.113223091551433619e+01,5.944851389921471663e-01,5.773750458942364166e-04,0.000000000000000000e+00,1.398741790039039401e+01,-1.238102573036891751e+00
4.327593110016325073e-01,1.102860922107369390e+01,4.878574148050955350e-01,2.195494383106260106e-01,1.000000000000000000e+00,1.758137282429042969e+01,-2.669367607562651568e-01
1.991967545473791734e+00,1.050499982982383251e+01,6.208454996335542875e-01,2.677419135633758995e-01,0.000000000000000000e+00,2.342342159782892352e+01,-6.972994300917711996e-01
6.206303195533280359e-01,9.924453646699067377e+00,5.680413048509734830e-01,2.288378970241391683e-02,1.000000000000000000e+00,8.194467976843288426e+00,1.729324395154332672e+00
3.927165603217986356e-01,1.164972505775165246e+01,5.824419191316039246e-01,4.379620037274066791e-01,0.000000000000000000e+00,4.658746911624506026e+01,-2.042855273877774103e+00
5.091737791398213142e-01,1.008400620764911793e+01,5.643930425984492461e-01,2.098028144757909441e+00,0.000000000000000000e+00,6.786307764919533803e+00,1.443645854916090432e+00
4.509949681763386065e-01,9.942948939634954186e+00,6.295873324426112250e-01,4.139520523434246368e-01,1.000000000000000000e+00,1.077369569247179371e+01,1.855263333540015713e+00
2.625070733981499926e-01,8.929109517483199809e+00,5.968835462270664083e-01,1.260133644316049795e+00,0.000000000000000000e+00,4.918669813588302908e+00,4.548746000969535075e+00
8.640906700586620248e-01,1.068369623048205952e+01,6.137242889647944732e-01,1.224445788781259453e-01,0.000000000000000000e+00,7.611964351790365235e+00,-6.506904975490078735e-01
1.176218025812324486e+00,9.872858655320364107e+00,5.880846443223063380e-01,1.050108404433095222e-01,0.000000000000000000e+00,2.278399174844107478e+00,2.280072215852308570e+00
3.808940081882635775e-01,1.144305427874279424e+01,6.229292837741470246e-01,4.891946687753670808e+00,0.000000000000000000e+00,3.005954391038671503e+01,-5.332940399822897470e-01
6.967637758644255053e-01,1.008286270485210068e+01,6.707908764495558174e-01,4.331124959967899146e-01,0.000000000000000000e+00,2.826702812899289263e+00,1.291401889039908824e+00
8.417967500849701246e-01,1.014756207542001576e+01,5.967798307369476252e-01,2.712325294412090138e+00,0.000000000000000000e+00,1.969829988205037807e+01,4.274573515708777333e-02
1.323900837582438372e+00,1.021160474490434567e+01,5.976249442968004644e-01,1.018342481308634750e-01,0.000000000000000000e+00,4.866312787679923701e+00,5.698532658895715253e-01
6.126922223163113745e-01,1.088874437601817213e+01,5.617776045021172227e-01,1.405849488665992728e-02,1.000000000000000000e+00,9.594964859364342402e+00,-5.991857839049450352e-01
1.607458954803821838e+00,1.047613513570217947e+01,5.646383117448343647e-01,1.063848185671122451e-02,1.000000000000000000e+00,1.794978381549119817e+01,-1.158573134258459092e+00
5.641195817419252245e-01,1.049870851004451922e+01,5.969394567026869991e-01,5.192405351451362172e+00,0.000000000000000000e+00,1.119944988733025326e+01,2.319302573737701267e-01
4.804902124910552796e-01,1.216704378659741437e+01,6.487489863463103967e-01,7.541508460159608296e-01,0.000000000000000000e+00,3.132540641143700810e+01,-6.995841550140159404e-01
5.329550822330259008e-01,1.121656935005900557e+01,6.660777936998670823e-01,1.708810805321030746e-01,1.000000000000000000e+00,1.042672443600712562e+01,-9.570544582600751804e-01
1.038824103632646878e+00,1.090698483179017231e+01,5.951519471319334231e-01,3.781198663862356035e+00,1.000000000000000000e+00,2.237186687113850425e+01,-1.914149049450287299e+00
8.469935738466067843e-01,1.056805292424342291e+01,6.008100243862146694e-01,4.328701849331273444e-01,0.000000000000000000e+00,2.300041277906833770e+01,-1.393907559009517350e+00
1.001680513306177911e+00,1.037989636810970318e+01,5.998860925690794321e-01,8.969071966135596652e-01,0.000000000000000000e+00,1.567259405418346319e+01,-4.163460709240920377e-01
5.327608286907447033e-01,1.074948475427528116e+01,6.154235371967986534e-01,8.130937460585845045e-03,0.000000000000000000e+00,1.560329102313249727e+01,-2.632049533676517616e-01
