X1,X2,X3,X4,X5,T,Y
6.678318096557380734e-01,1.046956576004012618e+01,5.714017987632605822e-01,3.024828829201827718e-01,1.000000000000000000e+00,1.760628840811145324e+01,-3.007047479254644218e-01
5.120523311665217125e-01,1.109209680704304191e+01,6.772963095037736192e-01,5.284582691840402635e-01,0.000000000000000000e+00,2.406579150484045826e+01,-1.162412968811579406e+00
8.292935685161779702e-01,1.038126098398964636e+01,5.964929471421066554e-01,9.278220699800123761e-01,0.000000000000000000e+00,5.127273317031741051e+00,3.073211781933424813e-01
5.597087920178390741e-01,1.137912815288536628e+01,6.228500885424730349e-01,6.128739551623403337e-01,0.000000000000000000e+00,3.317436386158281891e+01,-2.220426055384309816e+00
8.429543953199744033e-01,1.055933159965808876e+01,6.252604448968944739e-01,3.473525375557139517e-03,1.000000000000000000e+00,2.167865324057577681e+01,-1.259768610645754627e+00
2.636311842619093682e+00,1.017896159439998094e+01,6.754527489119271921e-01,1.373928195468393232e-01,0.000000000000000000e+00,2.570894645489303088e+01,2.195455514453675538e-01
9.702672458663446076e-01,1.051038701827467392e+01,5.990562873210638628e-01,9.072862466748951027e-01,0.000000000000000000e+00,4.045980565983639643e+00,-2.804772896865602161e-01
1.144738721360107458e+00,1.005097692233489148e+01,5.939505831431098892e-01,9.236986776886564332e-01,0.000000000000000000e+00,1.671415427980712076e+00,1.444600404744211364e+00
5.235008468115005531e-01,1.131913734049014764e+01,6.387289090619733267e-01,1.462428701102099771e-01,1.000000000000000000e+00,2.971735857584653573e+01,-1.715421243844441612e+00
4.949851481844630419e-01,1.166945765355977116e+01,5.926080971488343341e-01,7.752747235199275444e-01,0.000000000000000000e+00,3.349279209091103837e+01,-1.597165753916181430e+00
1.155892912966247410e+00,1.095453161892659644e+01,5.872687527968778465e-01,2.561241040713410078e-01,0.000000000000000000e+00,1.533219221344920236e+01,-1.746475023182684883e+00
4.818762369938555667e-01,1.142997151228561847e+01,5.449936105606909553e-01,2.637591335812236593e-01,0.000000000000000000e+00,1.713631006819298719e+01,-9.477493308966610241e-01
4.886605536625487356e-01,1.076041699660899198e+01,6.301496095628089655e-01,3.657106723743330789e-01,0.000000000000000000e+00,7.626244174356973993e+00,-9.552899675435075344e-02
9.586154455960882448e-01,9.662247881101942326e+00,5.991982312355671469e-01,9.375151571458472111e-01,0.000000000000000000e+00,8.987723238153265015e+00,2.774217948485068419e+00
6.175932965496568894e-01,1.078171236683103729e+01,5.940722667293985015e-01,1.187588031638056769e-02,0.000000000000000000e+00,7.653140418286885627e+00,-4.313611572699002639e-01
1.063020126959400180e+00,1.022028392577082911e+01,6.033291655394799058e-01,2.607825401729467647e-03,0.000000000000000000e+00,4.543853819619271484e+00,7.126771474743921475e-01
4.970348607099452365e-01,1.083604913195658881e+01,5.149548043503234807e-01,2.962791804474591006e-01,0.000000000000000000e+00,1.345420883650643340e+01,-2.011072344379943033e-01
1.214405803019197982e+00,1.067112831793309091e+01,5.951735472610359956e-01,1.273478306870200194e-01,0.000000000000000000e+00,7.367301770599124389e+00,-1.244424507098278898e+00
2.520283693743826658e-01,1.069658514849911235e+01,5.633926052185779243e-01,1.817114883882502974e-01,0.000000000000000000e+00,2.822745346972511626e+01,2.207515677838912893e+00
4.982167884798427981e-01,9.457371556022172499e+00,6.557384687230912723e-01,2.476478849014165928e-01,0.000000000000000000e+00,1.055117219279389751e+01,3.030639963448707785e+00
3.970557515157046580e-01,1.086423020940518747e+01,4.578638602026470217e-01,6.039564504955313717e-01,0.000000000000000000e+00,1.388192671089164065e+01,2.431343218245020921e-01
8.528362739300019424e-01,1.044907391865596047e+01,6.009241843700332542e-01,1.571847648008445120e+00,0.000000000000000000e+00,8.458137914685192271e+00,1.205563448407748206e-03
3.670248675463894661e-01,9.667172222394604830e+00,7.056272606764405486e-01,5.857450656485408969e-01,0.000000000000000000e+00,6.866250659833021963e+00,2.640053534763310505e+00
1.285730627146106420e+00,1.015249355626239769e+01,6.008237921210264343e-01,7.043838571392034564e-02,0.000000000000000000e+00,6.604501757893716629e+00,8.514590159815956794e-01
4.740056636972255766e-01,9.389149308170607000e+00,5.672610132506601399e-01,1.386351152770645578e+00,1.000000000000000000e+00,2.233580476336894804e+01,2.801423870521660309e+00
1.259362287991371954e+00,1.008887399667646356e+01,5.977185140430043564e-01,3.716022126750233578e-01,0.000000000000000000e+00,4.456601852373358597e+00,1.226351320588931149e+00
7.626973005599254618e-01,1.036760861723755589e+01,6.236685033390939603e-01,2.268618383674955719e-01,0.000000000000000000e+00,6.107495031676172026e+00,4.040429617153659114e-01
1.308472889029690833e+00,1.047987641946134829e+01,5.953043749219837366e-01,2.121324088225432281e+00,0.000000000000000000e+00,9.437913946336712101e+00,-7.142789142394758706e-01
1.378181197290524018e+00,1.051956469037082265e+01,5.981975731335964497e-01,3.616741364395052449e-01,1.000000000000000000e+00,2.398964712652191622e+01,-1.613057255302959625e+00
5.794727976593242458e-01,1.251127079484610505e+01,5.722363036015856164e-01,3.378515109669274485e-01,1.000000000000000000e+00,5.498201529867500170e+01,-1.055496440961931209e-01
8.362286819999209531e-01,1.140874735025342623e+01,5.827210933961018968e-01,3.383827694980264672e-02,0.000000000000000000e+00,1.001215004009238818e+01,-2.037728475529514416e+00
1.132305283856339440e+00,1.093104988878864958e+01,5.936935256551201245e-01,1.030383320963389693e+00,0.000000000000000000e+00,2.125962819311337526e+01,-1.782578678657181337e+00
8.444797555042197201e-01,1.133238390566098985e+01,6.123956730535697890e-01,3.080472712958667869e-02,0.000000000000000000e+00,4.537212042948520008e+01,-4.144113337613458015e+00
1.488597042484229638e+00,1.050017754486978561e+01,5.938217510218063433e-01,1.009011018837486454e-03,0.000000000000000000e+00,1.540843026777394975e+01,-1.074828062211675261e+00
1.497577458959605368e+00,1.057803803693202482e+01,6.024748148892690169e-01,6.540399330456087013e-02,1.000000000000000000e+00,5.349608750170036586e+01,-5.967071265582704065e+00
6.774024499847015601e-01,1.113703110315138112e+01,6.188773539888511310e-01,3.508737248542819209e+00,0.000000000000000000e+00,8.368512544845687628e+00,-1.297088400590558521e+00
3.143268703231651418e-01,1.125501031314127687e+01,6.970793731675352101e-01,2.416257021341019218e-01,0.000000000000000000e+00,2.905038219186169002e+01,4.798418986401526420e-01
7.651013831537774035e-01,1.020295643251090567e+01,5.979115319358750957e-01,1.383373288464673223e+00,0.000000000000000000e+00,4.689828193782938470e+00,9.074693844915830976e-01
1.542515168534480896e+00,1.030393790253937247e+01,6.330574680733896953e-01,7.265266080471196375e+00,0.000000000000000000e+00,1.403203716764786435e+01,-3.199635604303570080e-01
6.677282298574611641e-01,1.065479900100806709e+01,5.690969330396262738e-01,3.195817266020969938e-01,0.000000000000000000e+00,1.300968221491510590e+01,-3.646058954604747826e-01
6.244824248640229447e-01,1.018909734054638250e+01,6.013660561968338092e-01,2.839267886160143917e-01,0.000000000000000000e+00,6.058736742755534088e+00,1.034777213386465666e+00
