X1,X2,X3,X4,X5,T,Y
1.291980849724380986e+00,1.100250401611770812e+01,6.136465424495317622e-01,1.475063515510658396e+00,0.000000000000000000e+00,1.743463414955806812e+01,-1.633993597241996332e+00
1.006905437357860089e+00,9.720671150405566507e+00,5.992692320027787067e-01,1.361084658605061115e+00,1.000000000000000000e+00,1.294626816510602829e+01,2.354720357185788870e+00
5.590157572714435918e-01,9.313786347570562896e+00,5.568714385579045523e-01,4.084241394717043061e-01,1.000000000000000000e+00,1.240633777415203554e+01,3.477358018262460160e+00
8.515107375351677055e-01,9.955881818348013113e+00,5.835808883366514488e-01,4.338053387137077305e-03,0.000000000000000000e+00,2.136558907653619332e+00,1.786294437543120894e+00
8.867407532106481582e-01,1.044800149180813698e+01,6.114254615218700506e-01,2.046348246275581761e+00,0.000000000000000000e+00,1.104382537269579245e+01,-1.704602061711387728e-01
7.302887506086070957e-01,1.078779469014872205e+01,6.683550317766191462e-01,1.943708040601500153e+00,0.000000000000000000e+00,1.002515132794395392e+01,-7.392034252623553847e-01
1.010047386301777150e+00,1.006137911657500084e+01,6.012843528797644499e-01,6.503135212515051000e-01,0.000000000000000000e+00,5.422766274122400532e+00,1.344693872914011434e+00
7.140109353159059813e-01,1.109507540536783488e+01,6.055845142524224345e-01,5.501709445859266800e+00,1.000000000000000000e+00,1.601695353688144152e+01,-1.333537688016131817e+00
5.968518101640504225e-01,1.068456183196182074e+01,5.880274640566871547e-01,9.139682284692760561e-01,1.000000000000000000e+00,1.179491504920615164e+01,-2.022383070882060041e-01
4.437753418675972616e-01,1.112657950466632784e+01,6.603629510978691330e-01,9.957450432818315544e-02,0.000000000000000000e+00,1.134861370784908985e+01,-5.214672693035816708e-01
3.075503708216058008e-01,1.005855919083426642e+01,5.722629367229451480e-01,4.752262794552053471e-02,1.000000000000000000e+00,5.143959456714928713e+00,1.862871385234151855e+00
9.391785994099439705e-01,1.003813069530368729e+01,5.971517762138653929e-01,8.306354344522749039e-03,0.000000000000000000e+00,3.066720179834587334e+00,1.503677681624093099e+00
4.185498316476590208e-01,1.152274132054716205e+01,6.974491768355506327e-01,1.853933874571433819e-03,1.000000000000000000e+00,2.618434682659863100e+01,-7.543926108836132016e-01
6.907740313374380881e-01,1.058205132027618944e+01,6.154989976920454131e-01,3.326657080024603141e-02,0.000000000000000000e+00,1.259749585746259903e+01,-3.064406280514822556e-01
9.253488526551052473e-01,9.624375081727420067e+00,6.037006010475683970e-01,7.210808016044980562e-01,0.000000000000000000e+00,1.252609358341822876e+01,2.720855889457565624e+00
6.077835407355332009e-01,1.011910671445762588e+01,6.229059487537290662e-01,2.536637864379006832e-02,1.000000000000000000e+00,4.322248899879135742e+00,1.284092886571662095e+00
7.319205829292197985e-01,1.137295871354228716e+01,6.096448307787403209e-01,2.201935075779287931e+00,0.000000000000000000e+00,1.403171823845187660e+01,-1.718577167215864954e+00
6.751867524771107965e-01,9.748986234312283727e+00,5.661683076799671754e-01,9.266296783981997631e-01,0.000000000000000000e+00,1.597418007333238243e+01,1.820017036311789127e+00
4.608561880160564339e-01,1.027060940614446238e+01,5.597385770403797700e-01,1.126951470820845458e+00,0.000000000000000000e+00,2.648871060041870606e+01,6.964195266370477866e-02
5.153946060191979539e-01,1.088718093160111522e+01,6.725300368696635056e-01,4.464972780099666361e-01,0.000000000000000000e+00,2.625832762017025956e+01,-1.176184930295326891e+00
1.932749489703586399e+00,1.037646311192376025e+01,6.085757063647340148e-01,4.649875093860315722e+00,0.000000000000000000e+00,2.863097874712531521e+01,-1.199146030733056367e+00
8.250570330313922174e-01,1.109838895497030009e+01,6.262512223755452023e-01,1.005520889736895240e+00,0.000000000000000000e+00,1.952459025794559011e+01,-1.736046079299853551e+00
6.505057719159840213e-01,1.167834388095937648e+01,5.987958017957830670e-01,2.568110155327213651e+00,1.000000000000000000e+00,1.303482129284214430e+01,-1.816429839811591673e+00
8.056879170686547242e-01,1.055220627762481911e+01,5.875092333716702697e-01,6.864495723601446962e-03,0.000000000000000000e+00,5.635884352038036837e+00,-1.290156023528584162e-01
7.338436337335252357e-01,1.021256670952615586e+01,5.921908207178242511e-01,5.885638357828815170e-02,0.000000000000000000e+00,4.525620858891132414e+00,9.370483563525648929e-01
3.359571558357897225e-01,1.194260652625721697e+01,5.802633815952419338e-01,1.432897002009873855e-01,0.000000000000000000e+00,1.278392648697449907e+01,-7.283568325173586100e-01
5.874671380195811698e-01,1.172118052272922384e+01,6.395431568153316926e-01,3.685577881010834592e-04,1.000000000000000000e+00,1.563869205011445374e+01,-1.582858031235332641e+00
8.815312032566962053e-01,1.121372053220064657e+01,5.900214044616919340e-01,4.340910260932763776e-01,0.000000000000000000e+00,2.173986301630472795e+01,-1.830351137173241050e+00
1.066480050384064349e+00,1.044275428208269751e+01,5.975732129434857542e-01,3.324678150906345553e-01,0.000000000000000000e+00,4.520557224638154459e+00,-1.467562332970226147e-01
5.835201527808490107e-01,9.383372650777522139e+00,5.630869888100374920e-01,1.025315942997390428e-01,0.000000000000000000e+00,7.029331503437131090e+00,3.319207654092659610e+00
9.456934954558472439e-01,1.129316252082393746e+01,6.036087360644858402e-01,5.276224127682369591e-01,0.000000000000000000e+00,2.880726252334789450e+01,-2.038139823507814086e+00
1.384844200221557298e+00,1.039844122539576254e+01,5.340679692522338762e-01,7.685442042940713314e-01,1.000000000000000000e+00,4.458065288330554665e+01,-4.955626665075801185e+00
9.347196968741955381e-01,1.109905352353576902e+01,5.966136443745021500e-01,9.116712770372041863e-01,1.000000000000000000e+00,1.558811308038187526e+01,-1.698365696047020146e+00
1.430424447055379744e+00,1.053299404025098340e+01,5.872981816616058559e-01,1.684974551209601724e-03,0.000000000000000000e+00,1.915495706336343318e+01,-1.275469289725469135e+00
7.828577219017687217e-01,1.122889928743913046e+01,5.925096233397119105e-01,4.722454958009366877e+00,0.000000000000000000e+00,1.927474376474371454e+01,-1.677971995402793626e+00
6.155644432946079103e-01,1.046970180520390237e+01,6.650254788150085083e-01,2.896058878356782551e-01,0.000000000000000000e+00,9.708820382255014536e+00,2.522419413598860904e-01
9.095065957065208151e-01,1.079207687033290242e+01,5.987510738911093755e-01,1.780313677697207830e-01,1.000000000000000000e+00,1.232279043659443118e+01,-1.098920414688599356e+00
8.643202485755202558e-01,9.542670241214608495e+00,5.913593679430760863e-01,5.789889695371572831e-01,1.000000000000000000e+00,8.869204030828921503e+00,3.182393576618708142e+00
1.002539112770098217e+00,1.036017917609002481e+01,5.997514084369628407e-01,3.581257616287867318e-01,0.000000000000000000e+00,5.620667203655422384e+00,1.478555289218869973e-01
9.419341883813380223e-01,1.059949961609984825e+01,5.999390004231269780e-01,4.796132000006141927e-01,1.000000000000000000e+00,5.431822972954168272e+00,-4.864510571166887343e-01
1.338750321171277236e+00,9.926709354186399992e+00,5.887387825272546449e-01,4.340756826568334913e-03,0.000000000000000000e+00,6.946214876719901454e+00,2.070429931057212070e+00
7.309017485504477607e-01,1.059875206962667527e+01,6.001367675627518050e-01,1.669387561887233570e-02,1.000000000000000000e+00,5.333350727291791493e+00,-1.534533501930716304e-01
4.289743725131444085e-01,1.303464372112167169e+01,5.304883105851354586e-01,7.114903025811850079e-02,0.000000000000000000e+00,2.016756711298437921e+01,2.392634051759879102e-02
9.737708271377918390e-01,1.079238473664895182e+01,5.959056585402364714e-01,2.951680181455516472e+00,0.000000000000000000e+00,9.780515193070959512e+00,-1.133026205221753235e+00
