X1,X2,X3,X4,X5,T,Y
6.677692408017843473e-01,1.169292755146531171e+01,5.840767696882906979e-01,5.011625689925199190e+00,0.000000000000000000e+00,1.618357038161777695e+01,-1.733607500835065540e+00
1.529277853316141300e+00,1.015569053621176288e+01,6.280712379424192582e-01,2.140004563994012676e-01,0.000000000000000000e+00,9.752366391308015636e+00,6.971789485867703196e-01
8.576263814504312410e-01,1.082013410833721423e+01,5.923058891837994500e-01,1.690837652527415136e+00,0.000000000000000000e+00,1.771930968698421793e+01,-1.323211274919947389e+00
1.573463091058502572e+00,1.048989700646508894e+01,5.860652953691365408e-01,2.085663869864512243e+00,0.000000000000000000e+00,1.939564852948308271e+01,-1.158814429870051343e+00
8.445958977699660197e-01,9.589181847013218629e+00,5.999988112135621332e-01,2.889710787512016557e-02,0.000000000000000000e+00,2.074628507737519101e+01,2.031239142442914147e+00
4.679909313317356934e-01,1.114270403792999886e+01,6.015216649089513146e-01,1.212080399047191781e+00,0.000000000000000000e+00,2.379558923750234811e+01,-8.774165416749346580e-01
1.197486729504008363e+00,1.106647992355356180e+01,6.033771290952941735e-01,2.117844665099125046e-05,0.000000000000000000e+00,8.493251074762380171e+00,-2.264439021850683798e+00
5.656981259666842288e-01,1.123242121475157340e+01,6.940602370984567671e-01,6.059191725894632619e-01,0.000000000000000000e+00,8.994256699407824129e+00,-1.181753416637063570e+00
9.577655480210519601e-01,9.383663459309971699e+00,6.007538345036973482e-01,1.955211598071253887e+00,0.000000000000000000e+00,5.488270274483473266e+00,4.147260512212684880e+00
1.398032428400941996e+00,9.787808853974542700e+00,5.598957809526461382e-01,8.972541801754420066e-01,1.000000000000000000e+00,5.346432084448688116e+00,2.980486788107824747e+00
1.124164077018006802e+00,1.070176502716517675e+01,5.913511179575264842e-01,1.521511037898975321e-02,0.000000000000000000e+00,1.020369208800833860e+01,-1.195278493312730950e+00
9.270505348441705484e-01,1.017798159504982713e+01,5.920542967623573238e-01,8.360771911543035673e-01,0.000000000000000000e+00,8.502749333536938181e+00,8.154210672183065389e-01
4.596443704224685289e-01,8.968047221298423466e+00,5.831243903434929488e-01,1.641231037420882277e+00,0.000000000000000000e+00,2.435155641149406591e+01,4.211876946176268177e+00
7.640672542657271915e-01,1.112476531877072361e+01,5.929801810647022942e-01,4.335222128961086163e+00,1.000000000000000000e+00,1.115723726406016780e+01,-1.425474607938655547e+00
5.367709306897974209e-01,1.152640981505132700e+01,5.449304190498629463e-01,1.648216123877809247e+00,0.000000000000000000e+00,1.446068689165100452e+01,-1.280305711119402279e+00
1.522717218772624115e+00,1.079313190737328654e+01,5.892431155924860997e-01,2.326639935194298736e-01,0.000000000000000000e+00,1.226660190241167037e+01,-1.767008081836556332e+00
1.033267229846518864e+00,1.104417267078304654e+01,6.007211998286473564e-01,3.437023409868452672e-01,0.000000000000000000e+00,6.908062635590579426e+00,-1.959931996378643904e+00
1.197792755537338882e+00,1.057238859469467229e+01,5.837696595666068689e-01,6.291787552050039922e-01,1.000000000000000000e+00,1.552572163116183646e+01,-1.086102610271158619e+00
1.354995488706798090e+00,9.710637750602366225e+00,5.575836459999143901e-01,4.095991100912373950e-01,0.000000000000000000e+00,1.536901127640089548e+01,2.947163057787754337e+00
