X1,X2,X3,X4,X5,T,Y
8.809487977513085211e-01,1.079565552707782139e+01,6.200906454045965743e-01,5.998931411444647331e-03,0.000000000000000000e+00,1.381913453133269520e+01,-1.129274261938378210e+00
8.635146657442018814e-01,1.121578606702304093e+01,6.007679971346836512e-01,3.489955456164655967e+00,0.000000000000000000e+00,1.338468863303761403e+01,-1.764364232158164958e+00
1.125684227010281369e+00,1.042253245855078880e+01,5.847993913619564665e-01,1.238439593936621064e+00,0.000000000000000000e+00,9.413257594855348742e+00,-3.113110461394251183e-01
6.946597959060925032e-01,1.127680535778970139e+01,6.023339865437735696e-01,1.210612381976959639e+00,0.000000000000000000e+00,4.224438741045712931e+01,-3.943916136400948069e+00
5.054549473272726967e-01,1.088855197065502800e+01,5.666194523660861293e-01,4.805937402489723898e-01,0.000000000000000000e+00,1.139126191856477277e+01,-3.168998803533980002e-01
6.631123527958817654e-01,1.141150198419443029e+01,5.301561248700369378e-01,1.533905851418269517e+00,0.000000000000000000e+00,1.109386201002834049e+01,-1.563488078838505491e+00
7.954022706321279834e-01,1.060948618909608498e+01,6.071126889317153275e-01,1.676760851966464516e+00,0.000000000000000000e+00,4.939015473673889822e+00,-3.187807906718040929e-01
8.503086731564206691e-01,1.110924637805165460e+01,5.901232381024625884e-01,5.034024029350777640e-01,0.000000000000000000e+00,1.433972058200330046e+01,-1.584511305565190709e+00
7.061758523465430093e-01,1.128864329742317985e+01,5.662711092362954224e-01,1.724602058589664588e-01,0.000000000000000000e+00,2.459301898316961044e+01,-1.860720377090495870e+00
1.169829110076570977e+00,1.060360594116905020e+01,6.160792174342583083e-01,2.391755487861682919e-02,0.000000000000000000e+00,1.348685296045047899e+01,-1.001591573715469918e+00
1.684360487333956602e+00,9.793018446954631528e+00,5.700657081363508238e-01,2.714840219583116276e+00,1.000000000000000000e+00,1.537372967262072798e+01,3.235043191576518762e+00
1.283428261819473448e+00,1.011334519479348870e+01,5.893276251976833358e-01,4.840393578047360590e-01,0.000000000000000000e+00,4.414783486249582722e+00,1.092135464579212067e+00
6.658318196139720868e-01,9.823510308835549765e+00,5.405525150663057499e-01,2.149777991789952533e-03,0.000000000000000000e+00,1.062114106195567409e+01,1.922486684678118340e+00
8.080486780353134391e-01,1.061464007444472735e+01,6.078034457863533691e-01,5.714550749489253345e-01,0.000000000000000000e+00,1.556649715759370345e+01,-7.505088080745073720e-01
9.299686097391616224e-01,1.088935904655694564e+01,6.056160893247638510e-01,6.290959343683206750e-01,1.000000000000000000e+00,1.555525145159409739e+01,-1.436969791865567947e+00
8.818708916658668517e-01,1.079847259455001307e+01,5.964516863687516768e-01,3.809079140081392256e-02,0.000000000000000000e+00,1.344265554964277776e+01,-1.103406610411597821e+00
4.592500970806295268e-01,1.044739679348151995e+01,5.878860350947592295e-01,1.066100903550749879e-02,1.000000000000000000e+00,1.752025479288456822e+01,5.018641527746600106e-01
3.779490444439758678e-01,9.730689482704200088e+00,6.075779541045170928e-01,8.814162629606966393e-01,0.000000000000000000e+00,7.175364118127535384e+00,2.477123017983905218e+00
8.174819019823578170e-01,1.080386963929020361e+01,6.066285233058724691e-01,4.153701238194494882e-01,0.000000000000000000e+00,5.453941552817049399e+00,-9.031622841232784804e-01
1.620199801837699072e+00,9.999066030061415589e+00,6.724060691913079646e-01,9.897615095715861511e-02,1.000000000000000000e+00,1.375009413371664735e+01,1.534654111731586612e+00
8.948845893940976515e-01,1.010660665473078090e+01,6.157523416009990092e-01,1.499791948550756038e-01,0.000000000000000000e+00,6.165071610564160309e+00,1.109428690302348475e+00
1.201424824547430381e+00,9.855515742623200737e+00,6.056436821962295491e-01,8.735606207068885576e-02,0.000000000000000000e+00,3.580093153807386575e+00,2.406761467481966399e+00
8.625611983971898100e-01,1.017758848350795198e+01,5.922701951779535401e-01,8.437813592873304458e-01,0.000000000000000000e+00,5.879893156833557732e+00,9.623061222449316165e-01
8.225716928507753600e-01,1.033129165702847452e+01,6.069771120334390702e-01,2.707778854240060207e-02,0.000000000000000000e+00,8.412916131333270542e+00,3.801622057168259627e-01
4.762223439827967808e-01,1.176604505648947985e+01,4.999366334196524431e-01,1.411397771792614719e+00,0.000000000000000000e+00,4.380726535307626079e+01,-2.351786592638050788e+00
1.494763045646658961e+00,1.022956921526973950e+01,5.772083808155898943e-01,3.406843849103339261e-01,1.000000000000000000e+00,6.816691603435712565e+00,2.896864491226877059e-01
5.254952329382739373e-01,9.994802910245912386e+00,6.266768519626995104e-01,1.453841807443561340e-01,0.000000000000000000e+00,7.576651629324545389e+00,1.612805171994780018e+00
9.394038099570098943e-01,1.013088691684250797e+01,6.065298301870567510e-01,3.465777717282066739e+00,0.000000000000000000e+00,1.517135928802566314e+00,1.114760604449667403e+00
8.480169090689173572e-01,1.054625012514474314e+01,5.785465184921633197e-01,9.298259986131977017e-01,0.000000000000000000e+00,1.202533978725401020e+01,-3.598344464597624803e-01
4.142122370134445619e-01,1.061641358472537888e+01,6.461998501380961102e-01,4.756761876512891063e-02,0.000000000000000000e+00,6.837946199968832239e+00,4.394055212219427631e-01
9.826594176533168801e-01,1.142629923503446676e+01,5.989975137843318587e-01,4.087191712423274836e-01,1.000000000000000000e+00,3.198705996993314571e+01,-1.636757211684478186e+00
5.210468040208833251e-01,1.272288335251625746e+01,6.809901478150420795e-01,7.522208196180512063e-01,0.000000000000000000e+00,9.373347633575885851e+00,-2.630350980322034626e+00
1.456634450241766299e+00,1.068635578646427398e+01,5.625871685275540823e-01,5.199225508519704775e-01,0.000000000000000000e+00,2.941302577051477840e+01,-1.915019471504113557e+00
1.166697183442848340e+00,1.102662614582928846e+01,5.985670854968588861e-01,1.498988985406531471e+00,0.000000000000000000e+00,2.342563628135945564e+01,-1.768064695795208641e+00
6.915466954520944620e-01,1.132051881750128963e+01,6.461984588460870649e-01,6.796690785398835644e-01,0.000000000000000000e+00,8.284854655288311776e+00,-1.722177213831735942e+00
6.571282750339031420e-01,9.383932316482789915e+00,6.002828566416652523e-01,1.375930077048119872e-03,1.000000000000000000e+00,1.392913264318298872e+01,3.221263436838433858e+00
7.321429176954935558e-01,1.016958656066155342e+01,5.995522183183341625e-01,6.273903361391915123e-02,1.000000000000000000e+00,7.378277098916576904e+00,9.388279432910819899e-01
1.126615829584313166e+00,1.104129956777430266e+01,5.998285107305303399e-01,2.176415746407231455e-02,0.000000000000000000e+00,1.011141113772408673e+01,-1.981172301155964988e+00
7.578589972911665695e-01,1.063929534807628841e+01,5.798996836369961771e-01,1.093950802336074168e-01,0.000000000000000000e+00,1.402068216653335142e+01,-5.742938764698556353e-01
2.184938691428014224e+00,1.015609953814964150e+01,5.872743186452350495e-01,3.429581385234724000e-01,0.000000000000000000e+00,8.310514959377673705e+00,4.685211714991773246e-01
4.146951866977805490e-01,1.046571764539372573e+01,6.339503831344338591e-01,5.616946273729860328e-01,0.000000000000000000e+00,9.335587487724064104e+00,7.741416592757357495e-01
8.971472901191966942e-01,1.141575343740121973e+01,6.008959814514839293e-01,1.090070620491879333e-02,0.000000000000000000e+00,1.578712135561998231e+01,-1.879169085752039337e+00
