X1,X2,X3,X4,X5,T,Y
5.854681509409095375e-01,1.149023790647947152e+01,6.227595977471047650e-01,2.524437635033874638e+00,0.000000000000000000e+00,2.581141072965329286e+01,-1.667318191544181261e+00
1.869021126702988145e+00,1.009944169518066914e+01,6.241737107810438889e-01,1.090501543777706805e+00,0.000000000000000000e+00,4.989025507647625979e+00,1.086076905251210034e+00
1.271345832305237566e+00,1.083373732605532958e+01,6.106287368567214768e-01,1.782671900022753456e-02,0.000000000000000000e+00,1.414500974308962711e+01,-1.644062154977994128e+00
1.003459199081195630e+00,1.024626219481329414e+01,6.004208063289924180e-01,1.761515859628952352e-01,0.000000000000000000e+00,2.936720265344643810e+00,6.874718471501591877e-01
1.331807688681246882e+00,1.014885031700456253e+01,6.302080189759364792e-01,2.808404482029831506e-01,0.000000000000000000e+00,1.424081746293824224e+01,4.812555215424176858e-01
3.562412376406990377e-01,9.594707204843091475e+00,5.225570499422739212e-01,1.505219666948193646e+00,1.000000000000000000e+00,9.633681418583343259e+00,2.991954073470442399e+00
1.066500375270308831e+00,1.092880170329672218e+01,6.047175114560926490e-01,3.902696947475714051e+00,0.000000000000000000e+00,3.710286494810676317e+01,-3.327820160208363021e+00
1.595191227182986005e+00,1.018638403532525771e+01,6.028022836839539433e-01,1.083860990718025358e-01,0.000000000000000000e+00,5.187758213538225860e+00,4.837935413218492076e-01
1.560284693929973265e+00,1.040972757245802249e+01,5.525698418718334448e-01,6.450010462462097208e-03,1.000000000000000000e+00,2.114424401412312449e+01,-1.142025487488873337e+00
3.570532897278523299e-01,1.113600194586205561e+01,6.425224069085144762e-01,1.257824717961907535e+00,0.000000000000000000e+00,9.195315346158194458e+00,-1.662932959297983293e-01
4.987281562960816927e-01,1.197446955059558960e+01,4.814600352849665033e-01,1.747002653378497250e+00,0.000000000000000000e+00,1.944901445261500328e+01,-1.130075358379812434e+00
9.778287196131667525e-01,9.983108394386031037e+00,6.010180885489643243e-01,5.583867089121278271e-01,1.000000000000000000e+00,2.370469948288457473e+00,1.704107584717135637e+00
9.181913729883693920e-01,9.839426504505787818e+00,5.979657216952859455e-01,2.787754546948624790e-01,0.000000000000000000e+00,2.372304318855697591e+00,2.202123246758835862e+00
5.343405789696126229e-01,1.127234863059707770e+01,5.083286746132009704e-01,1.736346356840310079e-01,0.000000000000000000e+00,9.900540036523773679e+00,-1.035992328719363309e+00
1.448385431458002470e+00,1.051330581277697895e+01,5.861488612988859925e-01,5.295886561499266870e-02,0.000000000000000000e+00,1.710778529130955050e+01,-1.192132913210212752e+00
7.640768611045767322e-01,1.070700344553887717e+01,5.607579578219470395e-01,3.020861448903372271e+00,0.000000000000000000e+00,1.083736052123477656e+01,-5.621186211592932302e-01
7.270971106297784425e-01,1.111143968190746634e+01,5.808507011356531802e-01,1.743373977453151757e-01,1.000000000000000000e+00,1.289602233572527901e+01,-1.333190264184792140e+00
6.263675256525758073e-01,1.111010288054479567e+01,6.031850546434933680e-01,1.469058611697983581e-02,0.000000000000000000e+00,1.934315780796045559e+01,-1.298237157145740284e+00
1.627329111170242593e+00,1.060570156464843450e+01,5.720294916835729770e-01,3.143603215772988735e-01,1.000000000000000000e+00,9.171268997848505578e+00,-1.625521713459990636e+00
4.289111235922577481e-01,1.231424473754775484e+01,5.800296255158445824e-01,1.919511329831526725e+00,0.000000000000000000e+00,4.615642268132700821e+01,-4.964588479478246330e-01
1.667774605200232463e+00,1.067386628551487604e+01,6.271661001358392884e-01,5.196283457155238469e-03,0.000000000000000000e+00,1.581751152028981444e+01,-1.375608803866742891e+00
6.668665556730283273e-01,1.005792539112896300e+01,6.117472751436261458e-01,4.923633463842409103e-02,1.000000000000000000e+00,7.053964455426358526e+00,1.334266953366060937e+00
