X1,X2,X3,X4,X5,T,Y
5.160674464051824284e-01,1.112912831225018984e+01,5.788091693874151122e-01,2.512708841609511204e-02,0.000000000000000000e+00,1.907864737213440165e+01,-8.975761756725981755e-01
1.909623486975696505e+00,9.806055237249715617e+00,6.017696263028724513e-01,1.597159595982774738e-01,1.000000000000000000e+00,2.819280555732180105e+01,2.702226405754290184e+00
5.135556473512753461e-01,1.053383062166542672e+01,6.002127691181099456e-01,1.909233636196965067e+00,0.000000000000000000e+00,9.243619563693775021e+00,3.637446171721516741e-01
6.935246003460093789e-01,1.093954248056243905e+01,5.500175941467394525e-01,1.639483322526929243e-01,0.000000000000000000e+00,1.391534173905826854e+01,-9.587430203518312322e-01
8.380289392810731375e-01,1.146789009219878963e+01,6.116593907671499242e-01,2.173259538420784676e+00,0.000000000000000000e+00,1.888906448516456038e+01,-1.796688345192179348e+00
8.783468482997988103e-01,9.703430870045394840e+00,5.855551408141635994e-01,4.849728194154397376e-01,0.000000000000000000e+00,2.196670740483920081e+00,2.703901521110470885e+00
1.155475159865680501e+00,1.032746317743476894e+01,6.011783992694371692e-01,6.995046960223186283e-02,0.000000000000000000e+00,5.290846177824958474e+00,1.889699606389248498e-01
7.061455526424971207e-01,1.031346883217135257e+01,5.948534171755339717e-01,3.975727930031936613e-02,0.000000000000000000e+00,7.457486967404777012e+00,5.940380750530295240e-01
1.116124211954363510e+00,1.065449675838688393e+01,5.956487369325208503e-01,2.759566869139596854e-03,0.000000000000000000e+00,8.070347578402540023e+00,-1.012542586988545823e+00
3.868554401866530768e-01,9.781484447449349418e+00,5.551458849424876218e-01,3.450755488375728541e-02,0.000000000000000000e+00,2.767030787173692730e+01,1.755044515027829100e+00
8.227973831253082571e-01,1.087705224689274885e+01,5.971315627928234226e-01,4.680718782926335253e-01,1.000000000000000000e+00,1.078018819874290557e+01,-1.099198061049402986e+00
7.485337534034353091e-01,1.014035341215517327e+01,6.212509400152080863e-01,1.155371531837614436e-05,1.000000000000000000e+00,9.336823178426028491e+00,9.136829940227316760e-01
5.149749734007770252e-01,1.037589387562445786e+01,5.374733734864575174e-01,3.865200559787517753e-01,0.000000000000000000e+00,9.573371529383720713e+00,7.291843672838116408e-01
6.617197322945423954e-01,1.119564616611652141e+01,6.072169792479973349e-01,3.528828784521026662e+00,0.000000000000000000e+00,9.639633193700420932e+00,-1.336274649199764131e+00
3.903300653983992063e-01,9.033275187052440813e+00,5.641914281022957223e-01,2.274786225542713980e-01,0.000000000000000000e+00,2.047714483154937781e+01,4.484850959586644592e+00
5.131300840248383954e-01,1.088476581377239327e+01,6.032491191871939273e-01,1.302471052668611184e+00,0.000000000000000000e+00,1.997743338199405372e+01,-6.196541990106758657e-01
7.939895521783230103e-01,1.161709347581083307e+01,5.987946711451466175e-01,2.099525255706682358e+00,0.000000000000000000e+00,6.777813215266142777e+01,-7.437237144936841737e+00
5.397159946711064249e-01,1.039613271210256329e+01,6.139111747320370460e-01,1.656293125249105769e+00,0.000000000000000000e+00,1.535904919417455083e+01,3.677224779316029535e-01
4.645315132392266455e-01,1.173839709728063774e+01,6.075284236421318873e-01,7.663102506453530749e-01,1.000000000000000000e+00,1.672047442447787446e+01,-1.062119312130283877e+00
3.780620406809874212e-01,1.013196504758123417e+01,4.215042125926716232e-01,6.211584476231307717e-01,1.000000000000000000e+00,3.625800009559271331e+01,8.948458369133764634e-02
1.110673689767803785e+00,1.016855328557823945e+01,5.987596438525456533e-01,1.951723557511248597e+00,0.000000000000000000e+00,1.375060788050260108e+01,4.040120908295619095e-01
