X1,X2,X3,X4,X5,T,Y
7.030708720665167499e-01,1.217260189962355632e+01,6.101783146607674402e-01,1.880614195140487777e+00,0.000000000000000000e+00,1.345853160494879752e+01,-2.080439394508930118e+00
6.874431786211001594e-01,1.003450151459588824e+01,6.133461733154851325e-01,9.865932618550313834e-04,1.000000000000000000e+00,5.252623027469293326e+00,1.463430593715911998e+00
2.240019443650473452e+00,1.030525841607020787e+01,7.217062845589850006e-01,9.279874156601324161e-05,0.000000000000000000e+00,3.391125658014938438e+01,-9.735346168445815351e-01
8.271301913383416471e-01,1.090918564859597062e+01,6.088404327591605547e-01,1.253451777506876417e-03,1.000000000000000000e+00,2.735064105516885036e+01,-2.255764364426972257e+00
6.012144812354855983e-01,1.141069488537013754e+01,6.421519537214016582e-01,9.659885209431482572e-03,0.000000000000000000e+00,1.393017759017549295e+01,-1.434478463423742856e+00
1.571279532267775725e+00,1.044102489959555413e+01,5.147489936801045163e-01,3.519479676108276944e-01,0.000000000000000000e+00,1.053297120841446777e+01,-8.973695430005343976e-01
1.199057938235126519e+00,9.534051895925470532e+00,5.785318088393125446e-01,6.562068348508039994e-01,0.000000000000000000e+00,8.620263466321814505e+00,4.028030421694292151e+00
8.851990182552018638e-01,1.074113382214078349e+01,5.908971276275465367e-01,1.422532552296777997e+00,0.000000000000000000e+00,7.621788429619087424e+00,-7.866225983922643383e-01
1.031324692053912973e+00,9.732418448643008091e+00,5.978797235154127421e-01,4.291744465859261282e-01,0.000000000000000000e+00,6.125601671268220194e+00,2.691732786619719597e+00
4.542158392157868430e-01,1.106107669311773378e+01,5.681244212771140445e-01,6.754217468148422665e-02,0.000000000000000000e+00,3.137142517349148818e+01,-1.350511904111805217e+00
7.904653775075689559e-01,9.854417387468002332e+00,5.625529931845196785e-01,3.845286246694624044e+00,1.000000000000000000e+00,3.046368678784944883e+00,2.054527655634523331e+00
7.467539080250200634e-01,1.105546571163733027e+01,6.032026384145056097e-01,1.685698569551189252e-05,1.000000000000000000e+00,2.445996064275377790e+01,-1.890207213836013755e+00
2.005745787688919257e-01,1.136503804180127020e+01,6.638613988555003287e-01,1.944097574150102127e-03,0.000000000000000000e+00,2.439617250821433103e+01,2.962612684080981662e+00
1.351517406669699328e+00,1.059404165023494926e+01,5.989487364661100210e-01,7.961615671840100994e-01,1.000000000000000000e+00,2.484841636847524526e+01,-1.783424902968515191e+00
1.025948589290384350e+00,9.867814279969460145e+00,6.032939012252441779e-01,3.062193473630537288e-01,0.000000000000000000e+00,1.189691779294010043e+00,2.245880204845756012e+00
8.635538042351669219e-01,1.033661236160955177e+01,6.058941801700788998e-01,4.488702455542643577e-01,0.000000000000000000e+00,1.450309019754244666e+01,-7.893781909640194827e-02
1.253846227382514611e+00,1.061317605738190117e+01,5.967413555259909463e-01,7.817441527480265689e-03,0.000000000000000000e+00,7.544381335580958137e+00,-1.084953886583167160e+00
5.425552382281700892e-01,1.162258133483575762e+01,5.984394661652940872e-01,2.739655085136105672e-01,1.000000000000000000e+00,2.376237015657947538e+01,-1.372430199310162191e+00
9.367056466460901287e-01,1.112050689814639348e+01,6.124851080263485903e-01,4.417560887423159217e-04,1.000000000000000000e+00,2.525961167768056725e+01,-2.101185312171045538e+00
5.704343774909126363e-01,1.235478009479983008e+01,7.046024408171256415e-01,1.998848267507966070e-02,0.000000000000000000e+00,1.491125893962599314e+01,-1.726823442933111963e+00
1.233181618693281578e+00,1.075373330901103763e+01,5.800802513828959839e-01,9.658150986111294634e-01,0.000000000000000000e+00,2.695027854354713526e+01,-2.112898708170778406e+00
7.295415205702457939e-01,1.144786241872297872e+01,5.650374943016779339e-01,1.245825937428988173e+00,0.000000000000000000e+00,1.398698857992872036e+01,-1.662634131755251543e+00
9.706251158261416379e-01,1.068376754952300445e+01,5.970086240745448025e-01,4.903713412859017455e-03,1.000000000000000000e+00,1.329548387124898490e+01,-9.355086409249089296e-01
