X1,X2,X3,X4,X5,T,Y
3.868663091259051945e-01,1.017980151793585186e+01,5.569234972552012941e-01,7.634126929284703600e-01,0.000000000000000000e+00,9.154879651033382970e+00,1.506934018852753132e+00
8.175729255407853113e-01,1.085987071423537387e+01,5.656898772512203299e-01,9.815937203274121003e-01,0.000000000000000000e+00,2.472357577937314232e+01,-1.935767690323155321e+00
4.482619085325916242e-01,1.109560491992047915e+01,5.122678695366115198e-01,2.176183126400522971e-01,0.000000000000000000e+00,1.801461502663103786e+01,-4.740908348280605256e-01
4.211128299543099862e-01,1.119836564079604102e+01,5.251503465803897264e-01,9.500674145239955404e-02,0.000000000000000000e+00,2.655205796500866455e+01,-6.679178048918084087e-01
1.612338416038932243e+00,1.041050442415439647e+01,6.169822932346399336e-01,1.769215334430128239e+00,0.000000000000000000e+00,7.313040663631274363e+00,-8.053997060199299396e-01
1.155484278356492256e+00,1.035549988411232292e+01,6.104803802887092123e-01,6.078081157380659238e-01,0.000000000000000000e+00,4.009355723969993512e+00,7.861390354072868292e-02
4.774063180140697416e-01,1.122744478290209180e+01,5.287143303268198036e-01,3.667851869161972700e-01,0.000000000000000000e+00,1.188124120464890687e+01,-7.507872036323717246e-01
3.015086622787651049e-01,9.904110105050621726e+00,6.458197979121151899e-01,9.032922594975914543e-03,0.000000000000000000e+00,1.039380409068979105e+01,2.572300015221342218e+00
1.348993915799206578e+00,1.093234428620984566e+01,6.172647122726003799e-01,5.464753366994769355e-04,0.000000000000000000e+00,1.973911344332254103e+01,-1.538442363293683668e+00
1.366763950122939830e+00,1.037404910326658936e+01,5.872167265914752798e-01,4.064913449198361284e-01,0.000000000000000000e+00,8.221962144843798725e+00,-3.015107600883666361e-01
7.876666910423137935e-01,1.084468639823282565e+01,6.045331038803349877e-01,9.694048298873256808e-01,0.000000000000000000e+00,1.369054735290983160e+01,-1.065641462903910153e+00
6.074625934004443950e-01,1.068910549665307030e+01,6.256353307709280331e-01,4.455357710626238976e+00,0.000000000000000000e+00,1.933991497562339035e+01,-7.138490744498784402e-01
1.398178048434496779e+00,1.036584983844257124e+01,6.098183790656032111e-01,1.520973964002081125e-01,0.000000000000000000e+00,6.035488522777527898e+00,-2.874021004478132801e-01
3.273336733641662111e+00,1.015280417135935309e+01,6.506325535202658328e-01,1.056732425317900154e-01,0.000000000000000000e+00,3.354738314110638697e+01,1.166976680864602045e+00
1.692258565744375609e+00,1.036600910705376499e+01,6.244357422410850011e-01,2.225281305256627540e-01,0.000000000000000000e+00,1.626356939341196650e+01,-6.921745154042820980e-01
7.722609359582379707e-01,9.999380619120460167e+00,5.930153519298599907e-01,1.484207868698101951e-01,1.000000000000000000e+00,1.230946347226744386e+01,1.225017269252947738e+00
9.601676917365891128e-01,1.064433721777159469e+01,6.000219583800198153e-01,1.640356695704431877e-01,0.000000000000000000e+00,8.729850168177547332e+00,-7.638782394705332379e-01
4.320121142187527408e-01,1.046135273417829659e+01,5.674439453595930827e-01,7.212041389852988926e-01,1.000000000000000000e+00,1.096979846641131751e+01,7.517229664620623808e-01
1.897036403576486396e-01,1.211340236733094144e+01,5.011476894585291664e-01,9.775331394106215495e-04,0.000000000000000000e+00,4.442484546284399727e+01,5.477308130574201961e+00
8.969065602441279594e-01,9.634561712618122442e+00,6.126945217386381426e-01,6.365031819724278894e-02,0.000000000000000000e+00,4.257082124405508594e+00,2.926168643655136847e+00
7.093953502566149316e-01,1.147971906303761713e+01,6.202646357197196814e-01,1.024187195416454976e+00,1.000000000000000000e+00,2.334174384594365037e+01,-1.764116779683364111e+00
2.630463997942859677e+00,1.008664370786708631e+01,5.451434449172327668e-01,3.330397279385365117e+00,0.000000000000000000e+00,1.236752153206907678e+01,1.193017004809884263e+00
8.428481894724199064e-01,1.030690158622088148e+01,6.042036767838496747e-01,1.972655865765073346e-01,0.000000000000000000e+00,7.076354652941966528e+00,4.696871483132757374e-01
1.714378418292830553e+00,1.021337517861646660e+01,5.608427235327158034e-01,2.438653923445235350e+00,0.000000000000000000e+00,1.117713154316728641e+01,1.733339623603264434e-01
1.513542444995252145e+00,1.048736815650713439e+01,6.074692630824316542e-01,2.320607011845919349e-03,1.000000000000000000e+00,1.769535214222420194e+01,-1.113166346547073804e+00
3.943083193910090212e-01,9.365706434862749674e+00,5.690720968433922167e-01,8.650510633278098507e-03,0.000000000000000000e+00,1.200273380176337312e+01,3.529930724519007690e+00
6.446205078352269524e-01,1.137361434800674509e+01,5.675140062956228748e-01,1.128357032766502011e+00,1.000000000000000000e+00,1.841813236440198409e+01,-1.498897211074173397e+00
6.865296916229969293e-01,1.046440499388799417e+01,5.740427795322250448e-01,2.167050449418816693e-01,0.000000000000000000e+00,1.256501131934079751e+01,4.484759124091305948e-02
3.615709420392932416e-01,1.011098796768468233e+01,6.046559082303969435e-01,3.505571179473611743e+00,0.000000000000000000e+00,1.962423031398276052e+01,1.741051353705931559e+00
1.051271633415524764e+00,1.119967945947970378e+01,5.995542480118370987e-01,7.859927099208617207e+00,0.000000000000000000e+00,1.231408606247707205e+01,-2.024376192080564962e+00
7.994238526492506436e-01,1.106661451247506101e+01,5.927253400151510920e-01,1.640841160173016622e-01,0.000000000000000000e+00,1.647695396376638755e+01,-1.521904849167438512e+00
4.790656207574104375e-01,1.159691675815099288e+01,6.123468424109556052e-01,2.091061230705960061e-01,0.000000000000000000e+00,1.322684943124873591e+01,-1.177791507753363831e+00
8.787837856585452023e-01,1.034297546497570863e+01,6.021604133899089994e-01,6.564467697810004720e-01,0.000000000000000000e+00,9.344988555985821677e+00,2.429547305583018568e-01
7.587918348049197403e-01,1.136057196890233634e+01,6.062523295110773258e-01,3.075492072012637745e+00,1.000000000000000000e+00,1.925197969661012110e+01,-1.684808503122865675e+00
1.002532212440588211e+00,1.092800235532898157e+01,6.000823217534034804e-01,8.042605793343364506e-03,1.000000000000000000e+00,7.437518634058472244e+00,-1.583066673708561689e+00
6.633983847440509951e-01,1.160101079888393905e+01,6.423716139495896371e-01,1.802479999152410972e-01,0.000000000000000000e+00,9.902639074692912047e+00,-1.938643458940943587e+00
6.920386120288666287e-01,1.078685822540274586e+01,6.456809268808657576e-01,2.492893357448119906e-01,0.000000000000000000e+00,1.176116036537776566e+01,-7.146547722886943399e-01
8.123157770098610175e-01,1.026378557003053160e+01,5.877370593246203923e-01,1.227541342185942304e-02,0.000000000000000000e+00,6.079469929857884480e+00,6.570948202632347357e-01
9.932737143834733384e-01,1.021559721343080795e+01,6.003381902956276273e-01,3.026408997314415372e-01,0.000000000000000000e+00,2.829744466973198591e+00,7.961127956215395818e-01
7.629456681597700518e-01,1.080450307623576478e+01,5.762832523070233748e-01,8.771992843986516908e-01,0.000000000000000000e+00,7.147805873358588080e+00,-7.377057131355138075e-01
1.683643693804822039e+00,1.016291079442580525e+01,5.782345426903318097e-01,9.822284716717391562e-02,0.000000000000000000e+00,1.095958737482400380e+01,5.725211308833855206e-01
9.671660999377689194e-01,1.043574683688379956e+01,5.989109379428334545e-01,5.887596578966153293e-01,1.000000000000000000e+00,3.287937148524688880e+00,1.027758259866412560e-02
7.571107307127941111e-01,1.037237460642222153e+01,5.914603195129517488e-01,1.951569059892214325e-02,0.000000000000000000e+00,9.502559038423518345e+00,2.816147495080539853e-01
5.743220798031846153e-01,1.146231025073553234e+01,6.362294397856463890e-01,3.685977391347317500e+00,0.000000000000000000e+00,1.644596426204794781e+01,-1.388265969049010673e+00
2.310351091285676450e-01,1.188308121794678307e+01,6.140785203384840907e-01,1.385568628660793333e+00,0.000000000000000000e+00,1.923307465171814457e+01,1.389454363752477439e+00
4.792441253916121524e-01,1.187194998521065692e+01,7.235436264331429612e-01,2.566600171543969910e+00,0.000000000000000000e+00,1.106993446473661180e+01,-1.601852729153224075e+00
8.580815565711542581e-01,1.093078814235506258e+01,5.919847182694832899e-01,9.409739269511391280e-01,1.000000000000000000e+00,1.651109360914603386e+01,-1.407771729851670761e+00
9.038396094206062603e-01,9.852560450768983458e+00,6.000389306293176794e-01,9.207406903949426624e-01,1.000000000000000000e+00,4.869538521628228089e+00,2.084145274904407152e+00
1.238373235054020194e+00,1.051280526394708836e+01,6.176785327988776331e-01,1.968640184925757763e+00,0.000000000000000000e+00,2.967178996755119513e+01,-2.341274727425805668e+00
6.340045794848621075e-01,1.112224887671901463e+01,5.596647062424254804e-01,3.160268150003059162e+00,1.000000000000000000e+00,3.324627337958722251e+01,-2.578969554357040117e+00
1.708222816877945860e+00,1.008616527264017648e+01,5.889591550433143086e-01,4.984026732018209845e-03,0.000000000000000000e+00,9.611499477664278146e+00,1.091834960349828965e+00
2.153821794326584715e-01,9.608245321774898429e+00,7.101363473424340267e-01,1.131552252757937360e+00,0.000000000000000000e+00,2.850773299991815435e+01,5.330771350924744745e+00
1.020988468461001553e+00,1.145213853207766164e+01,6.000932980318162135e-01,6.337750068472328135e-02,1.000000000000000000e+00,2.902293490458871261e+01,-1.356739693207735131e+00
3.614033341036826941e-01,1.001889258703922181e+01,5.727982796176331881e-01,1.884459610615482950e+00,1.000000000000000000e+00,1.823723603956699080e+01,2.005668070010126591e+00
1.584953289557578193e+00,1.025628044608068379e+01,5.865453014104771157e-01,7.397699723132435956e-01,1.000000000000000000e+00,1.629858033451167287e+01,-2.591365903243302293e-01
1.177316721330810223e+00,1.081601664670966834e+01,5.929925081389338937e-01,1.507694092018770603e-02,0.000000000000000000e+00,9.451620208463948458e+00,-1.572880481303014832e+00
4.456863876613326170e-01,1.110837381442259897e+01,5.334484247794981648e-01,3.639515648161824046e-01,1.000000000000000000e+00,2.286209162226959180e+01,-6.195389478745864098e-01
5.091628590701885448e-01,1.062754719960140726e+01,5.455393145337792404e-01,1.375740095149686759e+00,0.000000000000000000e+00,2.770454322749061404e+01,-9.987278140218579514e-01
1.325294832378513199e+00,1.075580398840838292e+01,5.954044139228208410e-01,5.825049282301804077e-01,0.000000000000000000e+00,2.047823071928521088e+01,-1.619237419145937329e+00
8.686731307980880556e-01,1.049951365440206708e+01,6.103915082422508576e-01,2.311407751391582721e+00,0.000000000000000000e+00,7.105348772468172314e+00,-1.647784100849138400e-01
7.401300733864085712e-01,1.110359848301174779e+01,6.315017439417114353e-01,6.176937690299361128e-01,0.000000000000000000e+00,2.433382402678125800e+01,-1.922047213258569975e+00
5.107504135813107915e-01,1.017998733807139367e+01,6.123833524084056901e-01,2.208056764333514443e-01,0.000000000000000000e+00,2.959973080991175820e+01,-4.703351610149686945e-01
