X1,X2,X3,X4,X5,T,Y
6.701109114872386696e-01,9.780568394287529443e+00,5.828042282005581054e-01,5.126602677429124011e-01,1.000000000000000000e+00,6.683369190569221630e+00,2.154653051413961684e+00
5.831959324134834421e-01,9.485998149861572415e+00,6.052394135990736279e-01,8.329778055153155836e-02,0.000000000000000000e+00,8.334200138952507331e+00,3.021024835430192290e+00
4.469612629640973278e-01,9.295722808806308635e+00,5.731176885126250120e-01,3.042301353210031395e-03,0.000000000000000000e+00,4.604582306088896360e+01,-1.157217527139997731e-01
4.305301224771886370e-01,1.094609151129937175e+01,6.618147663368096900e-01,1.668026480327433170e+00,0.000000000000000000e+00,2.391069324832279008e+01,-4.565166304978228728e-01
1.168527786859151263e+00,1.071473173953084590e+01,5.917337095458883311e-01,5.638696479735515465e-01,0.000000000000000000e+00,1.219288466829467232e+01,-1.287860949940441646e+00
1.055613911392352833e+00,9.806881923117369837e+00,6.068487093347955108e-01,8.497798984757169993e-01,0.000000000000000000e+00,1.694291890351473739e+01,1.714291016957101066e+00
4.658992875317048976e-01,1.115202587749670116e+01,6.213250709609852152e-01,1.746703439607704411e-01,0.000000000000000000e+00,7.692133448671820695e+00,-7.051347731585856371e-01
1.339120502189977469e+00,1.107071430324428007e+01,6.402238016774723928e-01,7.449418628382014074e-01,1.000000000000000000e+00,2.160364598912139300e+01,-1.273416091901615088e+00
6.070147759453149439e-01,1.069680938265099002e+01,5.861281043501945787e-01,4.367351975675874409e-01,0.000000000000000000e+00,1.374434219791368150e+01,-3.715507787606214252e-01
1.362418875487857006e+00,1.050411148480160328e+01,6.095058810405906691e-01,4.827293841817574260e-01,0.000000000000000000e+00,1.062946283901106703e+01,-8.710639805974433880e-01
4.228901737033409214e-01,1.042226247558975238e+01,5.575313079167298902e-01,5.647246878611487109e-01,0.000000000000000000e+00,3.345857751627894316e+01,-6.922793469651835618e-01
8.781417126520407734e-01,9.952655925956333860e+00,6.124377145010360124e-01,1.262267649317262985e-01,0.000000000000000000e+00,7.825337392025815575e+00,1.641182045760090302e+00
2.986562180777634357e-01,1.086079896943403256e+01,5.943166429120475547e-01,5.618441362284080087e-01,0.000000000000000000e+00,3.956952551403767870e+01,2.521383821349676424e-01
8.073638554793399758e-01,1.013588164943367964e+01,5.821402614361492756e-01,6.563545770318854888e-01,1.000000000000000000e+00,8.447124852013430996e+00,1.010598869299479841e+00
