X1,X2,X3,X4,X5,T,Y
9.932138327544858258e-01,1.085151137608895588e+01,6.004582887233260724e-01,1.299012224844499630e-01,0.000000000000000000e+00,3.153934621397854521e+00,-1.483247057399209812e+00
6.134257866677224058e-01,1.049176763799684231e+01,6.337132716235192031e-01,7.515349575685077443e-01,1.000000000000000000e+00,1.896671414560387348e+01,-3.320677530518860165e-01
1.088357642364357503e+00,1.085450255080329462e+01,6.047661703063104133e-01,9.245263677993104112e-01,0.000000000000000000e+00,2.305744150267119252e+01,-1.840446031209997946e+00
3.892057043027176144e-01,1.055818326335702828e+01,4.678302568456176869e-01,5.626379017131871718e-01,0.000000000000000000e+00,1.147792213672961914e+01,8.029143254186774659e-01
1.791304660234718460e+00,1.047684611005861122e+01,6.128045734917142440e-01,8.039756589204971604e-01,1.000000000000000000e+00,4.259354560784881016e+01,-2.894223056178576670e+00
7.078905705522923197e-01,1.140654244996869338e+01,6.012155151543362441e-01,4.343948118932122182e-01,0.000000000000000000e+00,1.880130521830475843e+01,-1.630286473925531832e+00
1.017322758598385501e+00,1.000064202051894391e+01,5.991986136278176778e-01,1.045309350668585102e-01,0.000000000000000000e+00,2.991338846109731442e+00,1.607418808179765124e+00
1.148292312197771059e+00,9.965271645606453177e+00,5.819482400983579939e-01,6.517668892974590733e-01,0.000000000000000000e+00,2.790883867778179983e+00,1.789248640868812634e+00
8.801835479494131143e-01,9.768662608093812594e+00,5.858190673255195824e-01,2.860148965309617264e+00,1.000000000000000000e+00,1.156030396711566155e+01,2.145569343187391897e+00
8.520630189072941896e-01,1.021812722767601045e+01,6.034323587628527275e-01,3.542672604918021273e-01,0.000000000000000000e+00,3.629079770449683551e+00,8.292635169420151664e-01
3.982034016967977430e-01,1.195462886925416157e+01,6.312174033045900856e-01,1.952819931404669918e+00,0.000000000000000000e+00,2.486532803061186669e+01,-4.467347454721281030e-01
7.110655755969768066e-01,1.015512406278094382e+01,5.751144577926730062e-01,1.830762584264931103e-01,1.000000000000000000e+00,8.581468127700603077e+00,9.885929057144057230e-01
5.938785547734323211e-01,1.081438830395915751e+01,5.125147946781917208e-01,5.255972028353512737e-01,0.000000000000000000e+00,1.077533429801890286e+01,-4.016815362844784465e-01
7.795720352869297542e-01,1.028785690736511071e+01,5.989213517446887458e-01,1.271797989175443400e+00,1.000000000000000000e+00,5.779785824426897811e+00,6.422765153243241709e-01
2.019157869292831919e-01,9.782344518983785875e+00,6.439398611582742848e-01,4.784874988918217942e-01,0.000000000000000000e+00,1.458569233674147725e+01,4.304723047853863171e+00
3.575024607867174908e-01,1.164096292568283886e+01,5.896128711824102364e-01,5.435759115649547724e+00,0.000000000000000000e+00,2.891591158525620742e+01,-1.431922602924404486e-01
6.727400269247202358e-01,1.093588763495266747e+01,6.188551530584902594e-01,1.450564299559506276e+00,0.000000000000000000e+00,1.146375413444889624e+01,-9.240971895620733179e-01
8.865051800053482811e-01,1.040620334846747497e+01,6.002619923169009164e-01,7.399203748024575367e-01,1.000000000000000000e+00,9.798222580357140998e+00,-2.065333376010069014e-02
7.043045543552038934e-01,1.033123745633378832e+01,6.327623912185067478e-01,4.748407921671676246e-01,1.000000000000000000e+00,4.483101421213987692e+00,5.804051922589785750e-01
4.489923067692346281e-01,9.816687050855051666e+00,7.316277475512164008e-01,3.081495270670543407e-01,0.000000000000000000e+00,8.206614274138576803e+00,2.158219249887847191e+00
5.790208301075091546e-01,9.590847425620781408e+00,6.123763468669681798e-01,4.839054735234213922e-01,0.000000000000000000e+00,1.750970609363900010e+01,2.255202827261905796e+00
6.284469413016698924e-01,1.001755131638008756e+01,6.887682941399633219e-01,9.899068305769255505e-02,1.000000000000000000e+00,2.884296002315397622e+00,1.497599160331308576e+00
1.688314626720342215e-01,9.487724530988097982e+00,6.978100192625675824e-01,1.672461331371718041e+00,0.000000000000000000e+00,1.858694392962116027e+01,6.308223196831465707e+00
5.255285854103821652e-01,1.145856424511521787e+01,7.429365358691828458e-01,8.506778607746766363e-02,0.000000000000000000e+00,9.389021839858626706e+00,-1.413150837476776944e+00
5.321198606998933656e-01,1.105870647064581114e+01,6.854673671520675748e-01,9.895257965942144684e-02,0.000000000000000000e+00,9.023894125326707538e+00,-7.846822100278804113e-01
5.567880122247964580e-01,1.055266243593014330e+01,5.678260797797369808e-01,2.046424935281821247e-02,0.000000000000000000e+00,6.233502662017414764e+00,2.380585844360129100e-01
9.132065847794643698e-01,1.091638452164004391e+01,5.970868311188753941e-01,1.867020921723387961e+00,0.000000000000000000e+00,9.570423333822784429e+00,-1.333888927457597351e+00
4.424245163558034322e-01,1.018496124418056148e+01,4.876041950982372697e-01,1.252004934010223225e-01,0.000000000000000000e+00,6.672416414927837103e+00,1.321094178795137353e+00
9.730532868891083043e-01,1.050334016509131629e+01,6.026506079832881779e-01,1.580787436286654746e-01,0.000000000000000000e+00,9.344236091177572590e+00,-3.715204554660049285e-01
9.133906635710153932e-01,1.067952021526630624e+01,5.913351972825550140e-01,3.160097375789398116e-02,1.000000000000000000e+00,9.245702753538550311e+00,-7.400024619166292172e-01
9.697591395894641364e-01,1.122442694461688006e+01,6.006742179446092900e-01,4.196177618466265802e-01,0.000000000000000000e+00,2.167775225178157683e+01,-1.811938732513206363e+00
8.841891949186441169e-01,1.072855636948194125e+01,5.882449952877883970e-01,2.048816566095291059e+00,0.000000000000000000e+00,2.015567881788993532e+01,-1.343894347919421639e+00
1.316646385804599584e+00,1.033127874243101729e+01,5.735328003556966481e-01,5.367704444389305163e-01,0.000000000000000000e+00,1.576279021638878675e+01,-4.649662912682767657e-01
2.121726753575841951e+00,1.022562824738870724e+01,6.016489674301170876e-01,4.281470907850209451e-01,0.000000000000000000e+00,1.356184782500599795e+01,-5.343322728138283351e-02
7.055216343790270406e-01,1.084073200541380189e+01,5.976126081631421005e-01,1.031315436319616419e+00,1.000000000000000000e+00,1.421174590855667219e+01,-9.041662654593177750e-01
5.188867036028167457e-01,1.135303436352419837e+01,6.010556399697567498e-01,1.208234433704688526e-01,0.000000000000000000e+00,2.222956781664856152e+01,-1.185993156697819684e+00
9.124801045992604331e-01,9.568661087006532284e+00,6.163189867689798929e-01,6.168182308420155024e+00,1.000000000000000000e+00,8.078600064888547649e+00,3.116154722262149512e+00
2.217240609370487725e+00,1.038247332242269039e+01,5.826244498281789586e-01,1.785688994652733674e+00,0.000000000000000000e+00,8.271147379014809786e+00,-1.353484295371515378e+00
7.939811101703814211e-01,1.062989351008750027e+01,5.788505255776676961e-01,3.590731336142636287e-01,0.000000000000000000e+00,4.268202209434963201e+00,-3.047628945006164436e-01
6.968066560495225215e-01,1.053726493629989136e+01,6.460953339881496671e-01,2.786127340227948033e-03,0.000000000000000000e+00,1.129150401884692734e+01,-1.355467520353751953e-01
5.655693483547349354e-01,1.117895616709982853e+01,5.273914039129760090e-01,5.516282978229906098e-01,0.000000000000000000e+00,1.353056287532815283e+01,-1.008806722468291506e+00
4.551719654341653265e-01,1.233880155636907894e+01,6.529794983838099753e-01,1.331209868383219419e+00,0.000000000000000000e+00,2.185506681861604861e+01,-6.656548084204956250e-01
4.504156901205021990e-01,9.264240281897382800e+00,6.052820830617415826e-01,1.081726462449524639e+00,0.000000000000000000e+00,6.799491462449652524e+00,3.628212295191872716e+00
3.258997883611924884e+00,1.028782661683607280e+01,3.972470876675644469e-01,3.182815227065546870e-01,0.000000000000000000e+00,2.683538034541175676e+01,2.614675644219068396e+00
5.461774627559388140e-01,9.997162183021350401e+00,6.242211502956703795e-01,5.945899270045369889e+00,0.000000000000000000e+00,6.339405545156069799e+00,1.600689557661894469e+00
