X1,X2,X3,X4,X5,T,Y
3.376795050154286493e-01,1.145510679514597285e+01,6.012685630214842369e-01,4.168036042999599955e-01,0.000000000000000000e+00,3.669492210521681841e+01,-3.009147135369462100e-01
5.654401063802566574e-01,1.072577051946918125e+01,6.199937034764712029e-01,2.527951345537859940e-02,0.000000000000000000e+00,1.541715123185141678e+01,-3.811957644977491122e-01
3.934192904161878945e-01,1.120922143888531863e+01,6.010686021223436981e-01,4.163342792970997630e-01,0.000000000000000000e+00,1.077117993208216795e+01,-3.823721872666061006e-01
4.555824176106842427e-01,9.156769649293371671e+00,6.522618017531048862e-01,3.890440717747817301e-02,0.000000000000000000e+00,6.161883561948793719e+00,3.917688825281442355e+00
3.984923304195476801e-01,1.089582273011941282e+01,6.166869708886311141e-01,1.216933103241385622e-01,1.000000000000000000e+00,6.834367230597181653e+00,-8.919114518965906568e-02
1.227334024052602945e+00,1.070457626732752665e+01,5.774736032020929555e-01,1.894951297733708795e-01,0.000000000000000000e+00,2.033599713911297613e+01,-1.644865074369406210e+00
6.454520254032434234e-01,1.222059076987588533e+01,6.088085672348148014e-01,1.876954687602804039e+00,0.000000000000000000e+00,3.362542008699428209e+01,-5.768534711047641483e-01
9.514709985422112881e-01,1.069168687521253780e+01,5.972710507506281408e-01,9.544420294121210846e-01,0.000000000000000000e+00,1.378603623072463336e+01,-1.014988602435643150e+00
3.982436373483272951e-01,1.164227604442342923e+01,6.140810576247633934e-01,6.491401794437309247e-01,0.000000000000000000e+00,1.765380364466667018e+01,-6.306938087565940876e-01
6.023537842035506795e-01,1.084220154369512379e+01,6.124983368794140182e-01,6.681051016363643846e-01,0.000000000000000000e+00,1.779003049122763969e+01,-7.855660101594219569e-01
1.526835508090311100e+00,1.007000760592400468e+01,6.241211170349474369e-01,1.662824685497849841e-01,1.000000000000000000e+00,5.088448148402842541e+00,1.305661827179247947e+00
8.645210497568162067e-01,1.124579357670950586e+01,5.940211648565708602e-01,2.122545624400700992e-01,0.000000000000000000e+00,3.623914143932933030e+01,-2.971744319964501724e+00
1.528850210328951187e+00,1.022427690128070843e+01,5.153967496201863341e-01,3.436582949778355101e+00,0.000000000000000000e+00,4.722055263425176008e+00,2.885737798869982829e-01
4.703913426122227071e-01,1.030686077389968425e+01,6.698038385722252519e-01,8.071448879392668224e-03,0.000000000000000000e+00,4.839332918810419493e+00,9.281783523899508337e-01
4.225296459758747236e-01,9.421483330396439371e+00,5.281683399608125828e-01,5.863703562171717065e-01,0.000000000000000000e+00,4.255891239990150154e+01,4.080498224640500826e-01
8.533363566723110027e-01,1.076977846590295407e+01,6.210501707004553174e-01,1.222868678850801277e-01,0.000000000000000000e+00,1.984183132815092421e+01,-1.459186973594449155e+00
4.247030103252932287e-01,1.116533804205900537e+01,5.738211475642533976e-01,1.094920217708634930e-01,0.000000000000000000e+00,7.509872542973899279e+00,-6.039376391974640157e-01
6.074955609963185177e-01,1.034973574748667602e+01,5.462065914484535156e-01,1.976544609402332897e+00,1.000000000000000000e+00,6.768701996620507089e+00,6.624633632505951830e-01
7.873815308265668111e-01,1.051997883538882839e+01,5.921007064042491663e-01,7.474171092890112555e-02,0.000000000000000000e+00,1.888109032937719078e+01,-7.777885548718139752e-01
1.364431633981434411e+00,1.022929397804471918e+01,6.167380981691956698e-01,1.416218865346480671e+00,0.000000000000000000e+00,6.400713887276715752e+00,4.711331146942978609e-01
6.601043522478068359e-01,1.006366131005593623e+01,6.048701913025904542e-01,1.087407072932998542e+00,0.000000000000000000e+00,9.570642330357097549e+00,1.228803909626169366e+00
5.215230790922713577e-01,1.163068897265364221e+01,5.736578064847536185e-01,1.090935736830558889e-01,0.000000000000000000e+00,1.640988812217318582e+01,-1.262122954401924124e+00
5.982855841300548372e-01,9.799442338271731501e+00,6.438084477679448803e-01,1.611998349425482369e+00,0.000000000000000000e+00,4.780563397850108309e+00,2.107938509236086499e+00
9.630736121719292164e-01,1.068636853209731363e+01,6.004822608472547563e-01,1.392770151934542011e-01,0.000000000000000000e+00,2.367669425925063909e+00,-8.655557607058169678e-01
6.212084656246006364e-01,1.120945046285467761e+01,5.283153191822288486e-01,5.689247806997831169e+00,0.000000000000000000e+00,1.624606484655913263e+01,-1.219883142247360386e+00
1.169131250349062956e+00,1.046231284911478099e+01,5.815606441712130037e-01,1.284141255193939901e-01,0.000000000000000000e+00,1.075111716819224306e+01,-5.422398273096402654e-01
6.329836222938843848e-01,1.026338415919885527e+01,6.280486029212710708e-01,2.656256084330239187e+00,1.000000000000000000e+00,7.245035040812814131e+00,8.177501350485097964e-01
4.640304410790179190e-01,1.032218025416369045e+01,5.681144829292661402e-01,1.652982041462233820e+00,1.000000000000000000e+00,1.471546046383328132e+01,8.282515701965695865e-01
7.695887567636322535e-01,1.119518870236725050e+01,5.609853815431233848e-01,5.008011365612432542e-01,0.000000000000000000e+00,1.222989962632759742e+01,-1.504410168112063850e+00
1.046740031498171408e+00,1.062349153118927880e+01,5.999331500820048735e-01,1.192749166680090012e+00,0.000000000000000000e+00,1.573426609860146996e+01,-1.055377908929790554e+00
1.466763620381193567e+00,1.031002523877107002e+01,5.784570936201675062e-01,3.060539491145351398e+00,1.000000000000000000e+00,1.983345061161282885e+01,-7.260257159883524158e-01
4.413491071380160613e-01,1.120798877051177733e+01,5.070025679844107902e-01,2.846630418437186005e+00,1.000000000000000000e+00,1.857413683575096286e+01,-5.269047922614048529e-01
7.232621990430184722e-01,1.107753853162288493e+01,5.919673337916018241e-01,3.055547633506426664e+00,0.000000000000000000e+00,1.526797346255966126e+01,-1.330441562031425828e+00
1.352068637819380914e+00,1.071979421071349137e+01,5.812659710638307109e-01,4.731459953087026103e-06,0.000000000000000000e+00,8.476526925364954224e+00,-1.624178635903813506e+00
1.121740147459523662e+00,1.042627738385720271e+01,6.028209893409771647e-01,2.106160153153130987e-01,0.000000000000000000e+00,2.593922984647936580e+00,-1.522355459268540379e-01
7.785743930717016204e-01,1.122466867717758809e+01,5.949228627505048772e-01,9.594064755024070412e-03,0.000000000000000000e+00,6.706409264724787711e+00,-1.742301202979245955e+00
