X1,X2,X3,X4,X5,T,Y
2.295572302431012068e-01,1.029824620043318184e+01,5.748684854893992835e-01,2.639172734934230186e-03,0.000000000000000000e+00,1.945065014866352726e+01,3.087717174966812195e+00
4.696682374020423878e-01,1.061020280560550333e+01,5.815144197959061234e-01,1.191467199455297776e-01,0.000000000000000000e+00,6.995079059668329435e+00,3.102736106028876617e-01
3.966943099799412065e-01,1.118199301945582036e+01,6.828290568923816029e-01,5.556670840656744575e-02,1.000000000000000000e+00,2.172877638067560824e+01,-2.943639447024183342e-01
3.967631025500593656e-01,1.201970920450400726e+01,6.088592866429280992e-01,6.151138435718270792e-01,0.000000000000000000e+00,2.067324836772510821e+01,-5.524270981781139733e-01
6.327010112968769473e-01,1.148978062108599119e+01,6.046871226867888138e-01,1.127428304308051521e+00,0.000000000000000000e+00,6.244405468013298766e+00,-1.904033590486640115e+00
1.350196615742703443e+00,9.990177517190154788e+00,5.869450537422763459e-01,1.919212119349182899e+00,0.000000000000000000e+00,6.602554626065414212e+00,1.674188289145493336e+00
5.369004825463847830e-01,9.724185952479363237e+00,6.649557160043051418e-01,1.908083007808229814e+00,1.000000000000000000e+00,9.196936877674486865e+00,2.270031885164942587e+00
7.643045791735025851e-01,1.050904683365546610e+01,5.586062006132396229e-01,1.567988130924813095e-01,0.000000000000000000e+00,2.696809224434188579e+00,9.436487003170675181e-02
6.869301547727264534e-01,9.906055867686553995e+00,5.617207575960541099e-01,3.439949878218503954e-01,0.000000000000000000e+00,2.672598579881142022e+00,1.891980018912974515e+00
7.017631515008105891e-01,1.000453488736732943e+01,5.921605093918315132e-01,3.165498324255011653e-01,0.000000000000000000e+00,3.670974275680269017e+00,1.613039692900914313e+00
6.396479774868090162e-01,1.099447846917724902e+01,5.722559047917478159e-01,3.686493484493506001e-01,0.000000000000000000e+00,7.028128815233601223e+00,-9.233078149253328704e-01
1.579215936846114277e+00,1.068737508553087245e+01,6.284502168067149785e-01,2.852630666944573345e-01,0.000000000000000000e+00,1.887093529802002223e+01,-1.352244569049913636e+00
1.073633435154546012e+00,9.678039923082732088e+00,6.014991472470350153e-01,2.514971473827899651e+00,0.000000000000000000e+00,3.018961857683902572e+00,3.093074387252876978e+00
7.030240579045934357e-01,1.005918675526085337e+01,6.100195987119464425e-01,1.491525024723019399e+00,0.000000000000000000e+00,6.218295666983063796e+00,1.323519808026027533e+00
3.845558113333762962e-01,1.012240891742979620e+01,4.723696816477388483e-01,3.797125113417190723e-01,0.000000000000000000e+00,1.081876441897911967e+01,1.675645829592259384e+00
5.109545872147827072e-01,1.169604628602813357e+01,6.844509972312591284e-01,1.238298532233012006e+00,1.000000000000000000e+00,2.081176206073291368e+01,-1.233929931360425947e+00
6.302865562985381365e-01,1.000688863666193207e+01,6.271484250565215746e-01,7.794659515964424967e-02,1.000000000000000000e+00,6.307941312026055236e+00,1.510083677415832160e+00
6.418418925369888672e-01,1.077053200745320716e+01,5.447872017257034960e-01,1.113906158602540400e-02,0.000000000000000000e+00,7.112330355693208261e+00,-3.886654417839116027e-01
7.575080055070403384e-01,1.108174467579122613e+01,6.115724936212499907e-01,1.287231888994910811e+00,1.000000000000000000e+00,8.405479258120928776e+00,-1.402763981280869876e+00
9.377048066438403717e-01,1.107139922076878946e+01,6.068419711372695646e-01,3.322877368853637311e-06,0.000000000000000000e+00,1.144985100491209984e+01,-1.698398580804857838e+00
5.255444491488584502e-01,1.133857925493165730e+01,5.841514464494399483e-01,1.769277803436792307e-01,1.000000000000000000e+00,1.359607576082981062e+01,-1.085987284661993124e+00
1.574999631035755687e+00,1.025769697807871417e+01,6.320929765444731618e-01,5.961235596371472489e-01,0.000000000000000000e+00,1.008440482073746836e+01,6.934856298720833145e-02
5.940116106898988280e-01,9.829649592307228900e+00,5.792811184666948332e-01,3.141912985229475819e+00,1.000000000000000000e+00,1.664979569196455600e+01,1.561937145400882132e+00
1.027586418913841282e+00,1.100734346593954704e+01,5.967772954599392943e-01,2.517283624984784725e-05,0.000000000000000000e+00,2.174463320556622392e+01,-1.900468896928262597e+00
7.492804140725275452e-01,1.043873786295817929e+01,5.821323586922337867e-01,1.073590682268500511e-02,0.000000000000000000e+00,8.105555700907816075e+00,1.773802587958932531e-01
3.710198544545662558e-01,1.048061499383442552e+01,6.761936473798264569e-01,7.637947554654533899e-02,1.000000000000000000e+00,1.466789529441786399e+01,9.722371409360686112e-01
6.713680913311431686e-01,9.712313873118031182e+00,5.688450688359695251e-01,8.112989391513424353e-01,0.000000000000000000e+00,6.249479748857224237e+00,2.443143299307320770e+00
8.221353823365558089e-01,1.099022515909320141e+01,6.024997162859585531e-01,1.453609380382257399e+00,0.000000000000000000e+00,1.562322548126777555e+01,-1.402790087755758419e+00
2.253714945786886137e+00,1.014442117438015600e+01,6.309044981293016052e-01,1.038588788664150248e-01,0.000000000000000000e+00,9.589223675116691936e+00,5.812020962966335524e-01
2.136381588503452722e+00,1.008117153706353797e+01,5.040055348228168475e-01,2.787242410447236196e+00,0.000000000000000000e+00,1.812540285518549155e+01,8.751771162098607171e-01
8.927522667665280798e-01,1.048940756879770575e+01,6.094495641426784793e-01,7.019627383666318839e-03,0.000000000000000000e+00,5.023900001666170567e+00,-8.798863158941788720e-02
8.674507578441857936e-01,1.105358017098221879e+01,6.001988630024107652e-01,6.651460444605392652e-01,1.000000000000000000e+00,1.802164229436587917e+01,-1.643243038299971426e+00
7.737881458292136250e-01,1.115664256299461421e+01,6.138176743012883074e-01,3.390090152265819862e-02,1.000000000000000000e+00,9.604499205981822385e+00,-1.549429451500677235e+00
1.071681963049991637e+00,1.062733049347436776e+01,6.019361442461180767e-01,1.241097255916384992e-02,0.000000000000000000e+00,1.450810325469120343e+01,-1.034694003001779716e+00
6.035953091903081269e-01,1.121569344673797985e+01,5.846023839397158639e-01,4.785193942019007156e-03,1.000000000000000000e+00,3.102976543267320508e+01,-2.189991542545415282e+00
4.780677582224818756e-01,1.090367249358673973e+01,6.480580330098606456e-01,5.177445988305861002e-01,0.000000000000000000e+00,1.152416673981579720e+01,-2.780024976846257601e-01
3.964537933947127613e+00,1.010563383727131459e+01,3.525927852794221162e-01,4.243714493246283914e-01,1.000000000000000000e+00,2.344407471698542267e+01,2.067637981854908880e+00
4.537414449793938931e-01,1.036655906397748694e+01,7.576315653463948641e-01,1.044687074988815745e+00,0.000000000000000000e+00,1.597957702860674978e+01,7.081117927850343330e-01
1.887520666125654112e-01,1.080366671285007030e+01,6.883288122495198058e-01,1.909442759410207469e+00,1.000000000000000000e+00,4.461268136974311460e+01,4.402272614383298865e+00
1.035563833908703213e+00,1.042940170589747240e+01,5.989010399601876200e-01,1.906364114741825435e-03,0.000000000000000000e+00,8.546686569785565624e+00,-1.801445053679908426e-01
1.178325292680959535e+00,1.038190847142079853e+01,5.908356893643875729e-01,1.025492869086372050e+00,0.000000000000000000e+00,5.390752055146506017e+00,-8.069364065329107105e-02
5.237162046496729451e-01,1.156712156046324758e+01,5.287744510618606064e-01,1.356802057366607084e+00,0.000000000000000000e+00,1.996208343143949548e+01,-1.226385843205055393e+00
5.756091485964905941e-01,1.132647299524494677e+01,6.316980188638792182e-01,1.642999341117546974e+00,0.000000000000000000e+00,9.296254328127341537e+00,-1.340212149186408741e+00
6.385195645807957288e-01,1.123449513784577292e+01,6.484618138604674176e-01,3.149268871836459649e+00,1.000000000000000000e+00,2.561647699889414653e+01,-1.808799039352415150e+00
1.036832307300450173e+00,1.030107728632508923e+01,6.024374977944586540e-01,3.492582073734461279e+00,1.000000000000000000e+00,1.539410326516258820e+01,-1.524596688781615916e-01
9.326919533284767638e-01,1.043351478107624786e+01,6.003472770510323020e-01,1.161077955697820574e+00,0.000000000000000000e+00,6.208873889608305774e+00,1.382130580206585545e-02
7.087564798770988883e-01,9.732249688503699758e+00,6.338726232057942944e-01,3.381198624428515487e+00,0.000000000000000000e+00,1.648598735267321302e+01,1.778235812617835254e+00
6.229056416292605425e-01,1.001224141563001879e+01,6.344403165941467915e-01,7.940486405747437804e-02,0.000000000000000000e+00,6.503652434167412011e+00,1.516217463102265350e+00
6.019652868768339271e-01,1.054063980438546544e+01,5.980576274542031001e-01,5.306086380657183410e-01,0.000000000000000000e+00,3.565244797072566918e+00,1.617299784144082542e-01
1.090092895997891942e+00,1.052538653244040745e+01,5.972866194049882838e-01,3.117852816297517812e-03,1.000000000000000000e+00,1.841703303588105811e+01,-1.083572863919182616e+00
9.620662195532518890e-01,1.036310211631908551e+01,5.941670937522834928e-01,1.755176392239498950e+00,0.000000000000000000e+00,1.173723556357283471e+01,2.836612872521120533e-03
9.779099502077098771e-01,1.059952328564076041e+01,5.991809686499829368e-01,3.966862203301911305e-01,0.000000000000000000e+00,5.354089594730945478e+00,-5.837482291083154751e-01
1.083858285621200457e+00,1.095840481084701779e+01,5.972180402483645567e-01,3.204895206655553053e-01,0.000000000000000000e+00,2.446531311464146796e+01,-2.006604170166715218e+00
9.197733136938442966e-01,1.017248296570651434e+01,5.979426442206816628e-01,3.294612475985364552e-01,0.000000000000000000e+00,5.267924950489337732e+00,9.280564830895514650e-01
8.252440819183510801e-01,1.050700824512281706e+01,5.709798901723281972e-01,4.078580143318683571e-01,0.000000000000000000e+00,1.496516809024380379e+01,-4.090668568571654840e-01
1.087268763344852784e+00,1.007551089523302323e+01,5.936068315963808351e-01,4.360233504767646040e-01,1.000000000000000000e+00,8.091665511817712542e+00,1.121617922662610178e+00
4.345163187146521833e-01,1.111514517430406279e+01,6.180202134882637477e-01,1.520709415019743105e+00,0.000000000000000000e+00,1.834103925534152069e+01,-4.897344949662630342e-01
