X1,X2,X3,X4,X5,T,Y
9.416086726268934060e-01,1.153046466930449299e+01,6.095169181063752051e-01,5.207396560325170398e+00,1.000000000000000000e+00,3.145251724760956691e+01,-1.530377012432343253e+00
3.030675098255966593e-01,9.721436624992563225e+00,6.027909191421852997e-01,5.543792368337553244e-04,0.000000000000000000e+00,1.165646796370426053e+01,3.038563529729141344e+00
7.617940792741514366e-01,1.030068776566021249e+01,6.060810664385034574e-01,1.731315335802220190e+00,1.000000000000000000e+00,1.266378638527718969e+01,2.841718821718958732e-01
1.895652281858030586e+00,1.019722978352358922e+01,5.931568081651855673e-01,5.526255239565808219e-01,0.000000000000000000e+00,7.938902518461516955e+00,2.547909809677678661e-01
3.672494308454203327e-01,1.108431976730879853e+01,6.031559538890031158e-01,6.976906857992088984e-01,0.000000000000000000e+00,3.045829849699712710e+01,-3.416378465058013125e-01
1.050880223732456376e+00,1.096921684189019253e+01,6.033221769719809835e-01,6.919885813661452723e-01,0.000000000000000000e+00,1.222916532818974744e+01,-1.678586436065120147e+00
5.792652866916278009e-01,9.591270630781481898e+00,6.218004195048837390e-01,3.575734707382832722e-02,1.000000000000000000e+00,1.854544796317632560e+01,2.145159409340114287e+00
1.722360260920069441e+00,1.018640588307327377e+01,6.550234341430172247e-01,1.399678064231338892e+00,0.000000000000000000e+00,2.825780246593763323e+01,-1.073538612718472285e+00
6.238661318037308501e-01,1.120660108485061457e+01,5.796889391235910960e-01,2.123090190595867607e-02,1.000000000000000000e+00,1.270608590789635528e+01,-1.220714247443666300e+00
5.748544503327389643e-01,9.986228521494938448e+00,6.493584014601709864e-01,1.291425997323246921e+00,0.000000000000000000e+00,4.542804572286642362e+00,1.583543362197372018e+00
1.828358653196167083e+00,1.018711412384626414e+01,6.611868779687791742e-01,1.700091811772721506e-01,0.000000000000000000e+00,4.957858192803983322e+00,4.056760825893970246e-01
1.505717045416228084e+00,9.994739832061293683e+00,6.169947551136284458e-01,1.935172151580807354e+00,0.000000000000000000e+00,5.645536600060146348e+00,1.789581906492669905e+00
6.592677845134526926e-01,1.103042704293051379e+01,6.078988912111830123e-01,4.088534118776737891e+00,0.000000000000000000e+00,1.339756204703163611e+01,-1.074017844614378214e+00
2.872936272470186791e-01,1.075881825899146982e+01,5.792550781992863440e-01,3.642950492592662570e-01,0.000000000000000000e+00,2.255352142337330079e+01,1.458082248224679578e+00
3.392223744437273258e-01,1.005678239259236406e+01,6.169746494258881997e-01,1.085647084415391518e-02,0.000000000000000000e+00,6.462247514765877554e+00,1.850166370762621471e+00
9.893144958963346891e-01,1.020694196297012368e+01,6.002176224763189349e-01,1.146025864069077471e+00,0.000000000000000000e+00,2.187078936021870756e+00,8.366800900790428708e-01
9.998672263935844962e-01,1.006633146990559702e+01,5.999946804518124788e-01,2.482554390482638151e+00,1.000000000000000000e+00,4.225620875364824336e+00,1.339274324514815095e+00
3.805543016404325796e-01,1.171462386486215301e+01,4.945993632993048172e-01,5.405405796242828131e-01,0.000000000000000000e+00,1.502006015617292967e+01,-6.689276717307696130e-01
1.484967427426962638e+00,1.036924974051707693e+01,5.732596095450720464e-01,3.706638092841092833e-03,0.000000000000000000e+00,9.188762245634299219e+00,-4.417978241324018729e-01
1.034794042485342125e+00,9.999879679285559320e+00,5.959375635265878879e-01,7.156057763752628809e+00,0.000000000000000000e+00,8.473534488790138042e+00,1.421238135682160841e+00
6.031585393229018655e-01,1.001682604260225773e+01,6.237419252550572280e-01,4.071797494853715005e-01,1.000000000000000000e+00,5.124690611882736668e+00,1.500973348957355125e+00
7.340729927701525881e-01,1.075759408559841468e+01,5.894724254745258296e-01,5.959166793820705799e+00,1.000000000000000000e+00,2.270079749191375029e+01,-1.440455891429914814e+00
8.663701920828550396e-01,1.063600043039084753e+01,6.183202183718125022e-01,2.285383364782614043e-02,0.000000000000000000e+00,7.627988596192801118e+00,-5.577305419209275250e-01
5.840355781142946290e-01,1.068785451483564231e+01,6.038362185594945419e-01,1.262811984413187316e+00,1.000000000000000000e+00,1.927511789544077914e+01,-6.166657674102353770e-01
1.120440059312962422e+00,1.033084450666817844e+01,5.939846501433511117e-01,8.584141474702731978e-02,0.000000000000000000e+00,6.416745856645233559e+00,1.557770398071653128e-01
7.207546849770499753e-01,9.966710219694133954e+00,6.102481971029771746e-01,1.766777962838217420e-02,1.000000000000000000e+00,9.485032298619364255e+00,1.454089860336792217e+00
7.253649060598019727e-01,1.178118193178815076e+01,5.950476946453319149e-01,2.247734482584892834e+00,0.000000000000000000e+00,3.330593575361762504e+01,-1.662719188418414262e+00
1.260822641269738753e+00,1.076048740426874417e+01,6.254968960756874807e-01,2.494523987856308157e-04,0.000000000000000000e+00,3.596823438225751346e+01,-3.030084552479793469e+00
9.915657196203653267e-01,1.006769610768221312e+01,6.009519090916838335e-01,8.456518389805917080e-02,0.000000000000000000e+00,2.162641812843232536e+00,1.338593685442418746e+00
3.680316147884334921e-01,9.686133588709857634e+00,6.925475474178182100e-01,4.178395430928637071e-03,0.000000000000000000e+00,1.794178797498182476e+01,2.727874868837284694e+00
7.879580847674806376e-01,1.055396854545602459e+01,5.820209314511735066e-01,1.663138996316413154e+00,0.000000000000000000e+00,7.308305461247090129e+00,-1.242157361735223425e-01
4.565766440118050329e-01,1.080540103850870715e+01,6.077584562688049807e-01,1.383647556098814568e-01,0.000000000000000000e+00,2.146420842095586323e+01,-3.503379481905561366e-01
8.563673903834637668e-01,1.048181427803319288e+01,6.067000684768992791e-01,6.649846607787920092e-04,0.000000000000000000e+00,1.225476845548242899e+01,-2.704620681292148610e-01
9.830949798890735725e-01,1.073824758736557605e+01,5.978229156475309836e-01,1.145578607260226006e-02,0.000000000000000000e+00,1.806457733766590223e+01,-1.387491694358297112e+00
3.895836386197469858e-01,1.113729990299104067e+01,7.998679653763414166e-01,6.231778739062531214e-01,0.000000000000000000e+00,1.822510547616182919e+01,-1.812424664094498539e-01
1.291201754162372595e+00,1.051558428612680096e+01,5.740456169857777180e-01,1.550640554281223160e+00,0.000000000000000000e+00,6.623743568194456977e+00,-8.263799987323694474e-01
1.968125099556010449e+00,9.930303592814917479e+00,5.682564887257535169e-01,1.865719246682410182e-01,1.000000000000000000e+00,1.090832420412019665e+01,2.598952577978545175e+00
9.575988552108622986e-01,9.504239278379312594e+00,5.938153215698120935e-01,8.671143609183595835e-01,0.000000000000000000e+00,4.163067358720228484e+00,3.656601478884752066e+00
4.404107976492084853e-01,1.088135233464904417e+01,5.829032382405242574e-01,1.086418328170267733e-01,1.000000000000000000e+00,3.734508651943085766e+01,-1.878742782374993370e+00
7.236800569827704921e-01,1.112745285910894388e+01,6.380499861410948714e-01,2.555687680911127718e-02,1.000000000000000000e+00,1.041649688044141620e+01,-1.366802268671980292e+00
9.154188275242978179e-01,1.020360675828308139e+01,5.873704305505553780e-01,4.433521639361882594e-01,1.000000000000000000e+00,4.347753037228519801e+00,8.605371026963417602e-01
1.006314907036083284e+00,1.069883440913350192e+01,5.993034866751447698e-01,2.997140618365874698e-02,0.000000000000000000e+00,1.401765458716548807e+01,-1.113362003314236848e+00
1.041706650738414064e+00,9.730551014956656530e+00,6.082926943490744032e-01,1.800430617850238557e-01,0.000000000000000000e+00,5.371193894987510653e+00,2.798758773296638580e+00
5.442974064817702740e-01,1.121390475101602568e+01,6.311145608051665912e-01,1.639787664168207149e-01,1.000000000000000000e+00,1.042925606266511274e+01,-1.058600518779507338e+00
6.097529947714973586e-01,1.062804412952355193e+01,6.281361337362757480e-01,1.001480046617355714e-02,0.000000000000000000e+00,9.470252561062999064e+00,-1.012187132107082166e-01
1.146421972099160858e+00,9.949097401620628389e+00,6.152874554101005478e-01,8.238870961136159077e-02,0.000000000000000000e+00,2.231461374923647600e+00,1.938525121240228577e+00
3.565527141315689263e+00,9.948084224715657342e+00,7.131445412417418694e-01,1.154374612453034299e+00,0.000000000000000000e+00,1.377217884997820718e+01,4.914575607226375098e+00
9.128649697111625994e-01,1.106260800384154308e+01,5.891306339691947391e-01,5.908784574215238949e-01,1.000000000000000000e+00,1.714020151367451561e+01,-1.667258881371328938e+00
