X1,X2,X3,X4,X5,T,Y
9.944915849108884043e-01,1.136805874159743546e+01,6.002913966780857313e-01,7.275125968370326213e-01,0.000000000000000000e+00,1.075499326541817524e+01,-2.252189972651799543e+00
7.295012942234117004e-01,1.098525002135621698e+01,6.000799114558703629e-01,1.001497262998368276e+00,0.000000000000000000e+00,1.358208768371011210e+01,-1.149812326012045194e+00
9.913923978472310994e-01,1.101486339112503643e+01,5.998081318893011549e-01,9.451807063422003330e-02,0.000000000000000000e+00,6.309215778432831101e+00,-1.796436775746937275e+00
1.695937831641988858e+00,1.050389099335740184e+01,4.940085641302627284e-01,8.639144620938999930e-01,1.000000000000000000e+00,1.648496720310517105e+01,-1.188008629881023293e+00
5.566452565711066391e-01,1.150351257845971453e+01,5.463975649024424008e-01,5.799676243257485542e-01,0.000000000000000000e+00,3.805862747540240321e+01,-2.561453617767915691e+00
5.785505678605599167e-01,1.044506798483599042e+01,5.920499124341319641e-01,2.434789073753653277e+00,0.000000000000000000e+00,4.928153535426605281e+00,4.659459454011736224e-01
1.175694966408828979e+00,1.007715213356074813e+01,6.253035369611994465e-01,1.237934306132272733e+00,0.000000000000000000e+00,2.904936601229352711e+00,1.323461350105924694e+00
7.930020262318464574e-01,1.044336507247863111e+01,6.007010197122325534e-01,1.304766684069821991e+00,0.000000000000000000e+00,1.384036695706468834e+01,-2.049483330767876699e-01
1.719423936778015749e+00,1.023676386281101713e+01,6.429326948031712785e-01,5.266934056630248051e-01,0.000000000000000000e+00,1.333974965672477531e+01,2.647669918232161551e-02
4.636841769325959484e-01,1.153373573259611717e+01,6.295009127693237394e-01,2.119314014266709734e+00,0.000000000000000000e+00,7.789741086729467412e+00,-1.338485371414346536e+00
5.127782417604109799e-01,1.014588358989034944e+01,6.499858523205506167e-01,1.832741767323345039e+00,0.000000000000000000e+00,1.079795020203687628e+01,1.163452517711105028e+00
7.894507437314330911e-01,1.219739453004682339e+01,6.055531150814510433e-01,9.807997700264290408e-01,1.000000000000000000e+00,2.836091932832613338e+01,-1.028141156053703070e-01
6.090703422663691358e-01,1.088622688102767633e+01,6.450182809475759615e-01,7.678033059623454171e-02,1.000000000000000000e+00,1.881739100339531845e+01,-9.612607104506187827e-01
1.974242001668109259e+00,1.027759629867472313e+01,6.084797841167991495e-01,4.676507010455897562e-01,1.000000000000000000e+00,2.329129996347974441e+01,-6.673669431103042005e-01
8.093668149027181125e-01,1.138700516446866118e+01,5.653468477126364355e-01,1.461085431798463175e+00,0.000000000000000000e+00,3.965575018026081011e+01,-3.117468420206116697e+00
4.415678184830106323e-01,1.077428829551569045e+01,5.830403515920657975e-01,6.467705679952152897e-02,1.000000000000000000e+00,1.605369067627465185e+01,4.098809699469075501e-02
1.042425803509336335e+00,9.911680667191165028e+00,6.039048938714448589e-01,2.457256377323629171e-01,0.000000000000000000e+00,5.748292161812183387e+00,1.948081135063861158e+00
3.926395544801623005e-01,8.979784203317370483e+00,6.977090607168575653e-01,8.227198291275628961e+00,0.000000000000000000e+00,2.495768811013249433e+01,4.433039346424778593e+00
1.114774295754425992e+00,1.071837125737179086e+01,5.944671029634560622e-01,8.195130146060308762e-02,0.000000000000000000e+00,1.147934756699741321e+01,-1.208038508155028667e+00
