X1,X2,X3,X4,X5,T,Y
4.365838510349684398e-01,1.176430287564875776e+01,5.123270300455222692e-01,7.873996689451754349e-01,1.000000000000000000e+00,3.423574620348784947e+01,-1.074130072882327536e+00
9.002146007207261214e-01,1.116118876765282053e+01,6.016323252336756022e-01,2.568175801425714999e-01,0.000000000000000000e+00,3.596722686443429495e+01,-3.092763122487021565e+00
1.150765110479315512e+00,1.063475322374079113e+01,6.040092278053108554e-01,1.895269578919687170e-01,0.000000000000000000e+00,1.333102361593898877e+01,-1.116243779165999817e+00
1.022230313792773071e+00,1.098396780234220138e+01,6.030919484120879082e-01,1.970090067700450698e+00,0.000000000000000000e+00,1.246232715976166894e+01,-1.635486362733820531e+00
4.815759515985324479e-01,1.082418361685202157e+01,5.134563187122529460e-01,7.216581895581434258e-01,1.000000000000000000e+00,3.789879750749651777e+01,-2.312945824830640262e+00
1.330432839871466877e+00,1.031890386453290454e+01,5.725575860834334341e-01,1.364998103144787062e-03,1.000000000000000000e+00,6.794003651573789604e+00,-3.465466785364888780e-02
1.105975587481751399e+00,1.069650833378478794e+01,5.955749926861846344e-01,1.305603445363483273e+00,1.000000000000000000e+00,1.312847507488537424e+01,-1.207095050248730761e+00
1.107922596964293405e+00,1.107932197014859454e+01,6.001537977296168558e-01,7.195948300673432607e-01,0.000000000000000000e+00,9.839744133185474695e+00,-2.063536278904390286e+00
1.130354501120561794e+00,1.107251546024447642e+01,5.975616781613358741e-01,4.223557147659114941e-01,0.000000000000000000e+00,1.411167041057238514e+01,-1.868989301811253556e+00
1.352796077675618269e+00,1.052143299694151146e+01,6.015660898650996291e-01,6.410271436857178928e-01,0.000000000000000000e+00,2.142437658251901311e+01,-1.423752878406586042e+00
2.390460912736088073e+00,9.953754335496846295e+00,6.682947854941849730e-01,8.822551021110819347e-02,1.000000000000000000e+00,7.679201473603208150e+00,2.900823504500141148e+00
5.736438409683891626e-01,1.032707184307052550e+01,5.660665921413180479e-01,9.613352993197028518e-01,0.000000000000000000e+00,6.936550282867083972e+00,7.442185479714642504e-01
