X1,X2,X3,X4,X5,T,Y
4.474205110452038059e-01,1.037750597135159758e+01,6.099542415181000710e-01,3.003467773579980848e-01,0.000000000000000000e+00,1.028023151530720902e+01,8.602686011998927906e-01
9.495093552435547313e-01,1.162001995705405832e+01,6.008612211453981944e-01,4.148747390645556032e-02,0.000000000000000000e+00,1.120945390618813242e+01,-2.408631355921475148e+00
9.541784719007658788e-01,9.132895444965198450e+00,6.012211497797422810e-01,1.596948045259628454e-03,1.000000000000000000e+00,2.188836713440793957e+01,4.854765453297211764e+00
9.685834664522414705e-01,9.791642309216017637e+00,6.003936916503733734e-01,6.293426439650572135e+00,0.000000000000000000e+00,5.099314226406566952e+00,2.363121832547190326e+00
1.005030156502481065e+00,1.050224546244301393e+01,5.999458141246629683e-01,3.200813492169389818e+00,0.000000000000000000e+00,1.808867773751157770e+01,-9.549937205647845984e-01
7.884850804098069155e-01,1.106001932409269628e+01,5.789458700283206527e-01,4.372843527497765059e-01,0.000000000000000000e+00,1.920901282230231644e+01,-1.580687585290401431e+00
9.730772857495946226e-01,1.052103119326443625e+01,5.993394500667754698e-01,1.834091760992095699e+00,0.000000000000000000e+00,6.440606189679354721e+00,-3.476610734475277797e-01
1.325078117624180596e+00,1.041788692511367920e+01,6.101802102255660110e-01,7.280065640215865885e-01,0.000000000000000000e+00,1.517883020958331919e+01,-7.037449038273768664e-01
1.963946272103327617e+00,1.046862385222243041e+01,6.066277078072938034e-01,1.556370468920131644e+00,1.000000000000000000e+00,6.453780049769370919e+01,-5.937052608250561470e+00
7.220284585842817737e-01,1.091518592321050285e+01,5.807780069672682233e-01,9.169434692502593798e-01,1.000000000000000000e+00,3.712627479391987606e+01,-3.500854428133680862e+00
5.183187517952578816e-01,9.811250589535060129e+00,6.011684026718361329e-01,2.157453626127336932e-01,0.000000000000000000e+00,9.060233222999642066e+00,2.105328396682490943e+00
3.850222251350784997e-01,1.030178647689552740e+01,5.089899017414186710e-01,1.144390494610862674e-01,0.000000000000000000e+00,1.066739397101129860e+01,1.330569918326748091e+00
8.907504004905331119e-01,1.099587039178164893e+01,6.112115417100054682e-01,3.432921643423751668e-02,0.000000000000000000e+00,1.134109032362006353e+01,-1.505906075164870961e+00
7.178158153724562007e-01,9.800705476451101461e+00,6.135798613695707671e-01,1.545071248427776434e+00,1.000000000000000000e+00,1.601698067963182481e+01,1.587335871143136012e+00
1.732364857666508051e+00,1.014377254398596051e+01,5.880324165757854216e-01,4.975948140622794835e-02,0.000000000000000000e+00,7.691379492031635401e+00,7.105958725515132413e-01
4.080201045319358233e-01,1.163473210943806713e+01,5.905418586249238100e-01,2.501982564262348330e+00,0.000000000000000000e+00,7.258055075989636862e+01,-8.002142662545823626e+00
6.020568740542161512e-01,1.123140802288519957e+01,6.127990894640084063e-01,7.251904683437132570e-01,0.000000000000000000e+00,1.166858519568448571e+01,-1.224511086473732746e+00
4.982297042761162920e-01,1.106926730584969398e+01,5.160153422288094038e-01,2.246377675460349554e-01,0.000000000000000000e+00,8.819387764949071951e+00,-6.266107760086022660e-01
8.570965642803687334e-01,1.058122620632386734e+01,5.961748660115290255e-01,9.553028123598445998e-01,1.000000000000000000e+00,7.923467824665460846e+00,-3.263047080521278009e-01
7.077889335607296939e-01,1.090381643697176628e+01,6.142108817903980666e-01,2.119564998366422204e-01,1.000000000000000000e+00,4.226698751244013152e+01,-4.460231119532733324e+00
5.113663004323211192e-01,1.147248501623237260e+01,6.441224328952271927e-01,9.428935856038006547e-01,1.000000000000000000e+00,1.735308223536465633e+01,-1.168894010539727857e+00
5.804083297391283702e-01,1.168698518473513914e+01,5.639779933183256544e-01,2.550846158132504260e-01,1.000000000000000000e+00,1.957451562862216576e+01,-1.429495096500713380e+00
1.279513058893620991e+00,1.039483499166531466e+01,5.869436443663413883e-01,1.000944346394033874e-01,0.000000000000000000e+00,8.555274160444092502e+00,-3.469162256510106568e-01
1.460035330653954189e+00,1.076851124836486129e+01,5.841116469366074426e-01,2.372584234258245384e-01,0.000000000000000000e+00,7.590478266547006747e+00,-2.030201179872259676e+00
1.053597648629677419e+00,1.143570598306290620e+01,6.070378186086560213e-01,9.368332468281635739e-03,0.000000000000000000e+00,1.460438389918688706e+01,-1.917992003536976409e+00
1.087095437254267827e+00,1.055969280958756507e+01,6.076935661736159178e-01,3.333818001945752785e-02,0.000000000000000000e+00,1.328916380542356812e+01,-8.206181724328357463e-01
1.065313536798764282e+00,1.040304099106965552e+01,5.987805776924605139e-01,3.306939935051420143e+00,0.000000000000000000e+00,3.702452564672353841e+00,-1.736967664842387765e-02
5.855152675172962118e-01,1.170889679420292850e+01,6.699279240084832221e-01,3.759748129836570363e-01,0.000000000000000000e+00,3.132050102519533752e+01,-1.814241517475294607e+00
7.740263120946508923e-01,1.095055472660967233e+01,6.267121843245447854e-01,2.255782536275408728e-02,0.000000000000000000e+00,1.164052959032962775e+01,-1.196659479461988473e+00
4.789072110084121592e-01,9.489527023662786220e+00,5.826797373305138139e-01,3.621685911761453047e-01,0.000000000000000000e+00,1.343256578251121525e+01,2.947338745128881943e+00
1.093394579752534623e+00,1.106454652315096077e+01,6.021322806492568347e-01,6.549824850969043766e+00,0.000000000000000000e+00,9.458059887733259785e+00,-1.997194954099294595e+00
5.909943584232062452e-01,1.173387641544472970e+01,5.741447814421422047e-01,1.894714097075209103e-01,0.000000000000000000e+00,4.380266046176446793e+01,-2.892361142476199909e+00
5.974568141052947201e-01,1.159427293245172308e+01,6.088352985784082350e-01,6.192858438735712179e-01,1.000000000000000000e+00,1.445280300174179366e+01,-1.579549992542318870e+00
9.348707999876082475e-01,1.050282886955568884e+01,6.105447886843112792e-01,2.626378758164401028e-01,0.000000000000000000e+00,7.279290598852703909e+00,-2.489602186071269430e-01
9.394773557736390002e-01,1.130839779934728995e+01,6.049399312861304390e-01,1.311940864667220374e+00,0.000000000000000000e+00,1.198035049431119603e+01,-2.001224662810538568e+00
6.625734896254368289e-01,1.002645409660476439e+01,5.355349141136671598e-01,1.104852051930314216e+00,0.000000000000000000e+00,4.821999339296036524e+00,1.543705134976082416e+00
4.569569381128061880e-01,1.124925097616739933e+01,5.730276543608948669e-01,2.662092100595572219e+00,0.000000000000000000e+00,4.937850259045877266e+01,-4.021875590068008322e+00
5.393115163266780643e-01,9.436981177993345682e+00,5.150025368446005114e-01,4.093672264602731675e-02,0.000000000000000000e+00,8.997291715601818396e+00,3.192042164292210327e+00
5.648795121831066135e-01,1.111880933295892504e+01,6.084394899872588303e-01,6.705208249015290334e-02,0.000000000000000000e+00,1.311245844188471921e+01,-9.053286746189307399e-01
8.482860747497346088e-01,9.732913891460537315e+00,5.950382265143866478e-01,3.358868941923816465e+00,0.000000000000000000e+00,2.352866945531653542e+00,2.519013153006644412e+00
1.061247070379309099e+00,1.040799416946489053e+01,6.029899904653022169e-01,2.254366869216478442e+00,0.000000000000000000e+00,5.328565518561060976e+00,-6.177113955344413349e-02
6.740705686017037790e-01,1.059829874718191434e+01,6.424887842808550964e-01,1.191976888934990431e+00,0.000000000000000000e+00,9.383370861621079584e+00,-1.952481597204384633e-01
9.937092349846020634e-01,1.087280231540917441e+01,6.006887326995411502e-01,4.055147650473213128e-01,1.000000000000000000e+00,1.087409751601885333e+01,-1.425223840073936099e+00
2.773065075435776627e-01,1.127698866881643802e+01,6.359620271698854799e-01,2.250988473000006262e+00,0.000000000000000000e+00,1.162182901985591066e+01,3.581001250350931975e-01
7.646889190132392100e-01,9.961225965946601590e+00,5.944538585981369305e-01,7.151828799796610715e-03,0.000000000000000000e+00,4.413648259348182279e+00,1.677236865388075815e+00
6.955307492185939244e-01,1.203171897083383080e+01,6.386214019637636019e-01,1.487687585282543856e-01,0.000000000000000000e+00,2.181056272112984828e+01,-1.332058607576630305e+00
3.182271832415408119e-01,1.007832677375196617e+01,7.661438449212047974e-01,7.506604503943471209e-03,1.000000000000000000e+00,1.440069810352420632e+01,2.163282160588179792e+00
