X1,X2,X3,X4,X5,T,Y
5.246225381226305995e-01,1.128413973470207488e+01,5.651029705779757606e-01,7.037589234862815513e-01,0.000000000000000000e+00,4.432625373443057981e+01,-3.655683985812080650e+00
2.815873040073087474e-01,1.186436736374375123e+01,7.547624131122859792e-01,1.965447661326940487e+00,0.000000000000000000e+00,2.027657943035694643e+01,5.954716890441738020e-01
1.053008045277736837e+00,1.060040222073116922e+01,5.955696572645835518e-01,2.672246903585245303e-01,0.000000000000000000e+00,7.644172952839749513e+00,-7.370415137643029357e-01
1.129920487201351076e+00,9.947562541778214751e+00,6.044423931281294182e-01,2.333646800698234269e+00,0.000000000000000000e+00,3.222988218266412908e+00,1.914499296295163910e+00
6.670812676504086491e-01,1.047714091861207741e+01,6.371757716847104014e-01,4.775676052868892407e-01,1.000000000000000000e+00,1.010061156748984068e+01,9.366766205696151759e-02
9.358132763101034701e-01,1.028209909332459659e+01,6.039595751900557197e-01,6.894187567704800346e-01,0.000000000000000000e+00,4.697323236446576900e+00,5.667828374763018706e-01
1.831613268044932186e+00,1.044585724832013973e+01,5.442454506957872251e-01,1.314295734190852993e+00,0.000000000000000000e+00,2.003549124191174968e+01,-1.034675987026876021e+00
1.323657740619297307e+00,1.006936837561977427e+01,6.122676848840415964e-01,2.145576906032569120e+00,0.000000000000000000e+00,1.069652832526574571e+01,1.095450671351539507e+00
1.109400201649044959e+00,1.109876711217384937e+01,5.934019012315404629e-01,6.361331256709905624e-01,1.000000000000000000e+00,2.114513189884184641e+01,-1.788640263900547867e+00
1.098422098691457016e+00,1.039721570712264587e+01,6.052917727333044784e-01,1.851700523485458327e-02,0.000000000000000000e+00,1.862772058793423469e+01,-7.573564403803163536e-01
5.057141314883684124e-01,1.126177536544879842e+01,6.360613559723787835e-01,4.572117248383175125e-01,0.000000000000000000e+00,1.473660637789761196e+01,-9.320318755415525347e-01
1.261130279194273118e+00,1.017558985583902675e+01,6.035597232799629897e-01,4.365366678475446904e-01,0.000000000000000000e+00,4.713238974607191878e+00,8.265332112706248457e-01
3.415601749147298416e-01,1.193068502624890925e+01,6.777085799464394045e-01,5.333480141923208073e-01,0.000000000000000000e+00,3.685869504347207481e+01,9.045783705247205375e-02
6.596499876434497311e-01,1.021719724349128100e+01,5.759866113582366998e-01,9.568680155306048818e-02,0.000000000000000000e+00,9.544075098770017362e+00,9.092335547439798216e-01
6.258485184527387002e-01,1.185166087821521508e+01,6.966483635912865680e-01,1.915673303211851974e-01,0.000000000000000000e+00,2.698948612408042891e+01,-1.514452371352410287e+00
3.281582383549062620e-01,1.121504376562107197e+01,4.145596792087451465e-01,2.616268382002417514e+00,1.000000000000000000e+00,6.610114515562426618e+01,-5.230738298345064763e+00
7.369984842078172171e-01,1.111300014667396852e+01,5.929889793170192158e-01,2.116455127956752003e-01,1.000000000000000000e+00,1.360674972998351784e+01,-1.369117607940993908e+00
1.771324440638261777e+00,1.036203817384562598e+01,5.406471905847957116e-01,1.930236893600091097e+00,1.000000000000000000e+00,2.658868324078032330e+01,-1.338341762967519388e+00
6.570049877559573925e-01,1.007280220822669392e+01,6.288990716007388793e-01,1.870158076603415376e-01,1.000000000000000000e+00,1.686989341809706744e+01,7.187381928852408786e-01
4.257931261076624008e-01,1.198228556693499947e+01,6.106955911652796054e-01,1.115484741811440111e-01,0.000000000000000000e+00,2.799039981981332659e+01,-6.438660910426460271e-01
