X1,X2,X3,X4,X5,T,Y
5.402055673107564182e-01,1.020891810259083243e+01,5.980084580643839631e-01,8.625079969835172666e-02,0.000000000000000000e+00,1.380379049317630447e+01,8.453428267668321450e-01
5.944300417778117795e-01,1.095174567796443910e+01,5.343055511013402592e-01,1.531751983708734277e-01,0.000000000000000000e+00,2.100337105281759520e+01,-1.086048439340846050e+00
4.587441242030156907e-01,1.096441052345135958e+01,6.034878124726156257e-01,1.013600920528808125e+00,1.000000000000000000e+00,2.118288069848845012e+01,-4.758015762377749702e-01
9.711049647575181742e-01,1.062424530390976685e+01,6.027250944501489904e-01,1.350079243305740917e+00,0.000000000000000000e+00,4.954057933895068544e+00,-6.436882732771457283e-01
6.390518240924017990e-01,1.076332105090629554e+01,6.054856100973908806e-01,4.231056695839811865e-02,1.000000000000000000e+00,1.095261678068843025e+01,-4.965726219106991746e-01
1.236349451594753068e+00,1.030408724036949764e+01,6.009632479805743221e-01,1.462483730100040624e+00,0.000000000000000000e+00,4.044496595358873847e+00,2.002163283937957172e-01
1.254911858816139869e+00,1.031417488503232605e+01,6.031607718939220319e-01,6.386507930439533180e-03,0.000000000000000000e+00,1.917206915860729310e+01,-6.805151017326995788e-01
6.039692966058121115e-01,1.097544002655383721e+01,6.016464678961362944e-01,5.635970630354550925e-01,1.000000000000000000e+00,1.357662546360641009e+01,-8.538340962046261362e-01
1.648795079324896218e+00,1.006595794775177310e+01,5.302609873625340198e-01,1.490494501614868739e+00,1.000000000000000000e+00,1.137816015567198846e+01,1.122141963335129500e+00
4.569334564233794582e-01,1.047533115483255095e+01,5.848277564690511632e-01,2.020681574174260309e+00,1.000000000000000000e+00,2.497310278610046907e+01,-1.027959763279694821e-01
3.668985894236732048e-01,1.177824585971125870e+01,7.474176149655665791e-01,6.192795826204349208e-01,0.000000000000000000e+00,1.656829767712475387e+01,-5.804251001504046048e-01
4.841055572897980941e-01,1.072611631287519529e+01,4.840394570707361455e-01,1.253212968039283670e-01,1.000000000000000000e+00,4.564158613405481013e+00,1.580597279584125894e-02
5.879467665388906639e-01,9.285018684882796691e+00,6.185697273964823051e-01,4.968751852307233263e-01,1.000000000000000000e+00,7.603831811869259383e+00,3.642527982318492175e+00
1.068228207101467486e+00,1.009348926778513622e+01,6.038372401001969036e-01,3.446000382046224164e+00,0.000000000000000000e+00,1.985053448386766561e+00,1.265604441831140514e+00
2.065701406812099350e+00,1.022115792978169146e+01,6.053970898220033536e-01,5.583497957679298906e+00,1.000000000000000000e+00,4.271078646358018460e+01,-2.924318787577439682e+00
5.924083163657342110e-01,9.217366693284095192e+00,5.878567772966690752e-01,1.710541596525904318e+00,0.000000000000000000e+00,1.054202973003241794e+01,3.835505807947630963e+00
1.026455195671853282e+00,1.008363163063125967e+01,6.017977216784033967e-01,6.224314604839127352e-01,1.000000000000000000e+00,4.550462300380510250e+00,1.251569593111397261e+00
1.049637657769910470e+00,1.009784116659375286e+01,5.986849478606934838e-01,1.661212101269085695e+00,0.000000000000000000e+00,2.541185473254022664e+00,1.222726234162377246e+00
1.127603708407443728e+00,1.070934531740380891e+01,6.037713308135779222e-01,1.396975259618247645e+00,0.000000000000000000e+00,1.299361589329635258e+01,-1.246254391701101749e+00
9.554177724864777455e-01,1.062862209556162085e+01,6.011793728527700109e-01,1.479294168425181688e+00,0.000000000000000000e+00,1.141902005746620397e+01,-7.894147869024145114e-01
1.237230665030951915e+00,1.067345699978361928e+01,6.243920135147513761e-01,3.852705347271249189e-03,0.000000000000000000e+00,1.016061279765651193e+01,-1.192372745196238482e+00
7.381037191070783932e-01,9.711080967368470596e+00,6.350682845394818310e-01,1.261316071489805291e+00,1.000000000000000000e+00,1.547175863819468766e+01,1.935028868666545332e+00
7.448785917459380679e-01,1.005937806361610320e+01,6.113905497507728937e-01,1.141743451069229476e+00,1.000000000000000000e+00,1.340250510030953279e+01,9.795874513829012642e-01
6.578891800639624643e-01,1.008649178109702227e+01,6.364758515243488235e-01,4.985475998830524724e-01,1.000000000000000000e+00,7.030507860400801334e+00,1.239053520102090467e+00
