X1,X2,X3,X4,X5,T,Y
5.086606930206230004e-01,1.087035131665763110e+01,5.857655639887031640e-01,1.603196932553309306e+00,0.000000000000000000e+00,1.594213710641992598e+01,-4.012613569772293109e-01
8.661585949488671554e-01,9.498353253698025966e+00,5.948127677575241190e-01,1.712923168302941945e-01,0.000000000000000000e+00,7.717515863056284786e+00,3.359682692242224711e+00
4.984123895762520018e-01,1.004171962179272803e+01,5.973107809731226236e-01,8.531117476398786259e-01,0.000000000000000000e+00,9.329378284807175348e+00,1.542724510619476019e+00
1.210773384271323971e+00,1.111983237294417393e+01,5.989549806070979532e-01,5.537430976153684403e-01,0.000000000000000000e+00,2.310250038933023120e+01,-1.487960167623581409e+00
1.416643208897518935e+00,1.074354069111149457e+01,5.858853907027317121e-01,1.116445127085206324e-01,0.000000000000000000e+00,1.726018080104589814e+01,-1.519611822595041462e+00
8.607246236568818487e-01,1.025126561799228675e+01,5.980162874045227284e-01,1.109867629506090081e+00,0.000000000000000000e+00,7.052445320422465969e+00,6.400134534066063141e-01
6.439270460491494097e-01,8.738489985261839621e+00,6.280684335786688166e-01,9.462872469825585053e-01,0.000000000000000000e+00,2.457690129358627473e+01,5.366583114235360163e+00
8.374657834946199753e-01,9.977027727128820800e+00,6.126074198311438623e-01,1.984651822902881169e-01,0.000000000000000000e+00,4.082174766445167080e+00,1.631564028576917957e+00
6.852176370322259347e-01,1.074951834684751972e+01,6.066079982483577604e-01,6.459352066784658231e-01,0.000000000000000000e+00,1.041613846283448552e+01,-5.449894735995056694e-01
5.585586614564979069e-01,1.052268294305546448e+01,6.371636033378765829e-01,2.108042147619106910e+00,0.000000000000000000e+00,7.469937806341496511e+00,2.896178593287440650e-01
6.319854047452003742e-01,9.947226067336876199e+00,6.531678777430360849e-01,2.201198802420028855e+00,1.000000000000000000e+00,6.707564130849644535e+00,1.707413710140637253e+00
8.282252488560295500e-01,1.131227771476379473e+01,5.896379050176857595e-01,2.205991193765524105e-01,1.000000000000000000e+00,1.549914241972257223e+01,-1.745753698994479741e+00
1.192066907613043458e+00,1.062757764917297543e+01,6.018495570140085515e-01,4.002300034048865029e+00,0.000000000000000000e+00,8.392289561297332057e+00,-1.067080553735360038e+00
