X1,X2,X3,X4,X5,T,Y
1.111827317467906973e+00,9.790559220844043509e+00,6.084862800046384468e-01,1.431670865215421418e-01,0.000000000000000000e+00,8.239449249431611833e+00,2.467722811716836162e+00
2.487808404839109144e+00,1.040487882679905596e+01,6.520293290825290855e-01,3.030291910597737726e-02,0.000000000000000000e+00,4.305250635809812110e+01,1.064919543914683464e+00
3.396336369850048165e-01,1.090556496721397828e+01,5.614586675945799632e-01,7.142219050192077923e-02,1.000000000000000000e+00,8.713551205712532166e+00,2.687138466680117910e-01
7.455376745972807084e-01,1.104922071440309850e+01,5.738892572250973156e-01,1.131016578937058981e+00,1.000000000000000000e+00,8.715605748440667710e+00,-1.269060144854063488e+00
1.442625637157624263e+00,1.082780335191799459e+01,6.068675790014720350e-01,1.001410693888511588e-01,1.000000000000000000e+00,1.119230826357039810e+01,-1.910726856179899569e+00
1.328972065832030314e+00,1.020939764096000246e+01,5.895037023419845701e-01,1.115752742804223957e-01,0.000000000000000000e+00,7.705692316084228111e+00,5.117081268943300953e-01
1.573477392246911633e+00,1.039951511798374639e+01,6.158384495338589115e-01,5.304826319499016396e-01,1.000000000000000000e+00,3.108212460587847303e+01,-2.119482142813158720e+00
8.624475021957038745e-01,1.047940182335106662e+01,6.104603042550065251e-01,7.981049508060347186e-01,0.000000000000000000e+00,7.973584173791839369e+00,-1.276188790274609686e-01
1.427535759738924881e+00,1.007828687153614844e+01,6.011934218894443571e-01,1.509874627346091680e+00,0.000000000000000000e+00,1.781026376822730484e+01,5.236318749037548459e-01
2.600818915373262374e+00,1.010689033586764474e+01,5.492737712982987963e-01,8.428318554342559277e-02,0.000000000000000000e+00,2.890231182095271834e+01,2.956852728245798478e-01
1.244314527802710346e+00,1.037481120865895434e+01,6.087825269839559628e-01,1.470785932981767630e+00,0.000000000000000000e+00,9.021261909319063577e+00,-1.692002470261348979e-01
1.516338113947056199e+00,1.029710512106594855e+01,6.714106911071920925e-01,1.634630463353989593e-01,0.000000000000000000e+00,3.369150829123779722e+00,-2.259646806427682147e-02
5.656846374582358283e-01,1.030330396255389225e+01,6.076930316530452236e-01,1.261544491185914284e-03,1.000000000000000000e+00,9.660838954836416193e+00,7.655627308871673087e-01
2.937009310508833515e-01,1.142707061876445529e+01,7.251242140895706179e-01,1.018198335476048877e+00,0.000000000000000000e+00,1.400866102225647403e+01,2.117682459777024129e-01
6.864540185802583405e-01,1.043760715060673938e+01,5.300887918589949344e-01,5.099420891187492755e-01,0.000000000000000000e+00,5.306399865283404793e+00,3.568153778214464555e-01
7.556669911862677891e-01,1.110488916938925286e+01,6.297483408011853578e-01,1.228211018778447627e+00,0.000000000000000000e+00,1.514152901613471691e+01,-1.471644930413248176e+00
1.395050743943471394e+00,1.005023046792740615e+01,5.719521231844931775e-01,3.277908949886270285e-03,0.000000000000000000e+00,7.420660276916819953e+00,1.371052795912328870e+00
6.466658342336103482e-01,1.057933205456513193e+01,6.057087524228658149e-01,2.206220974616807773e+00,0.000000000000000000e+00,8.158138739714535959e+00,-2.079672188907229907e-02
8.242866816304235122e-01,1.075259390393703463e+01,6.166020242639452809e-01,5.855204268725860972e-01,0.000000000000000000e+00,2.728498940169831410e+00,-8.040289553195890671e-01
8.041498404318895288e-01,1.131564552376553401e+01,5.885064026381714442e-01,4.846131171074136851e-02,1.000000000000000000e+00,2.109412796202093787e+01,-1.792099133975256331e+00
1.813263139281588776e+00,1.046184286863859469e+01,5.899730838931813715e-01,4.299926444081664800e-01,0.000000000000000000e+00,1.838318943072003009e+01,-1.041240761801702552e+00
9.052902769284612017e-01,9.636228441237211229e+00,5.968779103245981377e-01,1.121671272520850415e+00,1.000000000000000000e+00,8.057319657156561732e+00,2.864579952471220992e+00
6.857647559326990327e-01,1.054170447930866317e+01,6.505486278345511408e-01,4.013041894236232254e-01,0.000000000000000000e+00,1.067184774954858995e+01,-1.134173589315018993e-01
8.438218365618362915e-01,1.064072164713383017e+01,6.457806946538657833e-01,2.280724709862013821e-03,0.000000000000000000e+00,1.283215776934957475e+01,-7.559114235568528128e-01
9.361729420205153751e-01,1.051454963032987067e+01,5.971625249221819143e-01,7.544891096059698210e-01,0.000000000000000000e+00,9.617909192132819030e+00,-3.431651774208897554e-01
1.300439650193285779e+00,1.010310422624931270e+01,5.634987292717436036e-01,2.460082525853003188e-01,1.000000000000000000e+00,5.124837823546611659e+00,1.069523800057862850e+00
5.853676667723185512e-01,1.000198275602467390e+01,7.161124319456685372e-01,1.239756516173376177e-01,0.000000000000000000e+00,2.292828086140975774e+00,1.530941643850412426e+00
1.885822806292778653e+00,1.030783085463190396e+01,6.050469083343457122e-01,6.786141105500550497e-01,0.000000000000000000e+00,1.192730992585003946e+01,-4.531062737795957807e-01
1.343971822809924666e+00,9.591721051270774012e+00,6.011330935358510930e-01,2.874171932335868540e+00,0.000000000000000000e+00,5.252531986786147300e+00,4.141190297613591476e+00
1.131111724028439181e+00,9.806641950239971095e+00,6.018781992863753150e-01,1.547678805114454936e-01,1.000000000000000000e+00,9.829917061207510187e+00,2.343737724510494225e+00
1.201062130013564877e+00,1.111306282762060249e+01,6.064044452778033500e-01,1.023508480189816883e+00,0.000000000000000000e+00,8.212839933802033698e+00,-2.392787349909942574e+00
7.599877487300004120e-01,9.442361177969168295e+00,5.879148277289060198e-01,5.437297393904051424e-01,0.000000000000000000e+00,3.665743315074192488e+00,3.464751005207833856e+00
4.144476859505883959e-01,1.018321736623420293e+01,6.361698699914674071e-01,1.203684895250736853e+00,1.000000000000000000e+00,3.818740376973082107e+01,-9.173198606970042190e-01
6.305446144167683453e-01,9.805309865399717495e+00,6.280418351124307241e-01,2.853896523640421012e+00,1.000000000000000000e+00,1.104635260703773625e+01,1.917520260556714762e+00
