X1,X2,X3,X4,X5,T,Y
5.964993314941583469e-01,1.042867822447653836e+01,6.145456125670629710e-01,1.069051056143182632e-01,0.000000000000000000e+00,1.658108543214339292e+01,5.018367015093207206e-02
9.907969175394990557e-01,1.002514435144014548e+01,6.008327910486500611e-01,4.388720080337611962e-01,0.000000000000000000e+00,1.146204980534045292e+00,1.534396849529941820e+00
8.256411980000496476e-01,1.114893331356713446e+01,6.219496429519596470e-01,8.464406001784703518e-04,0.000000000000000000e+00,1.770194464380904620e+01,-1.718509721329397832e+00
2.867468054995891413e-01,1.056296359679731012e+01,5.635321349291960713e-01,3.221625353671642600e+00,1.000000000000000000e+00,1.895441337368003332e+01,1.711949379026754592e+00
9.347232663368045813e-01,1.149405121766660010e+01,5.965459719329172517e-01,1.805158169102514920e+00,0.000000000000000000e+00,9.415375299742404280e+00,-2.437575921156028613e+00
6.932294890324932624e-01,1.004841638117316016e+01,5.442006281230129527e-01,1.780625387154238792e+00,1.000000000000000000e+00,5.468410810504486186e+00,1.425351669547594957e+00
6.016403244173026410e-01,1.038288209335802925e+01,5.924313969787836642e-01,6.479473769197312098e-03,0.000000000000000000e+00,7.020068707443078537e+00,5.772442957941061881e-01
9.109242256137900506e-01,9.941696948398520917e+00,5.954705542112207484e-01,7.557869609989752158e-02,0.000000000000000000e+00,6.877117059868472104e+00,1.707801284556421884e+00
1.172771842963302058e+00,1.063039913159792782e+01,6.077320037292280874e-01,5.127319754370908145e-01,0.000000000000000000e+00,1.351521784117922031e+01,-1.097606252388357184e+00
7.669961360844603782e-01,1.043196247973951074e+01,5.925245196408001069e-01,2.842234163804224778e-01,0.000000000000000000e+00,5.556146936864705843e+00,2.772992528592120309e-01
3.849009820956399430e-01,1.059841765306502737e+01,6.033965480550605998e-01,2.472731761274863604e+00,1.000000000000000000e+00,1.083195819784261005e+01,6.500524500710266329e-01
5.923820225568312559e-01,1.089423425769879827e+01,6.106334908464913225e-01,4.286080036463841281e-01,0.000000000000000000e+00,8.442108595616200972e+00,-5.909188633379488520e-01
9.576285964587036847e-01,1.051164786133720241e+01,5.996727258399573435e-01,8.293882752672760983e-01,0.000000000000000000e+00,1.503192847125114895e+01,-6.063136104415476346e-01
1.062080933383502845e+00,1.025441427136114925e+01,6.013998213269168280e-01,1.074037353084521529e+00,0.000000000000000000e+00,9.760903799055354213e+00,3.524538812462331694e-01
